num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/num_episodes,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,66000,False,33,566a2_00000,2025-08-17_18-24-50,1755455090,6.318276405334473,218.7432942390442,594773,intrinsic-attention2,10.156.0.3,218.7432942390442,33,1.8032507861974452,1.5423216171643097e-05,1.8029588443346878,1.680381248313762,0.12098011008492057,0.001254247945049583,2000,100,0.98,100.0,4.655912362510483e-05,20,100,0.0003187319962307811,32.0,66000,7.646764914483424e-05,660,0.09549757637971197,24.5,-26.5,58.39957283728932,58.39957283728932,1.6768358926054157,776.5115265976075,1,0,0,0,0,0,73.02222222222221,68.8,0.0003195458186039352,0.98,0.00010740937842775035,2000,0.98,66000,66000,2000,0.33185783,515.0,7.007948,0.0018408992081,-0.018732084,0.30139866,0.79437083,0.0019087476,0.0027541439213,1.0,13492,271920,33.0,8240,0.17802235,1.1063836513613978e-09,0.18943836,122385.21750449415,13492,271920,0,8240,2020.0,1066560,2000.0,32320,479589.2724929666,122390.31875720309,122343.02229601544,100,5.160189720556574e-05,0.0013887412085004643,58.39957283728932,-1.34,100,9.147119827775484e-05,0.09482467519992496,58.39957283728932,5000,100.0,50,33.0,4.596737314312164,71000,1650,-19.5,18.5,0.05528136709366387,-1.34,0.0003770878780974501,5000,0.00012641420994953585,5000,-1.34,165000,165000,0.00014280107320793057,1.4241958538829578e-05,2.6065360727112974e-05,1.5661499548846506e-06,3.1441215991138155e-05,4.065142365316955e-05,5.406169331790816e-06,7.55551243361576e-06,2.897184786130898e-05,3.3702349490591945e-06,1.73123271238379e-05,0.00491382737267174,0.023661787957419467,1.9175635658699778e-05,0.00015424276839968383,0.00011904080323595279,6.509832466783985e-06,0.002159784982833369,0.0239965797037543,4.7894664415801225e-05,1.647007585810614e-05,2.917380638834667e-05,1.8155184565556132e-06,0.00016652108424782447,3.60723677370997e-05,1.9539429993089072e-05,8.065251814539698e-06,3.9903294208906e-06,6.175874133308062e-06,3.232394393276047e-05
1,68000,False,34,566a2_00000,2025-08-17_18-24-56,1755455096,6.135755300521851,224.87904953956604,594773,intrinsic-attention2,10.156.0.3,224.87904953956604,34,1.8010476918554392,1.539438412077305e-05,1.8007554077412466,1.6783712405406859,0.12079065272416373,0.0012512002355099033,2000,100,1.41,100.0,4.7654447950684685e-05,20,100,0.0003187319962307811,33.0,68000,7.949449159255099e-05,680,0.09075877158058575,24.5,-26.5,58.39957283728932,58.39957283728932,1.6748326210993079,761.5222107108505,1,0,0,0,0,0,73.28888888888889,68.8,0.0003302559171694772,1.41,0.00010989261464397806,2000,1.41,68000,68000,2000,0.33037764,515.0,6.6251884,0.0018408992081,-0.0910239,0.29966897,0.83469343,0.0010816484,0.0027541439213,1.0,13492,280160,34.0,8240,0.1474213,5.531918256806989e-10,0.11595109,122992.80405886978,13492,280160,0,8240,2020.0,1098880,2000.0,32320,482004.1889386898,123000.89378669045,122955.18684474633,100,6.825345551036358e-05,0.0013768916364376993,58.39957283728932,-1.34,100,0.00013610732390013073,0.08834202143916628,58.39957283728932,5000,100.0,50,34.0,4.59613720887914,73000,1700,-19.5,18.5,0.05516360701262656,-1.34,0.0005153342631478482,5000,0.00017325456826098475,5000,-1.34,170000,170000,0.0001501201145513106,1.4211299452940694e-05,2.6794168238624656e-05,1.6152339855105239e-06,3.173080466454489e-05,4.2367552983011584e-05,5.65723343504404e-06,7.823678282488043e-06,2.993370118736934e-05,3.4280450903298714e-06,1.7665010898984248e-05,0.0049003987289736,0.023635227547803245,1.914789932286034e-05,0.0001542263906069409,0.00011891988515739988,6.494794040174098e-06,0.0021579193929756597,0.023921468426833688,6.790262280446485e-05,2.3685274905445905e-05,3.78083677044432e-05,2.588650393281224e-06,0.0002233002500415046,5.067546624235953e-05,2.5781448193655664e-05,1.045366597582024e-05,5.86895793890933e-06,8.883547590972505e-06,4.2952643743372476e-05
1,70000,False,35,566a2_00000,2025-08-17_18-25-02,1755455102,6.082673788070679,230.96172332763672,594773,intrinsic-attention2,10.156.0.3,230.96172332763672,35,1.8037978677269344,1.535982026308173e-05,1.8035051761938052,1.6812657216352824,0.1206490873768981,0.0012485413531458254,2000,100,1.87,100.0,4.9965120427147624e-05,20,100,0.0003187319962307811,34.0,70000,8.541857049295352e-05,700,0.08975559228027123,24.5,-26.5,58.39957283728932,58.39957283728932,1.6777289644582853,746.843154172122,1,0,0,0,0,0,72.9,68.8,0.0003486626998492206,1.87,0.00011475881525555901,2000,1.87,70000,70000,2000,0.30672678,515.0,7.6407804,0.0018408992081,0.01109719,0.31671512,0.8193685,0.002621526,0.0027541439213,1.0,13492,288400,35.0,8240,0.12200759,2.7659591284034946e-10,0.22992375,123679.49850314925,13492,288400,0,8240,2020.0,1131200,2000.0,32320,484729.250865633,123690.77378093186,123646.51024282318,100,6.704074493102085e-05,0.0013648723700373626,58.39957283728932,0.06,100,0.00013137214838381973,0.08318695813941304,58.39957283728932,5000,100.0,50,35.0,4.590083292370309,75000,1750,-19.5,18.5,0.05508231546249964,0.06,0.0005056639226291049,5000,0.00017028262640035878,5000,0.06,175000,175000,0.0001566160634927332,1.512037554218683e-05,2.794362869557632e-05,1.7068715572030744e-06,3.3426766042589586e-05,4.486372972865415e-05,5.970166376810119e-06,7.990210958532369e-06,3.1315186171613554e-05,3.6480521896291112e-06,1.821017335741909e-05,0.004888472021678128,0.023639335022382413,1.9144760238704703e-05,0.00015406031660352915,0.00011900832627298245,6.4824661162764365e-06,0.0021555542789940454,0.023850970312607658,6.591309224096327e-05,2.231974985257113e-05,3.744398803323316e-05,2.5015573812149395e-06,0.00022122827995850987,4.931072039718007e-05,2.590834131981082e-05,1.0234458691015091e-05,5.6510918631922475e-06,8.49982341225744e-06,4.273231860560952e-05
1,72000,False,36,566a2_00000,2025-08-17_18-25-09,1755455109,6.485207796096802,237.44693112373352,594773,intrinsic-attention2,10.156.0.3,237.44693112373352,36,1.805615043019649,1.531095204883032e-05,1.8053221559918706,1.682634057378899,0.12109881003306097,0.0012474896096205939,2000,100,1.61,100.0,6.8287989923032e-05,20,100,0.0003187319962307811,35.0,72000,0.00013522312190391553,720,0.08833275385040906,21.5,-26.5,58.39957283728932,58.39957283728932,1.679087293283817,732.5685528140903,1,0,0,0,0,0,73.33999999999999,68.79999999999998,0.0005195866816336654,1.61,0.00017263513041623852,2000,1.61,72000,72000,2000,0.32873893,515.0,7.4812593,0.0018408992081,-0.015847398,0.3033039,0.8501152,0.002862488,0.0027541439213,1.0,13492,296640,36.0,8240,0.10326285,1.3829795642017473e-10,0.19364853,123195.0814658701,13492,296640,0,8240,2020.0,1163520,2000.0,32320,482854.6018345311,123208.43001380545,123165.50503147185,100,6.390069161922087e-05,0.00135305878632917,58.39957283728932,-0.74,100,0.00012064816208091115,0.08261306226966553,58.39957283728932,5000,100.0,50,36.0,4.588982421966652,77000,1800,-19.5,18.5,0.05532568397786751,-0.74,0.0004717905188275499,5000,0.0001562253272745961,5000,-0.74,180000,180000,0.00022376790906893286,2.3850006742881085e-05,3.8615230664641395e-05,2.6729583773431523e-06,5.056145282751816e-05,6.827529711823703e-05,9.832735958142192e-06,1.050588461387364e-05,4.2892698415486836e-05,6.259716109213021e-06,2.6353569558094928e-05,0.004895338541458682,0.023796924322143125,1.917061274844405e-05,0.00015480556335168143,0.00011939236297067619,6.499601334139489e-06,0.002167092436244004,0.023916954119529488,6.131366004443403e-05,2.0872861881186798e-05,3.5614323175500014e-05,2.502705510583676e-06,0.0002062026164110214,4.6236226200399e-05,2.3950125048362188e-05,9.752559641443987e-06,5.154782176930248e-06,8.00025881806876e-06,3.9619770706336534e-05
1,74000,False,37,566a2_00000,2025-08-17_18-25-15,1755455115,6.832385540008545,244.27931666374207,594773,intrinsic-attention2,10.156.0.3,244.27931666374207,37,1.8107824638394348,1.5286292575101115e-05,1.8104888706720088,1.6873646563851512,0.1215348976927049,0.0012473375435315668,2000,100,1.08,100.0,6.913379498020649e-05,20,100,0.0003187319962307811,36.0,74000,0.0001357395180189888,740,0.08854645065017394,21.5,-26.5,58.39957283728932,58.39957283728932,1.6838076502309585,718.5842887985909,1,0,0,0,0,0,73.19999999999999,68.8,0.0005140929610716712,1.08,0.0001737029324209056,2000,1.08,74000,74000,2000,0.29129714,515.0,7.1572227,0.0018408992081,-0.054985143,0.2982212,0.8539152,0.0012886246,0.0027541439213,1.0,13492,304880,37.0,8240,0.43272796,6.914897821008736e-11,0.1510589,122256.8967065071,13492,304880,0,8240,2020.0,1195840,2000.0,32320,479198.35490014113,122271.7274965692,122230.38435442436,100,6.793152135193735e-05,0.0013413576883859338,58.39957283728932,-0.54,100,0.0001325132914072649,0.08748854416029644,58.39957283728932,5000,100.0,50,37.0,4.5880030564168965,79000,1850,-19.5,18.5,0.05556322310804027,-0.54,0.0005106501961162516,5000,0.0001718603624547204,5000,-0.54,185000,185000,0.0002226671111740233,2.3689216287703394e-05,3.8302615769862766e-05,2.646118426330858e-06,5.142418159867095e-05,6.841074790157408e-05,9.52983362482773e-06,1.0771683247211979e-05,4.306979148991182e-05,6.03674819070926e-06,2.65846781610954e-05,0.004902891796001756,0.023946199598873914,1.917016666286145e-05,0.0001553956878525169,0.00011962135937244247,6.514785355072329e-06,0.002179599021832969,0.02398423932828673,6.715086074436944e-05,2.323006951999396e-05,3.7433906444082756e-05,2.528458960765149e-06,0.00022007966708136303,4.9903087689802434e-05,2.5550670753984586e-05,1.0134353393318779e-05,5.957632039495712e-06,8.601841561020053e-06,4.155290359797519e-05
1,76000,False,38,566a2_00000,2025-08-17_18-25-23,1755455123,7.228063583374023,251.5073802471161,594773,intrinsic-attention2,10.156.0.3,251.5073802471161,38,1.8159737422410849,1.5388299605174792e-05,1.8156792035352949,1.6921042148012486,0.1219845674258237,0.0012477308180184675,2000,100,0.56,100.0,6.953187953607515e-05,20,100,0.0003187319962307811,37.0,76000,0.0001361928081883096,760,0.09323122822024743,20.5,-21.5,58.39957283728932,58.39957283728932,1.6885368931886584,704.8956616807822,1,0,0,0,0,0,72.20909090909092,68.30909090909091,0.000516502212292832,0.56,0.00017116144637516743,2000,0.56,76000,76000,2000,0.38970697,515.0,5.1707964,0.0018408992081,0.021238545,0.28787783,0.8650228,0.0017775102,0.0027541439213,1.0,13492,313120,38.0,8240,0.1048173,3.457448910504368e-11,0.21993649,121139.33089149046,13492,313120,0,8240,2020.0,1228160,2000.0,32320,474837.19581180136,121155.61533246131,121115.76757557715,100,6.576295431535916e-05,0.0013297760414872754,58.39957283728932,0.86,100,0.00011858643106803682,0.09133184331018128,58.39957283728932,5000,100.0,50,38.0,4.590926877902769,81000,1900,-19.5,18.5,0.055811160206978815,0.86,0.000476856461825111,5000,0.00016007432706595755,5000,0.86,190000,190000,0.0002295362000853081,2.2820308238542453e-05,3.8430241751331894e-05,2.607491244665933e-06,5.074781978269089e-05,6.818547651995475e-05,9.284592128870292e-06,1.0698721619421817e-05,4.3348069982461706e-05,6.001552153545919e-06,2.6077442177060298e-05,0.004912240928058211,0.02409810718291445,1.923413501635678e-05,0.00015610396094697636,0.00012029090576540364,6.538247605806786e-06,0.0021918646616091784,0.024056775235008498,6.199911427328752e-05,2.1411313022552146e-05,3.6422260211844034e-05,2.30251998599468e-06,0.00020819244768329308,4.5726090168210215e-05,2.5212154111623326e-05,1.0137022869507354e-05,5.068032740197867e-06,7.684230171446814e-06,4.0954742275740217e-05
1,78000,False,39,566a2_00000,2025-08-17_18-25-28,1755455128,5.582310199737549,257.08969044685364,594773,intrinsic-attention2,10.156.0.3,257.08969044685364,39,1.8134821276487763,1.536365653384074e-05,1.8131870116098272,1.6897936202033121,0.1218048688215817,0.0012458643998600634,2000,100,0.44,100.0,5.006582343009867e-05,20,100,0.0003187319962307811,38.0,78000,8.26548224389785e-05,780,0.09305583081950317,20.5,-16.5,58.39957283728932,58.39957283728932,1.6862342693067647,691.5427307474891,1,0,0,0,0,0,73.9375,66.4375,0.00034276065811396134,0.44,0.00011337643909878646,2000,0.44,78000,78000,2000,0.31150216,515.0,5.0251603,0.0018408992081,-0.011331977,0.2988362,0.89943016,0.0012364725,0.0027541439213,1.0,13492,321360,39.0,8240,0.15764697,1.728724455252184e-11,0.19510089,121245.31040469151,13492,321360,0,8240,2020.0,1260480,2000.0,32320,475277.440735096,121263.80422849329,121225.31496149249,100,4.9686610895281354e-05,0.0013180021110689884,58.39957283728932,0.26,100,8.661008563775471e-05,0.08653211573968292,58.39957283728932,5000,100.0,50,39.0,4.585025236053615,83000,1950,-19.5,18.5,0.0557057041748794,0.26,0.0003545992638449059,5000,0.00011857672071598402,5000,0.26,195000,195000,0.00015436012808619733,1.5523975842813294e-05,2.774772890140984e-05,1.6588082290719156e-06,3.350812291797694e-05,4.3573579033649754e-05,5.854535642026347e-06,8.021875012477004e-06,3.1371544966026334e-05,3.5585958881884212e-06,1.8109631778417016e-05,0.004901508278788971,0.024071632371030063,1.9218453771546435e-05,0.00015593972140874046,0.00012033610676437155,6.5238051276396824e-06,0.0021889012349957677,0.02399226299260472,4.510345896843125e-05,1.570118354015426e-05,2.8215739646685127e-05,1.714258407533051e-06,0.00015618295336926406,3.437975446674964e-05,1.8635189442442717e-05,7.70648919660241e-06,3.637362442488686e-06,5.592166902782079e-06,3.18724268330992e-05
1,80000,False,40,566a2_00000,2025-08-17_18-25-35,1755455135,6.673829793930054,263.7635202407837,594773,intrinsic-attention2,10.156.0.3,263.7635202407837,40,1.8125463612523272,1.5335999973170567e-05,1.8122504403437123,1.688423388581151,0.12223749067333198,0.0012467374359544233,2000,100,0.24,100.0,6.566350634878221e-05,20,100,0.0003187319962307811,39.0,80000,0.00012623129484139284,800,0.0889809883700218,20.5,-19.5,58.39957283728932,58.39957283728932,1.6848544937736216,678.6406360182712,1,0,0,0,0,0,73.0,66.9111111111111,0.0004882812725627495,0.24,0.00016337138385293193,2000,0.24,80000,80000,2000,0.31419858,515.0,4.459832,0.0018408992081,-0.031911165,0.30984506,0.9124051,0.00040929334,0.0027541439213,1.0,13492,329600,40.0,8240,0.08760009,8.64362227626092e-12,0.18214266,120638.83407514311,13492,329600,0,8240,2020.0,1292800,2000.0,32320,472918.1074832956,120658.79745068411,120621.46770931316,100,6.606448929971885e-05,0.001306672120052218,58.39957283728932,0.26,100,0.0001307319817862254,0.08711547667029663,58.39957283728932,5000,100.0,50,40.0,4.588513264213103,85000,2000,-19.5,18.5,0.05594900578314325,0.26,0.0005026000094568827,5000,0.00016752647849317627,5000,0.26,200000,200000,0.00021305739278933473,2.194848902158765e-05,3.678106393033901e-05,2.481109770826286e-06,4.7917655657592626e-05,6.454661744608597e-05,8.666825182542934e-06,1.0547154864763734e-05,4.1498296329688375e-05,5.638940848057567e-06,2.4876150173679485e-05,0.004909684635992665,0.024214080257244634,1.930619918838958e-05,0.0001566809742797428,0.00012085433578470972,6.544577189954614e-06,0.002201309892708907,0.0240705305227115,6.588883588038511e-05,2.2300707255555506e-05,3.7479314469714556e-05,2.4886762867836217e-06,0.00021930338784902637,4.836361409283752e-05,2.5319994763536514e-05,1.0017306349896515e-05,5.566342701921684e-06,8.370640343860964e-06,4.265164810371647e-05
1,82000,False,41,566a2_00000,2025-08-17_18-25-41,1755455141,5.767216682434082,269.5307369232178,594773,intrinsic-attention2,10.156.0.3,269.5307369232178,41,1.8154540572397053,1.5321619931576357e-05,1.815157540200241,1.690989435275398,0.12257710718662017,0.0012477221816328615,2000,100,-0.15,100.0,6.544418063748104e-05,20,100,0.0003187319962307811,40.0,82000,0.00011670653708241049,820,0.0901985968995723,17.5,-20.5,58.39957283728932,58.39957283728932,1.6874125746158422,666.0053315893796,1,0,0,0,0,0,72.89999999999999,67.57499999999999,0.00046553176449917977,-0.15,0.00015567852135906895,2000,-0.15,82000,82000,2000,0.31057477,515.0,5.39544,0.0018408992081,-0.12541841,0.29758832,0.91811496,0.002328431,0.0027541439213,1.0,13492,337840,41.0,8240,0.32624537,4.32181113813046e-12,0.08015173,119924.36224685921,13492,337840,0,8240,2020.0,1325120,2000.0,32320,470131.1556553379,119945.84495264456,119909.11748574745,100,4.8939606798615275e-05,0.0012952764689100602,58.39957283728932,0.26,100,8.194459993158884e-05,0.08370725177039276,58.39957283728932,5000,100.0,50,41.0,4.579111415260858,87000,2050,-19.5,18.5,0.056153381215319265,0.26,0.00034117691464088923,5000,0.00011257636138896738,5000,0.26,205000,205000,0.0002073091409995883,2.053435275033088e-05,3.5585372951214906e-05,2.3162433637412587e-06,4.4702438483957504e-05,6.037214386599726e-05,8.147328344971753e-06,1.0218899369589667e-05,4.047573816080085e-05,5.033262431026983e-06,2.4379657381714268e-05,0.004914151209565936,0.024338416924614952,1.9406537131395433e-05,0.00015716910451477005,0.00012137332246112158,6.562841310406248e-06,0.00221080105375046,0.02413500391741202,4.3271959624616796e-05,1.5158219901890596e-05,2.7312432139671725e-05,1.6276802869332952e-06,0.0001508242063792649,3.290270328440296e-05,1.7893293620399407e-05,7.595720011813207e-06,3.393024655601931e-06,5.3895606455887916e-06,2.952249663941974e-05
1,84000,False,42,566a2_00000,2025-08-17_18-25-47,1755455147,6.372308254241943,275.9030451774597,594773,intrinsic-attention2,10.156.0.3,275.9030451774597,42,1.8158584662373052,1.5299303739467538e-05,1.8155615420982325,1.6883503159526618,0.1256205359948268,0.0012472034398433385,2000,100,0.64,100.0,5.043944295424741e-05,20,100,0.0003187319962307811,41.0,84000,8.465163879763664e-05,840,0.08312211570984801,21.5,-20.5,58.39957283728932,58.39957283728932,1.684780453589683,653.8857666961136,1,0,0,0,0,0,73.0,67.6,0.0003478001380394447,0.64,0.0001124552856455539,2000,0.64,84000,84000,2000,0.1764743,515.0,6.4458966,0.0018408992081,-0.010210911,0.29747838,0.8646877,0.00027029638,0.0027541439213,1.0,13492,346080,42.0,8240,0.3452725,2.16090556906523e-12,0.19552995,118971.0270816048,13492,346080,0,8240,2020.0,1357440,2000.0,32320,466407.6306870798,118993.63279282495,118957.70869528656,100,6.556079097454024e-05,0.0012837511842405888,58.39957283728932,-1.14,100,0.00012949933393040277,0.07943362506906851,58.39957283728932,5000,100.0,50,42.0,4.578293522588281,89000,2100,-19.5,18.5,0.05900411999308756,-1.14,0.0005029002866641379,5000,0.00016727621665260317,5000,-1.14,210000,210000,0.00015960568247728855,1.4927173874450548e-05,2.7789620683782465e-05,1.6466050915581377e-06,3.287379307365137e-05,4.4787490240225134e-05,5.886528747197276e-06,8.087376559470885e-06,3.125914746203838e-05,3.5451636235754444e-06,1.7954474845523075e-05,0.004923563497515324,0.024332970175393338,1.9402611886587346e-05,0.00015698479335853315,0.00012208991927248558,6.5635528960410256e-06,0.002208469383117593,0.026983358088234752,6.529431217761903e-05,2.2226998703131526e-05,3.685815410500509e-05,2.5429200909723045e-06,0.0002190859885175396,4.864690514154386e-05,2.5619644094917057e-05,1.007579465012353e-05,5.494133094388095e-06,8.298457795074441e-06,4.2135251770007e-05
1,86000,False,43,566a2_00000,2025-08-17_18-25-54,1755455154,6.331959962844849,282.23500514030457,594773,intrinsic-attention2,10.156.0.3,282.23500514030457,43,1.8147371557050573,1.5254470722390744e-05,1.8144399889872267,1.6874573403731326,0.12539406495476937,0.0012453099654766227,2000,100,0.99,100.0,5.131503343784984e-05,20,100,0.0003187319962307811,42.0,86000,8.639145177895532e-05,860,0.07764722496998729,21.5,-20.5,58.39957283728932,58.39957283728932,1.683895592063731,642.0746111506336,1,0,0,0,0,0,72.14444444444445,66.43333333333334,0.0003574470770042006,0.99,0.00011504609145938935,2000,0.99,86000,86000,2000,0.27778268,515.0,3.6437879,0.0018408992081,-0.021209624,0.30148807,0.93579423,0.0003124178,0.0027541439213,1.0,13492,354320,43.0,8240,0.09980751,1.080452784532615e-12,0.18712227,119254.80215213957,13492,354320,0,8240,2020.0,1389760,2000.0,32320,467535.78610228666,119278.53172835706,119243.34546333132,100,6.347222322864085e-05,0.0012724153424472208,58.39957283728932,-0.34,100,0.00011641578641171154,0.08880515059878234,58.39957283728932,5000,100.0,50,43.0,4.578631350892451,91000,2150,-19.5,18.5,0.0588646068331029,-0.34,0.0004707023629199028,5000,0.00016582989918426932,5000,-0.34,215000,215000,0.00016290503877124942,1.597463463220118e-05,2.8422200437990414e-05,1.7111595970855578e-06,3.453558456349777e-05,4.5493460878307224e-05,5.92584042054771e-06,8.011200644597311e-06,3.2044319319459214e-05,3.5342498978667807e-06,1.8689197290658775e-05,0.004910943582558915,0.02430991060372423,1.9377605826541495e-05,0.00015681520550506556,0.0001221234300970425,6.551657444499822e-06,0.002205730239385805,0.026883009417354616,5.978919796526307e-05,2.09124589284395e-05,3.6058501358842747e-05,2.4774264815629207e-06,0.0002001367785223446,4.5714342417289106e-05,2.4935377078293138e-05,9.81239186993568e-06,5.875478616216262e-06,7.844780343317046e-06,3.930747263330524e-05
