num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/sample,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,66000,False,33,c768d_00000,2025-08-17_16-34-08,1755448448,2.3505630493164062,82.17060685157776,512095,intrinsic-attention2,10.156.0.3,82.17060685157776,33,1.7059281393846806,1.3859502413038317e-05,1.70570053547865,1.4987060436005035,0.20528880420950657,0.0010372330271786131,10.368238394574323,0.0002453820052323863,15.5,2000,10.03,66000,20.0,1.492537672720779,4.6580340333737617e-05,20,3300,32.0,100,10.368238394574323,20,0.012942325839103432,5.5,7.736244815981614e-05,1061.5600735182863,1,0,0,0,0,0,31.475,33.9,0.0001076009689740998,0.0003207843840157244,66000,10.03,2000,66000,10.03,2000,10608,3326400,350064,2000.0,2100.0,100800,0,17872,694354.1538430338,73083.67104378267,73079.24380646882,-0.16947734,0.001090687806,33.0,0.03756526,17872,6.848884368082508e-05,-0.07430693,0.007211194,10608,0.0013234542858,350064,0.09226283,-0.14095159,1.5645515,1.0,0.113862656,221.0,73085.11720907543,50,10.368238394574323,1000,14.5,20.0,20,5.5,0.0001075156468618068,0.0012904281316926613,0.8463015712509853,5.6171625592259183e-05,20,33.0,67000,1650,10.368238394574323,0.013034065870160703,10.32,0.05641291075666772,0.0004172365484844514,10.32,33000,0.00013969812041260578,33000,1000,1000,10.32,2.8254041927082206e-05,5.417580383173192e-06,7.581173324405899e-06,1.7293682178083342e-05,3.571406341630395e-06,2.64948640922986e-05,4.1210517291155454e-05,3.080208734032205e-05,0.0001421064574063681,1.413374125154571e-05,1.5743539134791908e-06,1.9056055523039974e-05,0.005278432518908452,0.0008432077292869286,0.0210104089641632,0.005900076778491929,6.118717253120485e-06,0.0230068062130763,0.00011386003906827742,2.055078731107717e-06,5.367973551050013e-05,3.191339654473046e-05,4.003790137494053e-05,0.0001833005003816785,1.9067665287394506e-05,7.4481769882774195e-06,2.1299900525396725e-05,4.637806012630245e-06,3.4728667161990255e-05,8.781296729645573e-06
1,68000,False,34,c768d_00000,2025-08-17_16-34-11,1755448451,2.2771248817443848,84.44773173332214,512095,intrinsic-attention2,10.156.0.3,84.44773173332214,34,1.7045060567808976,1.3830987388921047e-05,1.7042779291338777,1.4973835087445964,0.20519080036736093,0.0010360220169561428,10.368238394574323,0.0002453820052323863,15.5,2000,9.87,68000,20.0,1.4912276772035369,4.4329915533023046e-05,20,3400,33.0,100,10.368238394574323,20,0.012600007659493713,5.5,7.419183134336934e-05,1054.5158345198688,1,0,0,0,0,0,30.8,33.9,0.00010289438486802766,0.00030752152624973465,68000,9.87,2000,68000,9.87,2000,10608,3427200,360672,2000.0,2100.0,100800,0,17872,694769.0789359051,73126.89130625245,73122.57288965565,-0.12770545,0.001090687806,34.0,0.048214976,17872,3.424442184041254e-05,-0.06349127,0.00022235572,10608,0.0013234542858,360672,0.10576855,-0.13181408,1.6258515,1.0,0.11675255,221.0,73127.97542201391,50,10.368238394574323,1000,14.5,20.0,20,5.5,7.350216955462631e-05,0.0012789692304152479,0.8448498525384655,4.31057864174746e-05,20,34.0,69000,1700,10.368238394574323,0.01316956497132196,10.32,0.0563477214291829,0.0003029948347133316,10.32,34000,0.00010358835490402424,34000,1000,1000,10.32,2.709073436681377e-05,5.19570796992388e-06,7.184881030215517e-06,1.6585272271473682e-05,3.4009428944247594e-06,2.559004720648641e-05,3.928949303092643e-05,3.004613970966785e-05,0.00013418144614527085,1.369837567904083e-05,1.5175998145372241e-06,1.903714499426882e-05,0.005267013583780769,0.000840551672110232,0.020971946854499286,0.005896447120627098,6.107030166468397e-06,0.022998431550889882,0.00011373561869336723,1.4789489250011584e-06,3.868412359807346e-05,2.4543016478294483e-05,2.8865633328445367e-05,0.00013219895886314907,1.3758936127615393e-05,5.351306877081759e-06,1.6429745368868624e-05,3.407674537936665e-06,2.607631928371281e-05,6.8691168949931865e-06
1,70000,False,35,c768d_00000,2025-08-17_16-34-13,1755448453,2.457242488861084,86.90497422218323,512095,intrinsic-attention2,10.156.0.3,86.90497422218323,35,1.7049919806330978,1.3795807520331882e-05,1.704763323812452,1.496131861617234,0.20693006941369413,0.0010343436667357955,10.368238394574323,0.0002453820052323863,13.5,2000,9.95,70000,20.0,1.4899878200114631,4.528779474783734e-05,20,3500,34.0,100,10.368238394574323,20,0.012645909268758259,5.5,7.375265942532943e-05,1047.6960839305918,1,0,0,0,0,0,31.833333333333332,33.9,0.00010342189809718318,0.00030998458048599187,70000,9.95,2000,70000,9.95,2000,10608,3528000,371280,2000.0,2100.0,100800,0,17872,694063.3010114571,73052.32031390799,73048.0365465807,-0.034508824,0.001090687806,35.0,0.022764513,17872,1.712221092020627e-05,-0.10644222,0.0010972425,10608,0.0013234542858,371280,0.061603095,-0.17401157,1.5106927,1.0,0.115408726,221.0,73053.77479403629,50,10.368238394574323,1000,14.5,20.0,20,-9.5,7.545824081641379e-05,0.0012676423381028092,0.8433178809931386,4.402383779876603e-05,20,35.0,71000,1750,10.368238394574323,0.01292510091108852,10.12,0.05806955353488665,0.00031245634681174693,10.12,35000,0.00010560998269068859,35000,1000,1000,10.12,2.7060890643335682e-05,5.262729071997292e-06,7.295839290290853e-06,1.6693398249456434e-05,3.473466892241311e-06,2.578616014440453e-05,3.955519751199651e-05,3.0105660170127045e-05,0.00013643129864672506,1.3750660339705986e-05,1.5359748287775595e-06,1.9017153479624247e-05,0.005257333537948294,0.000838658335359871,0.022716643355912357,0.005892699619343011,6.102209856561507e-06,0.02299083460539415,0.0001140654125021666,1.5728531841026257e-06,3.929482508508368e-05,2.5311984346925366e-05,2.97132621252682e-05,0.00013800943098197808,1.4114800445310554e-05,5.462331437726063e-06,1.6551944718141164e-05,3.3590812362948876e-06,2.6942686499466015e-05,7.070061766332289e-06
1,72000,False,36,c768d_00000,2025-08-17_16-34-16,1755448456,2.3013246059417725,89.206298828125,512095,intrinsic-attention2,10.156.0.3,89.206298828125,36,1.7038330591768447,1.3760799443237235e-05,1.703603816624304,1.4950210208111085,0.2068828284794681,0.0010334224300145673,10.368238394574323,0.0002453820052323863,16.5,2000,10.23,72000,20.0,1.4888808354214282,4.520749828540017e-05,20,3600,35.0,100,10.368238394574323,20,0.012780516399798216,-16.5,7.544668923952179e-05,1040.932215986174,1,0,0,0,0,0,31.050000000000004,33.9,0.00010315007852416936,0.00031027991439579747,72000,10.23,2000,72000,10.23,2000,10608,3628800,381888,2000.0,2100.0,100800,0,17872,693858.8114036903,73030.2520855262,73026.08509733403,-0.11869502,0.001090687806,36.0,0.025805319,17872,8.561105460103136e-06,-0.17271441,0.00013311778,10608,0.0013234542858,381888,0.14859554,-0.23928505,1.7105287,1.0,0.113710605,221.0,73031.65536835579,50,10.368238394574323,1000,14.5,20.0,20,-9.5,7.812504168273962e-05,0.0012563425448198745,0.8418850884631858,4.5677536204435206e-05,20,36.0,73000,1800,10.368238394574323,0.012912328410311601,10.12,0.0580302206794796,0.0003191103082575938,10.12,36000,0.00010697206882549812,36000,1000,1000,10.12,2.7153144250722338e-05,5.154899180366611e-06,7.315604363530683e-06,1.686861860820352e-05,3.471519132423539e-06,2.5746343198297042e-05,4.021879594347338e-05,3.0137587278324485e-05,0.0001366036619019868,1.3833558789709045e-05,1.4979328827284061e-06,1.9014052053778146e-05,0.005245998432465218,0.0008382932819448323,0.022664105982409994,0.0059142914031638264,6.096217862700094e-06,0.02299433093937901,0.00011414284826920823,1.5320104862118233e-06,4.025515129687962e-05,2.5607383199291143e-05,3.029599688450507e-05,0.00014198473548935621,1.417909414436807e-05,5.54986925687131e-06,1.6857497806991075e-05,3.45547112006762e-06,2.784909783312436e-05,7.124942387269572e-06
1,74000,False,37,c768d_00000,2025-08-17_16-34-18,1755448458,2.3130440711975098,91.51934289932251,512095,intrinsic-attention2,10.156.0.3,91.51934289932251,37,1.7029448735251147,1.3724511486888803e-05,1.702715130388037,1.4942234911130121,0.20679223884471806,0.0010327107056432314,10.368238394574323,0.0002453820052323863,14.5,2000,9.9,74000,20.0,1.4880951555772466,4.705847906271781e-05,20,3700,36.0,100,10.368238394574323,20,0.013072634159470908,6.5,7.974163859129797e-05,1034.3488436992088,1,0,0,0,0,0,31.599999999999998,33.9,0.00011085109164818265,0.0003337699584361149,74000,9.9,2000,74000,9.9,2000,10608,3729600,392496,2000.0,2100.0,100800,0,17872,694014.2707786298,73046.19772212245,73042.15000132716,-0.10036886,0.001090687806,37.0,0.031675685,17872,4.280552730051568e-06,-0.1685428,1.9010728e-05,10608,0.0013234542858,392496,0.058640994,-0.23559244,1.3023987,1.0,0.11454161,221.0,73047.23859121803,50,10.368238394574323,1000,14.5,20.0,20,5.5,7.360058033252773e-05,0.0012457660193960246,0.8403211010786018,4.2690945118986565e-05,20,37.0,75000,1850,10.368238394574323,0.012848907410370885,10.32,0.05796568016272446,0.00030295187481532433,10.32,37000,0.00010409801292558761,37000,1000,1000,10.32,2.863111810823287e-05,5.555895888025728e-06,7.80179527198688e-06,1.776443507493538e-05,3.7897138486424035e-06,2.7289646805096806e-05,4.336902606335912e-05,3.213697181688576e-05,0.0001464568967437767,1.4917913142396542e-05,1.6577188787584008e-06,1.902722157958536e-05,0.005234624708166188,0.0008361002292031111,0.022618515702524124,0.005910743509080857,6.090085699942905e-06,0.02299285618003422,0.00011415673970120358,1.5827641378826375e-06,3.8261596660749005e-05,2.468667520240304e-05,2.91890410723358e-05,0.00013131321103083905,1.37567442283987e-05,5.313234438807308e-06,1.6393267651147285e-05,3.3723399803228094e-06,2.6266651848615618e-05,6.932851738205211e-06
1,76000,False,38,c768d_00000,2025-08-17_16-34-20,1755448460,2.3203985691070557,93.83974146842957,512095,intrinsic-attention2,10.156.0.3,93.83974146842957,38,1.7018212486998612,1.3701366484134016e-05,1.701590937494163,1.4931939654719621,0.20669866063632375,0.001032053018692437,10.368238394574323,0.0002453820052323863,16.5,2000,10.19,76000,20.0,1.4870768909115353,4.431296034134281e-05,20,3800,37.0,100,10.368238394574323,20,0.012849982198968064,4.5,7.327627457553856e-05,1027.9908382658389,1,0,0,0,0,0,30.766666666666666,33.9,0.00010301269625337392,0.00030775123150089955,76000,10.19,2000,76000,10.19,2000,10608,3830400,403104,2000.0,2100.0,100800,0,17872,694160.8154788499,73061.00807445675,73057.20219300412,-0.086827755,0.001090687806,38.0,0.018798007,17872,2.140276365025784e-06,-0.08174677,5.7251076e-05,10608,0.0013234542858,403104,0.023360053,-0.14939784,2.2438717,1.0,0.11553927,221.0,73061.74529479163,50,10.368238394574323,1000,14.5,20.0,20,5.5,7.90370789063441e-05,0.0012347489491876418,0.8390819735878536,4.5788549817351853e-05,20,38.0,77000,1900,10.368238394574323,0.012999494960240554,10.32,0.057899006801082176,0.00032412075014399424,10.32,38000,0.0001095042966044218,38000,1000,1000,10.32,2.6951186703486818e-05,5.076509229170792e-06,7.1953641330932185e-06,1.7023694114272176e-05,3.483920135988754e-06,2.577772014368446e-05,3.969576048944686e-05,2.9828335624719477e-05,0.00013403566026367385,1.3813782264381494e-05,1.5275185849125497e-06,1.9016869389192187e-05,0.005222051401011006,0.0008344060768604771,0.02256641357549572,0.005907751934051303,6.0807747293685385e-06,0.022996002268111257,0.00011405083225651356,1.57070279616179e-06,4.078300721333349e-05,2.579497921107962e-05,3.102693346910462e-05,0.00014311344333519627,1.4520468547704768e-05,5.6840732059378e-06,1.7208558254736155e-05,3.7336969132655203e-06,2.7880152804282506e-05,7.266259028443644e-06
1,78000,False,39,c768d_00000,2025-08-17_16-34-22,1755448462,2.27417254447937,96.11391401290894,512095,intrinsic-attention2,10.156.0.3,96.11391401290894,39,1.700498362092941,1.3685852871338708e-05,1.7002673041792205,1.49198128088727,0.20658862287994426,0.0010314622485642023,10.368238394574323,0.0002453820052323863,15.5,2000,10.06,78000,20.0,1.4858750657925275,4.341406462066397e-05,20,3900,38.0,100,10.368238394574323,20,0.01264716624020366,5.5,7.219989732509444e-05,1021.8384044272825,1,0,0,0,0,0,31.525000000000002,33.9,0.00010412781257398309,0.0003048668005166157,78000,10.06,2000,78000,10.06,2000,10608,3931200,413712,2000.0,2100.0,100800,0,17872,694441.1286456899,73090.03867139958,73086.37013988761,-0.026336193,0.001090687806,39.0,0.03809873,17872,1.070138182512892e-06,-0.08785778,0.00033380056,10608,0.0013234542858,413712,0.05696302,-0.15253286,1.4713091,1.0,0.11050215,221.0,73090.425218,50,10.368238394574323,1000,14.5,20.0,20,5.5,7.394878003821958e-05,0.0012245549996676795,0.8376083305019972,4.336578433960629e-05,20,39.0,79000,1950,10.368238394574323,0.013054244160302915,10.32,0.057822226733048265,0.0003055446476476558,10.32,39000,0.00010526580259850048,39000,1000,1000,10.32,2.6636944350717095e-05,5.4461975119919616e-06,7.22161448765455e-06,1.6719314514625237e-05,3.5179539153073504e-06,2.5142108145555744e-05,3.9017224458701296e-05,2.934530497728309e-05,0.00013305679186703846,1.3468184303311498e-05,1.509116404381071e-06,1.901570067924799e-05,0.005209778266992541,0.0008319888560409699,0.02251651879966187,0.005903369034759185,6.076766890709128e-06,0.02298851709544586,0.00011415569401045203,1.4955287153162607e-06,3.8195076630554864e-05,2.476906707624863e-05,2.948989376312029e-05,0.00013328806380900752,1.3805178389279315e-05,5.5727381768197776e-06,1.6704596412492497e-05,3.447377051998885e-06,2.6274410912242833e-05,7.0384753690965985e-06
1,80000,False,40,c768d_00000,2025-08-17_16-34-25,1755448465,2.2703986167907715,98.3843126296997,512095,intrinsic-attention2,10.156.0.3,98.3843126296997,40,1.6992106200620394,1.3666804320007742e-05,1.6989788513873663,1.4907880229484787,0.20649429883111445,0.0010304159361742096,10.368238394574323,0.0002453820052323863,16.5,2000,10.41,80000,20.0,1.4846937990846163,4.411298529630859e-05,20,4000,39.0,100,10.368238394574323,20,0.012662138220039197,6.5,7.376278094720312e-05,1015.912461721798,1,0,0,0,0,0,31.066666666666666,33.9,0.0001041911029671501,0.0003100610535153525,80000,10.41,2000,80000,10.41,2000,10608,4032000,424320,2000.0,2100.0,100800,0,17872,694469.7806530099,73093.07712601013,73089.17555714563,-0.102541566,0.001090687806,40.0,0.018092373,17872,5.35069091256446e-07,-0.09217944,0.000451118,10608,0.0013234542858,424320,0.14417201,-0.1577965,1.6613084,1.0,0.11206515,221.0,73093.54637606072,50,10.368238394574323,1000,14.5,20.0,20,5.5,7.61465060010919e-05,0.001213814509734212,0.8360979846469663,4.412189559149892e-05,20,40.0,81000,2000,10.368238394574323,0.012775826380384388,10.32,0.05775218505568589,0.00031124128620482175,10.32,40000,0.00010511330263946009,40000,1000,1000,10.32,2.699046972654094e-05,5.123219795643072e-06,7.209465351010821e-06,1.6719752539803303e-05,3.468250174567717e-06,2.5739801667065195e-05,3.9577911327631195e-05,2.979117257984445e-05,0.0001357712158111308,1.3680616128581344e-05,1.5290764634424375e-06,1.899480369235765e-05,0.005198679374358168,0.0008296470074702737,0.022470005761726933,0.005898472504307211,6.075099206157308e-06,0.02298370371453746,0.00011409785705101765,1.6730732865379493e-06,3.880023547196715e-05,2.480314406155332e-05,2.9703940999431198e-05,0.0001370619320923967,1.3890154851786532e-05,5.502335345669934e-06,1.6464180250823738e-05,3.3477702760239678e-06,2.6699063518455876e-05,7.079973328124209e-06
1,82000,False,41,c768d_00000,2025-08-17_16-34-27,1755448467,2.2854080200195312,100.66972064971924,512095,intrinsic-attention2,10.156.0.3,100.66972064971924,41,1.6980236157713555,1.363603623917143e-05,1.6977911211434027,1.489683933749071,0.2064112633327748,0.00102972237676708,10.368238394574323,0.0002453820052323863,13.5,2000,9.93,82000,20.0,1.4836001066637394,4.497175053863536e-05,20,4100,40.0,100,10.368238394574323,20,0.012731601920386311,4.5,7.485581272513704e-05,1010.2032364098069,1,0,0,0,0,0,31.5,33.9,0.00010468423183071873,0.0003131800262919374,82000,9.93,2000,82000,9.93,2000,10608,4132800,434928,2000.0,2100.0,100800,0,17872,694132.3024014977,73057.21879135858,73053.44401644457,-0.045073986,0.001090687806,41.0,0.01655858,17872,2.67534545628223e-07,-0.08593629,0.0004889791,10608,0.0013234542858,434928,0.06753306,-0.1460363,1.2050334,1.0,0.102642745,221.0,73057.42305022762,50,10.368238394574323,1000,14.5,20.0,20,5.5,7.656012877307862e-05,0.0012031706746182234,0.8346609425305221,4.527066247118523e-05,20,41.0,83000,2050,10.368238394574323,0.012786717180133564,10.32,0.057680215585183756,0.000317757200140647,10.32,41000,0.00010723670161916775,41000,1000,1000,10.32,2.732310983777593e-05,5.220170307443338e-06,7.190324162587627e-06,1.689964550447543e-05,3.5052087559690074e-06,2.5669013157304864e-05,3.9951456045367076e-05,3.0041118000008113e-05,0.00013867359820232417,1.3778005544715893e-05,1.5501405893385901e-06,1.9000975745983887e-05,0.005187933910651014,0.0008272721572816377,0.02242123912406928,0.005894588329207883,6.066928212832936e-06,0.022977975837436552,0.00011397972852737311,1.510761065751941e-06,4.008682211847362e-05,2.564972428602017e-05,3.0334359137762306e-05,0.00014009848775582354,1.4324182934047702e-05,5.582910915237204e-06,1.6730206359906225e-05,3.4185628513016947e-06,2.7553659520114498e-05,7.167383303919612e-06
1,84000,False,42,c768d_00000,2025-08-17_16-34-29,1755448469,2.263410806655884,102.93313145637512,512095,intrinsic-attention2,10.156.0.3,102.93313145637512,42,1.6966871877436132,1.3621215801073472e-05,1.696454045712037,1.4884204378616361,0.20633781949943714,0.001029152892961227,10.368238394574323,0.0002453820052323863,14.5,2000,9.91,84000,20.0,1.482347381477039,4.515422345073182e-05,20,4200,41.0,100,10.368238394574323,20,0.012564167800592259,2.5,7.536950323938592e-05,1004.7151826347605,1,0,0,0,0,0,30.95,33.9,0.00010371605821132329,0.000311575854919644,84000,9.91,2000,84000,9.91,2000,10608,4233600,445536,2000.0,2100.0,100800,0,17872,693783.5058071635,73020.10577803696,73016.48760820433,-0.059415936,0.001090687806,42.0,0.014512803,17872,1.337672728141115e-07,-0.18996193,0.0002158656,10608,0.0013234542858,445536,0.0863169,-0.2582503,1.4881055,1.0,0.11661767,221.0,73020.07607579394,50,10.368238394574323,1000,14.5,20.0,20,5.5,7.47767504000196e-05,0.0011926449579481527,0.8331687309352465,4.3886785293672876e-05,20,42.0,85000,2100,10.368238394574323,0.012777690610237187,10.32,0.05760555820937101,0.0003067231440448288,10.32,42000,0.00010494237647716792,42000,1000,1000,10.32,2.7321761203465967e-05,5.230214537559177e-06,7.371565818537865e-06,1.6927988592020866e-05,3.438233181386402e-06,2.6009953533278782e-05,4.003238970047206e-05,3.017601829102571e-05,0.00013727638895074144,1.4096085666610789e-05,1.512113402370393e-06,1.8970875966334505e-05,0.005174909781549344,0.0008248934056462818,0.022372564502802332,0.005890475585936296,6.072699046620218e-06,0.022971992619147646,0.0001139057512028854,1.508885256653244e-06,3.852400791013119e-05,2.4922696637466622e-05,2.9184896646614657e-05,0.00013398984405546947,1.391494784381445e-05,5.4531175081628395e-06,1.69437084087607e-05,3.328204664084037e-06,2.643964250870174e-05,7.0629293093216685e-06
1,86000,False,43,c768d_00000,2025-08-17_16-34-32,1755448472,2.2452001571655273,105.17833161354065,512095,intrinsic-attention2,10.156.0.3,105.17833161354065,43,1.6951435142061722,1.3618593717318799e-05,1.6949094934048683,1.4869855992931034,0.20622937970445565,0.001028405184083091,10.368238394574323,0.0002453820052323863,15.5,2000,10.12,86000,20.0,1.4809233590623054,4.3460798098968675e-05,20,4300,42.0,100,10.368238394574323,20,0.012396931140101515,5.5,7.191829730566201e-05,999.4585554473394,1,0,0,0,0,0,31.200000000000003,33.9,0.0001018016227095074,0.0003012550864492337,86000,10.12,2000,86000,10.12,2000,10608,4334400,456144,2000.0,2100.0,100800,0,17872,694396.7485640688,73084.16760925023,73080.75257419766,-0.09259248,0.001090687806,43.0,0.019763393,17872,6.688363640705575e-08,-0.017438652,0.00020767657,10608,0.0013234542858,456144,0.0056278715,-0.0840509,1.2032474,1.0,0.113767974,221.0,73083.8773484912,50,10.368238394574323,1000,14.5,20.0,20,5.5,7.688380205583978e-05,0.0011824946483481548,0.8317442883559945,4.473640925189389e-05,20,43.0,87000,2150,10.368238394574323,0.012761387250648112,10.32,0.05754513643726871,0.00031277142251651645,10.32,43000,0.0001055217433475314,43000,1000,1000,10.32,2.6213948416772192e-05,5.093361585540265e-06,7.076733529352143e-06,1.649675873021518e-05,3.450612939846803e-06,2.5075696194702903e-05,3.849577722475548e-05,2.9154215174234258e-05,0.00013189541347080163,1.358222745149808e-05,1.4979599481565872e-06,1.894599733253948e-05,0.005161111923671534,0.0008228348815027796,0.02233014317776883,0.005886237520052353,6.066851985093061e-06,0.022974641722937953,0.00011377983368124776,1.5187803962959044e-06,3.947919024377643e-05,2.52654685463592e-05,2.951259912581871e-05,0.00013900575374526348,1.4204313870656667e-05,5.482546369692638e-06,1.6473494927897103e-05,3.449237552346454e-06,2.7080709001297632e-05,7.154627103754822e-06
