num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/sample,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/rlmodule_inference_timer,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,66000,False,33,5c6d3_00000,2025-08-17_18-34-13,1755455653,2.8809189796447754,97.1504635810852,607263,intrinsic-attention2,10.156.0.3,97.1504635810852,33,2.91821734596791,1.6598544546113712e-05,2.9179563653795944,2.6758831326848114,0.23801180292860236,0.0011069788537925724,2,2.6389034908270426,1000,66000,7.65826839193832e-05,0.0003302429977338761,4.3276024633238554e-05,2,9.5,10.5,2000,33000,9.99,2.0,0.0012442333398212213,32.0,1.0067001111073661,1.0067001111073661,711.6363341551017,1,0,0,0,0,0,57.725,47.1,66000,0.00031136788046440023,2000,0.00010318258719686074,2000,9.99,9.99,66000,2376000,72000,13492,0,407880,2000.0,3000.0,12360,844726.8887256437,145093.90728399073,145065.47203318428,93.05032,515.0,13492,0.0012280528,0.0027541439213,4.1060493e-06,1.0,0.004637122,407880,0.000898501,0.0018408992081,33.0,0.37212297,-0.70685387,1.991490528041595e-08,12360,-0.4490834,145097.95081690344,66100,4.5342647190836486e-05,10.5,100,2.0,0.14781075787306364,0.0012962797410378411,2,9.5,1650,33.0,1.0067001111073661,2,50,8.15247946250242e-05,9.98,0.0013026416403590702,1.0067001111073661,0.15070269736758313,0.00032801146080167114,0.00010847491861142821,3300,100,9.98,3300,100,9.98,1.3902962751684164e-05,3.068495385964407e-05,1.5957198104235742e-06,0.00013818367237713907,2.544657228180385e-05,3.983741151518494e-05,7.299121922820442e-06,5.07111157424316e-06,2.729808472191938e-05,1.6789978460244022e-05,3.3875872178989756e-06,2.4375249317397846e-05,0.00015676833654335414,0.04607912446420809,6.772639137650586e-06,0.006173781293174415,0.039390490822691526,0.007441344827518105,0.05098564714774098,3.14448662532647e-05,1.6016155463758134e-06,4.115072405471011e-05,0.00014628299535063229,1.4387405788588219e-05,2.640040684108162e-05,7.643634678813583e-06,2.8213044010069222e-05,5.501564844889216e-06,1.7478615648980063e-05,3.3866616847195905e-06
1,68000,False,34,5c6d3_00000,2025-08-17_18-34-16,1755455656,3.0298666954040527,100.18033027648926,607263,intrinsic-attention2,10.156.0.3,100.18033027648926,34,2.9174643590182696,1.6526649019655304e-05,2.917202966225777,2.6753960309679794,0.23774604574927144,0.0011058842052376451,2,2.638482747968865,1000,68000,7.879550362470938e-05,0.0003302429977338761,4.3764658320890365e-05,2,9.5,10.5,2000,34000,9.87,2.0,0.0012668375299836044,33.0,1.0067001111073661,1.0067001111073661,710.5065061096874,1,0,0,0,0,0,58.025000000000006,46.525,68000,0.00031706122462808864,2000,0.00010421438350149959,2000,9.87,9.87,68000,2448000,72000,13492,0,420240,2000.0,3000.0,12360,846969.7491210101,145475.43047161354,145447.87514580583,91.73921,515.0,13492,0.0010472136,0.0027541439213,5.935652e-07,1.0,-0.0063596964,420240,0.0007289272,0.0018408992081,34.0,0.372123,-0.69697624,9.957452640207975e-09,12360,-0.4392054,145476.78709803894,68100,6.041231587849139e-05,10.5,100,2.0,0.14802736051436866,0.0012852288235811582,2,9.5,1700,34.0,1.0067001111073661,2,50,0.00012375427443788548,9.98,0.0016756283401628024,1.0067001111073661,0.15049784618380416,0.0004679269632115326,0.00015372888027721026,3400,100,9.98,3400,100,9.98,1.3699883198014566e-05,3.090575366128319e-05,1.593794838229301e-06,0.00014276418769068301,2.5956131694600473e-05,4.000049021265691e-05,7.511011796579556e-06,5.156389367239741e-06,2.812146882922197e-05,1.6803908211714688e-05,3.2857494543098245e-06,2.436252681388738e-05,0.00015665936320834032,0.046001575789517114,6.765832738666963e-06,0.006162325090262408,0.03931773853448214,0.007436681459244464,0.05094844004632178,4.454609063389191e-05,2.5469251001192323e-06,5.99262346440888e-05,0.0002072015173062733,2.0502295271753233e-05,3.522901147846553e-05,1.0171545323827132e-05,3.915689197400885e-05,8.114431033688082e-06,2.424653555604779e-05,4.934527298562888e-06
1,70000,False,35,5c6d3_00000,2025-08-17_18-34-20,1755455660,3.6195242404937744,103.79985451698303,607263,intrinsic-attention2,10.156.0.3,103.79985451698303,35,2.922578733458045,1.649241263078784e-05,2.9223165689435704,2.6802924228982574,0.23796122922174429,0.0011044500531773203,2,2.643214760999107,1000,70000,0.00013243440523677254,0.0003302429977338761,6.244649759619348e-05,2,9.5,10.5,2000,35000,9.95,2.0,0.0019819609298428985,34.0,1.0067001111073661,1.0067001111073661,709.1114710920369,1,0,0,0,0,0,59.3,45.739999999999995,70000,0.0004942446772443514,2000,0.00016228783341900758,2000,9.95,9.95,70000,2520000,72000,13492,0,432600,2000.0,3000.0,12360,848164.7944123722,145676.60325675365,145649.98436383592,91.62801,515.0,13492,0.0008362397,0.0027541439213,6.6804796e-06,1.0,0.0022805333,432600,0.0006047868,0.0018408992081,35.0,0.37212297,-0.6986719,4.978726320103988e-09,12360,-0.44090077,145675.2057244763,70100,6.309482434962696e-05,10.5,100,2.0,0.14828007411920488,0.0012742248653390099,2,9.5,1750,35.0,1.0067001111073661,2,50,0.00013697052641413061,9.98,0.002094762080378132,1.0067001111073661,0.150735352932091,0.0005102494436879054,0.00016631647445641574,3500,100,9.98,3500,100,9.98,2.2150137659918217e-05,4.821083625001628e-05,2.615185370919153e-06,0.00021696747826950452,3.711703310187504e-05,6.432109177976559e-05,1.0553697611214369e-05,8.53542660267039e-06,4.1602211531516545e-05,2.5321031489831196e-05,5.380274766314147e-06,2.4361551530760172e-05,0.00015671801958258433,0.04601152558162272,6.762854327529881e-06,0.006153628819347899,0.039222501429134735,0.007468379064612622,0.05124815485591117,5.0087956728322505e-05,2.712365594112532e-06,6.748576827252375e-05,0.00022177057822444392,2.2677632330017686e-05,3.794998910143165e-05,1.0548105181212494e-05,4.085120913086024e-05,9.244438069060043e-06,2.539672444212881e-05,5.582086924996263e-06
1,72000,False,36,5c6d3_00000,2025-08-17_18-34-23,1755455663,3.5256199836730957,107.32547450065613,607263,intrinsic-attention2,10.156.0.3,107.32547450065613,36,2.9267296809235774,1.646434853960699e-05,2.9264668153541797,2.682367836189275,0.24002962345952814,0.0011034030726010519,2,2.6453317429990073,1000,72000,0.00010091304243334407,0.0003302429977338761,5.212869539333609e-05,2,9.5,10.5,2000,36000,10.07,2.0,0.001759591700247256,35.0,1.0067001111073661,1.0067001111073661,707.5577261145127,1,0,0,0,0,0,57.65,45.93333333333334,72000,0.00039356958118605954,2000,0.0001272782256025465,2000,10.07,10.07,72000,2592000,72000,13492,0,444960,2000.0,3000.0,12360,848896.0966206952,145798.62384195486,145773.04247264817,92.5118,515.0,13492,0.0007470431,0.0027541439213,9.667426e-07,1.0,-0.0007133484,444960,0.00054123736,0.0018408992081,36.0,0.37212306,-0.70696455,2.489363160051994e-09,12360,-0.44919327,145794.66497636118,72100,6.489744138672597e-05,10.5,100,2.0,0.14850790356807678,0.0012633880166714642,2,9.5,1800,36.0,1.0067001111073661,2,50,0.00013623268038230382,9.98,0.002114909500523936,1.0067001111073661,0.15282268387277845,0.00051041114423079,0.00016903490985988427,3600,100,9.98,3600,100,9.98,1.6957418613157644e-05,3.806968810933224e-05,1.9742400436393512e-06,0.0001776440541510924,3.0570827759246455e-05,5.062921663528017e-05,8.760392136024653e-06,6.5227847814532e-06,3.4283759099331005e-05,2.023263778089598e-05,4.102568914061198e-06,2.434597602309411e-05,0.0001567279893469709,0.04596379873584737,6.7600058176809415e-06,0.006148902921096677,0.04137561929488263,0.007462503473978923,0.05124150514748,5.0016822434125425e-05,2.6453171524857538e-06,6.651586889986937e-05,0.0002231462546367433,2.266679897214083e-05,3.846425288406437e-05,1.0581150569214182e-05,4.149559265607174e-05,9.04532158038428e-06,2.5776610165537794e-05,5.636045602300303e-06
1,74000,False,37,5c6d3_00000,2025-08-17_18-34-26,1755455666,3.1013925075531006,110.42686700820923,607263,intrinsic-attention2,10.156.0.3,110.42686700820923,37,2.926901309454415,1.6423475059513424e-05,2.926637627880605,2.682803028587361,0.23976588954487094,0.0011023677719678164,2,2.6458204645390273,1000,74000,8.315790300915511e-05,0.0003302429977338761,4.562680020306884e-05,2,9.5,10.5,2000,37000,10.02,2.0,0.0012977250608673784,36.0,1.0067001111073661,1.0067001111073661,705.8631748732938,1,0,0,0,0,0,58.49999999999999,46.325,74000,0.00033490639688920135,2000,0.00010770197501101419,2000,10.02,10.02,74000,2664000,72000,13492,0,457320,2000.0,3000.0,12360,850202.1588134739,146020.9306474,145996.00502610137,93.24722,515.0,13492,0.0006756406,0.0027541439213,6.6450247e-07,1.0,-0.009383678,457320,0.0004763228,0.0018408992081,37.0,0.37212297,-0.7123945,1.244681580025997e-09,12360,-0.45462295,146014.8866354489,74100,5.843717735507926e-05,10.5,100,2.0,0.14845396835233257,0.001252460296469419,2,9.5,1850,37.0,1.0067001111073661,2,50,0.0001179225063779222,9.98,0.0019254890503361821,1.0067001111073661,0.15259782399396057,0.00044694973862782175,0.00014593353240167749,3700,100,9.98,3700,100,9.98,1.455280332171597e-05,3.259953133373442e-05,1.6645573044265595e-06,0.0001516389400068925,2.7020387692532532e-05,4.272404474983612e-05,7.819358763064727e-06,5.374401314607361e-06,2.915289621756109e-05,1.757173393115214e-05,3.3942907367424355e-06,2.433217618970793e-05,0.0001566477894612927,0.04591533029840484,6.754195665389366e-06,0.006138870711959946,0.041238772201854686,0.007460365759233385,0.05121535395608047,4.2941612112158934e-05,2.432038098790567e-06,5.746893810709544e-05,0.00019815233234920666,1.9730016612202905e-05,3.421611581744122e-05,9.598608522948877e-06,3.692281774897372e-05,7.832484164780036e-06,2.2486175082376986e-05,4.721586110185301e-06
1,76000,False,38,5c6d3_00000,2025-08-17_18-34-30,1755455670,3.5911576747894287,114.01802468299866,607263,intrinsic-attention2,10.156.0.3,114.01802468299866,38,2.9322836611199365,1.6379030219886682e-05,2.932019201181902,2.687801875921384,0.24014771993939144,0.0011019836342261397,2,2.6506346394336604,1000,76000,0.0001341899558024692,0.0003302429977338761,6.367318197286012e-05,2,9.5,10.5,2000,38000,9.96,2.0,0.0020296467290609145,37.0,1.0067001111073661,1.0067001111073661,703.9740690039724,1,0,0,0,0,0,58.540000000000006,46.5,76000,0.0005068769662858082,2000,0.00016537901553625967,2000,9.96,9.96,76000,2736000,72000,13492,0,469680,2000.0,3000.0,12360,852320.914406058,146381.886068134,146357.7561470074,92.03142,515.0,13492,0.0005963176,0.0027541439213,4.0941708e-07,1.0,0.006039679,469680,0.00041571487,0.0018408992081,38.0,0.37212303,-0.702333,6.223407900129985e-10,12360,-0.44456148,146373.65276576954,76100,4.864813573244387e-05,10.5,100,2.0,0.14808804104875087,0.0012413920535463544,2,9.5,1900,38.0,1.0067001111073661,2,50,9.204970799923843e-05,9.98,0.001548383279441623,1.0067001111073661,0.15304037841397838,0.00035861942604482845,0.00011665831753528995,3800,100,9.98,3800,100,9.98,2.193038543772368e-05,4.944652127026547e-05,2.644019319235274e-06,0.00022394928296210918,3.761708802435889e-05,6.645549167400864e-05,1.0512506828924346e-05,8.491071067077037e-06,4.2731925312493146e-05,2.5568360224795908e-05,5.4238004632799225e-06,2.436599448918188e-05,0.0001565875816216404,0.04614847189534801,6.781793693941077e-06,0.006128217694860138,0.04118248760987031,0.0074885325816482174,0.051463115386632396,3.3638921256611625e-05,1.800198067268221e-06,4.544666860407453e-05,0.00016101595872460822,1.5768310435445293e-05,2.891407267786203e-05,8.126102283061654e-06,3.062290459035711e-05,6.038171615708757e-06,1.8415764341299884e-05,3.650787644386442e-06
1,78000,False,39,5c6d3_00000,2025-08-17_18-34-33,1755455673,2.7730069160461426,116.7910315990448,607263,intrinsic-attention2,10.156.0.3,116.7910315990448,39,2.928837940598715,1.634591989993651e-05,2.928572543410028,2.6832695549221994,0.24121253837995274,0.0011041373578846016,2,2.646131635429413,1000,78000,8.305498159331944e-05,0.0003302429977338761,4.446849108968162e-05,2,9.5,10.5,2000,39000,9.97,2.0,0.0012887747393688187,38.0,1.0067001111073661,1.0067001111073661,702.3681449161286,1,0,0,0,0,0,58.125,46.5,78000,0.00032494776471090703,2000,0.00010468418259054476,2000,9.97,9.97,78000,2808000,72000,13492,0,482040,2000.0,3000.0,12360,843448.560040793,144856.63372254404,144833.08035665474,92.07585,515.0,13492,0.0008357371,0.0027541439213,5.2455057e-06,1.0,-0.004911065,482040,0.00062274566,0.0018408992081,39.0,0.372123,-0.7032087,3.1117039500649923e-10,12360,-0.44543743,144847.29611093155,78100,5.943365596417937e-05,10.5,100,2.0,0.1482621068581961,0.0012309325829918762,2,9.5,1950,39.0,1.0067001111073661,2,50,0.0001229943220791809,9.98,0.001684807409037603,1.0067001111073661,0.15372978342983906,0.0004663392999226691,0.00015417470225837545,3900,100,9.98,3900,100,9.98,1.4395714978664744e-05,3.104617607973003e-05,1.652210447446642e-06,0.000147031387638633,2.6195659725573046e-05,4.147495514976741e-05,7.527360316123944e-06,5.142343240441605e-06,2.8310156697090506e-05,1.689698693149734e-05,3.414250698520538e-06,2.4357164475577154e-05,0.0001568013158346129,0.046393846866357114,6.785205781333847e-06,0.006149123517853644,0.04127668654378387,0.00751786429589322,0.051762138882739686,4.433397970484141e-05,2.555745035051702e-06,5.989765628459637e-05,0.00020662096780182663,2.0255040812806248e-05,3.494783390513979e-05,9.932005504606329e-06,3.897303460695261e-05,8.161512897105838e-06,2.4014454150028172e-05,5.004824645776376e-06
1,80000,False,40,5c6d3_00000,2025-08-17_18-34-36,1755455676,3.5806000232696533,120.37163162231445,607263,intrinsic-attention2,10.156.0.3,120.37163162231445,40,2.9335186221526626,1.630181070750818e-05,2.9332526434758366,2.68605730031303,0.24310477643617695,0.0011029953942301564,2,2.648979224045213,1000,80000,8.626281375428067e-05,0.0003302429977338761,4.684226463597853e-05,2,9.5,10.5,2000,40000,9.93,2.0,0.0013450017095601651,39.0,1.0067001111073661,1.0067001111073661,700.5805339458648,1,0,0,0,0,0,58.019999999999996,46.28,80000,0.0003424282910765189,2000,0.0001109413380321056,2000,9.93,9.93,80000,2880000,72000,13492,0,494400,2000.0,3000.0,12360,842580.6745387581,144705.15095686557,144682.1930566971,92.34991,515.0,13492,0.000803411,0.0027541439213,2.4289122e-07,1.0,-0.0015928745,494400,0.00059766835,0.0018408992081,40.0,0.37212303,-0.7048602,1.5558519750324962e-10,12360,-0.44708902,144694.01315355604,80100,6.331352372995557e-05,10.5,100,2.0,0.14845962366964421,0.0012208290971537597,2,9.5,2000,40.0,1.0067001111073661,2,50,0.00013346758149173856,9.98,0.002034911309892777,1.0067001111073661,0.15567250589558929,0.0004955423305147198,0.0001639552614222425,4000,100,9.98,4000,100,9.98,1.4978393557943304e-05,3.265840055369655e-05,1.686379343699092e-06,0.0001571319584706166,2.7182712915537634e-05,4.3590565369790665e-05,7.841396907918809e-06,5.657598064028201e-06,3.0351158864084452e-05,1.7707651414756546e-05,3.704130199262818e-06,2.4352072819005207e-05,0.00015679848266756977,0.046331977017717324,6.781383605716845e-06,0.006138473522683702,0.043337944828350336,0.007510858802855055,0.05172392446388331,4.7756809473274944e-05,2.5803848620676964e-06,6.33515106717005e-05,0.00021784391545667876,2.1624653254423027e-05,3.7024668120732245e-05,1.0399345039447084e-05,4.1349856434480585e-05,8.765553399435172e-06,2.5367559208119995e-05,5.588667910987587e-06
1,82000,False,41,5c6d3_00000,2025-08-17_18-34-39,1755455679,2.656172513961792,123.02780413627625,607263,intrinsic-attention2,10.156.0.3,123.02780413627625,41,2.9289323226511805,1.623956272164056e-05,2.9286658827210594,2.6811120682497855,0.24346167795184273,0.0011020612403863522,2,2.644097876004862,1000,82000,7.96459317041747e-05,0.0003302429977338761,4.355987477803149e-05,2,9.5,10.5,2000,41000,9.94,2.0,0.0012566416505433154,40.0,1.0067001111073661,1.0067001111073661,698.9847448765704,1,0,0,0,0,0,55.475,44.6,82000,0.0003178035873099945,2000,0.00010400798227331372,2000,9.94,9.94,82000,2952000,72000,13492,0,506760,2000.0,3000.0,12360,843536.0762106965,144865.41441702374,144843.49185706032,93.06157,515.0,13492,0.000690509,0.0027541439213,8.3974044e-07,1.0,-0.006812215,506760,0.0004921898,0.0018408992081,41.0,0.372123,-0.70947146,7.779259875162481e-11,12360,-0.45170015,144852.44177766974,82100,6.557593034814017e-05,10.5,100,2.0,0.14861182569295367,0.0012105175761547404,2,9.5,2050,41.0,1.0067001111073661,2,50,0.00013109682221868366,9.98,0.002022632719599642,1.0067001111073661,0.15604177480655929,0.000495884679874736,0.00016536058388722804,4100,100,9.98,4100,100,9.98,1.4316078142952236e-05,3.134943619652104e-05,1.5993024837180363e-06,0.00014208980238098105,2.6057980255267533e-05,4.0637307718688506e-05,7.522645031871174e-06,5.131614121125251e-06,2.8114442607671626e-05,1.6868137396762724e-05,3.2885928151977877e-06,2.437161201004952e-05,0.0001570904679115486,0.04658783995755793,6.776939722500408e-06,0.00616408931734984,0.0433592409700751,0.007531851224811936,0.05176846994918809,4.825048532940315e-05,2.571290999251846e-06,6.372225107462773e-05,0.0002183114919663054,2.2098036865771013e-05,3.734130298545127e-05,1.0706970816656815e-05,4.174026032430681e-05,8.859398173909965e-06,2.5644892954929733e-05,5.600648427485938e-06
1,84000,False,42,5c6d3_00000,2025-08-17_18-34-41,1755455681,2.4983482360839844,125.52615237236023,607263,intrinsic-attention2,10.156.0.3,125.52615237236023,42,2.9234455089046794,1.6205087014911486e-05,2.9231784478638305,2.6759446710473713,0.24314131971227454,0.0011005647080699194,2,2.6389814650448518,1000,84000,7.784263727337906e-05,0.0003302429977338761,4.33319203899824e-05,2,9.5,10.5,2000,42000,9.99,2.0,0.0012685636509559117,41.0,1.0067001111073661,1.0067001111073661,697.6832929236617,1,0,0,0,0,0,62.0,44.03333333333333,84000,0.0003154717032931678,2000,0.0001038977351650064,2000,9.99,9.99,84000,3024000,72000,13492,0,519120,2000.0,3000.0,12360,844852.0849720201,145087.9915645785,145067.59917024922,91.08818,515.0,13492,0.00058392866,0.0027541439213,3.4439623e-07,1.0,-0.004371643,519120,0.0004003206,0.0018408992081,42.0,0.37212297,-0.69192445,3.8896299375812404e-11,12360,-0.4341529,145073.20184273375,84100,4.779421827198824e-05,10.5,100,2.0,0.14817834627592533,0.0011998620303195486,2,9.5,2100,42.0,1.0067001111073661,2,50,9.009086411547603e-05,9.98,0.0016289231600239873,1.0067001111073661,0.1557570115584075,0.00035258786131380903,0.00011753269292999549,4200,100,9.98,4200,100,9.98,1.3860804342868707e-05,3.0949809366194025e-05,1.6326632686636135e-06,0.00014000565715089459,2.6311869083455595e-05,3.992448160027915e-05,7.4221405913042526e-06,5.248990067613535e-06,2.7686315704394443e-05,1.6904660894064592e-05,3.295019269218513e-06,2.4353645862691073e-05,0.0001570771832127367,0.04650806145789763,6.770670357009289e-06,0.0061627094541883845,0.04321446346035165,0.007523346712583621,0.0517191475796896,3.377452130654796e-05,1.77017283869851e-06,4.458671062833166e-05,0.00015552828804220702,1.5522354259162236e-05,2.78988494967351e-05,8.066970297503042e-06,3.0234119965322224e-05,6.07178900474004e-06,1.8487163583842006e-05,3.740294413807536e-06
1,86000,False,43,5c6d3_00000,2025-08-17_18-34-45,1755455685,3.3396148681640625,128.8657672405243,607263,intrinsic-attention2,10.156.0.3,128.8657672405243,43,2.925604930465596,1.6139296190883102e-05,2.925337278445128,2.677000977726921,0.2442253121652569,0.0011065257510075276,2,2.6398844503244043,1000,86000,0.00012491763357748306,0.0003302429977338761,5.950527434239498e-05,2,9.5,10.5,2000,43000,9.97,2.0,0.001799870139657287,42.0,1.0067001111073661,1.0067001111073661,696.3707851245746,1,0,0,0,0,0,66.34,43.339999999999996,86000,0.0004605459203324022,2000,0.00015284064928422,2000,9.97,9.97,86000,3096000,72000,13492,0,531480,2000.0,3000.0,12360,835720.7194679268,143517.78843193446,143498.40630082708,93.16496,515.0,13492,0.0005660916,0.0027541439213,1.1622326e-07,1.0,-0.016917586,531480,0.00038912785,0.0018408992081,43.0,0.372123,-0.7178183,1.9448149687906202e-11,12360,-0.46004674,143502.05924159073,86100,6.517943533509934e-05,10.5,100,2.0,0.148472400733161,0.0011897676499235154,2,9.5,2150,43.0,1.0067001111073661,2,50,0.00012743802269494055,9.98,0.0017157574702287093,1.0067001111073661,0.15643939920270783,0.0004931021329042545,0.0001611363419484563,4300,100,9.98,4300,100,9.98,2.018857737459595e-05,4.494033930750668e-05,2.3714017819570886e-06,0.00020587343467485543,3.5224935145363184e-05,5.983492651933356e-05,1.0034746730574407e-05,7.645714436359782e-06,4.0925117956502474e-05,2.3338171019531198e-05,5.856196450871745e-06,2.438616942228694e-05,0.00015741885143752193,0.04675664116335291,6.784023642027291e-06,0.006187100299548877,0.04332232283571114,0.007554012045414561,0.05198776180389029,4.7765916851003336e-05,3.715114338371301e-06,5.999690069719677e-05,0.00021881099601677137,2.250614769443533e-05,3.7437580933824145e-05,1.0515903267411166e-05,4.0761783166633234e-05,8.212431349546073e-06,2.403004044172317e-05,5.330312929866931e-06
