num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/mean_kl_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,66000,False,33,6a7bb_00000,2025-08-17_16-46-14,1755449174,3.009326934814453,101.31596517562866,522282,intrinsic-attention2,10.156.0.3,101.31596517562866,33,1.938496288408023,1.548786673687016e-05,1.938239723184631,1.7655580976544294,0.1707914212697092,0.0011615933186105327,0.00027611100813373923,10.368238394574323,20,100,32.0,9.63,0.01615626502010855,-9.5,66000,1.7588304598369593,3300,0.00013272128759671072,15.5,2000,6.84247438331316e-05,10.368238394574323,20,20.0,905.1910247891394,1,0,0,0,0,0,61.6,42.9,0.0005073417548084493,9.63,2000,0.00016602151351445495,66000,2000,66000,9.63,-0.005037427,17340,572220,6.578443,0.0044805985,0.12066021,3856,0.0048944653356,0.029951436,0.0294564081706,0.33087716,-0.14461277,578.0,1.0,0.14021451771259308,0.2947662,33.0,161983.1514918262,0,17340,2000.0,2100.0,572220,2079000,3856,63000,588306.018526297,161980.51859279248,161957.69150587163,10.12,67000,10.368238394574323,0.0013046372301443278,50,1.0209302262479292,1000,-12.5,1650,6.170704326507132e-05,20,20,10.368238394574323,0.00011302629019224974,14.5,20.0,33.0,0.017261962089396548,0.06507747011961677,0.00014877121001637751,0.00045023139996630074,10.12,1000,1000,10.12,33000,33000,6.632035161476129e-05,2.281535998395566e-05,4.990452452437385e-05,0.00022130408296075764,2.60026483873608e-06,3.814023780657794e-05,4.141981348276472e-05,5.811820700358552e-06,8.551247588816746e-06,2.5719062284247715e-05,1.0261221452205962e-05,0.00014774588945541667,7.160054744622562e-06,0.007525083409415681,2.1090673234263334e-05,0.004399472364472066,0.024203837526641885,0.0008459458406310872,0.027632131316869882,4.784545544853592e-06,9.741709849143225e-06,2.3264102545307735e-05,3.8974667340297114e-05,7.524127778481848e-06,2.056696190957503e-05,2.1527295686864993e-06,4.3493597283169814e-05,3.522469592771094e-05,5.813673843067061e-05,0.00020002401688044968
1,68000,False,34,6a7bb_00000,2025-08-17_16-46-17,1755449177,3.2420198917388916,104.55798506736755,522282,intrinsic-attention2,10.156.0.3,104.55798506736755,34,1.9415544278738774,1.5472758051116704e-05,1.9412968869227267,1.7681727798478353,0.17123603063701937,0.00115935296539974,0.00027611100813373923,10.368238394574323,20,100,33.0,9.47,0.01866640308900969,-10.5,68000,1.7614374075285852,3400,0.00011523186113623382,15.5,2000,6.386377979218789e-05,10.368238394574323,20,20.0,897.9987201783863,1,0,0,0,0,0,61.975,42.9,0.0004539631617253013,9.47,2000,0.00015020527836067662,68000,2000,68000,9.47,-0.28788352,17340,589560,9.711175,0.005409804,0.14306833,3856,0.0048944653356,0.0070707398,0.0294564081706,0.27193367,-0.16465731,578.0,1.0,0.14021451771259308,0.289301,34.0,161634.84951702022,0,17340,2000.0,2100.0,589560,2142000,3856,63000,587079.0148700939,161635.59139192026,161615.26664638615,10.12,69000,10.368238394574323,0.0012934591178486064,50,1.0205462027254768,1000,-12.5,1700,4.580397049098246e-05,20,20,10.368238394574323,7.613997639629495e-05,14.5,20.0,34.0,0.018555716389091686,0.06533138789838286,0.00010639166385346454,0.00031954716229433205,10.12,1000,1000,10.12,34000,34000,5.848992221772041e-05,2.0235669222365043e-05,4.566440376975784e-05,0.0001995710838259101,2.2541790858841285e-06,3.564185658074971e-05,3.852529677073349e-05,4.892068529143497e-06,7.430208988979943e-06,2.4857274204227527e-05,9.614312652101411e-06,0.00014823898048981824,7.172454109198018e-06,0.007538409315412027,2.117055655081424e-05,0.004403418070767699,0.02428653966134372,0.0008468130622351937,0.027784028473598003,3.316936354785405e-06,7.2338001595362256e-06,1.72160931954863e-05,2.81794569942956e-05,5.269000284999758e-06,1.4179545379919532e-05,1.5512842609391664e-06,3.0634907880893035e-05,2.6249478768025803e-05,4.074861383117412e-05,0.0001422673560431049
1,70000,False,35,6a7bb_00000,2025-08-17_16-46-20,1755449180,2.961669921875,107.51965498924255,522282,intrinsic-attention2,10.156.0.3,107.51965498924255,35,1.9445853818751806,1.5463490542113376e-05,1.9443269297135701,1.7707986910893225,0.17164188629072127,0.0011580046457420983,0.00027611100813373923,10.368238394574323,20,100,34.0,9.55,0.018700473560311365,-14.5,70000,1.7640479885333473,3500,0.00011561466026550935,13.5,2000,6.527783767491383e-05,10.368238394574323,20,20.0,890.7949003088373,1,0,0,0,0,0,62.1,42.9,0.00046222144294745304,9.55,2000,0.00015344560022357851,70000,2000,70000,9.55,-0.24157107,17340,606900,9.946658,0.0023197595,0.060218796,3856,0.0048944653356,-0.022057168,0.0294564081706,0.29261208,-0.18846612,578.0,1.0,0.07010725885629654,0.28126732,35.0,160983.58125004353,0,17340,2000.0,2100.0,606900,2205000,3856,63000,584734.1159649943,160986.08819500764,160967.06589942542,10.32,71000,10.368238394574323,0.0012822309567183366,50,1.0173720104381863,1000,5.5,1750,4.5992453530959874e-05,20,20,10.368238394574323,7.46303752603085e-05,14.5,20.0,35.0,0.015634975410357584,0.0655563519194457,0.00010556491808358891,0.0003185372757303895,10.32,1000,1000,10.32,35000,35000,5.917618353828937e-05,2.0650155195455896e-05,4.494484097306576e-05,0.0002038583859605726,2.282236340177474e-06,3.633125826449782e-05,3.931419248988638e-05,4.964262256645403e-06,7.464589233295285e-06,2.475002201114891e-05,9.802564899535385e-06,0.00014876816071667472,7.183639687196267e-06,0.007556623222351968,2.1203050894808736e-05,0.004402904730032211,0.02435185404469804,0.0008480272316186484,0.027923881328905435,3.2803896131368143e-06,7.282355722705431e-06,1.692714740622165e-05,2.8128823259798297e-05,5.121608939528535e-06,1.4029205671353408e-05,1.539419218154969e-06,3.0158260069656767e-05,2.6389846315270764e-05,4.04384915936333e-05,0.00014262288578696701
1,72000,False,36,6a7bb_00000,2025-08-17_16-46-24,1755449184,3.432036876678467,110.95169186592102,522282,intrinsic-attention2,10.156.0.3,110.95169186592102,36,1.9485405987464441,1.5440065599693552e-05,1.9482807324565319,1.771512764888429,0.1748808958577806,0.0011581159594079,0.00027611100813373923,10.368238394574323,20,100,35.0,10.23,0.016971248239278793,-8.5,72000,1.764744127388009,3600,0.00011671215833124544,16.5,2000,6.550240693373437e-05,10.368238394574323,20,20.0,883.8566840255603,1,0,0,0,0,0,61.724999999999994,42.9,0.00046471340753145233,10.23,2000,0.00015438918268477093,72000,2000,72000,10.23,-0.7114165,17340,624240,8.102813,0.007776205,0.14444593,3856,0.0048944653356,0.016326932,0.0294564081706,0.27714428,-0.16904429,578.0,1.0,0.07010725885629654,0.31260958,36.0,159709.91780277624,0,17340,2000.0,2100.0,624240,2268000,3856,63000,580117.8489460378,159713.431960961,159695.23931988748,10.32,73000,10.368238394574323,0.001271214777172731,50,1.01794288850379,1000,5.5,1800,6.420167699328922e-05,20,20,10.368238394574323,0.00011713026821609206,14.5,20.0,36.0,0.016493159580277278,0.06850720684028236,0.00015882633790844684,0.0004732941702404347,10.32,1000,1000,10.32,36000,36000,5.936335665306615e-05,2.0710184380677298e-05,4.468289656308262e-05,0.00020420867661672504,2.330085270226671e-06,3.6423970565708274e-05,3.9788272619382383e-05,5.076543637784848e-06,7.557021287730639e-06,2.493030429674777e-05,9.78755419180832e-06,0.00014912987910549807,7.195283262414876e-06,0.007575180170152774,2.1247290381449458e-05,0.0044123565527058985,0.027125503894320915,0.0008494047692302421,0.02807105547554873,5.233968089349472e-06,1.0228648153538066e-05,2.5441798343752823e-05,4.042525858182282e-05,7.741457123677279e-06,2.1209402026185173e-05,2.3009222171030452e-06,4.551208571149181e-05,3.67650382054409e-05,6.061447353391778e-05,0.0002090896715123237
1,74000,False,37,6a7bb_00000,2025-08-17_16-46-26,1755449186,2.289825916290283,113.2415177822113,522282,intrinsic-attention2,10.156.0.3,113.2415177822113,37,1.94472459553902,1.541169500695324e-05,1.944464232571936,1.7680260702895563,0.17455317724925257,0.0011564081197549282,0.00027611100813373923,10.368238394574323,20,100,36.0,9.9,0.013123344190389616,6.5,74000,1.7612735773141694,3700,7.467778058852676e-05,14.5,2000,4.635014777914073e-05,10.368238394574323,20,20.0,877.0316853641434,1,0,0,0,0,0,61.65,42.9,0.0003118045135471806,9.9,2000,0.00010322535236052135,74000,2000,74000,9.9,-1.0,17340,641580,5.2059617,0.053137787,0.24761274,3856,0.0048944653356,0.03625638,0.0294564081706,0.299841,-0.13351832,578.0,1.0,0.10516089200973511,0.28126913,37.0,160733.10701098692,0,17340,2000.0,2100.0,641580,2331000,3856,63000,583847.5853352369,160738.40460097714,160720.82037226844,10.32,75000,10.368238394574323,0.0012605523194843713,50,1.0148525682188005,1000,5.5,1850,4.363663396969224e-05,20,20,10.368238394574323,7.25743419447657e-05,14.5,20.0,37.0,0.016538713780028046,0.06832417536180631,0.00010368994019624527,0.0003052035261315601,10.32,1000,1000,10.32,37000,37000,3.906569876814806e-05,1.3682423260520708e-05,3.019290630775551e-05,0.0001393514150014645,1.4930471402481777e-06,2.608105917016528e-05,2.7578818512678292e-05,3.2828917453875493e-06,4.952060953388454e-06,1.7086377459530028e-05,7.055960531725299e-06,0.00014890451035541542,7.17679052836094e-06,0.007555947008500281,2.1216727477445124e-05,0.004400225577262813,0.027029128985303148,0.0008465529116187743,0.028019856230674003,3.2586004559580172e-06,7.011950237560381e-06,1.6734712844642743e-05,2.70310862823471e-05,4.939823505088572e-06,1.3620110200085853e-05,1.4984987020022693e-06,2.947530757405939e-05,2.5218166037415846e-05,3.889852093415139e-05,0.00013411319988111044
1,76000,False,38,6a7bb_00000,2025-08-17_16-46-29,1755449189,3.048207998275757,116.28972578048706,522282,intrinsic-attention2,10.156.0.3,116.28972578048706,38,1.9480168171436523,1.5391428028345747e-05,1.9477552369762143,1.7708700164866693,0.17499791701678108,0.001156768318527496,0.00027611100813373923,10.368238394574323,20,100,37.0,10.19,0.01895148733019596,4.5,76000,1.7641030147110408,3800,0.00011880134875788141,16.5,2000,6.635106489388149e-05,10.368238394574323,20,20.0,870.3815724704415,1,0,0,0,0,0,62.05,42.9,0.00047162283264740615,10.19,2000,0.00015544112259703398,76000,2000,76000,10.19,-1.0,17340,658920,7.4885616,0.03413398,0.18743019,3856,0.0048944653356,0.019506723,0.0294564081706,0.24370559,-0.16501893,578.0,1.0,0.15774133801460266,0.30580333,38.0,159950.45766215876,0,17340,2000.0,2100.0,658920,2394000,3856,63000,581019.3722749981,159956.98704084658,159940.2963814029,10.12,77000,10.368238394574323,0.0012498239262696577,50,1.0123029880065573,1000,-10.5,1900,4.5947126699083e-05,20,20,10.368238394574323,7.642010672631232e-05,14.5,20.0,38.0,0.01360944767962792,0.06852847161818082,0.00010584258068029617,0.00032133128516284175,10.12,1000,1000,10.12,38000,38000,6.002420910388357e-05,2.0993846208559496e-05,4.594212492808944e-05,0.00020960812683473888,2.387152042797229e-06,3.644380014833021e-05,4.058507673414514e-05,5.079104831764223e-06,7.735819206916837e-06,2.479781172764072e-05,9.980779720847209e-06,0.0001492164452051205,7.193792652910871e-06,0.007572047868487323,2.1269540247119423e-05,0.004404712001530649,0.027065327805538022,0.0008478131725077638,0.028165429828309687,3.303431763849411e-06,7.335882783686915e-06,1.7093821933973855e-05,2.8443534359202166e-05,5.129616353048981e-06,1.4242834408992945e-05,1.5472299329185544e-06,3.09987543593726e-05,2.6189617229212188e-05,4.097467654833429e-05,0.00014333076551912172
1,78000,False,39,6a7bb_00000,2025-08-17_16-46-32,1755449192,3.099027633666992,119.38875341415405,522282,intrinsic-attention2,10.156.0.3,119.38875341415405,39,1.949180774292175,1.5362583675952144e-05,1.9489182391864748,1.771580586671789,0.17544615026665727,0.0011591342952808506,0.00027611100813373923,10.368238394574323,20,100,38.0,10.06,0.017003082561859627,5.5,78000,1.7647930310538418,3900,0.00011655691223354612,15.5,2000,6.43667620196695e-05,10.368238394574323,20,20.0,863.952790855664,1,0,0,0,0,0,61.900000000000006,42.9,0.00045335877547246186,10.06,2000,0.0001510300207642247,78000,2000,78000,10.06,-1.0,17340,676260,5.0844765,0.0042657754,0.10547285,3856,0.0048944653356,0.045965407,0.0294564081706,0.30729067,-0.12603417,578.0,1.0,0.15774133801460266,0.29019123,39.0,158798.20963148988,0,17340,2000.0,2100.0,676260,2457000,3856,63000,576838.9098667625,158805.3564980164,158788.81102606436,10.12,79000,10.368238394574323,0.001239166627101514,50,1.0123391310365535,1000,-10.5,1950,6.327239568426893e-05,20,20,10.368238394574323,0.00011472552249853852,14.5,20.0,39.0,0.016462809049262433,0.06872740010204174,0.00015575377530965286,0.0004680006195530102,10.12,1000,1000,10.12,39000,39000,5.835685062358506e-05,2.024554630935336e-05,4.430717349807833e-05,0.0001989158948619883,2.2441618875921382e-06,3.5905472910015756e-05,3.8957289607825785e-05,4.931784658918596e-06,7.480000988016414e-06,2.4374500580781464e-05,9.703263399994614e-06,0.00014948405070103587,7.2083447621373214e-06,0.0075969637797820766,2.1349734734909224e-05,0.004411324741504879,0.027106374667492276,0.0008492503408164399,0.028289776099955026,5.020952700230528e-06,1.0079060482935264e-05,2.4135540246076064e-05,4.015765748210609e-05,7.545737475280244e-06,2.0720532098498663e-05,2.253682673425596e-06,4.489141046371111e-05,3.6448213977019996e-05,5.978352708092805e-05,0.00020619481680812305
1,80000,False,40,6a7bb_00000,2025-08-17_16-46-35,1755449195,3.2572507858276367,122.64600419998169,522282,intrinsic-attention2,10.156.0.3,122.64600419998169,40,1.952247563479283,1.5349647938407756e-05,1.9519837047746058,1.774183378545041,0.1759069711340069,0.0011595100724089956,0.00027611100813373923,10.368238394574323,20,100,39.0,10.21,0.01871202176946099,-8.5,80000,1.7673832132134095,4000,0.00011439726911173779,16.5,2000,6.423107581018627e-05,10.368238394574323,20,20.0,857.4997419791476,1,0,0,0,0,0,61.580000000000005,42.9,0.0004585243739768706,10.21,2000,0.00015175524865400887,80000,2000,80000,10.21,-0.29311836,17340,693600,4.425608,0.00610409,0.07615645,3856,0.0048944653356,0.0454859,0.0294564081706,0.29779422,-0.13489735,578.0,1.0,0.15774133801460266,0.3037029,40.0,157585.43700178943,0,17340,2000.0,2100.0,693600,2520000,3856,63000,572440.9927759675,157593.60199673253,157577.42671450056,10.32,81000,10.368238394574323,0.0012286120107615538,50,1.0120794997461315,1000,5.5,2000,4.5872997366065594e-05,20,20,10.368238394574323,7.598458126022753e-05,14.5,20.0,40.0,0.01857901457042317,0.06893386173096429,0.0001059312067210839,0.0003200559292315535,10.32,1000,1000,10.32,40000,40000,5.854466478564092e-05,2.0542311976880525e-05,4.441176816578259e-05,0.0002025319535476672,2.376985042785208e-06,3.641045052449588e-05,3.892704578239503e-05,4.967845620749806e-06,7.623017437599399e-06,2.4221669818631066e-05,9.614625199945212e-06,0.0001497809100999053,7.2182513160062875e-06,0.007612856512011485,2.139155728860368e-05,0.00441714929415754,0.027149453820841662,0.0008513146373790757,0.028428967338867853,3.312854672945081e-06,7.236576234651563e-06,1.713711254942968e-05,2.79705549752552e-05,5.111148755986262e-06,1.4120904642390953e-05,1.5408658509074456e-06,3.0962502411321475e-05,2.6291960747292492e-05,4.109126526678258e-05,0.00014060336328279696
1,82000,False,41,6a7bb_00000,2025-08-17_16-46-38,1755449198,2.543839931488037,125.18984413146973,522282,intrinsic-attention2,10.156.0.3,125.18984413146973,41,1.9479340459545056,1.5307621457979405e-05,1.9476698352068564,1.7701785934796583,0.17560015134277893,0.0011576174816816196,0.00027611100813373923,10.368238394574323,20,100,40.0,9.93,0.012651893760048551,4.5,82000,1.7633964074713828,4100,7.527062773842318e-05,13.5,2000,4.6314503796563384e-05,10.368238394574323,20,20.0,851.4387841495055,1,0,0,0,0,0,62.075,42.9,0.00031249450738725213,9.93,2000,0.00010485522851335936,82000,2000,82000,9.93,-0.8204831,17340,710940,4.049107,0.0069750827,0.20310101,3856,0.0048944653356,0.020583438,0.0294564081706,0.28370366,-0.14950272,578.0,1.0,0.15774133801460266,0.2860671,41.0,158534.00769161878,0,17340,2000.0,2100.0,710940,2583000,3856,63000,575900.0536718137,158543.61655813426,158527.9741746625,10.32,83000,10.368238394574323,0.001218169190778103,50,1.0120184345486478,1000,5.5,2050,6.142895757458956e-05,20,20,10.368238394574323,0.00011156930894764373,14.5,20.0,41.0,0.01847437338947202,0.06875705747367762,0.00014977668456091648,0.0004492949418975223,10.32,1000,1000,10.32,41000,41000,3.937657859908084e-05,1.405048355904445e-05,3.068614567196877e-05,0.0001379720834431798,1.6364379715151814e-06,2.622512494276274e-05,2.7514422120202743e-05,3.367513415480536e-06,5.060313729486731e-06,1.739105595127395e-05,7.086630262441045e-06,0.00014972962103545833,7.202868856999652e-06,0.0075951274369721435,2.1349051781094774e-05,0.004405189981301445,0.027055352142692873,0.0008490610909095819,0.028379267285565075,4.875653670549354e-06,9.802890378088635e-06,2.3565786432990902e-05,3.8290828086780964e-05,7.3403555051319515e-06,2.0499207175597947e-05,2.3851641563804563e-06,4.3241477997902356e-05,3.49779551315942e-05,5.746560037543313e-05,0.00019781840412551189
1,84000,False,42,6a7bb_00000,2025-08-17_16-46-41,1755449201,3.091456174850464,128.2813003063202,522282,intrinsic-attention2,10.156.0.3,128.2813003063202,42,1.949040550234941,1.5273395246163402e-05,1.9487757002748178,1.771583698724843,0.1753030891294154,0.001155865606933234,0.00027611100813373923,10.368238394574323,20,100,41.0,9.91,0.017635862550669117,2.5,84000,1.764818343446676,4200,7.920681148530152e-05,14.5,2000,4.7832851807604546e-05,10.368238394574323,20,20.0,845.4534960476853,1,0,0,0,0,0,61.55,42.9,0.00032597309893798646,9.91,2000,0.00010832576553905462,84000,2000,84000,9.91,-0.94981444,17340,728280,4.1717277,0.0030560116,0.08767688,3856,0.0048944653356,0.025924873,0.0294564081706,0.28785026,-0.15049343,578.0,1.0,0.07887066900730133,0.29777113,42.0,159834.47237259353,0,17340,2000.0,2100.0,728280,2646000,3856,63000,580631.4729659047,159845.44095177087,159829.70209988777,10.32,85000,10.368238394574323,0.0012078054389352607,50,1.012061226613081,1000,5.5,2100,6.109813629206276e-05,20,20,10.368238394574323,0.00011101851042231849,14.5,20.0,42.0,0.018736260509176646,0.06858400053887777,0.0001504101377361583,0.00044915562207650816,10.32,1000,1000,10.32,42000,42000,4.106973107496846e-05,1.4327568950049115e-05,3.137490208472468e-05,0.0001467010776051856,1.5923793598965301e-06,2.696516816474167e-05,2.884593633301386e-05,3.428183445561303e-06,5.5420356370074234e-06,1.7984054483968053e-05,7.25332653107193e-06,0.00014965164485826845,7.188780219622073e-06,0.007575640022694175,2.1335181380484364e-05,0.00439333920153626,0.026967239371334,0.0008468360000604552,0.028328798222718818,4.887548462805855e-06,9.729314992271137e-06,2.379080581804408e-05,3.8351498336787166e-05,7.366162364097945e-06,2.0206343431641496e-05,2.2565231862685814e-06,4.2781800818112225e-05,3.53609052492507e-05,5.731083388234091e-05,0.00019777376365237223
1,86000,False,43,6a7bb_00000,2025-08-17_16-46-44,1755449204,3.1966073513031006,131.4779076576233,522282,intrinsic-attention2,10.156.0.3,131.4779076576233,43,1.953498040382645,1.5248361334749997e-05,1.9532326071021129,1.776213519117514,0.17513259678811324,0.0011541748708803058,0.00027611100813373923,10.368238394574323,20,100,42.0,10.12,0.020633958560210885,5.5,86000,1.7694280603122374,4300,0.00013718389674808446,15.5,2000,7.484525921991927e-05,10.368238394574323,20,20.0,839.3951183140656,1,0,0,0,0,0,61.9,42.9,0.0005302853056226562,10.12,2000,0.00017068540477059073,86000,2000,86000,10.12,-0.89392257,17340,745620,3.4531736,0.0046233973,0.09378224,3856,0.0048944653356,0.022473738,0.0294564081706,0.2661788,-0.14457607,578.0,1.0,0.07887066900730133,0.28206,43.0,161364.2987196152,0,17340,2000.0,2100.0,745620,2709000,3856,63000,586195.6304950516,161376.68369401526,161360.9625303163,10.32,87000,10.368238394574323,0.0011976033345112323,50,1.0098164056570211,1000,5.5,2150,4.303538669446686e-05,20,20,10.368238394574323,7.127538145282022e-05,14.5,20.0,43.0,0.0167246776499087,0.06855509438345747,0.00010276288202866732,0.0003023935546318613,10.32,1000,1000,10.32,43000,43000,7.064124287349428e-05,2.3480407417551978e-05,5.227611763021981e-05,0.0002348823507000282,2.559232700082365e-06,4.013431585533701e-05,4.633330767563727e-05,5.402929474414171e-06,8.703586437351436e-06,2.766338023822726e-05,1.1092663117643324e-05,0.0001496233284716217,7.179862338116955e-06,0.007597877752513806,2.131921945735216e-05,0.004381450199475433,0.02687397355761502,0.0008487373700672197,0.028381401950474745,3.2158292889059993e-06,6.9590528830681526e-06,1.6525169293539492e-05,2.6880798686361283e-05,4.8916382731229554e-06,1.3495487249990549e-05,1.4709181456354382e-06,2.8960246781377614e-05,2.52571720894167e-05,3.8319535557808235e-05,0.00013319869350383347
