num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/num_episodes,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch
1,66000,False,33,17ec2_00000,2025-08-17_16-36-20,1755448580,2.2065649032592773,79.32526803016663,513674,intrinsic-attention2,10.156.0.3,79.32526803016663,33,1.523018889175965,1.5966717523455483e-05,1.5227892000543373,1.4076881302598192,0.1134704707520371,0.0010506789296980228,1.4016945177107283,7.094850371635288e-05,4.3418215623271107e-05,-12.5,20,100,0.0002526969910832122,10.368238394574323,8.63,20.0,10.368238394574323,15.5,32.0,0.01248942381964298,20,3300,66000,2000,1140.4101739205369,1,0,0,0,0,0,39.8,36.1,8.63,0.00030417143336326086,0.00010320216575450159,66000,66000,2000,2000,8.63,468.0,277992,7.0475965,3863,8424,0.0449219741388,0.0300557646156,0.05971092,0.002409409498795867,-0.10940416,0.037771408,33.0,0.31217209,0.21273412,1.0,0.005499391,0.072630286,152407.9576991638,1247400,37800,2100.0,277992,3863,2000.0,8424,0,683143.7728836341,152412.30156658991,152349.46767890843,33.0,-14.5,50,10.368238394574323,20.0,10.368238394574323,14.5,67000,0.7122419513727802,7.78108197905741e-05,4.6495624250215716e-05,20,9.72,1000,0.0010047405182169406,0.013346069230028661,20,1650,0.055629114921771736,0.00010932744877245574,1000,0.00032391218446653714,33000,1000,9.72,33000,9.72,2.9546289739689904e-05,0.00013248458545554864,3.887330735616614e-05,2.525293068892153e-05,1.5404857255279397e-06,1.3562024180728791e-05,5.10280195394135e-06,3.34156008472969e-06,2.6672917552862203e-05,1.7131335301095556e-05,7.1777103623988975e-06,0.02156973713235755,0.023343438481497652,0.0006805324100048937,0.003922120213297869,1.91148550114652e-05,0.005720168480638593,6.684933614314395e-06,0.00011372307356873278,3.499961581688439e-06,5.697688472223069e-06,7.310420709870212e-06,2.8384591448291647e-05,1.770117590575481e-05,3.052586478779804e-05,4.087311949287664e-05,0.00014490080193835218,1.431869248548704e-05,2.6381991887274935e-05,1.5428238579144296e-06
1,68000,False,34,17ec2_00000,2025-08-17_16-36-22,1755448582,2.2042055130004883,81.52947354316711,513674,intrinsic-attention2,10.156.0.3,81.52947354316711,34,1.5226879545741268,1.5927200273572068e-05,1.5224575719337214,1.4074543165071176,0.11337343987451322,0.0010494731704780828,1.4014715038336454,7.06432482356751e-05,4.342736783982666e-05,-11.5,20,100,0.0002526969910832122,10.368238394574323,9.27,20.0,10.368238394574323,15.5,33.0,0.012758174059417798,20,3400,68000,2000,1131.7889588014923,1,0,0,0,0,0,40.699999999999996,36.1,9.27,0.00030044797179875775,0.00010184257929660182,68000,68000,2000,2000,9.27,468.0,286416,5.901749,3863,8424,0.0449219741388,0.0300557646156,0.051854905,0.0036141141317784786,-0.09584618,0.04691572,34.0,0.18620801,0.20587306,1.0,0.074886784,0.054299533,152745.9849700552,1285200,37800,2100.0,286416,3863,2000.0,8424,0,684706.8873183514,152754.07111067438,152692.8265940571,34.0,-11.5,50,10.368238394574323,20.0,10.368238394574323,14.5,69000,0.7121384887789807,7.367118060166814e-05,4.522590724828586e-05,20,7.92,1000,0.0009965072129948002,0.013277253090345767,20,1700,0.055574756412590125,0.0001055753081212192,1000,0.00031478577124420645,34000,1000,7.92,34000,7.92,2.9794469763688743e-05,0.00012978090969663025,3.870545659959813e-05,2.5509564543394477e-05,1.5011567339456149e-06,1.3605024986372647e-05,5.004847629288835e-06,3.188086889964614e-06,2.626112287727783e-05,1.7135514767610256e-05,7.240102790341914e-06,0.021527132641029213,0.02334192037656394,0.0006796729358939201,0.003913586251233691,1.910494634546444e-05,0.005719949375822497,6.67452431794193e-06,0.00011375868281711038,3.3839988812989478e-06,5.468043601242087e-06,7.093522313823075e-06,2.7516075484759996e-05,1.6936404271737006e-05,2.9441944027008124e-05,4.020402544984346e-05,0.0001398202174688029,1.3817286922966008e-05,2.581083414960112e-05,1.475927369617557e-06
1,70000,False,35,17ec2_00000,2025-08-17_16-36-24,1755448584,2.436699867248535,83.96617341041565,513674,intrinsic-attention2,10.156.0.3,83.96617341041565,35,1.5247634635683598,1.5867498295594923e-05,1.5245325118842585,1.4074876474919686,0.11541494249580918,0.0010489474387211889,1.4015115021252786,7.426329928713237e-05,4.4938632715578405e-05,-14.5,20,100,0.0002526969910832122,10.368238394574323,6.95,20.0,10.368238394574323,13.5,34.0,0.013013041598751442,20,3500,70000,2000,1123.4036393696013,1,0,0,0,0,0,39.46666666666667,36.1,6.95,0.0003126490584222094,0.00010404484079209566,70000,70000,2000,2000,6.95,468.0,294840,15.318474,3863,8424,0.0449219741388,0.0300557646156,0.14934245,0.005421170964837074,-0.11088359,0.038425572,35.0,0.073742025,0.21945614,1.0,0.04086517,0.06041485,152912.50438256114,1323000,37800,2100.0,294840,3863,2000.0,8424,0,685500.680007367,152924.81484854122,152865.24385081368,35.0,-11.5,50,10.368238394574323,20.0,10.368238394574323,14.5,71000,0.7119411152411017,7.319475507866546e-05,4.399398904297272e-05,20,5.72,1000,0.0009880224708212458,0.012909275349375093,20,1750,0.05764112327844218,0.00010511757281969035,1000,0.0003072739820692109,35000,1000,5.72,35000,5.72,3.085670095100276e-05,0.00013753762820622315,4.0114060593592714e-05,2.5969838842176078e-05,1.5705187984616603e-06,1.3854793774070673e-05,5.157807869447884e-06,3.469416418355152e-06,2.7199673952388714e-05,1.744186250208261e-05,7.346200362824624e-06,0.023599933004600657,0.0233446383128167,0.0006788370166205066,0.003907859328647075,1.909643683423019e-05,0.005717284522140143,6.660368968802067e-06,0.00011411598600963386,3.3928259118834092e-06,5.485871332185816e-06,7.260699800795113e-06,2.7341645800347113e-05,1.6819723983280284e-05,2.91662532641971e-05,3.843361369349793e-05,0.00013575413593575088,1.3776007887095311e-05,2.5610249962640674e-05,1.4656187299657504e-06
1,72000,False,36,17ec2_00000,2025-08-17_16-36-27,1755448587,2.1990342140197754,86.16520762443542,513674,intrinsic-attention2,10.156.0.3,86.16520762443542,36,1.5244734151526471,1.584442329742638e-05,1.5242417346754356,1.4073027776470028,0.11530963439085842,0.0010479630844400184,1.4013346547540153,7.177593297954591e-05,4.4764532691083715e-05,-12.5,20,100,0.0002526969910832122,10.368238394574323,6.63,20.0,10.368238394574323,16.5,35.0,0.012813418899604585,20,3600,72000,2000,1115.083019566362,1,0,0,0,0,0,40.43333333333333,36.1,6.63,0.00030687443954223155,0.00010284179792043942,72000,72000,2000,2000,6.63,468.0,303264,14.726602,3863,8424,0.0449219741388,0.0300557646156,0.17262644,0.002710585482418537,-0.07303512,0.072335765,36.0,0.2635502,0.21500963,1.0,0.00413377,0.17126423,153125.76373013164,1360800,37800,2100.0,303264,3863,2000.0,8424,0,686499.435881859,153141.64087463223,153083.6690989721,36.0,-11.5,50,10.368238394574323,20.0,10.368238394574323,14.5,73000,0.7117246984886975,7.390971838321844e-05,4.4568076012142914e-05,20,5.32,1000,0.0009797539161265506,0.012800080700253602,20,1800,0.0575730139456299,0.00010638809417172165,1000,0.00031242958619753704,36000,1000,5.32,36000,5.32,2.9785570300052202e-05,0.00013553749703364065,3.89646969954161e-05,2.55204466815587e-05,1.5390155418838888e-06,1.4023617218128184e-05,5.063176453203046e-06,3.3609970904954896e-06,2.6794291482082856e-05,1.7339703489035415e-05,7.404924217277053e-06,0.023545914534624974,0.023341447079633686,0.0006784829064487226,0.0038997533553672553,1.909206236163549e-05,0.005715107986837093,6.65641534870843e-06,0.00011427933622816328,3.4400803401676686e-06,5.452836919798676e-06,7.2057678828634e-06,2.7864422158269404e-05,1.707873378448731e-05,2.9411922274798568e-05,3.9164097246086685e-05,0.00013926664968373677,1.3896804328365097e-05,2.595112259169825e-05,1.4865146501396218e-06
1,74000,False,37,17ec2_00000,2025-08-17_16-36-29,1755448589,2.186595916748047,88.35180354118347,513674,intrinsic-attention2,10.156.0.3,88.35180354118347,37,1.5240670877212028,1.5791279051351015e-05,1.5238348427286572,1.4069827404605337,0.11522368123696168,0.0010464805935531188,1.40102474215647,7.22708562599684e-05,4.4281148231025854e-05,-12.5,20,100,0.0002526969910832122,10.368238394574323,6.5,20.0,10.368238394574323,14.5,36.0,0.012696141009946586,20,3700,74000,2000,1107.0518541654544,1,0,0,0,0,0,39.8,36.1,6.5,0.00030932670784150016,0.00010369420362804291,74000,74000,2000,2000,6.5,468.0,311688,22.011934,3863,8424,0.0449219741388,0.0300557646156,0.15188274,0.0013552927412092686,0.017867753,0.14961071,37.0,0.6807687,0.19465941,1.0,0.0070155114,0.08896631,153167.36564378344,1398600,37800,2100.0,311688,3863,2000.0,8424,0,686730.2913653697,153187.02278967583,153130.77313183088,37.0,-11.5,50,10.368238394574323,20.0,10.368238394574323,14.5,75000,0.7114959904437761,7.23931760390719e-05,4.3901347521411325e-05,20,5.12,1000,0.000971591276928677,0.01277389296083129,20,1850,0.05750361826610659,0.00010503170251100596,1000,0.0003072526122047187,37000,1000,5.12,37000,5.12,2.983601389501252e-05,0.0001361967253360659,3.932182012421966e-05,2.612446219116145e-05,1.5833287875125871e-06,1.3605919504983557e-05,5.0448776687242755e-06,3.330717090950459e-06,2.7005044013903592e-05,1.728125127846972e-05,7.27171529638583e-06,0.02348767985923194,0.02334050922884093,0.0006778603874033708,0.003891339581758003,1.911919171033725e-05,0.005714269156913035,6.6466511038556214e-06,0.00011436470282880212,3.427838495605458e-06,5.399131894929332e-06,7.0588027896395115e-06,2.696871478271889e-05,1.673733308003446e-05,2.8899422002468657e-05,3.872981379759122e-05,0.0001353374856511298,1.3488455908082903e-05,2.521488231805541e-05,1.482512831806224e-06
1,76000,False,38,17ec2_00000,2025-08-17_16-36-31,1755448591,2.1771745681762695,90.52897810935974,513674,intrinsic-attention2,10.156.0.3,90.52897810935974,38,1.5235713262438781,1.5756556226799005e-05,1.523338096341383,1.4065794232858877,0.11513054455467021,0.001045078987594978,1.4006272305648617,7.102593366247317e-05,4.4050139827992657e-05,-12.5,20,100,0.0002526969910832122,10.368238394574323,6.59,20.0,10.368238394574323,16.5,37.0,0.012600382211239776,20,3800,76000,2000,1099.3132687641357,1,0,0,0,0,0,40.53333333333333,36.1,6.59,0.0003033565321184352,0.00010288620644190309,76000,76000,2000,2000,6.59,468.0,320112,26.901575,3863,8424,0.0449219741388,0.0300557646156,0.1309161,0.0006776463706046343,-0.010515564,0.12883206,38.0,0.13775724,0.20464487,1.0,0.0016914802,-0.07408929,153281.64261930113,1436400,37800,2100.0,320112,3863,2000.0,8424,0,687284.3453043689,153304.74888393393,153250.22554046617,38.0,-11.5,50,10.368238394574323,20.0,10.368238394574323,14.5,77000,0.7112721780292889,7.36274755117411e-05,4.549503911705449e-05,20,5.12,1000,0.0009634799641248937,0.012766598009911832,20,1900,0.057442839123349416,0.00010508682319144898,1000,0.0003150483633484278,38000,1000,5.12,38000,5.12,2.968319646519636e-05,0.00013217533044105966,3.92780560405299e-05,2.533674672004641e-05,1.5156590536707632e-06,1.372033992124411e-05,5.009283211432655e-06,3.423781451327901e-06,2.6544479726041872e-05,1.715802029967033e-05,7.143215514253165e-06,0.023432560720574314,0.02334137588663944,0.0006772100835397966,0.0038839077260038194,1.9144169803623638e-05,0.005716092195329989,6.6354046000149965e-06,0.00011445804586559514,3.337369713755301e-06,5.4852124103735936e-06,7.1234975339480085e-06,2.74287969811946e-05,1.6879670292140703e-05,2.966645474976125e-05,3.929430032022662e-05,0.00014116171301010555,1.3686543263454497e-05,2.558199343888237e-05,1.503337566763011e-06
1,78000,False,39,17ec2_00000,2025-08-17_16-36-33,1755448593,2.1633925437927246,92.69237065315247,513674,intrinsic-attention2,10.156.0.3,92.69237065315247,39,1.522795787031476,1.5717510629857427e-05,1.5225619642479906,1.4059182941729167,0.11501780730914317,0.001043487547774019,1.3999723240091992,7.206019993699201e-05,4.443690753005095e-05,-14.5,20,100,0.0002526969910832122,10.368238394574323,5.46,20.0,10.368238394574323,15.5,38.0,0.012345832389546557,20,3900,78000,2000,1091.8857754545936,1,0,0,0,0,0,40.03333333333333,36.1,5.46,0.0003068249042379954,0.00010300050668193142,78000,78000,2000,2000,5.46,468.0,328536,22.078726,3863,8424,0.0449219741388,0.0300557646156,0.11002553,0.00033882318530231714,-0.04089756,0.10389456,39.0,0.3101649,0.21152332,1.0,0.0044585182,0.05623591,153497.6631342051,1474200,37800,2100.0,328536,3863,2000.0,8424,0,688291.1095867368,153523.53845049805,153470.74075274426,39.0,-11.5,50,10.368238394574323,20.0,10.368238394574323,14.5,79000,0.7111892000989943,7.32089262396714e-05,4.4492821299953075e-05,20,6.32,1000,0.0009557921343436453,0.01289958673005458,20,1950,0.05737130684209017,0.0001066419490400428,1000,0.00030988030467196144,39000,1000,6.32,39000,6.32,2.9799558766845677e-05,0.000135068246946782,3.95170398221049e-05,2.5581333267767015e-05,1.6657941517065386e-06,1.3704676053177427e-05,5.0293129398828666e-06,3.5212494583268928e-06,2.689928119472086e-05,1.728279665843598e-05,7.223024449331088e-06,0.02337577530342081,0.023337951947845704,0.0006761275226801182,0.0038754122886991713,1.911618816863697e-05,0.005715187243352298,6.615750560365721e-06,0.00011432510538590866,3.523519607291917e-06,5.642988881693524e-06,7.099183994248702e-06,2.7188377849436846e-05,1.7252196822150002e-05,2.9364001921650727e-05,3.869456401436073e-05,0.00013743458454992973,1.3739413694223326e-05,2.5548327937369334e-05,1.4778929220151314e-06
1,80000,False,40,17ec2_00000,2025-08-17_16-36-36,1755448596,2.232957363128662,94.92532801628113,513674,intrinsic-attention2,10.156.0.3,94.92532801628113,40,1.5224904936811428,1.5672305526321827e-05,1.5222561822055385,1.4057086527711542,0.11492230316609975,0.0010430804622727267,1.399770067499137,7.324961666987371e-05,4.48945630160145e-05,-11.5,20,100,0.0002526969910832122,10.368238394574323,8.01,20.0,10.368238394574323,16.5,39.0,0.012763596959412099,20,4000,80000,2000,1084.6979336403049,1,0,0,0,0,0,39.53333333333334,36.1,8.01,0.00031160023250059385,0.00010405068475098616,80000,80000,2000,2000,8.01,468.0,336960,11.243405,3863,8424,0.0449219741388,0.0300557646156,0.13705379,0.0005082347779534757,-0.027826665,0.11257281,40.0,0.18560722,0.20629954,1.0,0.23648857,0.11671084,153694.60255199324,1512000,37800,2100.0,336960,3863,2000.0,8424,0,689207.2805012466,153722.85723750282,153671.5274783801,40.0,-11.5,50,10.368238394574323,20.0,10.368238394574323,14.5,81000,0.7113551748879591,7.641890512535375e-05,4.592454849135789e-05,20,5.32,1000,0.0009480866329551663,0.013265241870249156,20,2000,0.05730628494377661,0.0001080501794917461,1000,0.0003209993244036779,40000,1000,5.32,40000,5.32,3.0027835628807007e-05,0.00013875813127333457,3.980770424504944e-05,2.5911479175766425e-05,1.5491947999943953e-06,1.3927993481933395e-05,5.2153154338117365e-06,3.34503109974106e-06,2.7497759454002217e-05,1.7242864849452997e-05,7.36719608631914e-06,0.023326056510383143,0.023327592608495762,0.000675244737499915,0.0038692893458867113,1.9209606306020437e-05,0.005717327780924358,6.601503083322151e-06,0.00011458440444706679,3.4510394462768953e-06,5.728815661063468e-06,7.217949651462411e-06,2.8091593734714408e-05,1.72901115678292e-05,3.02201339806556e-05,4.0441757647543636e-05,0.00014367502763471796,1.4104479174565748e-05,2.6150986055362073e-05,1.5236721259648155e-06
1,82000,False,41,17ec2_00000,2025-08-17_16-36-38,1755448598,2.16696834564209,97.09229636192322,513674,intrinsic-attention2,10.156.0.3,97.09229636192322,41,1.5219301897744215,1.5637552404447363e-05,1.5216952561134913,1.405250116613522,0.11482081476441275,0.0010419377976405304,1.3993211853241305,6.912963619308554e-05,4.280818202724547e-05,-15.5,20,100,0.0002526969910832122,10.368238394574323,3.73,20.0,10.368238394574323,13.5,40.0,0.012533892369974637,20,4100,82000,2000,1077.747168447921,1,0,0,0,0,0,40.733333333333334,36.1,3.73,0.0002965249765807517,0.00010126774340786518,82000,82000,2000,2000,3.73,468.0,345384,23.178707,3863,8424,0.0449219741388,0.0300557646156,0.040896047,0.0005082347779534757,-0.09264129,0.056322962,41.0,0.11384733,0.21450962,1.0,0.012925142,0.16430861,153831.49884758762,1549800,37800,2100.0,345384,3863,2000.0,8424,0,689853.0097301615,153862.2933983602,153812.1999879285,41.0,-11.5,50,10.368238394574323,20.0,10.368238394574323,14.5,83000,0.7111079819190324,7.259537106438888e-05,4.422593937958962e-05,20,3.92,1000,0.0009404254165405926,0.013111769930546871,20,2050,0.05723405667435493,0.00010474863271781841,1000,0.0003092761839305093,41000,1000,3.92,41000,3.92,2.9234308370840353e-05,0.00012808852405936459,3.8005934726055413e-05,2.5098261517044706e-05,1.496982993704425e-06,1.3218222954796436e-05,4.96647281925205e-06,3.2036795261496576e-06,2.6135210770458053e-05,1.680410485140861e-05,6.97801916848506e-06,0.023267394885345374,0.023324099952453194,0.0006743952901078521,0.0038620039123287916,1.9198450357620423e-05,0.005715754363030788,6.583648052494667e-06,0.00011475474053515841,3.3920957069022065e-06,5.444582565133792e-06,7.152300858374459e-06,2.706374933443225e-05,1.6969555407951533e-05,2.9267399484782994e-05,3.88919241051672e-05,0.0001365612529842313,1.3809466614866672e-05,2.558443168657559e-05,1.4673123088164604e-06
1,84000,False,42,17ec2_00000,2025-08-17_16-36-40,1755448600,2.2119321823120117,99.30422854423523,513674,intrinsic-attention2,10.156.0.3,99.30422854423523,42,1.5215216713167208,1.561338685101869e-05,1.5212859976823514,1.404935686307368,0.11472630663675243,0.0010409603496789978,1.3990157260308158,7.120748678356033e-05,4.4223496503797453e-05,-13.5,20,100,0.0002526969910832122,10.368238394574323,4.71,20.0,10.368238394574323,14.5,41.0,0.012662160750187468,20,4200,84000,2000,1071.0544227658122,1,0,0,0,0,0,39.46666666666667,36.1,4.71,0.0003049564201238669,0.00010283957859111532,84000,84000,2000,2000,4.71,468.0,353808,30.212082,3863,8424,0.0449219741388,0.0300557646156,0.06627921,0.00025411738897673786,0.011216605,0.15354732,42.0,0.04553899,0.20613411,1.0,9.470598e-06,0.14631641,153909.803746968,1587600,37800,2100.0,353808,3863,2000.0,8424,0,690228.8338026054,153942.5670227799,153893.379105856,42.0,-11.5,50,10.368238394574323,20.0,10.368238394574323,14.5,85000,0.7111627231699263,7.76332771698076e-05,4.694335107664615e-05,20,4.32,1000,0.0009325069722918171,0.013011545760527952,20,2100,0.05716467984761165,0.00010891631011954196,1000,0.00032761651439616263,42000,1000,4.32,42000,4.32,2.9749807881916952e-05,0.00013358503468661927,3.9070490903716816e-05,2.5484107938995238e-05,1.5147561308974572e-06,1.353080761944247e-05,5.012968159811604e-06,3.2889239578228395e-06,2.6499040004184432e-05,1.7012761644578497e-05,7.386934420414468e-06,0.02321209519658454,0.023322196692898266,0.0006740476271798277,0.0038533633232515885,1.9172025903980392e-05,0.005713277679448872,6.56586155949633e-06,0.00011465249314389102,3.449670392926692e-06,5.674555273128107e-06,7.345832391746295e-06,2.881417205887931e-05,1.7382551983178912e-05,3.056740636280237e-05,4.076948929677949e-05,0.00014834909276444121,1.4199074117621321e-05,2.6531308818362576e-05,1.5401075258655372e-06
1,86000,False,43,17ec2_00000,2025-08-17_16-36-42,1755448602,2.20890736579895,101.51313591003418,513674,intrinsic-attention2,10.156.0.3,101.51313591003418,43,1.5213541037935,1.557918289813038e-05,1.5211177674554281,1.4048771331642291,0.11461927232044684,0.0010394570561407552,1.3989662476605744,7.473977562512545e-05,4.5485776813693546e-05,-13.5,20,100,0.0002526969910832122,10.368238394574323,4.52,20.0,10.368238394574323,13.5,42.0,0.012901811779738637,20,4300,86000,2000,1064.553654329336,1,0,0,0,0,0,40.333333333333336,36.1,4.52,0.00031575301678669296,0.00010512422259925974,86000,86000,2000,2000,4.52,468.0,362232,24.296944,3863,8424,0.0449219741388,0.0300557646156,0.035683535,0.00012705869448836893,-0.07512258,0.06962019,43.0,0.14251336,0.20826507,1.0,0.0020377103,0.17021012,154007.15492246248,1625400,37800,2100.0,362232,3863,2000.0,8424,0,690688.7110373991,154041.48034164897,153993.2305286106,43.0,-11.5,50,10.368238394574323,20.0,10.368238394574323,14.5,87000,0.7109525241381532,7.465495487962121e-05,4.504690497445572e-05,20,4.52,1000,0.0009246085525472833,0.013049912359711015,20,2150,0.057087648039156176,0.00010682792270291903,1000,0.00031527987780897917,43000,1000,4.52,43000,4.52,3.10693881232594e-05,0.00013913017798986864,4.034514900968701e-05,2.630863417673883e-05,1.587159684178293e-06,1.4075386928172384e-05,5.368645191434861e-06,3.300877581804783e-06,2.762339624716852e-05,1.7392065099525416e-05,7.468558442291667e-06,0.023153170964607176,0.02331643337601182,0.0006732084609770503,0.003845062240071533,1.9154945653421807e-05,0.00571068134265665,6.55179283032643e-06,0.00011464193815442207,3.531012233942086e-06,5.527020925292867e-06,7.13453539254736e-06,2.7733269505171635e-05,1.713579165033984e-05,2.9686770941072398e-05,3.945270656153514e-05,0.00014001201888240927,1.396085408066834e-05,2.5936939812511756e-05,1.5136627945627176e-06
