num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/num_episodes,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,66000,False,33,09ee5_00000,2025-08-17_16-43-09,1755448989,2.988328456878662,83.09525632858276,519207,intrinsic-attention2,10.156.0.3,83.09525632858276,33,1.5510544110089355,1.4929778742939361e-05,1.5508203850573172,1.4337041398639159,0.11545986494585153,0.001012765569289043,1.4275282536539375,100,0.0002491189952706918,15.5,0.00011722305957203598,-13.5,32.0,10.368238394574323,10.368238394574323,6.358084171184261e-05,2000,20,6.23,0.018886985459685094,20,66000,3300,20.0,1139.3700775623088,1,0,0,0,0,0,70.52000000000001,45.2,0.0001543917193568599,2000,0.0004620568224884528,66000,6.23,66000,6.23,2000,2000.0,33600,12736,1108800,3243,2100.0,0,420288,602577.6694274578,228668.21843260457,228562.2133986253,3243,0.51425314,1.0,0.0136401315654,0.45653045,14.502293,33.0,420288,-0.010557309,0.031289395,6.945034131122796e-11,0.06312291,796.0,12736,0.002266931,0.0415838473337,0.101263165,228670.22291614814,0.0010496802195547475,0.016316279469028815,-14.5,33.0,10.368238394574323,20,50,0.7508769183045839,4.701442519777329e-05,1000,67000,20.0,14.5,7.886193869400935e-05,10.368238394574323,7.32,20,1650,0.058540460404452856,0.0001122598073678691,0.00032827637033365953,1000,1000,33000,33000,7.32,7.32,1.0049066774876691e-05,3.9142027272170984e-05,5.092373975620681e-06,2.3796838543816592e-05,8.205588682065099e-06,0.00020182329402218597,6.000227820322878e-05,2.414760889845905e-06,4.457891822319719e-05,2.1403897877217016e-05,3.5939081527055454e-05,0.0007356077458395553,0.00011961350887286467,0.024778394654555995,0.00413119654989718,6.751463774739544e-06,0.006331073372025743,1.899872948445441e-05,0.022153469399162365,1.7986483295447855e-05,2.9044129956962348e-05,3.644644460666277e-06,7.709781471356346e-06,5.586299206657128e-06,3.060722315723541e-05,4.131411232548168e-05,1.5669415488640684e-06,1.4413604551166852e-05,0.00014669082042357672,2.660155063865416e-05
1,68000,False,34,09ee5_00000,2025-08-17_16-43-12,1755448992,2.8215999603271484,85.91685628890991,519207,intrinsic-attention2,10.156.0.3,85.91685628890991,34,1.5544507941487644,1.4916580944104618e-05,1.5542154533367176,1.4371566387853585,0.11540192928626877,0.0010131853536295588,1.4309871050673963,100,0.0002491189952706918,15.5,7.810379834072212e-05,-14.5,33.0,10.368238394574323,10.368238394574323,4.733630184720441e-05,2000,20,4.87,0.016431360370334006,20,68000,3400,20.0,1126.9325115753954,1,0,0,0,0,0,70.32499999999999,45.2,0.00010984657749539664,2000,0.0003250246793786731,68000,4.87,68000,4.87,2000,2000.0,33600,12736,1142400,3243,2100.0,0,433024,599531.4262451725,227504.4211200894,227401.40490049883,3243,0.51040155,1.0,0.0136401315654,0.5029905,13.275216,34.0,433024,-0.12068429,-0.07952859,3.472517065561398e-11,0.11484471,796.0,12736,0.0013004562,0.0415838473337,0.09990004,227501.23422276025,0.0010410567973107758,0.015442075329337968,-14.5,34.0,10.368238394574323,20,50,0.752544630931529,4.705369026045765e-05,1000,69000,20.0,14.5,7.864122741954525e-05,10.368238394574323,6.72,20,1700,0.05848748219039032,0.00011126361607175516,0.00032878954809512735,1000,1000,34000,34000,6.72,6.72,7.635501570515734e-06,2.8350032439103278e-05,3.5060712139377682e-06,1.7660334347997334e-05,5.629873973476656e-06,0.00014322109721147852,4.101287610569098e-05,1.7283732371433943e-06,3.108737031577913e-05,1.448647810504707e-05,2.714432344238152e-05,0.0007348613083489515,0.00011967276372738928,0.024767810598117584,0.004121798794374302,6.737099134248845e-06,0.006342635518373627,1.8973302086412396e-05,0.022109978935149436,1.7673622259306787e-05,2.89398340516649e-05,3.7293388053185637e-06,7.711630513467154e-06,5.598327705498736e-06,3.067015326471872e-05,4.1331015350767255e-05,1.5776624844928182e-06,1.4396448852868823e-05,0.0001478634849863335,2.6859884176960368e-05
1,70000,False,35,09ee5_00000,2025-08-17_16-43-15,1755448995,3.0012290477752686,88.91808533668518,519207,intrinsic-attention2,10.156.0.3,88.91808533668518,35,1.560561559047275,1.4880805113314528e-05,1.5603252327632977,1.4397773265474594,0.11888605679339513,0.0010156226000198859,1.4335828304266467,100,0.0002491189952706918,13.5,0.00013428848061863336,-13.5,34.0,10.368238394574323,10.368238394574323,6.80390560434076e-05,2000,20,5.55,0.015660963889822598,20,70000,3500,20.0,1114.7019020935652,1,0,0,0,0,0,70.05,45.2,0.00017076985008973879,2000,0.0005068021026252543,70000,5.55,70000,5.55,2000,2000.0,33600,12736,1176000,3243,2100.0,0,445760,593076.0364955665,225047.41592427026,224947.86972438142,3243,0.50330895,1.0,0.0136401315654,0.487189,13.414008,35.0,445760,-0.0544128,-0.012514143,1.736258532780699e-11,0.04583818,796.0,12736,0.0054188003,0.0415838473337,0.10061753,225040.19236074787,0.0010325294094220736,0.016124460100836586,-14.5,35.0,10.368238394574323,20,50,0.7532194550022527,4.6938870175620854e-05,1000,71000,20.0,14.5,7.81707530313805e-05,10.368238394574323,6.12,20,1750,0.0617239892184799,0.00011096907124124095,0.000326414916141027,1000,1000,35000,35000,6.12,6.12,1.0456872415918244e-05,4.162003589880128e-05,5.94632440437907e-06,2.586915406000003e-05,9.294603196917646e-06,0.00022074720716532236,6.580581611145588e-05,2.6795799931353727e-06,4.9703800128383005e-05,2.2888606637141665e-05,3.780392663232018e-05,0.0007378554252127589,0.00012039893606369412,0.02494537312212932,0.004132943686518017,6.758928036315743e-06,0.00638420319316073,1.905695909836495e-05,0.025111545865755428,1.7618062153701456e-05,2.8882512542273298e-05,3.613055372463658e-06,7.638974509009191e-06,5.7010335543847085e-06,3.06647609154523e-05,4.098526826861061e-05,1.568496780286799e-06,1.4855239944357476e-05,0.00014561556289827932,2.644860818889356e-05
1,72000,False,36,09ee5_00000,2025-08-17_16-43-19,1755448999,3.344632863998413,92.2627182006836,519207,intrinsic-attention2,10.156.0.3,92.2627182006836,36,1.5676303811168277,1.4878647043797447e-05,1.5673923080755996,1.446360352791983,0.1193636111454981,0.0010197331040148296,1.4401476731523384,100,0.0002491189952706918,16.5,0.00012008296628053496,-12.5,35.0,10.368238394574323,10.368238394574323,6.645125002847712e-05,2000,20,6.43,0.019353084989706986,20,72000,3600,20.0,1102.3378367966893,1,0,0,0,0,0,70.32,45.2,0.0001616772477518499,2000,0.00047748413585235196,72000,6.43,72000,6.43,2000,2000.0,33600,12736,1209600,3243,2100.0,0,458496,586272.4217563703,222458.73089538058,222362.6401845986,3243,0.5002245,1.0,0.0136401315654,0.526941,13.847342,36.0,458496,-0.044145178,-0.00016184784,8.681292663903495e-12,0.07651181,796.0,12736,0.003312952,0.0415838473337,0.103750676,222447.13522199247,0.0010241189653274463,0.017467704690934626,-14.5,36.0,10.368238394574323,20,50,0.7563000932521915,4.933547859468914e-05,1000,73000,20.0,14.5,8.574935742889292e-05,10.368238394574323,6.72,20,1800,0.06201085620619298,0.00012020174320481435,0.00035227657690336584,1000,1000,36000,36000,6.72,6.72,1.0633329818654108e-05,4.007954143090312e-05,5.356879458816656e-06,2.491482277192468e-05,8.554099825857192e-06,0.00020866239834906622,6.223536283180096e-05,2.4842542134308906e-06,4.543617671671854e-05,2.1540339501102606e-05,3.667529852493909e-05,0.0007407861709385933,0.00012110944672908952,0.025106889041018956,0.004140478809738186,6.777108762942645e-06,0.006418792431245713,1.9138489512912985e-05,0.025190140347222174,1.902430574313883e-05,3.0897722311707475e-05,3.9318008284081465e-06,7.971301023313151e-06,6.070255937050341e-06,3.335743489756412e-05,4.471596183482812e-05,1.7220021531979332e-06,1.5679700835747678e-05,0.0001554294732609898,2.8144187219878852e-05
1,74000,False,37,09ee5_00000,2025-08-17_16-43-21,1755449001,2.51023530960083,94.77295351028442,519207,intrinsic-attention2,10.156.0.3,94.77295351028442,37,1.5672195087656526,1.4854720517112581e-05,1.5669798033947393,1.4460820513139454,0.11922831296405095,0.0010202584029334449,1.4398796668008533,100,0.0002491189952706918,14.5,8.188821096013803e-05,-13.5,36.0,10.368238394574323,10.368238394574323,4.8357129990538696e-05,2000,20,4.7,0.013088403249712428,20,74000,3700,20.0,1090.2848686501932,1,0,0,0,0,0,70.86666666666666,45.20000000000001,0.00011291469682869026,2000,0.00033165010237558366,74000,4.7,74000,4.7,2000,2000.0,33600,12736,1243200,3243,2100.0,0,471232,584543.3496173058,221793.74334839193,221700.9002345254,3243,0.49098474,1.0,0.0136401315654,0.39092273,19.465834,37.0,471232,-0.008236783,0.03552668,4.3406463319517474e-12,0.1943561,796.0,12736,0.0019272057,0.0415838473337,0.102783225,221776.0785134554,0.0010156780057672394,0.018833921250334243,-11.5,37.0,10.368238394574323,20,50,0.7584027244597646,6.84951828030935e-05,1000,75000,20.0,14.5,0.00013449734916451896,10.368238394574323,6.92,20,1850,0.06190701127425579,0.00017496738963017398,0.00051846673438839,1000,1000,37000,37000,6.92,6.92,8.131838064935522e-06,2.9140013643478124e-05,3.5913158825986834e-06,1.7993465772446232e-05,5.835806751357022e-06,0.00014656519736136383,4.1926504884058014e-05,1.7578249658538344e-06,3.1784310047744686e-05,1.4865396278481635e-05,2.7324586757498384e-05,0.0007397835692938465,0.00012137346230068075,0.025091017720609076,0.004131391061663266,6.763137706623166e-06,0.006412500856832494,1.915585460659867e-05,0.02511881857370949,2.6575781659304766e-05,4.278673413643431e-05,6.090585388938827e-06,1.0805581533218863e-05,9.218564240628615e-06,5.039053263926753e-05,6.777484995668242e-05,2.602321447428802e-06,2.327433792630579e-05,0.00022566577245023645,3.8759573048217256e-05
1,76000,False,38,09ee5_00000,2025-08-17_16-43-24,1755449004,2.6794350147247314,97.45238852500916,519207,intrinsic-attention2,10.156.0.3,97.45238852500916,38,1.5691701527280142,1.4851843222066889e-05,1.5689295051707446,1.4481456918007412,0.11911514367436132,0.0010197050787863911,1.4419530845929267,100,0.0002491189952706918,16.5,7.627787670993741e-05,-14.5,37.0,10.368238394574323,10.368238394574323,4.549676933349929e-05,2000,20,7.59,0.015263838549581124,20,76000,3800,20.0,1078.4877084133336,1,0,0,0,0,0,69.57499999999999,45.2,0.00010727767611358703,2000,0.00031727943828801554,76000,7.59,76000,7.59,2000,2000.0,33600,12736,1276800,3243,2100.0,0,483968,584720.7778951894,221852.35216820365,221762.09580294427,3243,0.42212877,1.0,0.0136401315654,0.3176098,11.609797,38.0,483968,-0.048200928,-0.0028422917,2.1703231659758737e-12,0.05605101,796.0,12736,0.0024690165,0.0415838473337,0.100752376,221828.78664917866,0.0010070633557581867,0.017337161330360687,-11.5,38.0,10.368238394574323,20,50,0.7598220908051225,6.719077852531215e-05,1000,77000,20.0,14.5,0.0001317495105263216,10.368238394574323,7.52,20,1900,0.061821201831421715,0.00016993559025619735,0.0005052668393632214,1000,1000,38000,38000,7.52,7.52,7.4854994745718795e-06,2.752887002767461e-05,3.4947007057596286e-06,1.7006780515972335e-05,5.530278412145401e-06,0.00014032318744605583,3.9913895623588966e-05,1.684179975816954e-06,3.0176389823288992e-05,1.4296280390636402e-05,2.6246528651915452e-05,0.0007392933535733885,0.00012140936757714384,0.025081179093374806,0.004119778241144294,6.754146327871837e-06,0.006408641578253793,1.9139206007041386e-05,0.02505930833803309,2.6299304814205333e-05,4.231160533102787e-05,5.904103787584212e-06,1.0393294545087805e-05,9.155205449554709e-06,4.8990301138507194e-05,6.596831197929898e-05,2.5201508067408697e-06,2.27386230241997e-05,0.0002198972081347676,3.796036365127892e-05
1,78000,False,39,09ee5_00000,2025-08-17_16-43-27,1755449007,2.938103437423706,100.39049196243286,519207,intrinsic-attention2,10.156.0.3,100.39049196243286,39,1.5722764742008608,1.482873479599496e-05,1.5720348629990613,1.4506940012726302,0.11966737300753033,0.0010224001079746816,1.4444766573870758,100,0.0002491189952706918,15.5,0.0001287594186096699,-13.5,38.0,10.368238394574323,10.368238394574323,6.621258462170894e-05,2000,20,7.86,0.015689577460143482,20,78000,3900,20.0,1066.9629750244897,1,0,0,0,0,0,70.9,45.2,0.00016567291890745673,2000,0.0004944267110496559,78000,7.86,78000,7.86,2000,2000.0,33600,12736,1310400,3243,2100.0,0,496704,580005.2045634288,220056.63063564055,219969.17852524525,3243,0.46689394,1.0,0.0136401315654,0.45375538,10.429684,39.0,496704,0.018737508,0.063447855,1.0851615829879369e-12,0.14540993,796.0,12736,0.0017654469,0.0415838473337,0.1026953,220029.57431744138,0.0009990975122378697,0.018003828029759462,-12.5,39.0,10.368238394574323,20,50,0.7626181607970748,6.453418635780982e-05,1000,79000,20.0,14.5,0.00011682798056212486,10.368238394574323,7.52,20,1950,0.06212712083310887,0.0001568680646537952,0.00046641437975296135,1000,1000,39000,39000,7.52,7.52,1.0579242336738987e-05,4.1218559664424224e-05,5.5967036506770305e-06,2.5153160305716944e-05,8.955127824022996e-06,0.0002154734281512692,6.547445828052818e-05,2.6169684616940566e-06,4.7818821005658134e-05,2.2194145404905104e-05,3.722273285459988e-05,0.0007425858301262812,0.00012222423390838242,0.02525159447244999,0.004128768898660148,6.772794839856669e-06,0.006446228082462215,1.9246773877631175e-05,0.025143180804620475,2.437998965418422e-05,3.9673504654964835e-05,5.410989580582356e-06,1.0340112430538725e-05,7.98008795508513e-06,4.376751959576815e-05,5.9671395227845594e-05,2.257942333062328e-06,2.1162063127322825e-05,0.00020619941573297627,3.594592822521975e-05
1,80000,False,40,09ee5_00000,2025-08-17_16-43-30,1755449010,2.781639337539673,103.17213129997253,519207,intrinsic-attention2,10.156.0.3,103.17213129997253,40,1.5757168710088023,1.4814797423304298e-05,1.575473881218997,1.4542700069198935,0.11952987794742109,0.0010224429568989075,1.4480639211533146,100,0.0002491189952706918,15.5,8.020719081879318e-05,-12.5,39.0,10.368238394574323,10.368238394574323,4.847734463668704e-05,2000,20,8.21,0.016683802678599022,20,80000,4000,20.0,1055.5216573732894,1,0,0,0,0,0,70.55,45.25,0.00011177936463289209,2000,0.0003330937484797207,80000,8.21,80000,8.21,2000,2000.0,33600,12736,1344000,3243,2100.0,0,509440,579205.9259484888,219745.3673761809,219660.49649757327,3243,0.42826036,1.0,0.0136401315654,0.34121776,11.276778,40.0,509440,-0.033914194,0.0103628095,5.425807914939684e-13,0.07337058,796.0,12736,0.0017858851,0.0415838473337,0.0994285,219713.70435945233,0.0009909439971195172,0.01749910927930614,-12.5,40.0,10.368238394574323,20,50,0.7634754521491738,6.712922030204466e-05,1000,81000,20.0,14.5,0.00013113537947828538,10.368238394574323,6.92,20,2000,0.062019275794850996,0.00016827617857227212,0.000505288280480788,1000,1000,40000,40000,6.92,6.92,7.79544120861575e-06,2.9455629746904307e-05,3.570486825945586e-06,1.7748338799524185e-05,5.7771417958812194e-06,0.00014734850792507776,4.2407965824319205e-05,1.7316214918909376e-06,3.215121434068118e-05,1.5001826120235672e-05,2.72575980826598e-05,0.0007420404817249476,0.00012220159165235358,0.025233601877807363,0.004118258849732205,6.76916691388584e-06,0.006440549771654113,1.924369611413071e-05,0.02507051870646591,2.5437502926918353e-05,4.141422335375516e-05,5.889789000562516e-06,1.0381283938733398e-05,8.97830007633585e-06,4.858343170658623e-05,6.568064680233586e-05,2.4802859572801117e-06,2.290562538582289e-05,0.0002208577918773983,3.758422382193955e-05
1,82000,False,41,09ee5_00000,2025-08-17_16-43-32,1755449012,2.3172659873962402,105.48939728736877,519207,intrinsic-attention2,10.156.0.3,105.48939728736877,41,1.5760243515087347,1.48080793676566e-05,1.5757804947766774,1.4547046491508115,0.1194018122580903,0.0010221738072955704,1.4485081427917872,100,0.0002491189952706918,13.5,7.702163511403308e-05,-15.5,40.0,10.368238394574323,10.368238394574323,4.6152764312291837e-05,2000,20,7.33,0.013810144029703224,20,82000,4100,20.0,1044.5623491389324,1,0,0,0,0,0,70.05,45.2,0.00010696294642034574,2000,0.0003191186023159615,82000,7.33,82000,7.33,2000,2000.0,33600,12736,1377600,3243,2100.0,0,522176,580346.002006148,220168.50925449198,220086.665338732,3243,0.43619162,1.0,0.0136401315654,0.66197085,7.312504,41.0,522176,-0.051529385,-0.008597415,2.712903957469842e-13,0.0693099,796.0,12736,0.0043997085,0.0415838473337,0.097802654,220131.2664303619,0.0009825339771802272,0.014329669789876789,-11.5,41.0,10.368238394574323,20,50,0.7628210471175771,4.554600151713508e-05,1000,83000,20.0,14.5,7.644352303498002e-05,10.368238394574323,8.32,20,2050,0.061930079796964896,0.00010852237180468063,0.00031910483147446145,1000,1000,41000,41000,8.32,8.32,7.603634941518273e-06,2.739231756177724e-05,3.408598473881727e-06,1.710990259830863e-05,5.466554091806539e-06,0.00014088406332055299,4.016071329659541e-05,1.6795638730070714e-06,3.0601116292363455e-05,1.4353027263427669e-05,2.6274910015841036e-05,0.0007409935768352748,0.00012222130579625843,0.0252221694991079,0.004110485771304643,6.762685256810365e-06,0.006436496293874117,1.9225869184525254e-05,0.025006211279372692,1.73421420236406e-05,2.8244451313444406e-05,3.455693118442127e-06,7.378492887262192e-06,5.445450694180102e-06,3.0126025775063943e-05,4.019859106140309e-05,1.5360473730919698e-06,1.416321351465564e-05,0.0001418805727940695,2.598862034661938e-05
1,84000,False,42,09ee5_00000,2025-08-17_16-43-34,1755449014,2.581188917160034,108.07058620452881,519207,intrinsic-attention2,10.156.0.3,108.07058620452881,42,1.5755484743936574,1.47640986099492e-05,1.5753039898589483,1.4543756905491978,0.11925443507554903,0.0010218899592130113,1.448186691513866,100,0.0002491189952706918,14.5,7.890254035722943e-05,-12.5,41.0,10.368238394574323,10.368238394574323,4.7595664346164893e-05,2000,20,8.31,0.013095963110536103,20,84000,4200,20.0,1034.2720455133554,1,0,0,0,0,0,70.23333333333333,45.20000000000001,0.00011049139812323938,2000,0.0003275137626509393,84000,8.31,84000,8.31,2000,2000.0,33600,12736,1411200,3243,2100.0,0,534912,582563.0604925508,221000.91367547825,220921.59790072002,3243,0.44511354,1.0,0.0136401315654,0.4731406,7.7484093,42.0,534912,-0.002565311,0.039825328,1.356451978734921e-13,0.278012,796.0,12736,0.0020076346,0.0415838473337,0.09752988,220957.80428604898,0.0009746732473911036,0.016078118880250257,-14.5,42.0,10.368238394574323,20,50,0.7655563277164216,6.471521271309394e-05,1000,85000,20.0,14.5,0.00011561715155990459,10.368238394574323,8.52,20,2100,0.06183019664906156,0.00015806535390383,0.00046580187095450736,1000,1000,42000,42000,8.52,8.52,7.75598851488375e-06,2.855204786196747e-05,3.5474054174725044e-06,1.7519997685248438e-05,5.760477512883528e-06,0.00014342387437642033,4.162020246962003e-05,1.8418385224065863e-06,3.1748121601103774e-05,1.4797938880326614e-05,2.7115601383319808e-05,0.0007405045610533637,0.00012244984287108568,0.025203571074003995,0.004099701823600919,6.747458395788088e-06,0.00643452824100605,1.922430053606235e-05,0.024938478896593282,2.477752513045045e-05,3.9920787018858196e-05,5.237599080119016e-06,1.0176927366240874e-05,8.013490080699143e-06,4.375460891310828e-05,5.957663526520324e-05,2.2459836485490787e-06,2.0950375229699357e-05,0.0002066338865398674,3.5664205252591835e-05
1,86000,False,43,09ee5_00000,2025-08-17_16-43-37,1755449017,2.6831085681915283,110.75369477272034,519207,intrinsic-attention2,10.156.0.3,110.75369477272034,43,1.576172648179634,1.4722837653896857e-05,1.5759274033103077,1.4550282649836814,0.11922302219479204,0.0010229269896241257,1.4487986292987363,100,0.0002491189952706918,13.5,0.00010025384534332205,-12.5,42.0,10.368238394574323,10.368238394574323,5.605496009573397e-05,2000,20,7.52,0.013947019720508252,20,86000,4300,20.0,1024.2552010374732,1,0,0,0,0,0,70.725,45.2,0.00013715444193772115,2000,0.00039843741099586264,86000,7.52,86000,7.52,2000,2000.0,33600,12736,1444800,3243,2100.0,0,547648,584339.3129765552,221666.10792611487,221589.58916697348,3243,0.40334794,1.0,0.0136401315654,0.13819629,10.312877,43.0,547648,-0.1345692,-0.09184978,6.782259893674605e-14,0.18017882,796.0,12736,0.0032236963,0.0415838473337,0.09527502,221616.34362791554,0.0009670064350037367,0.01914469353025197,-14.5,43.0,10.368238394574323,20,50,0.7681896691792668,6.423054587726104e-05,1000,87000,20.0,14.5,0.00011572343628986845,10.368238394574323,7.92,20,2150,0.06182501204261521,0.0001594925824174573,0.0004679671988066558,1000,1000,43000,43000,7.92,7.92,9.121467578019498e-06,3.481259217066227e-05,4.591288592435954e-06,2.095455945123371e-05,7.236721187128824e-06,0.0001745090869355804,5.180295445909158e-05,2.1044119307954135e-06,3.8937196863755254e-05,1.832407019674626e-05,3.14991371900393e-05,0.0007401479655039501,0.00012269112437528912,0.025249084803265556,0.004088765625355377,6.74562371792741e-06,0.006461229708617622,1.92597875825489e-05,0.02487243050755951,2.4979607365497247e-05,3.995467763696293e-05,5.455932737733125e-06,1.0303046046335975e-05,8.140123225150376e-06,4.449828471087503e-05,5.9943534782754496e-05,2.281185361160704e-06,2.1060024351102442e-05,0.0002051536689120802,3.655700049094596e-05
