num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,66000,False,33,67e45_00000,2025-08-17_16-38-38,1755448718,2.3363232612609863,82.28882265090942,515291,intrinsic-attention2,10.156.0.3,82.28882265090942,33,1.9865554181046279,1.6026015885503564e-05,1.9862823690845066,1.7057207729507042,0.27829385199803874,0.0013663190279199705,7.675770918636813e-05,100,2000,4.523039827190869e-05,32.0,1.6961677117455656,-7.5,20,66000,3300,10.368238394574323,9.83,15.5,0.013015270620235242,20.0,0.0003554839931894094,20,10.368238394574323,959.7764248041129,1,0,0,0,0,0,35.800000000000004,35.0,2000,0.00031500782305721864,9.83,2000,0.00010482110812061689,66000,66000,9.83,696795,2841300,2100.0,86100,21115,11176,2000.0,0,590692.4698341734,144892.29837887656,144879.1540549958,-0.16773267,-0.107156515,3.570403,0.0013245601497,21115,1.0,515.0,0.29159495,0.0027541439213,11176,0.04241284,0.08815553,0.00087018555,4.422827881711555e-09,0.07373593,33.0,696795,144894.24166540528,0.8764532140269649,20,1650,67000,14.5,20.0,10.368238394574323,50,1000,-14.5,0.001017696660843578,7.44331146463301e-05,33.0,0.013329750309494556,20,4.372421373799575e-05,10.368238394574323,10.12,0.08711538375934963,33000,0.0003070516595354249,0.00010543918840878463,1000,10.12,33000,10.12,1000,1.5558369857587058e-06,2.6276300855726142e-05,1.3771393457381648e-05,0.00013995428941552916,3.974017567617547e-05,3.0313427358568312e-05,3.416136459701468e-06,1.6945982972575916e-05,5.347188657674467e-06,7.139614886296023e-06,2.7937514205289077e-05,0.03772858498198311,0.0324599342225563,9.794231127291097e-06,2.536618081699624e-05,0.000984372991829957,0.00017034833077639932,0.006303348581184875,0.00906136869147159,2.5249998626997337e-05,1.5327089891140035e-06,1.4102407629725697e-05,0.00013384509377402934,3.8889149485590776e-05,2.9790039018034698e-05,1.6955470341514697e-05,3.4714643202956135e-06,7.130509386898273e-06,5.374443686373258e-06,2.6637697880519008e-05
1,68000,False,34,67e45_00000,2025-08-17_16-38-40,1755448720,2.26458477973938,84.5534074306488,515291,intrinsic-attention2,10.156.0.3,84.5534074306488,34,1.9821547959735264,1.596563570720147e-05,1.9818817155036292,1.7022760607012444,0.27734439989813164,0.0013621536777146618,7.266038639318337e-05,100,2000,4.3502647222743097e-05,33.0,1.6927666238581471,5.5,20,68000,3400,10.368238394574323,9.87,15.5,0.01254400135949254,20.0,0.0003554839931894094,20,10.368238394574323,955.9060678337491,1,0,0,0,0,0,33.2,34.6,2000,0.00029892875009350793,9.87,2000,0.00010170373325574253,68000,68000,9.87,717910,2927400,2100.0,86100,21115,11176,2000.0,0,593989.5223091104,145701.91583937922,145688.38216374477,-0.16218926,-0.09566164,1.2656537,0.0013245601497,21115,1.0,515.0,0.2800569,0.0027541439213,11176,0.039637275,0.09323621,0.00030047973,2.2114139408557776e-09,0.07366749,34.0,717910,145704.03521845446,0.8747474603367047,20,1700,69000,14.5,20.0,10.368238394574323,50,1000,-8.5,0.0010090408842232672,7.436429929111744e-05,34.0,0.013254915619909298,20,4.3924573429674216e-05,10.368238394574323,10.12,0.08674528450170119,34000,0.00031019345186814794,0.00010583279056739514,1000,10.12,34000,10.12,1000,1.4942072657144526e-06,2.5113172574600272e-05,1.3415894447285465e-05,0.0001297182806546712,3.7787213864610885e-05,2.953775710924932e-05,3.450782747420192e-06,1.680769449769021e-05,5.0539778384655095e-06,6.927292683095194e-06,2.6247964485599352e-05,0.03757095138225226,0.032315800120304015,9.748478823427265e-06,2.5273408912608215e-05,0.0009807380118944187,0.00016998938739222873,0.006276224795318504,0.009026021624595185,2.5450988340239753e-05,1.5544361732815814e-06,1.4034574047715883e-05,0.00013452001329826544,3.950584325541519e-05,2.9725176291440678e-05,1.6994967116800272e-05,3.5174228705409603e-06,7.048740279077694e-06,5.371117994677057e-06,2.6944086682197493e-05
1,70000,False,35,67e45_00000,2025-08-17_16-38-42,1755448722,2.349194049835205,86.90260148048401,515291,intrinsic-attention2,10.156.0.3,86.90260148048401,35,1.978461454913821,1.5905319309108272e-05,1.9781881767085703,1.6992238025142112,0.27671129533908884,0.001356858000900012,7.785313118293852e-05,100,2000,4.5500912739019376e-05,34.0,1.6897605927295842,-6.5,20,70000,3500,10.368238394574323,9.75,13.5,0.012883029009681196,20.0,0.0003554839931894094,20,10.368238394574323,952.1820356176205,1,0,0,0,0,0,31.566666666666663,33.8,2000,0.0003178035054483112,9.75,2000,0.00010605602169989374,70000,70000,9.75,739025,3013500,2100.0,86100,21115,11176,2000.0,0,596457.4592694546,146305.23568598114,146292.47393737643,-0.14610869,-0.043875933,5.211939,0.0013245601497,21115,1.0,515.0,0.29369482,0.0027541439213,11176,0.06556979,0.12407422,0.013272169,2.2114139408557776e-09,0.059439145,35.0,739025,146306.66105161462,0.8732303290933259,20,1750,71000,14.5,20.0,10.368238394574323,50,1000,-9.5,0.0010004331953439851,7.533999819428183e-05,35.0,0.01324805229989579,20,4.5226697653838356e-05,10.368238394574323,9.72,0.08663640193669754,35000,0.00031387386713627874,0.00010854961464155261,1000,9.72,35000,9.72,1000,1.5871620864150003e-06,2.65326340636791e-05,1.3848128320740878e-05,0.00014101449696435431,4.0608213822906526e-05,3.022607899154467e-05,3.4568631347305886e-06,1.705081524316134e-05,5.368800251419407e-06,7.181134836769983e-06,2.8736604172578212e-05,0.03751641603837853,0.0323117883991906,9.724384000302519e-06,2.524151483450698e-05,0.0009769783117017433,0.000169692613486324,0.006263424337283917,0.008993924568341779,2.5991495066864076e-05,1.564133030213557e-06,1.4493449411667943e-05,0.0001351973195959884,4.026771774341331e-05,3.0439409660198645e-05,1.7258838810815654e-05,3.5559223753485406e-06,7.197394673428324e-06,5.476503256804095e-06,2.7238533249705994e-05
1,72000,False,36,67e45_00000,2025-08-17_16-38-45,1755448725,2.504570245742798,89.4071717262268,515291,intrinsic-attention2,10.156.0.3,89.4071717262268,36,1.976041494564747,1.5857176011755776e-05,1.975768036541519,1.6958275747791263,0.2776938848956563,0.0013527554909325379,7.473684382824133e-05,100,2000,4.464979403464848e-05,35.0,1.6864082089023626,-11.5,20,72000,3600,10.368238394574323,9.83,16.5,0.012527601030888036,20.0,0.0003554839931894094,20,10.368238394574323,948.5876046536753,1,0,0,0,0,0,31.450000000000003,33.8,2000,0.000310088878550497,9.83,2000,0.00010580214782196471,72000,72000,9.83,760140,3099600,2100.0,86100,21115,11176,2000.0,0,599618.9648040129,147079.0744132377,147066.83808627923,-0.1506427,-0.07870948,8.0126,0.0013245601497,21115,1.0,515.0,0.28773978,0.0027541439213,11176,0.056750022,0.20698361,0.00082048285,1.1057069704278888e-09,0.053464804,36.0,760140,147079.58168500292,0.8720565415723169,20,1800,73000,14.5,20.0,10.368238394574323,50,1000,-9.5,0.0009920477633776244,7.615378875911472e-05,36.0,0.01372096995008178,20,4.535549162912813e-05,10.368238394574323,9.92,0.0882029349973285,36000,0.0003151271939832149,0.0001066472725644668,1000,9.92,36000,9.92,1000,1.5754975682288665e-06,2.623737537693322e-05,1.4116540421178943e-05,0.0001343512121597117,3.934301383595481e-05,3.0181727414927146e-05,3.4004088283884907e-06,1.7084905529553557e-05,5.285356083256906e-06,7.170130656153107e-06,2.739479068847162e-05,0.037372077208067296,0.0340902027751838,9.686800102352753e-06,2.515854960855778e-05,0.0009731982185467329,0.00016947364738294037,0.006235625123857485,0.008959795372765901,2.5982851971037745e-05,1.5699372069097372e-06,1.4373761471910427e-05,0.00013870940500959361,3.969992842386096e-05,3.0145912436809322e-05,1.7049732564452905e-05,3.5136407042250782e-06,7.168659902599707e-06,5.49873133676809e-06,2.721468277979908e-05
1,74000,False,37,67e45_00000,2025-08-17_16-38-47,1755448727,2.2942306995391846,91.70140242576599,515291,intrinsic-attention2,10.156.0.3,91.70140242576599,37,1.97176111479918,1.580229421463625e-05,1.9714874207861262,1.6924674892514078,0.2767790771566557,0.001349549275964796,7.487328388326065e-05,100,2000,4.414327503615872e-05,36.0,1.6830930319632853,6.5,20,74000,3700,10.368238394574323,9.9,14.5,0.012542899420222966,20.0,0.0003554839931894094,20,10.368238394574323,944.9557270032115,1,0,0,0,0,0,34.5,33.8,2000,0.0003085004541672658,9.9,2000,0.00010321286335653225,74000,74000,9.9,781255,3185700,2100.0,86100,21115,11176,2000.0,0,601971.7887972646,147655.3785734582,147642.97557267733,-0.18308063,-0.022431374,1.1914378,0.0013245601497,21115,1.0,515.0,0.2685189,0.0027541439213,11176,0.010469396,0.22150698,0.004244212,5.528534852139444e-10,0.041543063,37.0,781255,147655.751213552,0.8706713118266619,20,1850,75000,14.5,20.0,10.368238394574323,50,1000,5.5,0.0009838208158102525,8.159690159456716e-05,37.0,0.013816718240123009,20,4.696672020674154e-05,10.368238394574323,10.32,0.0878316196674114,37000,0.0003304720937011658,0.00011148409904461441,1000,10.32,37000,10.32,1000,1.5690157794549224e-06,2.5807262939454595e-05,1.3695902719745792e-05,0.0001360934487247899,3.941299505471662e-05,2.9685487523241718e-05,3.328936798533154e-06,1.6782526159957065e-05,5.246651055709513e-06,7.2631771688854395e-06,2.7369683846332543e-05,0.037230260615950375,0.03392441229733839,9.651342056707848e-06,2.509308412687708e-05,0.0009706448563600056,0.00016918691086190035,0.006209802072655412,0.008926397259075394,2.673686083922746e-05,1.6377268994809365e-06,1.5376477788526472e-05,0.00014498263249697435,4.204123565025954e-05,3.1505424153396214e-05,1.8077985066574134e-05,3.7279378196259916e-06,7.4619598550728334e-06,5.7451414030589635e-06,2.838808249247758e-05
1,76000,False,38,67e45_00000,2025-08-17_16-38-50,1755448730,2.3003671169281006,94.00176954269409,515291,intrinsic-attention2,10.156.0.3,94.00176954269409,38,1.967760534001249,1.5770771362608386e-05,1.9674865060581732,1.6893885158389161,0.2758648191450857,0.0013453579832714015,7.479240045993404e-05,100,2000,4.4954999793611334e-05,37.0,1.680055631313727,-12.5,20,76000,3800,10.368238394574323,9.79,16.5,0.012780330309760756,20.0,0.0003554839931894094,20,10.368238394574323,941.4573281905429,1,0,0,0,0,0,31.133333333333336,33.8,2000,0.00030962136629628003,9.79,2000,0.00010512072190193592,76000,76000,9.79,802370,3271800,2100.0,86100,21115,11176,2000.0,0,604434.4996726088,148259.23537763077,148246.85575265685,-0.18306747,-0.053307295,6.097985,0.0013245601497,21115,1.0,515.0,0.2902035,0.0027541439213,11176,0.026120609,0.23642384,0.0023917977,2.764267426069722e-10,0.039143898,38.0,802370,148259.1350109437,0.8691206959084541,20,1900,77000,14.5,20.0,10.368238394574323,50,1000,5.5,0.00097584609754006,7.554344088128189e-05,38.0,0.013439752649283036,20,4.449289307089421e-05,10.368238394574323,10.32,0.08746867142072995,38000,0.0003104153694827963,0.00010703885638175251,1000,10.32,38000,10.32,1000,1.5486507327440849e-06,2.588341309325583e-05,1.3876366178165613e-05,0.0001351073873580472,3.9370212970905835e-05,3.01605578760225e-05,3.5659157364787027e-06,1.7104694124565623e-05,5.163472198931189e-06,7.106914540468327e-06,2.7219210915317903e-05,0.03709629063975137,0.03376067093432246,9.613998615208289e-06,2.50236032993781e-05,0.0009669236677188597,0.0001686374916631025,0.006182072731845809,0.008894927166453454,2.5553307935046068e-05,1.557650851698296e-06,1.4308530934091813e-05,0.00013363150634639637,3.971450559390469e-05,3.0322378487294083e-05,1.7261518810174634e-05,3.532588854232856e-06,7.209993595397405e-06,5.461547333767548e-06,2.7005600235074958e-05
1,78000,False,39,67e45_00000,2025-08-17_16-38-52,1755448732,2.368156909942627,96.36992645263672,515291,intrinsic-attention2,10.156.0.3,96.36992645263672,39,1.9640953544312592,1.5709823698910283e-05,1.9638210010975885,1.6865792518905858,0.27501272441362884,0.0013421862934291252,7.738072065104097e-05,100,2000,4.663595525991092e-05,38.0,1.6772851818105403,-8.5,20,78000,3900,10.368238394574323,9.86,15.5,0.013004166209575486,20.0,0.0003554839931894094,20,10.368238394574323,938.0826907585644,1,0,0,0,0,0,31.475,33.775,2000,0.00032097860873926275,9.86,2000,0.0001076160378281589,78000,78000,9.86,823485,3357900,2100.0,86100,21115,11176,2000.0,0,605825.0781650674,148599.11438487252,148587.07858950028,-0.14764078,-0.08221793,5.550509,0.0013245601497,21115,1.0,515.0,0.28308216,0.0027541439213,11176,0.056415565,0.19961445,0.0012961256,1.382133713034861e-10,0.036976848,39.0,823485,148598.30767991144,0.867959555319315,20,1950,79000,14.5,20.0,10.368238394574323,50,1000,5.5,0.0009677293965919282,7.88308402318589e-05,39.0,0.013622833409172017,20,4.585444091328121e-05,10.368238394574323,10.32,0.08711745308650166,39000,0.0003222578117149637,0.00010890601096443826,1000,10.32,39000,10.32,1000,1.5716425661677434e-06,2.639299164137304e-05,1.400965447200289e-05,0.00014239934768785816,4.1135716155854595e-05,3.100441778553357e-05,3.505264326816941e-06,1.7552366291196434e-05,5.3285881716938145e-06,7.4028047625723e-06,2.8543278435902238e-05,0.036962392823394995,0.03360670381493829,9.581268745182966e-06,2.49353973127244e-05,0.0009634237109916434,0.00016819885674788915,0.006156082664581113,0.008863246284871673,2.6323464603136886e-05,1.8129976082053234e-06,1.4835174560192689e-05,0.00014141586284697826,4.09422236977732e-05,3.0501839366349e-05,1.7416348375593744e-05,3.672041597098393e-06,7.395184400416854e-06,5.602793268992623e-06,2.783170770199531e-05
1,80000,False,40,67e45_00000,2025-08-17_16-38-54,1755448734,2.316643714904785,98.6865701675415,515291,intrinsic-attention2,10.156.0.3,98.6865701675415,40,1.9601361955469963,1.5681485464474645e-05,1.9598615945566855,1.683445990001757,0.27419357535955907,0.0013379175805168638,7.458303661024084e-05,100,2000,4.521779916097916e-05,39.0,1.6741936902724597,6.5,20,80000,4000,10.368238394574323,10.41,16.5,0.012663390669767977,20.0,0.0003554839931894094,20,10.368238394574323,934.821058471473,1,0,0,0,0,0,31.266666666666666,33.766666666666666,2000,0.0003100558115765346,10.41,2000,0.00010508712385063631,80000,80000,10.41,844600,3444000,2100.0,86100,21115,11176,2000.0,0,606676.8701761253,148806.96674211838,148795.33502237426,-0.2162745,-0.09896386,1.489759,0.0013245601497,21115,1.0,515.0,0.27955619,0.0027541439213,11176,-0.014751625,0.13338472,0.00034967446,6.910668565174305e-11,0.030345665,40.0,844600,148805.60404189216,0.8666357695360642,20,2000,81000,14.5,20.0,10.368238394574323,50,1000,5.5,0.0009598604726238978,7.577343670380782e-05,40.0,0.013813986349123297,20,4.534636735363391e-05,10.368238394574323,10.32,0.0867684635355639,40000,0.0003156459599212424,0.00010659827875691733,1000,10.32,40000,10.32,1000,1.5733924418395033e-06,2.6167213783020602e-05,1.3679741676695346e-05,0.0001347507400766786,3.950702180926712e-05,3.0496474315488586e-05,3.513190562136817e-06,1.7027361175013608e-05,5.187592603371056e-06,7.238023051285352e-06,2.7617669860270893e-05,0.03683106386505597,0.03345050029681372,9.560075950715765e-06,2.4862563310006727e-05,0.0009601364139446671,0.00016775104827066072,0.006130015168004886,0.008833247712025922,2.581694916267219e-05,1.700880009939034e-06,1.4397541719643779e-05,0.0001369889580358229,4.015044008301684e-05,3.0434515928638076e-05,1.7116853843294493e-05,3.497375320533814e-06,7.093519915737405e-06,5.407893272559496e-06,2.7012951272061514e-05
1,82000,False,41,67e45_00000,2025-08-17_16-38-57,1755448737,2.2963404655456543,100.98291063308716,515291,intrinsic-attention2,10.156.0.3,100.98291063308716,41,1.9563850832314422,1.5624190576000088e-05,1.9561103832311177,1.6805407846417197,0.2733534685360946,0.0013348418846511616,7.478871520516266e-05,100,2000,4.515127150416237e-05,40.0,1.6713291709097964,4.5,20,82000,4100,10.368238394574323,9.93,13.5,0.01283863683042,20.0,0.0003554839931894094,20,10.368238394574323,931.6653925596275,1,0,0,0,0,0,31.133333333333336,33.8,2000,0.0003112528810469223,9.93,2000,0.00010455385127388564,82000,82000,9.93,865715,3530100,2100.0,86100,21115,11176,2000.0,0,608155.6518042629,149168.74929594525,149157.46176197485,-0.22247171,-0.068276405,1.1795819,0.0013245601497,21115,1.0,515.0,0.2779274,0.0027541439213,11176,-0.022118898,0.038590316,0.000129832,3.4553342825871525e-11,0.02708123,41.0,865715,149166.63102679595,0.8649541727006266,20,2050,83000,14.5,20.0,10.368238394574323,50,1000,5.5,0.0009517937778451751,7.380160603648869e-05,41.0,0.013295776609593303,20,4.388490369702875e-05,10.368238394574323,10.32,0.08641348194021181,41000,0.0003088049191857175,0.0001050676536848342,1000,10.32,41000,10.32,1000,1.562291567455559e-06,2.6005623505327683e-05,1.3705264550188735e-05,0.00013759509838443128,3.9832314522381644e-05,2.989922831032413e-05,3.4752811489217563e-06,1.719564363089024e-05,5.205491329258213e-06,7.146288435567017e-06,2.7723683389706934e-05,0.0366985900863434,0.03328883786387315,9.519195194599292e-06,2.4785097594861016e-05,0.000957294779681869,0.0001670735678123969,0.006103010756221898,0.008804687224959949,2.5330846943342657e-05,1.5308719583247907e-06,1.4198166335717339e-05,0.00013453761050790568,3.914251200029432e-05,2.955923088530528e-05,1.6756427588749815e-05,3.5165152865756392e-06,6.988060475950635e-06,5.447436575383043e-06,2.6719600731888373e-05
1,84000,False,42,67e45_00000,2025-08-17_16-38-59,1755448739,2.2897698879241943,103.27268052101135,515291,intrinsic-attention2,10.156.0.3,103.27268052101135,42,1.9524265647890966,1.5572378598127484e-05,1.9521517586589303,1.6774200712452145,0.2725215569606131,0.0013311690057182374,7.404022463684629e-05,100,2000,4.497275145507222e-05,41.0,1.668249845910593,2.5,20,84000,4200,10.368238394574323,9.91,14.5,0.012614125630352645,20.0,0.0003554839931894094,20,10.368238394574323,928.6688495925077,1,0,0,0,0,0,31.375,33.775,2000,0.00030788014702931674,9.91,2000,0.00010353962001574354,84000,84000,9.91,886830,3616200,2100.0,86100,21115,11176,2000.0,0,609354.6587506714,149461.43086887716,149450.668156546,-0.19634931,-0.069959044,1.4623228,0.0013245601497,21115,1.0,515.0,0.2765768,0.0027541439213,11176,0.0030255143,0.18719682,0.00024422645,1.7276671412935762e-11,0.030276677,42.0,886830,149458.42981256012,0.8634701572035667,20,2100,85000,14.5,20.0,10.368238394574323,50,1000,5.5,0.0009441034900426173,7.495049883679028e-05,42.0,0.013109124760085251,20,4.385271849670822e-05,10.368238394574323,10.32,0.08607092738076565,42000,0.0003086270181646441,0.0001054381925837295,1000,10.32,42000,10.32,1000,1.600130182830393e-06,2.57408787805108e-05,1.345739261129471e-05,0.00013577989870444443,3.881285826192676e-05,2.9768599386349937e-05,3.4438763371373474e-06,1.6761851755740833e-05,5.100916407725771e-06,7.112059075740115e-06,2.7571543016417355e-05,0.036568961805542505,0.03313592973533898,9.479393216221098e-06,2.4725896629298885e-05,0.000953982221812825,0.00016675611222919079,0.006078956738709982,0.008774023642678477,2.568121500462643e-05,1.563533873102556e-06,1.4300023808681984e-05,0.00013392755920582964,3.90238990159766e-05,2.972412084165621e-05,1.6961253838221617e-05,3.5643122043886676e-06,7.1191783309676965e-06,5.393027374162875e-06,2.6507553438376293e-05
1,86000,False,43,67e45_00000,2025-08-17_16-39-01,1755448741,2.2984888553619385,105.57116937637329,515291,intrinsic-attention2,10.156.0.3,105.57116937637329,43,1.9486175920512323,1.5518904717613244e-05,1.9483426764723963,1.6744686828328215,0.27166922854110037,0.0013282169556614431,7.729451848627034e-05,100,2000,4.660424497322085e-05,42.0,1.665338382781479,5.5,20,86000,4300,10.368238394574323,10.12,15.5,0.012728396559105022,20.0,0.0003554839931894094,20,10.368238394574323,925.7949116251013,1,0,0,0,0,0,31.366666666666664,33.766666666666666,2000,0.0003190283193607654,10.12,2000,0.00010688610821783692,86000,86000,10.12,907945,3702300,2100.0,86100,21115,11176,2000.0,0,610746.9551093358,149804.13298030276,149792.72305134803,-0.1694068,-0.067067504,1.3045332,0.0013245601497,21115,1.0,515.0,0.2704628,0.0027541439213,11176,0.025569683,0.30694523,0.00028054777,8.638335706467881e-12,0.022788344,43.0,907945,149801.61622288427,0.8619568736615322,20,2150,87000,14.5,20.0,10.368238394574323,50,1000,5.5,0.000936580235169916,7.394787710208798e-05,43.0,0.01324539874054608,20,4.3907111582940646e-05,10.368238394574323,10.32,0.08571561934703766,43000,0.00030640342897818426,0.00010493869321524727,1000,10.32,43000,10.32,1000,1.5863182510871461e-06,2.6769643672338537e-05,1.3973306232932184e-05,0.00014161415445496515,4.045843912749422e-05,3.0474977500897212e-05,3.496677145263578e-06,1.7531389393166127e-05,5.304163634716713e-06,7.387711772182344e-06,2.838029472005363e-05,0.03643393223748854,0.032976559398050075,9.43693917619482e-06,2.465824773261421e-05,0.0009508560195891154,0.00016625406100022498,0.006051934831384012,0.008745442476184922,2.529613820472372e-05,1.5376765469099238e-06,1.4290872832260812e-05,0.00013260715713657797,3.907162699539478e-05,2.944089632289723e-05,1.6886893448078393e-05,3.51987717420788e-06,7.100395879846199e-06,5.39627524760133e-06,2.6145571344862847e-05
