num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,66000,False,33,5557a_00000,2025-08-17_18-21-41,1755454901,2.8519835472106934,94.17184662818909,593377,intrinsic-attention2,10.156.0.3,94.17184662818909,33,2.5676548155963523,1.6080226132099955e-05,2.5673794613661816,2.3842890673211006,0.18010816540131958,0.0011946764181834388,2.529311653822441,0.0003275929921073839,0.005101337009255076,32.0,2.36796289889623,5,0.000135203949940576,8.0,5.0,12.0,400,10.18,13200,5,6.465915302158415e-05,66000,2000,2.529311653822441,765.2164545914889,1,0,0,0,0,0,78.0,74.6,0.0004992829390451886,0.00016478392451670727,66000,2000,66000,10.18,10.18,2000,2400.0,1504800,13492,45600,2000.0,0,322905,9785,547421.4922380495,117550.883951018,117516.33334241004,-0.1812717,33.0,0.0027541439213,-0.43904293,0.0007835681,0.0018408992081,322905,4.425534605445591e-09,515.0,9785,85.229805,0.372123,1.6450209e-06,1.0,13492,-0.06701267,0.00032982128,117560.66945952363,2.529311653822441,0.0014259352340393603,5,1650,250,0.00491519978051656,0.00013205363353884907,12.0,33.0,8.0,10.1,5,66250,6.600898065047427e-05,2.529311653822441,0.32545515813847503,5.0,50,0.10273229523770522,0.0005072925758412831,0.000166501413736436,10.1,250,8250,8250,250,10.1,0.00021581272609994594,6.607085675721842e-05,2.284454876547808e-05,4.9413793267253124e-05,3.83749824085621e-05,2.635621098542983e-06,2.531357378981044e-05,5.66676119305368e-06,1.0485917612966159e-05,4.0991628132216116e-05,8.749077976739332e-06,0.02293306417189356,0.034500619938999,9.022164631133508e-06,0.0029705437195673124,0.035517588272773015,0.00015040189930511517,2.4882031522714475e-05,0.006291729366900735,6.542449516698996e-05,2.225803018439685e-05,0.00022586368277465417,4.909088796753442e-05,2.5872103012799948e-06,3.739230109659563e-05,2.6555683343370322e-05,5.756583064071771e-06,4.237699975663113e-05,8.585254645707151e-06,1.0505023434758635e-05
1,68000,False,34,5557a_00000,2025-08-17_18-21-44,1755454904,2.938112258911133,97.10995888710022,593377,intrinsic-attention2,10.156.0.3,97.10995888710022,34,2.5677715449103182,1.6044113993681347e-05,2.567495430972473,2.3837856465978957,0.18071770143734503,0.0011954008040358979,2.529311653822441,0.0003275929921073839,0.004046578490087996,33.0,2.367366431977374,5,0.0001213413861473612,8.0,5.0,12.0,400,10.06,13600,5,6.296858762657801e-05,68000,2000,2.529311653822441,763.33858872263,1,0,0,0,0,0,77.69999999999999,74.6,0.000446574653836797,0.0001484276327339276,68000,2000,68000,10.06,10.06,2000,2400.0,1550400,13492,45600,2000.0,0,332690,9785,542685.2077886055,116531.29680041976,116497.769801087,-0.16096234,34.0,0.0027541439213,-0.41873363,0.0007730829,0.0018408992081,332690,2.2127673027227956e-09,515.0,9785,82.74557,0.372123,7.5334924e-08,1.0,13492,-0.037963748,0.0003219846,116538.93611555423,2.529311653822441,0.0014139223216797754,5,1700,250,0.005317375411395915,0.00013620923179949392,12.0,34.0,8.0,10.1,5,68250,6.70514199616306e-05,2.529311653822441,0.32559284754701445,5.0,50,0.10308524105533629,0.0005271152533782156,0.0001739643257638158,10.1,250,8500,8500,250,10.1,0.00020250073429177782,5.9851985245606894e-05,1.985012039123461e-05,4.182132916479451e-05,3.414219473638082e-05,2.2588192147210083e-06,2.7301673289203563e-05,4.558388385171458e-06,1.018367425992561e-05,3.909382649720878e-05,7.6233713716942944e-06,0.023058475060201866,0.03453283639963575,9.015682854118725e-06,0.0029831270623221075,0.03569460155004861,0.00015071467033914225,2.4872641290216417e-05,0.006296509363155399,6.816557599314142e-05,2.3269428209936524e-05,0.0002330478619828913,5.088227664220519e-05,2.6608366530206078e-06,3.882625496367925e-05,2.7265877961884743e-05,6.119221885366478e-06,4.46820915614718e-05,8.944105769309687e-06,1.1108017682571095e-05
1,70000,False,35,5557a_00000,2025-08-17_18-21-48,1755454908,3.260377883911133,100.37033677101135,593377,intrinsic-attention2,10.156.0.3,100.37033677101135,35,2.5717558818512645,1.6011522925038767e-05,2.571478882012804,2.384335440451903,0.18414248067288944,0.0011977678260257987,2.529311653822441,0.0003275929921073839,0.004317172749724704,34.0,2.3678443707077226,5,0.0001319001089556427,8.0,5.0,12.0,400,9.99,14000,5,6.454754221200975e-05,70000,2000,2.529311653822441,761.361580684773,1,0,0,0,0,0,78.16,74.6,0.0004931442653869845,0.0001637916842566185,70000,2000,70000,9.99,9.99,2000,2400.0,1596000,13492,45600,2000.0,0,342475,9785,538380.6221479855,115604.28309787609,115571.9621359961,-0.17042191,35.0,0.0027541439213,-0.42819315,0.0007926589,0.0018408992081,342475,1.1063836513613978e-09,515.0,9785,84.28363,0.37212303,1.5563164e-07,1.0,13492,-0.042553544,0.00033082473,115609.80821947815,2.529311653822441,0.0014013569885031408,5,1750,250,0.004872565850819228,0.00012104999612983935,12.0,35.0,8.0,10.1,5,70250,6.149060131243533e-05,2.529311653822441,0.3250914585415871,5.0,50,0.10628308312489916,0.00047141416244984586,0.00015226178406221324,10.1,250,8750,8750,250,10.1,0.0002157997788903711,6.43194187463849e-05,2.1840472352140946e-05,4.829322189577697e-05,3.8278512078811085e-05,2.5920722143652833e-06,2.5444333685925254e-05,5.4571806446252786e-06,1.0416799952755846e-05,4.184496796021885e-05,8.615445621849511e-06,0.023165922069638422,0.03744632671553604,9.00587602622164e-06,0.002994063401597353,0.035853321074554134,0.00015100358358647136,2.488194492704993e-05,0.006302134059404052,6.172212384023404e-05,2.056628432444391e-05,0.00021180006757842444,4.4381459385749785e-05,2.541549093486401e-06,3.541711225311695e-05,2.4662443208147675e-05,5.077131003518727e-06,4.0017472267386005e-05,7.701011444599144e-06,9.785422302126786e-06
1,72000,False,36,5557a_00000,2025-08-17_18-21-50,1755454910,2.612623929977417,102.98296070098877,593377,intrinsic-attention2,10.156.0.3,102.98296070098877,36,2.5688847026628157,1.596002770214663e-05,2.568607324022716,2.3809382864872943,0.1846614439262027,0.0011985139777702292,2.529311653822441,0.0003275929921073839,0.004790111690672347,35.0,2.3643784379006645,5,0.00013583580631669614,8.0,5.0,12.0,400,10.1,14400,5,6.50421500892185e-05,72000,2000,2.529311653822441,759.4044065201266,1,0,0,0,0,0,77.22500000000001,74.64999999999999,0.0005038220643899507,0.00016516125815002852,72000,2000,72000,10.1,10.1,2000,2400.0,1641600,13492,45600,2000.0,0,352260,9785,534437.4176590955,114754.91054262045,114723.71807157744,-0.16192707,36.0,0.0027541439213,-0.4196983,0.0007754559,0.0018408992081,352260,5.531918256806989e-10,515.0,9785,84.62277,0.37212297,1.260977e-07,1.0,13492,-0.028625607,0.00029986017,114758.28122792367,2.529311653822441,0.001389179938713931,5,1800,250,0.0046273943899723235,0.00012092129643794654,12.0,36.0,8.0,10.1,5,72250,6.433213202671337e-05,2.529311653822441,0.32494180811609397,5.0,50,0.10658309471370803,0.0004818010768086548,0.0001603213658840187,10.1,250,9000,9000,250,10.1,0.00022149375733398338,6.589884371754797e-05,2.2105836851353872e-05,4.994044626817108e-05,3.825390833414993e-05,2.6101867464641995e-06,2.5693369699636487e-05,5.5163817274036134e-06,1.0557016708383335e-05,4.2632614083221306e-05,8.778514548447185e-06,0.02327453433892779,0.03745536922828127,9.01802715365958e-06,0.003004099137607504,0.036017905553835584,0.0001513472177150822,2.4879255553317962e-05,0.0063080640287596365,6.225500239131395e-05,2.1413609835565503e-05,0.00021434556976597277,4.6244335259311455e-05,2.4806187385056935e-06,3.6590474419744646e-05,2.5427286138265482e-05,5.297780531312734e-06,4.12862416668868e-05,8.02579077911013e-06,1.0625202691024801e-05
1,74000,False,37,5557a_00000,2025-08-17_18-21-53,1755454913,2.9176712036132812,105.90063190460205,593377,intrinsic-attention2,10.156.0.3,105.90063190460205,37,2.5699284268361606,1.591040745348066e-05,2.5696507076226007,2.3814592620325006,0.18517775268692097,0.001199808947989667,2.529311653822441,0.0003275929921073839,0.005053426869271789,36.0,2.364832809231602,5,0.00013349102814085237,8.0,5.0,12.0,400,10.09,14800,5,6.456221696839583e-05,74000,2000,2.529311653822441,757.3939954539546,1,0,0,0,0,0,79.0,74.7,0.0004997941086755177,0.00016730204034966402,74000,2000,74000,10.09,10.09,2000,2400.0,1687200,13492,45600,2000.0,0,362045,9785,530705.2709686863,113951.08016952047,113920.92003883101,-0.16257697,37.0,0.0027541439213,-0.42034844,0.00067348033,0.0018408992081,362045,2.7659591284034946e-10,515.0,9785,83.51442,0.372123,3.8888555e-08,1.0,13492,-0.037249684,0.0002679975,113952.45546416729,2.529311653822441,0.00137694782935089,5,1850,250,0.004221404509589775,9.231060175302863e-05,12.0,37.0,8.0,10.1,5,74250,5.016346312255481e-05,2.529311653822441,0.32394923302496054,5.0,50,0.10687999278660933,0.00037361852398419353,0.00012090976957421931,10.1,250,9250,9250,250,10.1,0.00021600886729707678,6.602958800292715e-05,2.2567626520522964e-05,4.9415268290726055e-05,3.829546930028203e-05,2.6616503211058215e-06,2.5943350871394627e-05,6.197934192138673e-06,1.0912331354784914e-05,4.177544775343912e-05,8.87496644474145e-06,0.023388810365646055,0.03746591695595931,9.02396693881922e-06,0.0030186299362898275,0.036168950778350514,0.0001516476055368784,2.4877303061267304e-05,0.006313278348546167,4.87436353422603e-05,1.6602630942342346e-05,0.00016918792921862864,3.503521720836613e-05,1.8310748044085515e-06,2.9007710186286842e-05,1.95898515259663e-05,4.042631635297822e-06,3.227672000344357e-05,6.008618547996978e-06,8.362360219877427e-06
1,76000,False,38,5557a_00000,2025-08-17_18-21-56,1755454916,2.781836748123169,108.68246865272522,593377,intrinsic-attention2,10.156.0.3,108.68246865272522,38,2.5686035614778095,1.5878633364789824e-05,2.568324551926432,2.3805367075921735,0.18476561237993433,0.001200105808502563,2.529311653822441,0.0003275929921073839,0.0033149742901150605,37.0,2.363943552579227,5,8.697842835194752e-05,8.0,5.0,12.0,400,10.03,15200,5,4.744323182315112e-05,76000,2000,2.529311653822441,755.4653112666897,1,0,0,0,0,0,76.32499999999999,74.7,0.0003375237747419916,0.00010978742357825344,76000,2000,76000,10.03,10.03,2000,2400.0,1732800,13492,45600,2000.0,0,371830,9785,534023.0628620499,114660.29195248794,114631.08002261457,-0.19988681,38.0,0.0027541439213,-0.45765826,0.00068788644,0.0018408992081,371830,1.3829795642017473e-10,515.0,9785,86.4273,0.37212303,1.1617643e-07,1.0,13492,-0.01894474,0.00027328913,114658.63769107747,2.529311653822441,0.0013650493711248643,5,1900,250,0.004331148909404874,0.00012911116093177851,12.0,38.0,8.0,10.1,5,76250,6.327975277607673e-05,2.529311653822441,0.323945641734736,5.0,50,0.10657349408887697,0.0004950186472127905,0.0001665992098846291,10.1,250,9500,9500,250,10.1,0.00015294779495969425,4.289481119059013e-05,1.4856865175476745e-05,3.210118748621659e-05,2.7653973060199596e-05,1.7044418289857893e-06,1.752962141986478e-05,3.3992319878472994e-06,7.820656425614272e-06,3.0402260494871745e-05,5.5263932758230835e-06,0.023346207832025283,0.0373017661464324,9.006447264363441e-06,0.003012853086906359,0.03609675645046232,0.0001514300196104742,2.4852690061138827e-05,0.006292384095065102,6.422389012542688e-05,2.288966375883402e-05,0.00021584690266712972,4.8029119358223565e-05,2.6290078337903348e-06,3.7007028234451825e-05,2.6289222100643898e-05,5.7551059959171165e-06,4.180926829088763e-05,9.072673735835676e-06,1.0591798514947621e-05
1,78000,False,39,5557a_00000,2025-08-17_18-21-58,1755454918,2.429164409637451,111.11163306236267,593377,intrinsic-attention2,10.156.0.3,111.11163306236267,39,2.564224626062951,1.584613713712368e-05,2.563944742007152,2.3765222198363136,0.1844018105861343,0.0011993864004943905,2.529311653822441,0.0003275929921073839,0.0036108889398747124,38.0,2.3599406539034464,5,9.150522283164341e-05,8.0,5.0,12.0,400,9.92,15600,5,4.9500701702275906e-05,78000,2000,2.529311653822441,753.839022890312,1,0,0,0,0,0,78.85000000000001,74.7,0.00035327742145664317,0.00011624470515074791,78000,2000,78000,9.92,9.92,2000,2400.0,1778400,13492,45600,2000.0,0,381615,9785,539547.4503639087,115842.93800318724,115814.46071959814,-0.17404716,39.0,0.0027541439213,-0.43181857,0.0006720168,0.0018408992081,381615,6.914897821008736e-11,515.0,9785,83.93394,0.372123,1.0581577e-07,1.0,13492,-0.06651616,0.00025834612,115837.65814372954,2.529311653822441,0.00135374824731089,5,1950,250,0.004784620899299625,9.831826773609186e-05,12.0,39.0,8.0,10.1,5,78250,5.3192710711662964e-05,2.529311653822441,0.3235375253173638,5.0,50,0.10630735334805891,0.0003902285828028646,0.00012713701883685865,10.1,250,9750,9750,250,10.1,0.00015890585328882085,4.5986602694718185e-05,1.592023301386776e-05,3.355436408470083e-05,2.8688228126501237e-05,1.7746980531605275e-06,1.8956106927414862e-05,3.7151095004629488e-06,8.171122686394852e-06,3.1246329667593346e-05,5.892811665352053e-06,0.023313257183716858,0.03715060512495051,8.973142682587203e-06,0.0030108449060717375,0.03603657481597005,0.00015140858948371118,2.4832103196511356e-05,0.00627309488409744,4.91341565808516e-05,1.7221133994455895e-05,0.00017622810281450006,3.7420429902912366e-05,1.8860547393460173e-06,3.034333067054727e-05,2.0619136767064257e-05,4.2298718634841946e-06,3.352295128966429e-05,6.526029906894704e-06,8.819478220121233e-06
1,80000,False,40,5557a_00000,2025-08-17_18-22-02,1755454922,3.1156649589538574,114.22729802131653,593377,intrinsic-attention2,10.156.0.3,114.22729802131653,40,2.5665295798623284,1.5816955708237015e-05,2.5662489813870706,2.378305422197916,0.18491354089017306,0.001202291586491433,2.529311653822441,0.0003275929921073839,0.0051055567398725545,39.0,2.3616558115244835,5,0.00013639506376941904,8.0,5.0,12.0,400,9.88,16000,5,6.501718197834875e-05,80000,2000,2.529311653822441,752.1427379708905,1,0,0,0,0,0,77.07499999999999,74.7,0.0005010488743500265,0.00016533149864031,80000,2000,80000,9.88,9.88,2000,2400.0,1824000,13492,45600,2000.0,0,391400,9785,538968.8855196182,115716.29972993032,115688.64029011833,-0.16918905,40.0,0.0027541439213,-0.42696035,0.00077576336,0.0018408992081,391400,3.457448910504368e-11,515.0,9785,83.563385,0.372123,3.129011e-06,1.0,13492,-0.08205581,0.00033222476,115708.75864253541,2.529311653822441,0.001342156214750236,5,2000,250,0.004606270990043413,0.00011977074146451327,12.0,40.0,8.0,10.1,5,80250,6.336512160153262e-05,2.529311653822441,0.32332175493425014,5.0,50,0.10659401366465301,0.0004683077028168789,0.00015385538375879075,10.1,250,10000,10000,250,10.1,0.00021870552614367735,6.589088073632394e-05,2.2210073897982022e-05,4.9298464784663225e-05,3.828217246386753e-05,2.645940717556069e-06,2.5746574275437605e-05,5.507281885066753e-06,1.050067965223711e-05,4.191846309404275e-05,8.902427308296371e-06,0.023423356541898793,0.037159273923698284,8.964451162706411e-06,0.0030205797270713933,0.03618818106775966,0.00015176250355187078,2.482233229296147e-05,0.006278483995133867,6.079531213544894e-05,2.1058673479583155e-05,0.00020837047537594744,4.495045583833987e-05,2.2874032054588373e-06,3.594532322561459e-05,2.42483119829527e-05,5.245593293924598e-06,3.995307734819896e-05,7.806881273025906e-06,1.0339114970267006e-05
1,82000,False,41,5557a_00000,2025-08-17_18-22-05,1755454925,2.9893624782562256,117.21666049957275,593377,intrinsic-attention2,10.156.0.3,117.21666049957275,41,2.5675497131637397,1.578625612642311e-05,2.5672680857133,2.3789228122259956,0.18531053500133415,0.0012023556305315098,2.529311653822441,0.0003275929921073839,0.0046452479307481555,40.0,2.3622222960292274,5,0.000122992747771452,8.0,5.0,12.0,400,10.12,16400,5,6.294023141668778e-05,82000,2000,2.529311653822441,750.3814992853086,1,0,0,0,0,0,78.1,74.7,0.00046519775345593695,0.00015392044900556872,82000,2000,82000,10.12,10.12,2000,2400.0,1869600,13492,45600,2000.0,0,401185,9785,537334.935735731,115363.47845791954,115336.58035749395,-0.20409721,41.0,0.0027541439213,-0.46186858,0.0007581635,0.0018408992081,401185,1.728724455252184e-11,515.0,9785,86.42118,0.372123,5.969255e-08,1.0,13492,-0.04093504,0.00034663684,115354.01891997065,2.529311653822441,0.0013306763126143865,5,2050,250,0.004764789630571613,0.00011872033964706988,12.0,41.0,8.0,10.1,5,82250,6.270561953460403e-05,2.529311653822441,0.32311397660498076,5.0,50,0.10683506618796293,0.0004728142242086166,0.0001557063398721829,10.1,250,10250,10250,250,10.1,0.0002059727739538722,6.036318245190696e-05,2.0697137861959023e-05,4.417294593523981e-05,3.618743836190337e-05,2.365795442862919e-06,2.44017916382766e-05,4.975137799968907e-06,1.0195927911238774e-05,3.962274102770705e-05,7.729236984450293e-06,0.02349643027643392,0.037177181174439806,8.962876733790403e-06,0.00303187343977157,0.03633112502712211,0.00015199926847573954,2.485144882919897e-05,0.006274241565298007,6.093699876630134e-05,2.150540099564723e-05,0.00020986627418832427,4.472098467987174e-05,2.3361979347139875e-06,3.560611705068307e-05,2.4684068408611515e-05,5.3175187805687134e-06,3.9805523855400806e-05,7.821276072547378e-06,1.0192300106285295e-05
1,84000,False,42,5557a_00000,2025-08-17_18-22-07,1755454927,2.528557538986206,119.74521803855896,593377,intrinsic-attention2,10.156.0.3,119.74521803855896,42,2.5636880059021685,1.5762153460265656e-05,2.563405485796071,2.3753846746936174,0.18498937717144576,0.0012002350741080825,2.529311653822441,0.0003275929921073839,0.0035122219994082114,41.0,2.3586395437289114,5,9.707011886061354e-05,8.0,5.0,12.0,400,10.02,16800,5,5.1870450583896776e-05,84000,2000,2.529311653822441,748.8387034917766,1,0,0,0,0,0,76.825,74.7,0.0003736769265216097,0.00012210177679680898,84000,2000,84000,10.02,10.02,2000,2400.0,1915200,13492,45600,2000.0,0,410970,9785,541199.4386306584,116190.69252410028,116164.67846312979,-0.19110301,42.0,0.0027541439213,-0.44887426,0.0007908114,0.0018408992081,410970,8.64362227626092e-12,515.0,9785,85.66681,0.372123,2.5416978e-07,1.0,13492,-0.04959917,0.00035476714,116178.41208071198,2.529311653822441,0.0013194576494973747,5,2100,250,0.0050007228800677695,0.00012982600026184758,12.0,42.0,8.0,10.1,5,84250,6.476176178787554e-05,2.529311653822441,0.3231843920290499,5.0,50,0.10662102518614573,0.0005096483467293278,0.00017049501867518046,10.1,250,10500,10500,250,10.1,0.00016902290024023737,4.794224517640752e-05,1.6200185296938323e-05,3.506583506753466e-05,3.080739125282193e-05,1.84722737651191e-06,1.9621490127202327e-05,4.051145597106273e-06,8.481944899411065e-06,3.2954560695650774e-05,6.159664144683605e-06,0.023505814703571992,0.03702034125277283,8.930088038372805e-06,0.0030268659953110893,0.03628861793685188,0.00015195118586370555,2.4816494319781377e-05,0.006255591489603324,6.852499595122379e-05,2.2588762989007452e-05,0.0002223472337801334,4.84999516379435e-05,2.8781071564550826e-06,3.799708184199334e-05,2.753362272938017e-05,5.746491528131906e-06,4.3085976366861396e-05,8.727749504429694e-06,1.0708034007999775e-05
1,86000,False,43,5557a_00000,2025-08-17_18-22-10,1755454930,3.079721450805664,122.82493948936462,593377,intrinsic-attention2,10.156.0.3,122.82493948936462,43,2.565367731563263,1.5733181915737336e-05,2.565084440288147,2.373752348976739,0.1882946021297669,0.001201054453418657,2.529311653822441,0.0003275929921073839,0.0051162892597494646,42.0,2.3569413687915906,5,0.0001355144462225461,8.0,5.0,12.0,400,9.91,17200,5,6.488604416084608e-05,86000,2000,2.529311653822441,747.4000524520063,1,0,0,0,0,0,79.125,74.7,0.0005020442320792956,0.00016610199422721676,86000,2000,86000,9.91,9.91,2000,2400.0,1960800,13492,45600,2000.0,0,420755,9785,540160.3677539345,115966.17072855377,115940.75144585117,-0.15377972,43.0,0.0027541439213,-0.41155106,0.0007223418,0.0018408992081,420755,4.32181113813046e-12,515.0,9785,83.7206,0.37212297,1.4162318e-07,1.0,13492,-0.059578896,0.00029301152,115952.24707868024,2.529311653822441,0.0013081699130457762,5,2150,250,0.005229758109344403,0.00012609823951630753,12.0,43.0,8.0,10.1,5,86250,6.511397007272564e-05,2.529311653822441,0.3232428254388478,5.0,50,0.10971705013434015,0.0004921884246001596,0.00016106595820758915,10.1,250,10750,10750,250,10.1,0.0002200643352036948,6.588868464599711e-05,2.2262650424740066e-05,4.9458132208849106e-05,3.825622905743079e-05,2.7642290063342486e-06,2.583202455718399e-05,5.544228324679802e-06,1.0525885278839637e-05,4.2369861113158495e-05,8.951123955837959e-06,0.023611459536419917,0.039845140830205,9.14091706263364e-06,0.0030361883952615925,0.03643722888754789,0.0001522831739879452,2.4826669382113607e-05,0.006263150184696395,6.460345787576693e-05,2.1750138033243215e-05,0.0002194284007362316,4.621099514596866e-05,2.446149614004506e-06,3.8864101617329425e-05,2.5349073010816452e-05,5.540735861000976e-06,4.206657785748351e-05,8.265126002947188e-06,1.0500946009636091e-05
