num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_duration_sec_mean,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,66000,False,33,6a68a_00000,2025-08-17_16-46-16,1755449176,3.18609881401062,103.21946239471436,522276,intrinsic-attention2,10.156.0.3,103.21946239471436,33,2.264942661545286,1.644077913536311e-05,2.2646629116114796,2.0610809786018014,0.2011589991850256,0.0015776420192134698,4.874487198391639e-05,0.00029744299536105245,1.03,20,2000,10.368238394574323,3300,-14.5,20.0,10.368238394574323,32.0,2.0517606688036487,13.5,20,8.625877411640698e-05,66000,0.018509721539739985,100,793.3288255961845,1,0,0,0,0,0,61.425,42.9,0.0003412460457795912,0.00011389918219605752,66000,2000,1.03,1.03,2000,66000,31500,2100.0,0,1039500,2000.0,31848,13125,433125,332682.90837448294,138718.9358982779,138678.27308056425,35.161053,0.54924375,-0.071127206,31848,13125,433125,1.0,0.27949715,0.27463207,0.04496583715081215,0.0245601466083,0.0042881463,0.35920873,0.21959275,33.0,0.0233124280079,875.0,138703.15561560326,50,6.410915555074185e-05,0.0010858024229536468,67000,10.368238394574323,1650,-12.5,33.0,0.018829539630241924,1000,1.0165413015219384,20,0.00012070588305289006,0.52,20,20.0,10.368238394574323,14.5,0.0931840103988041,0.0001587430944106136,0.0004729889007384117,1000,33000,1000,0.52,33000,0.52,1.6749660324670521e-06,4.5045274852913046e-05,1.4883017451161934e-05,2.7504019123779525e-05,3.242354980835933e-05,0.00015223296283173692,7.636732890393718e-06,3.8464869150494206e-06,1.8459868219259935e-05,2.9565686589494947e-05,6.062549167789949e-06,0.00018582648457303428,2.8796547453434314e-05,0.0009937863872183474,0.03922937210965184,0.00910166560438095,9.861653714241324e-06,0.008291568032010173,0.0349686669931248,9.979404690335849e-06,2.4864103614336333e-05,5.300028955498517e-06,4.026879653604177e-05,8.255666395110863e-06,2.1888550212863837e-05,2.350328678267627e-06,0.00020745056629083419,6.107340931419448e-05,3.646914809635114e-05,4.486460392790906e-05
1,68000,False,34,6a68a_00000,2025-08-17_16-46-19,1755449179,2.6210365295410156,105.84049892425537,522276,intrinsic-attention2,10.156.0.3,105.84049892425537,34,2.2612042381198387,1.6411851275496254e-05,2.2609233657354113,2.0572968157258327,0.20120579333313926,0.0015751594490823531,6.70137985130554e-05,0.00029744299536105245,2.67,20,2000,10.368238394574323,3400,-14.5,20.0,10.368238394574323,33.0,2.047982658415643,15.5,20,0.00013833136452580418,68000,0.01550513598980615,100,789.4548689106416,1,0,0,0,0,0,62.25,42.9,0.0005026214999108148,0.00016502254106040627,68000,2000,2.67,2.67,2000,68000,31500,2100.0,0,1071000,2000.0,31848,13125,446250,332707.5248286368,138726.35075491617,138686.56309970035,73.61302,0.5404847,-0.03573105,31848,13125,446250,1.0,0.39553493,0.1496507,0.06744875758886337,0.0245601466083,0.19356674,0.4288942,0.35010868,34.0,0.0233124280079,875.0,138708.78957825454,50,4.5614517071173314e-05,0.0010765728585918988,69000,10.368238394574323,1700,-12.5,34.0,0.016188398980448257,1000,1.0135072664466689,20,7.747219071465093e-05,2.32,20,20.0,10.368238394574323,14.5,0.09318056418487863,0.00010821559707125434,0.000321529662091986,1000,34000,1000,2.32,34000,2.32,2.537204214018903e-06,6.792687247048571e-05,2.2118706885750707e-05,3.7959511594596934e-05,4.861588072267574e-05,0.0002224817384171978,1.018554740171784e-05,5.690455443637519e-06,2.57278187947681e-05,4.248801171490613e-05,9.392770138854156e-06,0.0001857400398252328,2.879194196539706e-05,0.000993677093237561,0.03925440253859467,0.009110969328343592,9.862167151940983e-06,0.008280555221803335,0.03494260704324902,7.2367924487123255e-06,1.7140429885965196e-05,3.520695000584556e-06,2.8216555987117242e-05,5.620970758904301e-06,1.4256546948518937e-05,1.5634218793167967e-06,0.00014377064620268006,4.09425335791526e-05,2.574790844723681e-05,3.0069393391617106e-05
1,70000,False,35,6a68a_00000,2025-08-17_16-46-22,1755449182,3.2284340858459473,109.06893301010132,522276,intrinsic-attention2,10.156.0.3,109.06893301010132,35,2.2602903213785996,1.6368642880143963e-05,2.260008882047959,2.054223642638609,0.20336734780974855,0.001572191534586284,4.622352657697839e-05,0.00029744299536105245,4.95,20,2000,10.368238394574323,3500,-13.5,20.0,10.368238394574323,34.0,2.044951081651495,13.5,20,7.953076769455608e-05,70000,0.01616162688966142,100,785.8294336757457,1,0,0,0,0,0,61.68000000000001,42.9,0.0003209094812600117,0.00010560811701864038,70000,2000,4.95,4.95,2000,70000,31500,2100.0,0,1102500,2000.0,31848,13125,459375,331277.55200413073,138127.2453098356,138088.5258604665,26.37368,0.13865244,-0.03251,31848,13125,459375,1.0,0.33967495,0.14749034,0.033724378794431686,0.0245601466083,0.0037499038,0.37789512,0.45958585,35.0,0.0233124280079,875.0,138107.99330480103,50,6.46985057011059e-05,0.001067662169887755,71000,10.368238394574323,1750,-12.5,35.0,0.016267524519207655,1000,1.0137856531421905,20,0.0001228760834410482,4.12,20,20.0,10.368238394574323,14.5,0.09529794539299649,0.00015720953142261805,0.0004714600688664983,1000,35000,1000,4.12,35000,4.12,1.531135572947627e-06,4.2337956268392174e-05,1.3815624050157934e-05,2.649320552096725e-05,3.0476362347768012e-05,0.00014378405033756278,7.2432949280061655e-06,3.4452675876199164e-06,1.7325150336264272e-05,2.7584813484259615e-05,5.664495238405464e-06,0.00018575188954501445,2.8681412575164166e-05,0.0009894890022830271,0.03908936310321108,0.009078336005091867,9.823065433050336e-06,0.00826868469967476,0.03727473631276667,9.927723163707971e-06,2.4366432505692014e-05,5.219801293327475e-06,4.037583066806856e-05,8.544333240618356e-06,2.1100410203436893e-05,2.273506111689875e-06,0.0002090687636332968,6.119658922471508e-05,3.608095297864744e-05,4.447731240083771e-05
1,72000,False,36,6a68a_00000,2025-08-17_16-46-25,1755449185,2.521233320236206,111.59016633033752,522276,intrinsic-attention2,10.156.0.3,111.59016633033752,36,2.2559208260249117,1.6329766482026397e-05,2.255638653117459,2.0505909330522494,0.20263620118170067,0.0015676047792612066,4.480560466556114e-05,0.00029744299536105245,6.63,20,2000,10.368238394574323,3600,-14.5,20.0,10.368238394574323,35.0,2.0413589406850203,16.5,20,7.740787306879734e-05,72000,0.015594579520111437,100,782.1590436290243,1,0,0,0,0,0,61.724999999999994,42.9,0.00031398466631000024,0.0001042380618378785,72000,2000,6.63,6.63,2000,72000,31500,2100.0,0,1134000,2000.0,31848,13125,472500,332540.2226286351,138652.10858860513,138613.61283319566,12.510086,0.24278054,-0.050800063,31848,13125,472500,1.0,0.29547092,0.105342,0.033724378794431686,0.0245601466083,0.007733784,0.35077006,0.6044751,36.0,0.0233124280079,875.0,138631.30953679804,50,4.4209044932517264e-05,0.0010585065281928658,73000,10.368238394574323,1800,-12.5,36.0,0.016008959679456893,1000,1.0104966102406816,20,7.491280796926494e-05,4.92,20,20.0,10.368238394574323,14.5,0.09486738893914144,0.00010655367748647848,0.0003112236815842824,1000,36000,1000,4.92,36000,4.92,1.4939815824903259e-06,4.1366055303020054e-05,1.3610487917735898e-05,2.602919559621438e-05,3.028651665737029e-05,0.00013899358684663817,7.191397188542235e-06,3.5117647471398804e-06,1.7000647818799665e-05,2.7198038955963966e-05,5.588548263386522e-06,0.0001853645506450862,2.8610648552020802e-05,0.0009871639123330122,0.038930365672163444,0.00904328701500296,9.79284475525028e-06,0.008230252302572664,0.037081003379671115,7.12970351337758e-06,1.707007808259948e-05,3.4810438463409424e-06,2.712550638804676e-05,5.54675605505003e-06,1.3741729681739769e-05,1.5294748512847111e-06,0.00013691100306884732,3.934984306687157e-05,2.5290959170791007e-05,2.9251467753044365e-05
1,74000,False,37,6a68a_00000,2025-08-17_16-46-27,1755449187,2.4834957122802734,114.0736620426178,522276,intrinsic-attention2,10.156.0.3,114.0736620426178,37,2.249227624744585,1.6279998785281587e-05,2.248945191206299,2.044634659351828,0.20190609983994395,0.0015622745814920355,4.7797664499437154e-05,0.00029744299536105245,5.5,20,2000,10.368238394574323,3700,-13.5,20.0,10.368238394574323,36.0,2.0354442595381634,14.5,20,8.391943476947938e-05,74000,0.013443211860430893,100,779.0580486932538,1,0,0,0,0,0,61.63333333333333,42.9,0.00033386890819538665,0.0001087052781700725,74000,2000,5.5,5.5,2000,74000,31500,2100.0,0,1165500,2000.0,31848,13125,485625,335128.8622571822,139728.31670480486,139690.47810304954,10.004119,0.28858036,-0.08975333,31848,13125,485625,1.0,0.2149816,0.14601648,0.033724378794431686,0.0245601466083,0.013523401,0.3097839,0.67475873,37.0,0.0233124280079,875.0,139705.3599275373,50,4.658067096857139e-05,0.0010497762928085754,75000,10.368238394574323,1850,-12.5,37.0,0.014535759960854194,1000,1.009217739898289,20,8.008786678831854e-05,6.32,20,20.0,10.368238394574323,14.5,0.09445287701974026,0.00011041175864673819,0.0003274439617058243,1000,37000,1000,6.32,37000,6.32,1.5619142580414596e-06,4.448407345749421e-05,1.4438352631606757e-05,2.6923656327192602e-05,3.148451599003258e-05,0.0001515021215513,7.5008297759027545e-06,3.620552380051182e-06,1.7504374615812756e-05,2.8975061883003905e-05,5.899283814504021e-06,0.0001846903051260852,2.8516662126592432e-05,0.0009867667232626308,0.038774005895551626,0.009011911944806664,9.747916420227622e-06,0.008194956229441917,0.036892310685883827,7.564107028515542e-06,1.7531833465260047e-05,3.4531182382650988e-06,2.902543296615159e-05,5.738470544361162e-06,1.462697047451903e-05,1.574729864641041e-06,0.0001462026953688706,4.139958763785738e-05,2.644835671984327e-05,3.0474506112793873e-05
1,76000,False,38,6a68a_00000,2025-08-17_16-46-29,1755449189,2.366971731185913,116.44063377380371,522276,intrinsic-attention2,10.156.0.3,116.44063377380371,38,2.242282108067127,1.6238198845667555e-05,2.241999429464252,2.038419849048336,0.2011815564615164,0.0015572398956356513,4.595150530533487e-05,0.00029744299536105245,8.79,20,2000,10.368238394574323,3800,-11.5,20.0,10.368238394574323,37.0,2.029268582462828,16.5,20,8.025985897110218e-05,76000,0.013149262479128083,100,776.3330923630408,1,0,0,0,0,0,62.55,42.9,0.0003208873321740253,0.00010513567955374099,76000,2000,8.79,8.79,2000,76000,31500,2100.0,0,1197000,2000.0,31848,13125,498750,338180.67825363623,140997.28238781623,140959.9003659486,6.163634,0.48867005,-0.09504308,31848,13125,498750,1.0,0.22625542,0.1251479,0.05058656632900238,0.0245601466083,0.037222322,0.32513076,0.530833,38.0,0.0233124280079,875.0,140972.66006896587,50,4.687323138639484e-05,0.0010411233998652693,77000,10.368238394574323,1900,-12.5,38.0,0.015587115970556625,1000,1.0071030229992752,20,7.996810970520054e-05,6.92,20,20.0,10.368238394574323,14.5,0.09403216438959129,0.00010991536420248303,0.0003277712032474942,1000,38000,1000,6.92,38000,6.92,1.5435607587227138e-06,4.248897414907238e-05,1.384018853491226e-05,2.641807511017484e-05,3.057359836328804e-05,0.0001445380815951053,7.386402413483952e-06,3.5025201638515526e-06,1.7191841581297803e-05,2.823154908258773e-05,5.654493274280516e-06,0.0001843874221261938,2.8461585441266264e-05,0.0009825712559435379,0.03861847917665549,0.00897839985534144,9.705187381880553e-06,0.008158240307268794,0.036703495978970296,7.44424509032277e-06,1.7497426345980715e-05,3.4945368958697278e-06,2.8566675205602808e-05,5.864429877414499e-06,1.4533948466868893e-05,1.611046415511299e-06,0.0001460123940556688,4.146793889684542e-05,2.64673692686641e-05,3.0742330835755816e-05
1,78000,False,39,6a68a_00000,2025-08-17_16-46-32,1755449192,2.400151252746582,118.8407850265503,522276,intrinsic-attention2,10.156.0.3,118.8407850265503,39,2.2366945890265826,1.6200466962346392e-05,2.236411438699608,2.0335531642578855,0.20046643499692077,0.0015524324267273209,4.686381051981643e-05,0.00029744299536105245,8.26,20,2000,10.368238394574323,3900,-12.5,20.0,10.368238394574323,38.0,2.0244423765680915,15.5,20,8.128807252266603e-05,78000,0.014331896590301768,100,773.9233032053384,1,0,0,0,0,0,61.43333333333333,42.9,0.0003274576972428444,0.00010766401162481507,78000,2000,8.26,8.26,2000,78000,31500,2100.0,0,1228500,2000.0,31848,13125,511875,341349.0459781888,142315.79052267034,142278.75653796154,7.314684,0.42556235,-0.109861,31848,13125,511875,1.0,0.2047377,0.16818835,0.05058656632900238,0.0245601466083,0.008569586,0.32027975,0.5425009,39.0,0.0233124280079,875.0,142288.53099050128,50,4.586667600561153e-05,0.0010321730157561706,79000,10.368238394574323,1950,-12.5,39.0,0.013916977810295066,1000,1.0040631083893303,20,7.870666380015272e-05,8.52,20,20.0,10.368238394574323,14.5,0.09362093088572414,0.00010829288323569405,0.00032328888920570394,1000,39000,1000,8.52,39000,8.52,1.5390547545998234e-06,4.3285149555086356e-05,1.4086199458728895e-05,2.6700987976466942e-05,3.093514489395315e-05,0.00014874798267909371,7.269254040832804e-06,3.4754887103157865e-06,1.7449976881285803e-05,2.9004089505028567e-05,5.691893053749539e-06,0.00018391608789621193,2.8362739627697237e-05,0.0009785950834139878,0.03847765445485535,0.00894311184683153,9.663575540217932e-06,0.008120811954170274,0.03651207327924424,7.257229931061907e-06,1.7389537557257932e-05,3.4539007180724564e-06,2.8373930208632135e-05,5.8034617558470785e-06,1.4186490286014727e-05,1.53709420611944e-06,0.0001451583530060449,4.097600949747288e-05,2.5684500419006336e-05,3.0079141007132048e-05
1,80000,False,40,6a68a_00000,2025-08-17_16-46-35,1755449195,3.2598698139190674,122.10065484046936,522276,intrinsic-attention2,10.156.0.3,122.10065484046936,40,2.236820737216299,1.6169192333560005e-05,2.2365368597624706,2.033699008175209,0.20044708236686062,0.0015501221723734219,6.338276992188164e-05,0.00029744299536105245,9.01,20,2000,10.368238394574323,4000,-13.5,20.0,10.368238394574323,39.0,2.0246000774425057,16.5,20,0.00012153680596783545,80000,0.01888620447003632,100,771.5298546605673,1,0,0,0,0,0,61.6,42.9,0.0004607787403518051,0.00015221133471931232,80000,2000,9.01,9.01,2000,80000,31500,2100.0,0,1260000,2000.0,31848,13125,525000,341579.65324512566,142408.63411494848,142372.62651743405,5.091786,0.43068033,-0.15626407,31848,13125,525000,1.0,0.13751397,0.14392304,0.05058656632900238,0.0245601466083,0.014349409,0.29843545,0.55741525,40.0,0.0233124280079,875.0,142379.31631159043,50,6.617661917858888e-05,0.0010233483055831355,81000,10.368238394574323,2000,-12.5,40.0,0.01573448861061479,1000,1.0039479793954824,20,0.00013431714762069728,9.52,20,20.0,10.368238394574323,14.5,0.09361044255687946,0.0001684923869905491,0.0004997815554533654,1000,40000,1000,9.52,40000,9.52,2.2569140556938926e-06,6.23942145576822e-05,2.0401062022930665e-05,3.565537084236004e-05,4.419341048728811e-05,0.00020433161927622923,9.787781820590762e-06,5.251158124944396e-06,2.4126653960075168e-05,3.9380614127062916e-05,8.257369767491092e-06,0.00018391098696628278,2.834973216165407e-05,0.0009783058626336451,0.03851984087020706,0.008947418058388975,9.645199693875605e-06,0.00810784173460582,0.03646907500636284,1.0196721934783024e-05,2.532434248149554e-05,5.716648233403376e-06,4.163953302446422e-05,9.29096837017542e-06,2.2427248890248333e-05,2.5369310099102775e-06,0.00021672203932489732,6.506574947703881e-05,3.714920961943408e-05,4.906914921841065e-05
1,82000,False,41,6a68a_00000,2025-08-17_16-46-38,1755449198,2.7068612575531006,124.80751609802246,522276,intrinsic-attention2,10.156.0.3,124.80751609802246,41,2.2341967818241453,1.616219032500414e-05,2.2339114524948975,2.0317819707034404,0.19974134708308655,0.0015469020507116425,4.571713343251399e-05,0.00029744299536105245,9.53,20,2000,10.368238394574323,4100,-10.5,20.0,10.368238394574323,40.0,2.022720777348134,13.5,20,7.99015660111122e-05,82000,0.017000485159660458,100,769.06442183831,1,0,0,0,0,0,62.05,42.9,0.0003179352723013186,0.00010481885807059098,82000,2000,9.53,9.53,2000,82000,31500,2100.0,0,1291500,2000.0,31848,13125,538125,343491.12890101736,143201.96069573806,143167.0339005475,5.232869,0.5647426,-0.13816635,31848,13125,538125,1.0,0.16334407,0.18321064,0.07587984949350357,0.0245601466083,0.036593445,0.3060547,-0.047605753,41.0,0.0233124280079,875.0,143170.46286543572,50,4.6588935770110646e-05,0.001014635512511622,83000,10.368238394574323,2050,-10.5,41.0,0.01585901072001434,1000,1.001075674031597,20,8.100426068477871e-05,9.32,20,20.0,10.368238394574323,14.5,0.09320405368123903,0.0001117014835777062,0.0003311039226211875,1000,41000,1000,9.32,41000,9.32,1.5061180118397708e-06,4.196175243004333e-05,1.3822462165139537e-05,2.6116452794910926e-05,3.0046302969302166e-05,0.00014363748615880305,7.189140201696469e-06,3.432834303467562e-06,1.7262846934250513e-05,2.785890296075147e-05,5.6422676215213305e-06,0.0001834652570312177,2.825766484830924e-05,0.0009748659841463921,0.03836994842144588,0.008915695057798005,9.611467615724329e-06,0.008071764777208014,0.036285980476362716,7.68168275937999e-06,1.7877717157345735e-05,3.5640337478506034e-06,2.930664164781975e-05,5.83128470791538e-06,1.4540854883966614e-05,1.5576242580452752e-06,0.00014869744624956496,4.2189590269789236e-05,2.646214195445246e-05,3.0466936380284627e-05
1,84000,False,42,6a68a_00000,2025-08-17_16-46-41,1755449201,2.9211175441741943,127.72863364219666,522276,intrinsic-attention2,10.156.0.3,127.72863364219666,42,2.2340261382859654,1.6133898453285033e-05,2.2337403804799685,2.032312716546519,0.1990461752521883,0.001542096610237523,4.652738799666066e-05,0.00029744299536105245,9.11,20,2000,10.368238394574323,4200,-13.5,20.0,10.368238394574323,41.0,2.0232924627346067,14.5,20,8.225142985255825e-05,84000,0.019294177500705702,100,766.6004338793791,1,0,0,0,0,0,61.625,42.9,0.00032558543638980985,0.00010760324783403501,84000,2000,9.11,9.11,2000,84000,31500,2100.0,0,1323000,2000.0,31848,13125,551250,345962.4907556734,144228.64087835624,144194.7238429922,4.5709696,0.73337626,-0.13588694,31848,13125,551250,1.0,0.16498224,0.24692748,0.11381977796554565,0.0245601466083,0.039660115,0.3058186,0.34689474,42.0,0.0233124280079,875.0,144195.09693406097,50,4.601062743978538e-05,0.0010059747872959446,85000,10.368238394574323,2100,-10.5,42.0,0.013046429599635303,1000,0.9979749544112412,20,7.995721660255358e-05,9.72,20,20.0,10.368238394574323,14.5,0.09279870905436564,0.0001093483516573444,0.000324783952873169,1000,42000,1000,9.72,42000,9.72,1.5441448451389343e-06,4.305611151895181e-05,1.3990033752702402e-05,2.6501408251608716e-05,3.109872912552542e-05,0.00014658265305220116,7.2362749942646675e-06,3.576099842766491e-06,1.7554835921311227e-05,2.841543516605334e-05,5.988839987942164e-06,0.00018305573434622516,2.816549811884035e-05,0.0009712321442942349,0.038219756417238085,0.008882030787332391,9.575862858988831e-06,0.008037779109400468,0.036104214581522305,7.329489828848237e-06,1.7552337222706557e-05,3.4487214907529716e-06,2.85658431104511e-05,5.77728255487617e-06,1.4787254916389601e-05,1.5933101523419928e-06,0.0001440600980672864,4.0999847428590345e-05,2.627172454403082e-05,3.0487468975437692e-05
1,86000,False,43,6a68a_00000,2025-08-17_16-46-44,1755449204,3.2732162475585938,131.00184988975525,522276,intrinsic-attention2,10.156.0.3,131.00184988975525,43,2.2339744087931868,1.610664940129634e-05,2.2336875074252083,2.0323363317810514,0.19897180788970156,0.0015401687941712311,6.320919566837114e-05,0.00029744299536105245,10.12,20,2000,10.368238394574323,4300,5.5,20.0,10.368238394574323,42.0,2.0233244147073823,15.5,20,0.00012123236489927006,86000,0.018771434560767374,100,764.1900885773927,1,0,0,0,0,0,62.224999999999994,42.9,0.0004656698050753635,0.00015574719640499876,86000,2000,10.12,10.12,2000,86000,31500,2100.0,0,1354500,2000.0,31848,13125,564375,345951.7095317391,144221.1648361583,144188.19794583414,4.6763873,0.16436523,-0.14031978,31848,13125,564375,1.0,0.13552606,0.26991078,0.11381977796554565,0.0245601466083,0.009615279,0.28313425,-0.9550632,43.0,0.0233124280079,875.0,144186.07723262356,50,6.264182887263754e-05,0.0009978555493967774,87000,10.368238394574323,2150,-11.5,43.0,0.015910695338825463,1000,0.9982553378272309,20,0.00011966514332278733,10.12,20,20.0,10.368238394574323,14.5,0.09276180070377288,0.0001548598410926526,0.00046412868917552384,1000,43000,1000,10.12,43000,10.12,2.286857367561331e-06,6.245833690610377e-05,2.0410931419893693e-05,3.609425374027456e-05,4.448733264664393e-05,0.00020545035380103164,9.898654786352637e-06,5.2722817342292464e-06,2.469162363851951e-05,3.927624115744465e-05,8.283651460423423e-06,0.00018299376701206852,2.8183603132611408e-05,0.000971521252906419,0.038250704343085515,0.008887338299507082,9.567204136921724e-06,0.00802252113822581,0.036046741865668586,9.738594235323986e-06,2.4446354239599225e-05,5.045835306815519e-06,3.957115052999375e-05,7.999921866662424e-06,2.0898481820021122e-05,2.277250105909e-06,0.00020369430910305647,6.035046682676274e-05,3.541505681059388e-05,4.390250006629414e-05
