num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,66000,False,33,50ed6_00000,2025-08-17_18-29-46,1755455386,3.0366196632385254,81.79165720939636,603319,intrinsic-attention2,10.156.0.3,81.79165720939636,33,1.7736843938816729,1.4188959753402608e-05,1.7734448971974313,1.6347623614106992,0.13663909522288153,0.0010654687757145002,10.0,6.539612514010422e-05,0.00025708800239954144,200,0.00013080223015102388,6600,10,10,66000,1.6253937744407678,9.95,2000,5.100482722610239,14.5,5.5,5.100482722610239,32.0,0.010154961260122946,1042.6627563466104,1,0,0,0,0,0,56.85999999999999,54.04,2000,0.00016663674081666445,0.0004984994986534296,2000,9.95,66000,66000,9.95,1306800,2000.0,13492,305910,2200.0,0,9270,39600,600050.5344052365,140576.67241661795,140534.68033530086,0.0027541439213,0.0152803175,0.37212297,72.84968,-0.008988619,1.0,-0.22991015,9270,0.02784453,0.009793979,4.425534605445591e-09,33.0,515.0,0.0004818948,13492,305910,0.0018408992081,140581.16663178083,10,1650,5.301211311861993e-05,5.100482722610239,5.100482722610239,0.009416032329609152,66500,13.5,33.0,50,0.0010043206630646446,9.810519559022975e-05,0.40957745944275065,10.04,500,7.5,10.0,10,0.0695065342756249,500,0.00012838119444165085,0.00039449878839444203,10.04,500,10.04,16500,16500,2.560923647616086e-05,1.0331396417940989e-05,8.621130333878809e-06,5.728571196538519e-06,4.270694705387755e-05,6.552230662159934e-05,4.8544393889514716e-05,2.1804675066220497e-05,3.7230392523204635e-05,0.00021867681671564607,2.5787713420129734e-06,0.011413439236608317,0.0012752890256797118,0.004761964766027613,0.027713000032312588,1.9979275931545553e-05,8.658080402657569e-06,0.00013489677910710055,0.023882455904838496,2.0319624144421645e-05,4.181029756650319e-06,6.908265263245013e-06,8.372886730408005e-06,3.4409934303185276e-05,0.00017766672090791842,1.747201890006363e-05,3.048338521413052e-05,1.9547605722812298e-06,5.051102638876491e-05,3.7197173434395314e-05
1,68000,False,34,50ed6_00000,2025-08-17_18-29-48,1755455388,2.7669155597686768,84.55857276916504,603319,intrinsic-attention2,10.156.0.3,84.55857276916504,34,1.7775755702627691,1.4164010219758652e-05,1.777335465955423,1.6387875053966485,0.13650576824064667,0.0010641441179641774,10.0,4.635074331663803e-05,0.00025708800239954144,200,8.16616304249749e-05,6800,10,10,68000,1.6294350335063987,9.9,2000,5.100482722610239,13.5,-9.5,5.100482722610239,33.0,0.0076143811397196256,1035.4241379988541,1,0,0,0,0,0,60.55,53.225,2000,0.00010921336848720631,0.00033059115506798274,2000,9.9,68000,68000,9.9,1346400,2000.0,13492,315180,2200.0,0,9270,39600,598627.3017178314,140239.29878615262,140198.41226863174,0.0027541439213,0.0008978552,0.37212303,73.910515,0.00774318,1.0,-0.23123415,9270,0.026532903,0.0030658639,2.2127673027227956e-09,34.0,515.0,0.0059894877,13492,315180,0.0018408992081,140239.80001085237,10,1700,6.517722619011105e-05,5.100482722610239,5.100482722610239,0.009913369340065401,68500,13.5,34.0,50,0.0009961169264940748,0.00013319531307702878,0.41135452234838776,10.04,500,7.5,10.0,10,0.06940218857289081,500,0.0001682735839071973,0.000504178730340199,10.04,500,10.04,17000,17000,1.8192355338404884e-05,7.4058259075332305e-06,5.462954423792021e-06,3.520645843791718e-06,2.9084909413743914e-05,4.3017007206041724e-05,3.1715986739336856e-05,1.4529005631479921e-05,2.6687773820152223e-05,0.000147005218477,1.6253099139771048e-06,0.011398873704265518,0.001274754795399412,0.004753022348408112,0.02768925078191706,1.997295306797852e-05,8.627619641785799e-06,0.00013495743133354131,0.02382669302578992,2.6114238624500853e-05,5.660080899714517e-06,9.022715713710073e-06,1.0336449359259952e-05,4.275949010634269e-05,0.0002205179196870378,2.2775031541033e-05,3.767212592567945e-05,2.6317890252077097e-06,6.52705614204407e-05,4.873411004602345e-05
1,70000,False,35,50ed6_00000,2025-08-17_18-29-51,1755455391,2.443371295928955,87.001944065094,603319,intrinsic-attention2,10.156.0.3,87.001944065094,35,1.778604446870053,1.4148610164954433e-05,1.77836406446591,1.6377983299025645,0.13852270123830382,0.0010627353568067866,10.0,4.70249826612896e-05,0.00025708800239954144,200,8.121912157764493e-05,7000,10,10,70000,1.6284582422412885,10.17,2000,5.100482722610239,13.5,6.5,5.100482722610239,34.0,0.006577105749747716,1028.4837403714519,1,0,0,0,0,0,58.9,53.23333333333333,2000,0.00010688379948219158,0.0003296109191562103,2000,10.17,70000,70000,10.17,1386000,2000.0,13492,324450,2200.0,0,9270,39600,598813.0468786486,140278.40613688607,140238.8765445446,0.0027541439213,0.0007979355,0.37212297,72.93488,-0.0024049282,1.0,-0.25856707,9270,-0.0007985363,0.00227445,1.1063836513613978e-09,35.0,515.0,1.6032074e-05,13492,324450,0.0018408992081,140275.00505023566,10,1750,6.392317192423466e-05,5.100482722610239,5.100482722610239,0.009943823780340609,70500,13.5,35.0,50,0.000988046307276526,0.00011757883308045195,0.41270499750492656,10.04,500,7.5,10.0,10,0.07144751968723187,500,0.00015661367013051138,0.0004706909271328899,10.04,500,10.04,17500,17500,1.7180215294846578e-05,7.25931107986693e-06,5.351924546931983e-06,3.4456269998096757e-06,2.9300966831714424e-05,4.2912485818384855e-05,3.1142753658341675e-05,1.4428515985437286e-05,2.688780620085378e-05,0.00014877565613019022,1.6691852566350836e-06,0.011385945417183505,0.0012742974075297942,0.004746137174954465,0.027669814674093025,1.99860135743384e-05,8.600393371134827e-06,0.00013514895693874648,0.025912059335544003,2.4806781883518772e-05,5.226395544757941e-06,8.198261975168879e-06,9.935637506206562e-06,4.054775066711145e-05,0.00020799949114894326,2.1029865758191047e-05,3.614234254813719e-05,2.331976107661908e-06,6.064980322651819e-05,4.498951588798995e-05
1,72000,False,36,50ed6_00000,2025-08-17_18-29-53,1755455393,2.5459485054016113,89.5478925704956,603319,intrinsic-attention2,10.156.0.3,89.5478925704956,36,1.7824786010713496,1.410603415870786e-05,1.7822378392113236,1.6409993907235758,0.13919702935588377,0.001061069573222231,10.0,6.603894885702928e-05,0.00025708800239954144,200,0.00013185961226919824,7200,10,10,72000,1.6316119680388539,9.97,2000,5.100482722610239,13.5,6.5,5.100482722610239,35.0,0.010199445110483794,1021.3842920547391,1,0,0,0,0,0,59.175,53.35,2000,0.00016581703573223414,0.0005020018517621595,2000,9.97,72000,72000,9.97,1425600,2000.0,13492,333720,2200.0,0,9270,39600,593553.8378378125,139042.37910548504,139004.29600326586,0.0027541439213,0.0006536819,0.37212303,72.56454,0.009496689,1.0,-0.26535457,9270,-0.007585426,0.001906637,5.531918256806989e-10,36.0,515.0,2.4348117e-06,13492,333720,0.0018408992081,139036.15823774002,10,1800,4.303987096062087e-05,5.100482722610239,5.100482722610239,0.007975249310402433,72500,13.5,36.0,50,0.0009801451542401649,7.232666012027199e-05,0.41223479810988695,10.04,500,7.5,10.0,10,0.07184530344037508,500,0.00010428811437747415,0.000301205793477325,10.04,500,10.04,18000,18000,2.558666214355704e-05,1.0444623776042079e-05,8.872301345520397e-06,5.66107541131406e-06,4.1852089286555815e-05,6.61206919434703e-05,4.9124079960708816e-05,2.2120794430583676e-05,3.776616421032219e-05,0.0002202267373192308,2.5404911234518702e-06,0.011458800853017202,0.0012818414635108481,0.004758453303341908,0.027874339757369443,2.0047153388709655e-05,8.606889559687507e-06,0.00013561306734080988,0.026011834382135713,1.672150886248603e-05,3.4741715818248223e-06,5.730620053017882e-06,7.01263293144432e-06,2.676514070481649e-05,0.0001317684253714793,1.3459255444889487e-05,2.4952950163900055e-05,1.48312677614289e-06,3.7948871993362184e-05,2.9296311350007857e-05
1,74000,False,37,50ed6_00000,2025-08-17_18-29-56,1755455396,2.232454776763916,91.78034734725952,603319,intrinsic-attention2,10.156.0.3,91.78034734725952,37,1.781028647820684,1.4078403813538617e-05,1.780787366629148,1.6396408595964422,0.13910131870240067,0.0010621548974275258,10.0,4.491117813882363e-05,0.00025708800239954144,200,7.65330344881794e-05,7400,10,10,74000,1.630268411648386,10.02,2000,5.100482722610239,13.5,7.5,5.100482722610239,36.0,0.006374798609467689,1014.7864582909972,1,0,0,0,0,0,58.46666666666667,53.70000000000001,2000,0.00010475495085556516,0.0003158683832081071,2000,10.02,74000,74000,10.02,1465200,2000.0,13492,342990,2200.0,0,9270,39600,590916.2725158306,138421.65545819132,138384.54002963952,0.0027541439213,0.0036687588,0.37212297,73.30584,-0.00045239925,1.0,-0.23723413,9270,0.020534797,0.002041513,2.7659591284034946e-10,37.0,515.0,6.031993e-05,13492,342990,0.0018408992081,138412.69369125285,10,1850,6.421263726449466e-05,5.100482722610239,5.100482722610239,0.008261954549670918,74500,13.5,37.0,50,0.0009721773125560581,0.0001284065167721272,0.4138911534487446,10.04,500,7.5,10.0,10,0.07172826447594123,500,0.0001653178778836448,0.0004930996109365435,10.04,500,10.04,18500,18500,1.7063210906962124e-05,7.184394853076981e-06,5.171514079773652e-06,3.3504119489037925e-06,2.787174352450918e-05,4.049301716477765e-05,3.004886910180419e-05,1.3757743418127528e-05,2.6113442741860828e-05,0.00014063477871372758,1.555901362820897e-06,0.011446403154476995,0.0012810268188283107,0.00474991260034677,0.0278472267097536,2.002624186584249e-05,8.581260734319284e-06,0.00013558226675322138,0.025944339548252485,2.5726212568955155e-05,5.632877096930838e-06,8.812716881079558e-06,1.0444213769317056e-05,4.1901985805855266e-05,0.00021508843277196778,2.186551461205692e-05,3.6688454864142315e-05,2.5316576578857786e-06,6.418331368603566e-05,4.768025655433329e-05
1,76000,False,38,50ed6_00000,2025-08-17_18-29-58,1755455398,2.034348726272583,93.8146960735321,603319,intrinsic-attention2,10.156.0.3,93.8146960735321,38,1.7797271750725108,1.4041999790221391e-05,1.7794849257428156,1.6384414320005223,0.13899939031545916,0.0010613705585443144,10.0,4.6754838527043624e-05,0.00025708800239954144,200,8.065954432136443e-05,7600,10,10,76000,1.629079712371893,10.15,2000,5.100482722610239,13.5,7.5,5.100482722610239,37.0,0.006602325480052969,1008.5019228446647,1,0,0,0,0,0,58.166666666666664,53.9,2000,0.00010793234790176388,0.0003300055585394654,2000,10.15,76000,76000,10.15,1504800,2000.0,13492,352260,2200.0,0,9270,39600,591090.0926849185,138458.58259649487,138422.55396324338,0.0027541439213,0.00054468017,0.37212294,73.15623,-0.0040221214,1.0,-0.24239646,9270,0.015372856,0.0018264537,1.3829795642017473e-10,38.0,515.0,2.5687922e-07,13492,352260,0.0018408992081,138446.50095385933,10,1900,4.603836091973696e-05,5.100482722610239,5.100482722610239,0.00831241940963082,76500,13.5,38.0,50,0.0009638906695374812,8.01940164371186e-05,0.4134626605942414,10.04,500,7.5,10.0,10,0.07166543645112568,500,0.0001084860519447503,0.0003256590358827813,10.04,500,10.04,19000,19000,1.7545154431796783e-05,7.396252234648306e-06,5.500141352174789e-06,3.449831626667366e-06,2.9191199681090204e-05,4.265804777408143e-05,3.131116448552416e-05,1.4590979622552623e-05,2.6952715258324952e-05,0.000147737472338588,1.5593908933667258e-06,0.011430385942979909,0.0012799829106067415,0.0047422739743078635,0.02787803644259984,2.0011889331933043e-05,8.548618060356651e-06,0.00013551772399954674,0.025876217092690803,1.7516468034420197e-05,3.3915259976783254e-06,5.520719570340578e-06,7.459661543889478e-06,2.9033382214871808e-05,0.00014559579003749814,1.4328045920327925e-05,2.6489867466127847e-05,1.589249522676528e-06,4.1199234612054884e-05,3.137917127075353e-05
1,78000,False,39,50ed6_00000,2025-08-17_18-30-00,1755455400,2.1088364124298096,95.92353248596191,603319,intrinsic-attention2,10.156.0.3,95.92353248596191,39,1.77816684658165,1.4009779830403937e-05,1.7779240368954143,1.637029446060505,0.13885186439220512,0.001060212032929117,10.0,4.5799405946054915e-05,0.00025708800239954144,200,7.97168015774986e-05,7800,10,10,78000,1.6276806452882822,9.83,2000,5.100482722610239,13.5,5.5,5.100482722610239,38.0,0.0065189334098249676,1002.7674578452543,1,0,0,0,0,0,58.833333333333336,53.9,2000,0.0001060637590840204,0.0003222394930407659,2000,9.83,78000,78000,9.83,1544400,2000.0,13492,361530,2200.0,0,9270,39600,592425.103779006,138768.5029061443,138733.19952736943,0.0027541439213,0.00065894495,0.37212303,72.118195,0.0034291148,1.0,-0.27544674,9270,-0.0176776,0.0019187069,6.914897821008736e-11,39.0,515.0,3.9394044e-07,13492,361530,0.0018408992081,138753.61809917874,10,1950,4.807370483245045e-05,5.100482722610239,5.100482722610239,0.007382367950340267,78500,13.5,39.0,50,0.0009557092027813651,8.342881288391178e-05,0.4140535651883915,10.04,500,7.5,10.0,10,0.07156234902662449,500,0.00011334468446838364,0.00034335394486052003,10.04,500,10.04,19500,19500,1.736767169195864e-05,7.314887800887933e-06,5.2843494377160436e-06,3.3938161326661098e-06,2.8780035718879547e-05,4.149726943746833e-05,3.0736730241082316e-05,1.4053325294184117e-05,2.6562518758059246e-05,0.00014438644217472862,1.5340769578038995e-06,0.011422246933553662,0.0012800251915096067,0.004733097284517944,0.02785850930806153,1.9989750402678145e-05,8.51791183703451e-06,0.00013540675675737288,0.025810721781769574,1.8074880815609652e-05,3.64713834950004e-06,5.849744248544022e-06,7.682215743997022e-06,3.054891226605027e-05,0.00015513811695071631,1.4818463131423526e-05,2.722599157157824e-05,1.8775141136992527e-06,4.3360745372614906e-05,3.2682260637985874e-05
1,80000,False,40,50ed6_00000,2025-08-17_18-30-03,1755455403,2.8862757682800293,98.80980825424194,603319,intrinsic-attention2,10.156.0.3,98.80980825424194,40,1.7840577865557896,1.3997671947299477e-05,1.783813587896461,1.6424121512399117,0.13935600168831097,0.0010608633727064985,10.0,6.38633168761879e-05,0.00025708800239954144,200,0.00011854487450082009,8000,10,10,80000,1.633029139205323,9.96,2000,5.100482722610239,12.5,5.5,5.100482722610239,39.0,0.009467098049644846,996.8697015250293,1,0,0,0,0,0,58.925000000000004,53.9,2000,0.00015547046174053315,0.0004694598982652668,2000,9.96,80000,80000,9.96,1584000,2000.0,13492,370800,2200.0,0,9270,39600,588587.5593516731,137867.55367568263,137832.9507507767,0.0027541439213,0.00047815373,0.37212297,71.55178,-0.0042198896,1.0,-0.24612996,9270,0.011639625,0.0016806951,3.457448910504368e-11,40.0,515.0,4.4448964e-07,13492,370800,0.0018408992081,137850.58557638686,10,2000,6.268084922369048e-05,5.100482722610239,5.100482722610239,0.008534705910424236,80500,13.5,40.0,50,0.0009480830107880461,0.00012361464060488004,0.41491960099646985,10.04,500,7.5,10.0,10,0.07185250372636871,500,0.0001574356018583126,0.0004746164329597353,10.04,500,10.04,20000,20000,2.4210817284104505e-05,9.95044697835121e-06,7.839658022881246e-06,5.237970510648873e-06,4.0117377578033505e-05,6.12397084702091e-05,4.4638751091674135e-05,2.0882542279319977e-05,3.6629068474897815e-05,0.00020720472372214954,2.316094901569374e-06,0.011478495754257257,0.0012869232396150471,0.00473822984168261,0.028017009354982643,2.0058202875628698e-05,8.518942775570731e-06,0.00013589587915596556,0.025873074073918773,2.46264285620853e-05,5.1844426279255915e-06,8.583694248455183e-06,9.739591027381634e-06,3.998347001546147e-05,0.00020696676536324758,2.1063291964251723e-05,3.655626110117638e-05,2.6236840515711156e-06,6.089861294890491e-05,4.644607464633487e-05
1,82000,False,41,50ed6_00000,2025-08-17_18-30-05,1755455405,2.3478198051452637,101.1576280593872,603319,intrinsic-attention2,10.156.0.3,101.1576280593872,41,1.7858691854302193,1.3982925226783847e-05,1.7856238226975756,1.644388203727493,0.1391933151614131,0.0010591049588717714,10.0,4.602873274187709e-05,0.00025708800239954144,200,7.770459802801779e-05,8200,10,10,82000,1.635017602123291,10.09,2000,5.100482722610239,13.5,6.5,5.100482722610239,40.0,0.006490003050566883,990.9926196837692,1,0,0,0,0,0,58.9,53.9,2000,0.00010599652644853462,0.0003208560983300377,2000,10.09,82000,82000,10.09,1623600,2000.0,13492,380070,2200.0,0,9270,39600,588494.2866900235,137842.65557380623,137808.99457889507,0.0027541439213,0.00051085884,0.3721229,73.78618,-0.0026686192,1.0,-0.2682941,9270,-0.010524254,0.0015433128,1.728724455252184e-11,41.0,515.0,3.9031295e-07,13492,380070,0.0018408992081,137823.71129626458,10,2050,4.431998521136283e-05,5.100482722610239,5.100482722610239,0.007621589300542837,82500,13.5,41.0,50,0.0009400532707456951,7.539701160754782e-05,0.4144727912965382,10.04,500,7.5,10.0,10,0.07173608325909404,500,0.0001057659609586659,0.0003140523817738566,10.04,500,10.04,20500,20500,1.71722362418544e-05,7.195988439461403e-06,5.386933896324124e-06,3.3878191497889433e-06,2.8364374243986974e-05,4.13083327086499e-05,3.069802846637416e-05,1.4088336519963938e-05,2.6603798757295992e-05,0.00014242515212619582,1.5830856145883612e-06,0.011469062996758537,0.001287385787283515,0.004729984223254371,0.027988116791329284,2.0020210850910477e-05,8.50558334761207e-06,0.00013560298028627405,0.025803801203180793,1.7003171423451822e-05,3.4445903994004205e-06,5.324134596446858e-06,7.143327938055285e-06,2.7663458482505924e-05,0.0001381411316413111,1.3905335467754819e-05,2.5589117600571037e-05,1.775784835469777e-06,3.9717931079908654e-05,3.034843177040486e-05
1,84000,False,42,50ed6_00000,2025-08-17_18-30-07,1755455407,2.203409194946289,103.3610372543335,603319,intrinsic-attention2,10.156.0.3,103.3610372543335,42,1.7838424304959206,1.3955976054057364e-05,1.7835965281506985,1.6425437006801693,0.1390125332297034,0.0010578834992535007,10.0,4.4384207605503684e-05,0.00025708800239954144,200,7.522930457413523e-05,8400,10,10,84000,1.6331905950520211,10.01,2000,5.100482722610239,14.5,6.5,5.100482722610239,41.0,0.0063458224698842965,985.72761057149,1,0,0,0,0,0,56.666666666666664,53.53333333333333,2000,0.00010368180050410236,0.00031135258127617773,2000,10.01,84000,84000,10.01,1663200,2000.0,13492,389340,2200.0,0,9270,39600,590167.8563215913,138231.21542146767,138198.3630117107,0.0027541439213,0.00042008975,0.372123,73.2849,0.01155144,1.0,-0.26376244,9270,-0.0059919925,0.0012086625,8.64362227626092e-12,42.0,515.0,2.3596773e-07,13492,389340,0.0018408992081,138210.17095954833,10,2100,6.878650960094589e-05,5.100482722610239,5.100482722610239,0.008546998919919134,84500,13.5,42.0,50,0.0009326869181082789,0.00013606213473921897,0.41635628476368386,10.04,500,7.5,10.0,10,0.07161058450653976,500,0.00017346149215862248,0.0005201922423305555,10.04,500,10.04,21000,21000,1.6844268788539803e-05,7.070591741949489e-06,5.152611854590079e-06,3.3646181188633746e-06,2.7375933397476286e-05,4.024135064564818e-05,2.959445842334233e-05,1.365469200972586e-05,2.5680525474823673e-05,0.00013845628504173822,1.5143294512842018e-06,0.011453581056725991,0.0012867383694231348,0.004720108581003442,0.027962034373470546,2.0025708649784323e-05,8.499597528316564e-06,0.00013534399041416657,0.02573116188108583,2.6513941425201387e-05,6.037461101579381e-06,9.968775539142427e-06,1.049240879981951e-05,4.341253999336158e-05,0.00023222674251537818,2.2538151996778692e-05,3.865526914858104e-05,2.527142055977516e-06,6.710240739128582e-05,5.1063574504258506e-05
1,86000,False,43,50ed6_00000,2025-08-17_18-30-10,1755455410,2.229588031768799,105.5906252861023,603319,intrinsic-attention2,10.156.0.3,105.5906252861023,43,1.7844695621310176,1.3943606289936265e-05,1.7842226162790855,1.6433376730934353,0.1388457433174789,0.0010573593442850064,10.0,4.3936741678473887e-05,0.00025708800239954144,200,7.480498207053745e-05,8600,10,10,86000,1.6339991423513864,9.95,2000,5.100482722610239,13.5,6.5,5.100482722610239,42.0,0.006267584820452612,980.5219513460997,1,0,0,0,0,0,54.900000000000006,52.79999999999999,2000,0.00010359548905261767,0.00031004039535881056,2000,9.95,86000,86000,9.95,1702800,2000.0,13492,398610,2200.0,0,9270,39600,592306.3557428459,138729.12309551827,138696.93523211882,0.0027541439213,0.0005023539,0.372123,73.50724,0.0024235845,1.0,-0.28129643,9270,-0.02352674,0.0016346255,4.32181113813046e-12,43.0,515.0,4.1952296e-07,13492,398610,0.0018408992081,138705.74695216445,10,2150,4.4853295406414986e-05,5.100482722610239,5.100482722610239,0.008551245459675555,86500,13.5,43.0,50,0.0009248467988975502,7.587017884843508e-05,0.41589975828608017,10.04,500,7.5,10.0,10,0.07149146946144226,500,0.00010649455163398907,0.00031925253850768583,10.04,500,10.04,21500,21500,1.688125690487828e-05,7.46854637882048e-06,5.113028917113696e-06,3.3451979201301215e-06,2.7238682040448105e-05,4.016074765936461e-05,2.9646829826139302e-05,1.3572772767867745e-05,2.5532989153706882e-05,0.00013676632466504368,1.4920085954631354e-06,0.01143897766613891,0.0012856357358172357,0.00471267581517784,0.02794180567976949,1.9986861552518677e-05,8.467871603590728e-06,0.00013537533055376098,0.025656283722270055,1.704828303457947e-05,3.3628092100485506e-06,5.363073148558088e-06,7.457561614681255e-06,2.836745243068918e-05,0.00014266068173925724,1.4201630306374058e-05,2.5965618715046434e-05,1.5523334104692152e-06,4.041716144891645e-05,3.0508910868606012e-05
