num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/sample,env_runners/num_episodes,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/episode_return_mean,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,66000,False,33,51f45_00000,2025-08-17_18-24-34,1755455074,2.4509527683258057,90.4909439086914,596500,intrinsic-attention2,10.156.0.3,90.4909439086914,33,2.4693754628979936,1.6450740593615442e-05,2.469099138130904,2.2459715306051318,0.21990678369012678,0.0011868582063318293,0.0036679305510187985,5,66000,32.0,2.2241057334110037,400,8.0,5,5.0,13200,0.0003281480021541938,2.529311653822441,2000,12.0,2.529311653822441,8.446867529639692e-05,9.93,4.776175463109731e-05,810.0358246483825,1,0,0,0,0,0,72.475,68.8,0.0003396776046306495,2000,0.0001106404643910372,2000,9.93,66000,9.93,66000,322905,0.0027541439213,0.0007215793,0.37212303,0.0016009283,9785,-0.19395615,515.0,1.0,33.0,0.0018408992081,8.077216e-07,87.83016,-0.016474843,13492,-0.45172587,6.638301908168387e-09,120961.90542056767,1504800,2400.0,13492,45600,2000.0,322905,9785,0,563247.6709639769,120960.97305573912,120923.40311496929,5,66250,8.0,250,12.0,0.00013036973351869332,0.00443340950019774,1650,6.408226774801048e-05,33.0,0.31400650982713296,5,5.0,0.001385388466174604,2.529311653822441,2.529311653822441,10.06,50,0.1331494243968027,0.0004952474803906596,8250,10.06,8250,0.00016332610829549552,250,10.06,250,1.5000080018000974e-05,2.7686877021805916e-05,0.00015377797373093073,1.711042075380093e-06,4.387592503887935e-05,3.242632807013742e-05,2.9699972864734306e-05,7.664049043188992e-06,5.900173200001464e-06,1.760330936366481e-05,3.5618566428475706e-06,0.007283936433759611,0.00017509095753984524,0.003783427109481003,2.860613928408464e-05,0.04407382711837021,8.397830458747784e-06,0.028944191760245513,0.04848101385598009,3.7003604787843833e-05,2.595969621691394e-06,6.357273662335814e-05,0.00021954441086530907,4.656783173719149e-05,2.1974881215614036e-05,1.0451458640184215e-05,4.130503495500509e-05,9.012972314207714e-06,2.5442893941795474e-05,5.685156130007494e-06
1,68000,False,34,51f45_00000,2025-08-17_18-24-36,1755455076,2.1499383449554443,92.64088225364685,596500,intrinsic-attention2,10.156.0.3,92.64088225364685,34,2.4637388221089673,1.639948317690575e-05,2.463462108539645,2.241090243429008,0.21915537805316024,0.0011855930242740042,0.00336910379017354,5,68000,33.0,2.219303010006934,400,8.0,5,5.0,13600,0.0003281480021541938,2.529311653822441,2000,12.0,2.529311653822441,8.380732327463244e-05,10.14,4.728410954577731e-05,808.3243517223339,1,0,0,0,0,0,73.49999999999999,68.8,0.0003363838671791401,2000,0.00011078699731519632,2000,10.14,68000,10.14,68000,332690,0.0027541439213,0.000613654,0.372123,0.0014843416,9785,-0.16725044,515.0,1.0,34.0,0.0018408992081,5.904838e-07,86.77268,-0.014195323,13492,-0.42502046,3.3191509540841935e-09,122015.29392706092,1550400,2400.0,13492,45600,2000.0,332690,9785,0,568192.0937861794,122017.39316339245,121981.22033662011,5,68250,8.0,250,12.0,9.380549353711435e-05,0.004361472250020597,1700,5.055966476981572e-05,34.0,0.3131760265589115,5,5.0,0.0013733885314561824,2.529311653822441,2.529311653822441,10.06,50,0.1325904366529051,0.0003670208169293859,8500,10.06,8500,0.0001174633131714947,250,10.06,250,1.4646083093911604e-05,2.7165888906875267e-05,0.00015252263758033135,1.688761560072714e-06,4.317232826252091e-05,3.2055978336192824e-05,2.988644726692019e-05,7.683491536163462e-06,5.7412033518355795e-06,1.7300433087231398e-05,3.5561699758144764e-06,0.00725322225936083,0.00017477526800226663,0.003770173778466534,2.8541228003582157e-05,0.04384441257707737,8.373692248924093e-06,0.02885508125265783,0.048285818257362986,2.862197544699248e-05,1.694506839340553e-06,4.663386800255645e-05,0.00016920408877505884,3.407871699157358e-05,1.5966355161536024e-05,8.292522298303317e-06,3.1848233966843435e-05,6.430861257961913e-06,1.847986081916288e-05,3.7292073599143275e-06
1,70000,False,35,51f45_00000,2025-08-17_18-24-38,1755455078,2.4846224784851074,95.12550473213196,596500,intrinsic-attention2,10.156.0.3,95.12550473213196,35,2.460609209007849,1.6339558404160487e-05,2.460331948694214,2.2364076869747125,0.22070551383260312,0.0011860604739553193,0.003383150639856467,5,70000,34.0,2.214695365976851,400,8.0,5,5.0,14000,0.0003281480021541938,2.529311653822441,2000,12.0,2.529311653822441,8.329033288772651e-05,10.16,4.633493235528661e-05,807.0465261397372,1,0,0,0,0,0,71.93333333333334,68.8,0.00033289783825285707,2000,0.00010824247174917557,2000,10.16,70000,10.16,70000,342475,0.0027541439213,0.0004422577,0.372123,0.0011668552,9785,-0.16386467,515.0,1.0,35.0,0.0018408992081,6.016235e-05,90.353836,-0.022434115,13492,-0.4216352,1.6595754770420967e-09,122896.76734799647,1596000,2400.0,13492,45600,2000.0,342475,9785,0,572314.4504193658,122900.6819917753,122864.68635101445,5,70250,8.0,250,12.0,0.00012406323344842375,0.0043063494798843745,1750,6.41869503646376e-05,35.0,0.3131975768032739,5,5.0,0.0013614662460826135,2.529311653822441,2.529311653822441,10.06,50,0.1342818427964163,0.0004817513621137635,8750,10.06,8750,0.0001569034981460161,250,10.06,250,1.471461980859186e-05,2.7203400271013366e-05,0.00015051899793841418,1.6714830372610138e-06,4.302223037832801e-05,3.1972391105774304e-05,2.9525288010592883e-05,7.544508719973032e-06,5.590166254554336e-06,1.709173926094143e-05,3.4366311593832264e-06,0.007226502686827036,0.0001745436952314751,0.0037581893807132746,2.8477195756145308e-05,0.045836226711298715,8.344485427331807e-06,0.028779042910156354,0.04810100522476458,3.672925786029808e-05,2.2985624142247e-06,6.146292153741008e-05,0.0002174020063123567,4.451669249430026e-05,2.1261572614191647e-05,1.0470845955697867e-05,4.043198525199868e-05,8.313988827066108e-06,2.4025571824225812e-05,5.1942913348537165e-06
1,72000,False,36,51f45_00000,2025-08-17_18-24-42,1755455082,3.0537607669830322,98.17926549911499,596500,intrinsic-attention2,10.156.0.3,98.17926549911499,36,2.464059023607758,1.630398276894859e-05,2.4637812434372357,2.2396897362850376,0.22086782029427168,0.0011875903192556446,0.004993019540270325,5,72000,35.0,2.217958794567057,400,-11.0,5,5.0,14400,0.0003281480021541938,2.529311653822441,2000,12.0,2.529311653822441,0.00012963141941349843,9.84,6.394718537343145e-05,805.39553727923,1,0,0,0,0,0,73.525,68.8,0.0004897026281951029,2000,0.00016493469112881663,2000,9.84,72000,9.84,72000,352260,0.0027541439213,0.00026251457,0.37212303,0.00074454746,9785,-0.17575331,515.0,1.0,36.0,0.0018408992081,2.5882837e-05,88.763824,-0.030343056,13492,-0.43352464,8.297877385210484e-10,122439.66364190493,1641600,2400.0,13492,45600,2000.0,352260,9785,0,570206.0550004079,122445.30928972561,122410.13089923402,5,72250,8.0,250,12.0,9.368282779964063e-05,0.004318087490100879,1800,5.104268959783497e-05,36.0,0.31238271591522954,5,5.0,0.001349383883706151,2.529311653822441,2.529311653822441,10.06,50,0.1343007158683669,0.0003672180225741245,9000,10.06,9000,0.00011739388785909505,250,10.06,250,2.1888800425517128e-05,3.713811236218876e-05,0.00021280963238285268,2.7957612692178497e-06,6.410804961608138e-05,4.8401246313641595e-05,4.172389831141485e-05,1.0280265431957414e-05,8.857137675273998e-06,2.5317498559769415e-05,5.568942439918422e-06,0.007224929289911982,0.00017466559816728226,0.003761576486871258,2.8446403759273176e-05,0.04576288268423497,8.35042047365925e-06,0.02882867970112925,0.0481423697425083,2.9423149765816765e-05,1.7068167105457005e-06,4.694484526180959e-05,0.00016924828800710375,3.359125646473836e-05,1.607156925564164e-05,8.245549746372292e-06,3.1919801212247586e-05,6.396226443568037e-06,1.8414067611638978e-05,3.715014515534234e-06
1,74000,False,37,51f45_00000,2025-08-17_18-24-45,1755455085,3.0642924308776855,101.24355792999268,596500,intrinsic-attention2,10.156.0.3,101.24355792999268,37,2.4675438083816665,1.626330286597598e-05,2.467265347072949,2.24298076385214,0.22105734426133566,0.0011880721261379543,0.005019410758832237,5,74000,36.0,2.2212334079413396,400,8.0,5,5.0,14800,0.0003281480021541938,2.529311653822441,2000,12.0,2.529311653822441,0.00012897706440055255,9.99,6.450625780443567e-05,803.51702515943,1,0,0,0,0,0,72.26000000000002,68.8,0.0004933838039545601,2000,0.00016573250167642163,2000,9.99,74000,9.99,74000,362045,0.0027541439213,0.00026838254,0.37212297,0.0006509111,9785,-0.16838595,515.0,1.0,37.0,0.0018408992081,8.7278045e-07,86.7257,0.0027695894,13492,-0.42615747,4.148938692605242e-10,121407.17062296245,1687200,2400.0,13492,45600,2000.0,362045,9785,0,565430.353213192,121414.0428746361,121379.84958029955,5,74250,8.0,250,12.0,9.007333004439305e-05,0.0036715285894752016,1850,4.935844932493216e-05,37.0,0.3116141251160947,5,5.0,0.0013376276248925627,2.529311653822441,2.529311653822441,10.06,50,0.1343112270195989,0.0003592943360113614,9250,10.06,9250,0.00011336525778192246,250,10.06,250,2.2278168316751994e-05,3.747150245209608e-05,0.00021465729480459937,2.6447303016494904e-06,6.426192045935267e-05,4.8714353354064584e-05,4.1621165998048674e-05,1.0196521962962332e-05,8.975493538906157e-06,2.5416535472665417e-05,5.67955046280033e-06,0.007220614066969981,0.00017469283214796038,0.0037662502819356698,2.8400029718536147e-05,0.04569133241736077,8.358756316311927e-06,0.02888096953408725,0.048172615285160245,2.8711503803530395e-05,1.6742669428301807e-06,4.5037237979345746e-05,0.00016592390968446185,3.303464936233537e-05,1.5593974605551537e-05,8.102788411519667e-06,3.091171857617903e-05,6.103766737570282e-06,1.78593281676801e-05,3.511107837531777e-06
1,76000,False,38,51f45_00000,2025-08-17_18-24-48,1755455088,2.8933894634246826,104.13694739341736,596500,intrinsic-attention2,10.156.0.3,104.13694739341736,38,2.469166860207964,1.6225509844945465e-05,2.468887396052324,2.2445543143735898,0.22110082362874398,0.001190165474901717,0.004662296479509677,5,76000,37.0,2.2228071692120044,400,8.0,5,5.0,15200,0.0003281480021541938,2.529311653822441,2000,12.0,2.529311653822441,0.0001199858697191634,9.8,6.256312260311102e-05,801.5246659118095,1,0,0,0,0,0,73.5,68.8,0.00046377587652900805,2000,0.00015410934254738974,2000,9.8,76000,9.8,76000,371830,0.0027541439213,0.00023537576,0.37212297,0.0006007278,9785,-0.14360298,515.0,1.0,38.0,0.0018408992081,5.039448e-08,84.947495,-0.0171355,13492,-0.40137458,2.074469346302621e-10,120520.48630490614,1732800,2400.0,13492,45600,2000.0,371830,9785,0,561327.082936444,120528.75244558373,120495.7127388281,5,76250,8.0,250,12.0,8.502766518584721e-05,0.0037866948687587864,1900,4.770058620983203e-05,38.0,0.3109658562949221,5,5.0,0.0013263799486701179,2.529311653822441,2.529311653822441,10.06,50,0.1342689735793301,0.00034192883306027633,9500,10.06,9500,0.00011186533603191884,250,10.06,250,2.0845062100411125e-05,3.599400464344201e-05,0.00020511104503510087,2.3480717945477525e-06,6.051924251025259e-05,4.407310893379781e-05,3.98288667262824e-05,1.0101535547474413e-05,7.967527797706302e-06,2.385847287123524e-05,5.049181071879169e-06,0.0072148995463915365,0.00017474354382415679,0.003769650049145528,2.8395539407635906e-05,0.04560049272318065,8.350178782980709e-06,0.028906716608773062,0.04819801797227176,2.742237900082878e-05,1.6272652322247227e-06,4.314190093257092e-05,0.00015591682452853567,3.139872693540199e-05,1.4982913615005828e-05,8.066604537333583e-06,3.0093983608631337e-05,5.9033119384071905e-06,1.7852821235203835e-05,3.508336619132178e-06
1,78000,False,39,51f45_00000,2025-08-17_18-24-50,1755455090,2.5490474700927734,106.68599486351013,596500,intrinsic-attention2,10.156.0.3,106.68599486351013,39,2.4665195108558646,1.6192534688980585e-05,2.466239561241863,2.2426535366599487,0.2203585373023707,0.001187591800231224,0.00331962828131509,5,78000,38.0,2.2209881575199772,400,8.0,5,5.0,15600,0.0003281480021541938,2.529311653822441,2000,12.0,2.529311653822441,8.189063990339824e-05,10.05,4.705198999486223e-05,799.6632967184839,1,0,0,0,0,0,72.175,68.8,0.0003299453361890346,2000,0.00010759912002599005,2000,10.05,78000,10.05,78000,381615,0.0027541439213,0.00025157715,0.37212303,0.0006136027,9785,-0.16398376,515.0,1.0,39.0,0.0018408992081,8.183742e-08,86.69024,-0.021584272,13492,-0.4217553,1.0372346731513105e-10,120920.93811630271,1778400,2400.0,13492,45600,2000.0,381615,9785,0,563215.126196745,120931.44563182525,120899.29600461823,5,78250,8.0,250,12.0,0.00013313624839831814,0.004528766259609256,1950,6.463379019980087e-05,39.0,0.31112751876187,5,5.0,0.0013150476992519647,2.529311653822441,2.529311653822441,10.06,50,0.13371033784349654,0.0004986203467563543,9750,10.06,9750,0.00016483016251788444,250,10.06,250,1.4527739965837067e-05,2.6987748093400026e-05,0.00014892985840568918,1.6561510273288932e-06,4.2328406941892454e-05,3.142280240658238e-05,2.895137733496465e-05,7.482444431723245e-06,5.544852135387879e-06,1.7322504205007404e-05,3.4630919068947086e-06,0.007186542670904918,0.00017440720847872488,0.003760358468666763,2.8313803975934785e-05,0.04535817585597895,8.34478687396475e-06,0.028818460992706504,0.04800954616263583,3.7543895946242946e-05,2.547516331548225e-06,6.407885140581917e-05,0.00022047996585647462,4.74923005173514e-05,2.222154880930275e-05,1.0299435179844123e-05,4.162675120586855e-05,9.130501470729107e-06,2.5509086846197276e-05,5.719792298256984e-06
1,80000,False,40,51f45_00000,2025-08-17_18-24-53,1755455093,2.7879128456115723,109.4739077091217,596500,intrinsic-attention2,10.156.0.3,109.4739077091217,40,2.467026914387362,1.614838934252783e-05,2.4667465696795468,2.243837467953379,0.21968634655934816,0.0011850398522361561,0.0035862626698508395,5,80000,39.0,2.2222511093948465,400,8.0,5,5.0,16000,0.0003281480021541938,2.529311653822441,2000,12.0,2.529311653822441,8.457413821891755e-05,10.05,4.7579136134345536e-05,797.7174750984894,1,0,0,0,0,0,74.125,68.8,0.00033413655181568035,2000,0.00011021445396501754,2000,10.05,80000,10.05,80000,391400,0.0027541439213,0.00023084822,0.372123,0.0005723383,9785,-0.16974854,515.0,1.0,40.0,0.0018408992081,4.6239883e-08,87.71266,-0.02570188,13492,-0.42752022,5.186173365756552e-11,121721.51805049491,1824000,2400.0,13492,45600,2000.0,391400,9785,0,566981.4075967144,121735.12941853158,121704.54113705826,5,80250,8.0,250,12.0,9.439226740694831e-05,0.0046146071508701425,2000,5.10419511525337e-05,40.0,0.3105872744142961,5,5.0,0.0013038124821864905,2.529311653822441,2.529311653822441,10.06,50,0.13320796263507323,0.00036709897138363136,10000,10.06,10000,0.00012038905269322617,250,10.06,250,1.4927233786599588e-05,2.7275863692307647e-05,0.0001489043605616386,1.727198256339082e-06,4.315030530942915e-05,3.266077194495359e-05,2.947018794899427e-05,7.616065756522152e-06,5.702861231956154e-06,1.7546572868595075e-05,3.550445928887152e-06,0.007158385404133392,0.00017419107643346058,0.003750249764030749,2.8277815955452324e-05,0.045124278737452096,8.33658899613912e-06,0.028741650922719592,0.04785686807099961,2.9286632123601453e-05,1.751290778905937e-06,4.673711543805581e-05,0.00016523343040244592,3.4176451825578904e-05,1.6332254974485944e-05,8.288572399975093e-06,3.1977311430282464e-05,6.429081565404234e-06,1.9127578199045823e-05,3.875102851565918e-06
1,82000,False,41,51f45_00000,2025-08-17_18-24-55,1755455095,2.2823565006256104,111.75626420974731,596500,intrinsic-attention2,10.156.0.3,111.75626420974731,41,2.4624622317833547,1.609922542542677e-05,2.4621815161726324,2.2390883033838107,0.21986678400362056,0.0011857669436926613,0.003992421760340221,5,82000,40.0,2.217481213520852,400,8.0,5,5.0,16400,0.0003281480021541938,2.529311653822441,2000,12.0,2.529311653822441,0.00012748092057078274,9.96,6.369083777062282e-05,796.2366709456087,1,0,0,0,0,0,73.16666666666667,68.8,0.0004854106658238129,2000,0.00016208029000912397,2000,9.96,82000,9.96,82000,401185,0.0027541439213,0.00019617165,0.37212297,0.00052071427,9785,-0.14853865,515.0,1.0,41.0,0.0018408992081,-6.597954e-09,86.00033,-0.029764414,13492,-0.40631035,2.593086682878276e-11,121297.16392457526,1869600,2400.0,13492,45600,2000.0,401185,9785,0,565027.9632977917,121312.51342343194,121283.01289459207,5,82250,8.0,250,12.0,8.507177481027306e-05,0.0040479986208083575,2050,4.6704576258857823e-05,41.0,0.3100442782301217,5,5.0,0.0012929169973699569,2.529311653822441,2.529311653822441,10.06,50,0.133252732048675,0.0003414091810707678,10250,10.06,10250,0.00011297687257111418,250,10.06,250,2.205504587240161e-05,3.687721382113913e-05,0.0002119146389156612,2.527355266825408e-06,6.395575779617076e-05,4.821226256595731e-05,4.0721869950507274e-05,1.0181739018321151e-05,8.77350370170864e-06,2.4857706147520712e-05,5.562071408053438e-06,0.0071539930100581834,0.00017423078560884622,0.003756424926386761,2.8280997773088744e-05,0.045055659420145784,8.34078314426003e-06,0.028800679603426853,0.04790982621026706,2.7302034734138797e-05,1.7053657080325177e-06,4.341069544552577e-05,0.0001512237683555614,3.206167479369641e-05,1.539003094874184e-05,7.972654337392794e-06,2.9603256073281172e-05,6.007483695918317e-06,1.785177054832448e-05,3.694153373490033e-06
1,84000,False,42,51f45_00000,2025-08-17_18-24-58,1755455098,2.8512611389160156,114.60752534866333,596500,intrinsic-attention2,10.156.0.3,114.60752534866333,42,2.463320245525563,1.6045413119999753e-05,2.4630391366909326,2.2397640066899642,0.22004360007358456,0.001186863734217937,0.005055383920844179,5,84000,41.0,2.2181377305956644,400,8.0,5,5.0,16800,0.0003281480021541938,2.529311653822441,2000,12.0,2.529311653822441,0.00013204826035150238,10.12,6.460481052053871e-05,794.6708964724226,1,0,0,0,0,0,72.775,68.8,0.0004971791972936484,2000,0.000166353621209964,2000,10.12,84000,10.12,84000,410970,0.0027541439213,0.00022561985,0.372123,0.0005391826,9785,-0.18006057,515.0,1.0,42.0,0.0018408992081,5.9099644e-08,86.75227,-0.019129872,13492,-0.43783227,1.296543341439138e-11,120431.68651058465,1915200,2400.0,13492,45600,2000.0,410970,9785,0,561011.600179185,120448.01277983857,120419.30781850178,5,84250,8.0,250,12.0,0.00012538154768372596,0.004269667519984068,2100,6.207037648800767e-05,42.0,0.309794765987828,5,5.0,0.001281460047279256,2.529311653822441,2.529311653822441,10.06,50,0.1332901444882313,0.0004742725970027878,10500,10.06,10500,0.00015512573047392775,250,10.06,250,2.2660751140803413e-05,3.766524362390298e-05,0.00021705197547500308,2.7038036985297953e-06,6.51551839680426e-05,4.8932217901100394e-05,4.195357840069059e-05,1.0407036879629817e-05,9.098168299847754e-06,2.5824696904306936e-05,5.73136800786192e-06,0.00715023938991301,0.00017427271776481487,0.003759370067069131,2.8297707683716048e-05,0.04499449308589638,8.3552753597844e-06,0.028850806367391405,0.04795943406825868,3.6129090954033075e-05,2.389014444674183e-06,6.096047716734329e-05,0.0002089211242338781,4.543497658217179e-05,2.127829095811884e-05,1.0096222077403158e-05,3.982793037791428e-05,8.538514720673961e-06,2.403522372142484e-05,5.082566368049128e-06
1,86000,False,43,51f45_00000,2025-08-17_18-25-01,1755455101,2.9796464443206787,117.58717179298401,596500,intrinsic-attention2,10.156.0.3,117.58717179298401,43,2.4656269073601957,1.5988298978236547e-05,2.465345244814135,2.2392462735630767,0.22286325545284136,0.001186961316920754,0.004248934630304575,5,86000,42.0,2.217701981679762,400,8.0,5,5.0,17200,0.0003281480021541938,2.529311653822441,2000,12.0,2.529311653822441,8.129039336199315e-05,10.13,4.610658944426399e-05,793.0813490154987,1,0,0,0,0,0,72.69999999999999,68.8,0.0003306719913096684,2000,0.00010990570642213521,2000,10.13,86000,10.13,86000,420755,0.0027541439213,0.00020437778,0.372123,0.0005053684,9785,-0.17673478,515.0,1.0,43.0,0.0018408992081,2.3168528e-08,87.31853,-0.029254198,13492,-0.43450654,6.48271670719569e-12,119443.19890861498,1960800,2400.0,13492,45600,2000.0,420755,9785,0,556421.4957095777,119460.4403612843,119432.56978663699,5,86250,8.0,250,12.0,9.280247838773849e-05,0.004379377659934108,2150,4.9680275387167875e-05,43.0,0.3093834921278577,5,5.0,0.0012705283467665009,2.529311653822441,2.529311653822441,10.06,50,0.13597767767327776,0.00036314495199012744,10750,10.06,10750,0.00011966148578357909,250,10.06,250,1.4715151005920886e-05,2.6859537162999216e-05,0.0001467146157049031,1.6892788762124722e-06,4.279750697033773e-05,3.139745766423704e-05,2.8920624775664748e-05,7.497449449138639e-06,5.637873225379331e-06,1.7302250371689135e-05,3.727054210537492e-06,0.007150374296002531,0.00017435796055967662,0.0037489193463597936,2.8272240571164304e-05,0.047767566354970405,8.353832515458377e-06,0.028753055633700664,0.0479824964476309,2.8857356896932528e-05,1.7705460357891641e-06,4.6259599671129185e-05,0.00016329336520735411,3.3830176795357854e-05,1.6130541727052332e-05,8.181637632870004e-06,3.13802431278157e-05,6.4584210557117945e-06,1.8712647589062388e-05,3.874817998068398e-06
