num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,66000,False,33,5bcbb_00000,2025-08-17_18-37-15,1755455835,2.9836463928222656,102.09513998031616,610881,intrinsic-attention2,10.156.0.3,102.09513998031616,33,2.3894548333205443,1.7849700922613605e-05,2.38915490673851,2.1780532446478014,0.2079801157111261,0.0016847842562646052,0.0004020060005132109,10.0,2000,9.18028810480905e-05,-11.5,0.009314797430415639,5.252322864939188e-05,10,10,32.0,5.100482722610239,5.100482722610239,6600,13.5,200,66000,9.62,2.163033020055525,790.983175681695,1,0,0,0,0,0,91.64,52.1,0.0003732241354748457,66000,0.00011993755601682252,9.62,66000,2000,9.62,2000,13492,0.37212297,515.0,0.040565573,0.0065837223,0.0005828721,9270,305910,33.0,0.019625535,-0.023067117,0.0027541439213,72.10596,1.0,-0.2511528,0.0018408992081,4.425534605445591e-09,103689.02132911916,1306800,2000.0,13492,0,305910,9270,2200.0,39600,442470.17107629625,103688.62693216713,103648.31783055773,10.0,500,0.00013482555004529358,5.5,6.844423385070074e-05,0.01033826622980996,10,5.100482722610239,5.100482722610239,0.6445906793442756,0.0014365378743930754,33.0,1650,66500,9.86,10,12.5,50,0.11101823012625144,500,500,0.0005126021517140067,0.0001708815087513453,16500,9.86,16500,9.86,1.6052478337638116e-05,1.7937544712113773e-06,4.7194721959015475e-05,3.600425515760897e-05,3.0203714642222774e-05,0.00016716036827375382,3.230923907872553e-05,3.7843057185667236e-06,6.096791459403723e-06,1.9485471353039825e-05,8.15346012555552e-06,0.04545294538420469,0.00019026031505170758,9.363572974437648e-06,2.7768728492001192e-05,0.018437466140303675,0.0073055291445867435,0.03709588754758818,0.002036368404369717,2.525742987531517e-06,0.00022710829418030466,2.313791854843789e-05,6.714123746717243e-05,4.894682083025393e-05,3.7667283893723176e-05,2.6054013284511547e-05,5.567734349001066e-06,4.38577089152302e-05,1.1005684646173592e-05,8.552324733735096e-06
1,68000,False,34,5bcbb_00000,2025-08-17_18-37-18,1755455838,3.0433895587921143,105.13852953910828,610881,intrinsic-attention2,10.156.0.3,105.13852953910828,34,2.3898407785573066,1.7792723901557362e-05,2.389540417771119,2.1785880816313212,0.20783348084397882,0.001682443333680844,0.0004020060005132109,10.0,2000,0.00012025561248308148,-11.5,0.00947310419913265,6.34740208260056e-05,10,10,33.0,5.100482722610239,5.100482722610239,6800,13.5,200,68000,9.47,2.1636017152948828,786.4278621016248,1,0,0,0,0,0,91.32499999999999,52.1,0.0004673667443745712,68000,0.00015313259930250185,9.47,68000,2000,9.47,2000,13492,0.37212297,515.0,0.09544438,0.06511886,0.001658108,9270,315180,34.0,0.031126305,-0.01857233,0.0027541439213,71.1509,1.0,-0.19259652,0.0018408992081,2.2127673027227956e-09,103554.31130875253,1346400,2000.0,13492,0,315180,9270,2200.0,39600,441915.97682284634,103554.79044489098,103515.60376600451,10.0,500,0.0001391333020424969,5.5,6.868359932047621e-05,0.01024152155034244,10,5.100482722610239,5.100482722610239,0.6440637352808984,0.0014241041956024193,34.0,1700,68500,9.86,10,12.5,50,0.1109416527650101,500,500,0.0005173136080646363,0.00017085313249897354,17000,9.86,17000,9.86,2.0986023649630152e-05,2.31042635526785e-06,6.043104743592535e-05,4.5125128808982285e-05,3.6461200064612306e-05,0.00020648972112095952,3.975640290707139e-05,5.058393500801447e-06,7.722129843939359e-06,2.4060591546336143e-05,1.018657008546762e-05,0.04545225057028303,0.00019018443186418228,9.355117317039973e-06,2.7781871128222445e-05,0.018414881508861322,0.007286573143132303,0.037061017142179194,0.002038015340340063,2.57421027189333e-06,0.00022722865729369208,2.327125679232399e-05,6.909222219757723e-05,4.879306117831437e-05,3.843035194873646e-05,2.6035346569902663e-05,5.567509970980621e-06,4.3219357949155357e-05,1.1074235622329022e-05,8.514026462920277e-06
1,70000,False,35,5bcbb_00000,2025-08-17_18-37-21,1755455841,2.9989004135131836,108.13742995262146,610881,intrinsic-attention2,10.156.0.3,108.13742995262146,35,2.389576745841693,1.7747276571185077e-05,2.3892759679934037,2.175575072054934,0.2105857262655846,0.0016793336702282812,0.0004020060005132109,10.0,2000,0.00011204768068615167,6.5,0.007879772069572936,6.123167513703825e-05,10,10,34.0,5.100482722610239,5.100482722610239,7000,13.5,200,70000,10.01,2.160611174821892,782.1945218570329,1,0,0,0,0,0,91.425,52.1,0.0004602585311122734,70000,0.0001444969664738267,10.01,70000,2000,10.01,2000,13492,0.37212297,515.0,0.0020912655,-0.024974374,0.00065130426,9270,324450,35.0,0.013585238,-0.028751254,0.0027541439213,72.06179,1.0,-0.28272206,0.0018408992081,1.1063836513613978e-09,103293.4373223889,1386000,2000.0,13492,0,324450,9270,2200.0,39600,440828.1220131782,103295.44080394672,103257.60839899331,10.0,500,0.00013693663672560883,5.5,7.091710095847835e-05,0.010597998050507158,10,5.100482722610239,5.100482722610239,0.6437662725080094,0.0014119900237411936,35.0,1750,70500,9.86,10,12.5,50,0.11369149455736793,500,500,0.0005204476111854746,0.00017559973218609425,17500,9.86,17500,9.86,1.948244721874963e-05,2.350838403017844e-06,5.826618114831486e-05,4.956466695509874e-05,3.760786388034494e-05,0.00020570338804221954,3.985496861457571e-05,4.630292845327856e-06,7.794061411921674e-06,2.264084239024839e-05,9.391190040228127e-06,0.04542005158461358,0.0001901757275428048,9.329616138166898e-06,2.7727682466671802e-05,0.018458245143701035,0.0072795601817589525,0.03980632085064041,0.002039525636943712,2.7271207785728635e-06,0.00022592455237747407,2.4752194216574012e-05,6.945253372493369e-05,4.940675628796884e-05,4.02998010914527e-05,2.7277533572873774e-05,5.916328524871296e-06,4.650746707843835e-05,1.0756813616553467e-05,8.727780386009965e-06
1,72000,False,36,5bcbb_00000,2025-08-17_18-37-24,1755455844,2.898040533065796,111.03547048568726,610881,intrinsic-attention2,10.156.0.3,111.03547048568726,36,2.3894774904632836,1.7701853705021516e-05,2.3891762352234585,2.175515861454413,0.21054656530295454,0.0016765251635282989,0.0004020060005132109,10.0,2000,0.00013421795246714455,-9.5,0.009877147149964002,6.750095216814048e-05,10,10,35.0,5.100482722610239,5.100482722610239,7200,13.5,200,72000,10.0,2.1605616257736617,777.9276990467762,1,0,0,0,0,0,90.625,52.1,0.000509157178142236,72000,0.00016528706128884934,10.0,72000,2000,10.0,2000,13492,0.37212297,515.0,0.0055916654,0.00082110625,0.00076737907,9270,333720,36.0,0.01316511,-0.014505029,0.0027541439213,71.68234,1.0,-0.25692734,0.0018408992081,5.531918256806989e-10,103004.3660580447,1425600,2000.0,13492,0,333720,9270,2200.0,39600,439620.35978145985,103007.9257660442,102971.70118145502,10.0,500,9.72363953123411e-05,5.5,5.474257795819579e-05,0.009780011470138562,10,5.100482722610239,5.100482722610239,0.6423177655829239,0.0014002115834164954,36.0,1800,72500,9.86,10,12.5,50,0.11365694853190442,500,500,0.00038526195143268684,0.000127071916086658,18000,9.86,18000,9.86,2.2427058123492053e-05,2.7747422390393234e-06,6.71394759993929e-05,4.867031321520904e-05,3.946156328046138e-05,0.00022391581005027289,4.193430719444158e-05,5.431826895923051e-06,8.423502041587524e-06,2.615189131615978e-05,1.0395899045537606e-05,0.04543500508886944,0.00019016804027754337,9.338640022483663e-06,2.8161865657741602e-05,0.018475215472172547,0.007269008110060667,0.03974985674205414,0.0020403364905334414,1.7565195438277086e-06,0.00017576320203450445,1.7338766616152987e-05,4.850794999512046e-05,3.565346248300951e-05,2.999621276770656e-05,2.0017617436275158e-05,4.305139745098044e-06,3.436331941072998e-05,8.469371323779917e-06,6.047692253664561e-06
1,74000,False,37,5bcbb_00000,2025-08-17_18-37-27,1755455847,3.162226915359497,114.19769740104675,610881,intrinsic-attention2,10.156.0.3,114.19769740104675,37,2.3913008651186307,1.766377525386107e-05,2.3909962760912618,2.1773952314999097,0.21048962425992473,0.0016740623319154474,0.0004020060005132109,10.0,2000,0.0001320312129465559,7.5,0.010255706689786166,6.59848614250424e-05,10,10,36.0,5.100482722610239,5.100482722610239,7400,14.5,200,74000,10.44,2.1624525408759223,773.7397311825459,1,0,0,0,0,0,91.13999999999999,52.1,0.0005044335464788191,74000,0.00016784456255417347,10.44,74000,2000,10.44,2000,13492,0.3721229,515.0,0.0057790074,-0.0505499,0.00013555128,9270,342990,37.0,0.013862479,-0.022573471,0.0027541439213,76.30232,1.0,-0.30829707,0.0018408992081,2.7659591284034946e-10,102722.68701253517,1465200,2000.0,13492,0,342990,9270,2200.0,39600,438440.2611136651,102727.80046649187,102692.77712039319,10.0,500,0.00013214483598419135,5.5,7.086441678199073e-05,0.00936335629914538,10,5.100482722610239,5.100482722610239,0.6415653574671056,0.001388119667662932,37.0,1850,74500,9.86,10,12.5,50,0.11360788409653069,500,500,0.0005207116957483593,0.00018294830838088273,18500,9.86,18500,9.86,2.2358794677379523e-05,2.5831478567418842e-06,6.558458879592014e-05,4.889054362179947e-05,3.808117917798249e-05,0.00022185011922656568,4.328455438078326e-05,5.876206971673694e-06,8.530647995220678e-06,2.5671188484677917e-05,1.0540155138228797e-05,0.04544334348804199,0.00019003810997798455,9.324893489439786e-06,2.816006694324367e-05,0.018476082077456858,0.007258545808959436,0.03970409540457291,0.002039441525628739,2.4332779653226536e-06,0.00023169488033747702,2.251673119256805e-05,6.73329607137723e-05,4.8768920708558925e-05,3.922254426196756e-05,2.6643856293593577e-05,5.353072754013782e-06,4.4382419411483736e-05,1.0562911792528881e-05,9.165491023093028e-06
1,76000,False,38,5bcbb_00000,2025-08-17_18-37-30,1755455850,2.74776554107666,116.94546294212341,610881,intrinsic-attention2,10.156.0.3,116.94546294212341,38,2.3905501250974113,1.7613077488223817e-05,2.390244877510252,2.176717311744928,0.21041949761746637,0.00167106404853913,0.0004020060005132109,10.0,2000,0.000130815461445938,6.5,0.009225254370394396,6.643177069209635e-05,10,10,37.0,5.100482722610239,5.100482722610239,7600,13.5,200,76000,9.98,2.161784380067151,769.7312176626625,1,0,0,0,0,0,89.92500000000001,51.825,0.0005054389960700873,76000,0.00016085181317946804,9.98,76000,2000,9.98,2000,13492,0.37212294,515.0,0.0081247045,0.022091024,0.00046203868,9270,352260,38.0,0.019767461,-0.016196609,0.0027541439213,71.15215,1.0,-0.23564526,0.0018408992081,1.3829795642017473e-10,102451.12288989255,1504800,2000.0,13492,0,352260,9270,2200.0,39600,437302.0221577866,102457.81121558747,102423.86094536376,10.0,500,8.83388238246858e-05,-10.5,4.984698567751095e-05,0.008582114649761934,10,5.100482722610239,5.100482722610239,0.6392677594324551,0.0013771462509853801,38.0,1900,76500,9.46,10,12.5,50,0.11354747767553997,500,500,0.00034899501519291583,0.00011532566813457115,19000,9.46,19000,9.46,2.747684700564971e-05,2.4671725951725695e-06,6.492854261725276e-05,4.8405045671603884e-05,3.8319845587200104e-05,0.0002226078153846865,4.2095170964457004e-05,5.356482109031196e-06,8.309290036410758e-06,2.495371946802278e-05,1.0262861871372472e-05,0.04545376543313953,0.00018995990878916438,9.315374528539583e-06,2.8129486229423953e-05,0.018472752596706863,0.0072483406008893286,0.039647749170452704,0.002039440640366632,1.768007501901495e-06,0.00015719450520716008,1.5526949656661587e-05,4.449548320753791e-05,3.365194849520079e-05,2.72785175889545e-05,1.8021862405402383e-05,3.5992407617798803e-06,3.100218853444308e-05,7.945245826981544e-06,5.733825457820214e-06
1,78000,False,39,5bcbb_00000,2025-08-17_18-37-32,1755455852,2.8234174251556396,119.76888036727905,610881,intrinsic-attention2,10.156.0.3,119.76888036727905,39,2.388919100276321,1.7584786605065866e-05,2.3886119327351456,2.1750881381174403,0.21041929748129104,0.001667033328090783,0.0004020060005132109,10.0,2000,0.00013967567569764694,-13.5,0.009149196580256102,6.69879590719442e-05,10,10,38.0,5.100482722610239,5.100482722610239,7800,12.5,200,78000,9.37,2.160164807866386,766.0580143898244,1,0,0,0,0,0,87.4,51.0,0.0005207240094811872,78000,0.0001701760060493642,9.37,78000,2000,9.37,2000,13492,0.3721229,515.0,0.0422805,0.018947197,0.0010968474,9270,361530,39.0,0.026484055,-0.019301414,0.0027541439213,72.22842,1.0,-0.23877673,0.0018408992081,6.914897821008736e-11,102119.56422259053,1544400,2000.0,13492,0,361530,9270,2200.0,39600,435911.3635078984,102128.6334272206,102095.78390185519,10.0,500,0.000123701566511035,-10.5,6.77818258426535e-05,0.00864585675080889,10,5.100482722610239,5.100482722610239,0.638629723198239,0.0013652279584361947,39.0,1950,78500,9.46,10,12.5,50,0.11353284495882966,500,500,0.0004898183655036503,0.00016499546536913467,19500,9.46,19500,9.46,2.2852337142661168e-05,2.5536003847770203e-06,6.773060057371285e-05,5.102983380587446e-05,3.965296032717179e-05,0.00023036661407141267,4.3225325265526644e-05,6.069460033376373e-06,8.875864722026328e-06,2.6266488934091208e-05,1.0467718909955465e-05,0.04547874398884263,0.00018998540977891484,9.311450799128096e-06,2.8102021443092185e-05,0.018475021900610417,0.0072410789749766166,0.039613227008756816,0.002040370743979677,2.303737087014691e-06,0.00021740398559209922,2.215671653784301e-05,6.335752462543146e-05,4.6739305679561525e-05,3.6928934919267224e-05,2.5182570052014274e-05,5.154525360919421e-06,4.1784353244715324e-05,1.0411921038327042e-05,8.375307476999703e-06
1,80000,False,40,5bcbb_00000,2025-08-17_18-37-35,1755455855,2.4623289108276367,122.23120927810669,610881,intrinsic-attention2,10.156.0.3,122.23120927810669,40,2.3845776464935398,1.754239871914913e-05,2.3842701620478413,2.1715341328263444,0.20964049382645075,0.0016610298347629214,0.0004020060005132109,10.0,2000,8.35068082605979e-05,-11.5,0.0075810777707374655,4.78881019799216e-05,10,10,39.0,5.100482722610239,5.100482722610239,8000,13.5,200,80000,9.71,2.1566793218477547,762.7071600584788,1,0,0,0,0,0,86.875,50.75,0.0003417603835005104,80000,0.00010973723977703114,9.71,80000,2000,9.71,2000,13492,0.3721229,515.0,0.048444126,0.061700467,0.0013229427,9270,370800,40.0,0.027163548,-0.02920258,0.0027541439213,71.81724,1.0,-0.19602223,0.0018408992081,3.457448910504368e-11,103248.00159597569,1584000,2000.0,13492,0,370800,9270,2200.0,39600,440759.48940735194,103260.00151412476,103227.88810655427,10.0,500,9.608411923960175e-05,5.5,5.506019086199663e-05,0.009338758170342772,10,5.100482722610239,5.100482722610239,0.6371467260062798,0.0013535802888480527,40.0,2000,80500,9.86,10,12.5,50,0.11307019280926016,500,500,0.00038356491959282916,0.00012414181019689008,20000,9.86,20000,9.86,1.5026891915136204e-05,1.6600976629779243e-06,4.4113652692622954e-05,3.284827769367225e-05,2.767614440044077e-05,0.0001546964554693585,2.9824499037325526e-05,3.4182791553755687e-06,5.463947870196693e-06,1.7689259518240546e-05,7.705363192902746e-06,0.04529284226895154,0.00018980918565658427,9.281886251168921e-06,2.803575126316304e-05,0.01839514207151845,0.007207308785186613,0.03945967579853443,0.0020333392565224373,1.7736239525532522e-06,0.0001753273330398282,1.7120321465838665e-05,5.062040260129394e-05,3.562155753584461e-05,2.9574241049392244e-05,1.9605542786235828e-05,3.7875947084184633e-06,3.362577647615588e-05,8.204871679016321e-06,6.05566085371891e-06
1,82000,False,41,5bcbb_00000,2025-08-17_18-37-37,1755455857,2.4608943462371826,124.69210362434387,610881,intrinsic-attention2,10.156.0.3,124.69210362434387,41,2.3806824171386607,1.7507654644832114e-05,2.3803741618572345,2.167723990428174,0.20955647482821996,0.0016601875664042684,0.0004020060005132109,10.0,2000,9.606865784049588e-05,-11.5,0.006958876039716415,5.317069901939731e-05,10,10,40.0,5.100482722610239,5.100482722610239,8200,12.5,200,82000,9.4,2.152883627179279,759.81092009565,1,0,0,0,0,0,84.2,49.70000000000001,0.0003806118408071838,82000,0.00012372794943234567,9.4,82000,2000,9.4,2000,13492,0.37212297,515.0,0.057347454,0.014599792,0.00037275298,9270,380070,41.0,0.03979705,-0.024614453,0.0027541439213,72.75039,1.0,-0.24309963,0.0018408992081,1.728724455252184e-11,103533.41215304307,1623600,2000.0,13492,0,380070,9270,2200.0,39600,441999.3429300764,103547.0935949118,103515.760738974,10.0,500,9.175027182558913e-05,-11.5,5.162309057708784e-05,0.008235881389700807,10,5.100482722610239,5.100482722610239,0.635259370266213,0.0013418934259695218,41.0,2050,82500,9.26,10,12.5,50,0.11300264783113494,500,500,0.0003695747217861727,0.00011979880615773863,20500,9.26,20500,9.26,1.6659964099427504e-05,1.8737451667606293e-06,4.9235784248292885e-05,3.724489924117096e-05,3.047619779103015e-05,0.0001706363295569055,3.3465017046522674e-05,3.840373576178554e-06,6.2916817219525685e-06,1.97751948241956e-05,8.5500177094481e-06,0.04529475726627349,0.0001897020438457065,9.278797262819235e-06,2.799877380513008e-05,0.01839034001084999,0.007198313707323859,0.03940342452067146,0.0020353205638477707,1.7723663591377098e-06,0.00016806032375531717,1.626618622606686e-05,4.6980817234108023e-05,3.4192666075040366e-05,2.916333406396556e-05,1.8843628323190212e-05,3.7706190116700628e-06,3.2644164651230084e-05,7.992057358364996e-06,5.868425084878071e-06
1,84000,False,42,5bcbb_00000,2025-08-17_18-37-40,1755455860,2.8898043632507324,127.5819079875946,610881,intrinsic-attention2,10.156.0.3,127.5819079875946,42,2.3811218971172754,1.7476688188715897e-05,2.38081275990868,2.168240150003767,0.20948364660984473,0.0016561192208383788,0.0004020060005132109,10.0,2000,0.00012881983141523916,6.5,0.010069206779444357,6.482411342937805e-05,10,10,41.0,5.100482722610239,5.100482722610239,8400,13.5,200,84000,9.75,2.1534114587675015,757.0144673257306,1,0,0,0,0,0,83.375,49.75,0.0004957798392351534,84000,0.00016211065412722413,9.75,84000,2000,9.75,2000,13492,0.37212294,515.0,0.005140424,-0.030675614,0.0040230067,9270,389340,42.0,0.0077116815,-0.060646176,0.0027541439213,72.404564,1.0,-0.2884341,0.0018408992081,8.64362227626092e-12,103496.38218541436,1663200,2000.0,13492,0,389340,9270,2200.0,39600,441863.34017264715,103511.56720547477,103481.32238235322,10.0,500,0.00011216064429716141,-11.5,5.920734239032282e-05,0.007837034810509068,10,5.100482722610239,5.100482722610239,0.6333525589035952,0.0013309579217082189,42.0,2100,84500,9.26,10,12.5,50,0.11294547896280269,500,500,0.0004445871802599957,0.00015026078853985002,21000,9.26,21000,9.26,2.182032197569576e-05,2.6096028054532e-06,6.495792907751653e-05,4.8169472566293645e-05,3.7333478481768357e-05,0.0002157577477592975,4.135152563545773e-05,5.5378344178048325e-06,8.418407102614592e-06,2.5213524362387987e-05,1.0420742331156665e-05,0.04529751347349118,0.00018960542346668682,9.27145930056523e-06,2.7976866029883695e-05,0.01838791144076543,0.0071882148502537616,0.039357070495466814,0.00203539123825995,2.3756738591302352e-06,0.00019359049439167104,1.9816283550987748e-05,5.751234210186098e-05,4.2702475592608595e-05,3.407065729289637e-05,2.3043819942717312e-05,5.084812171026855e-06,3.749752848999263e-05,9.336870805334933e-06,7.5694942435028425e-06
1,86000,False,43,5bcbb_00000,2025-08-17_18-37-43,1755455863,2.5176022052764893,130.0995101928711,610881,intrinsic-attention2,10.156.0.3,130.0995101928711,43,2.3765367453860455,1.7438751365010396e-05,2.3762273388695516,2.164385691543758,0.20876027172372985,0.0016505805786547858,0.0004020060005132109,10.0,2000,8.330143207494514e-05,6.5,0.007059059759194497,4.838735610325142e-05,10,10,42.0,5.100482722610239,5.100482722610239,8600,13.5,200,86000,10.19,2.1496209790997245,754.611840854383,1,0,0,0,0,0,83.475,49.8,0.00034196578897179573,86000,0.00010919207913882835,10.19,86000,2000,10.19,2000,13492,0.37212294,515.0,0.002457756,0.036272727,1.6284748e-05,9270,398610,43.0,0.0055450196,-0.036210775,0.0027541439213,70.32103,1.0,-0.22148973,0.0018408992081,4.32181113813046e-12,104440.11430116041,1702800,2000.0,13492,0,398610,9270,2200.0,39600,445917.84274293645,104456.99519746588,104427.73206307064,10.0,500,0.00011853927969138387,5.5,6.358211287915756e-05,0.008940501900942763,10,5.100482722610239,5.100482722610239,0.6327832610945779,0.001319687572512319,43.0,2150,86500,9.86,10,12.5,50,0.11249155421320013,500,500,0.00046933869183161286,0.00015707968020643357,21500,9.86,21500,9.86,1.4846465756742474e-05,1.6202075273623853e-06,4.39079680954581e-05,3.3237788704810446e-05,2.764111743185336e-05,0.00015621493573499102,3.0133736225652187e-05,3.488881532374907e-06,5.47636754844753e-06,1.7633408115419154e-05,7.726748904376047e-06,0.045142437928833844,0.0001891704391465323,9.259354750928812e-06,2.7912487251799224e-05,0.018316872176401888,0.007158918971743394,0.03916476942056383,0.0020316135359142243,2.3122423968754053e-06,0.0002082772881764881,2.107343509662813e-05,6.110019189012656e-05,4.3602198449597196e-05,3.654086897318574e-05,2.5290354448614583e-05,5.087385940551881e-06,4.033138890578804e-05,9.97815093436693e-06,7.59617343665989e-06
