num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/sample,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,66000,False,33,18103_00000,2025-08-17_16-36-21,1755448581,2.2883071899414062,79.74338984489441,513682,intrinsic-attention2,10.156.0.3,79.74338984489441,33,1.743305834232381,1.763709216764505e-05,1.7430211380726846,1.5490007730739888,0.19201120468407704,0.0012199131609956137,7.914029620017117e-05,0.01292578670894727,-14.5,32.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,5.03,20,66000,15.5,1.5430132120140703,100,2000,4.676617018998089e-05,3300,1045.111234636808,1,0,0,0,0,0,40.13333333333333,36.1,0.00010605153577287487,5.03,0.0003221803834358863,2000,66000,66000,2000,5.03,0.0066346526,22787,0.106535725,-0.0763747,8.6124735,0.018235227527,33.0,0.8081175,0.0294433442338,0.28051406,862.0,17240,568920,0.22642231,0.30468607,1.0,0.38687342405319214,176538.54892477632,42000,2100.0,2000.0,0,17240,1386000,568920,22787,429814.5946780546,176543.75626236817,176495.83434648663,14.5,0.7910329753764155,50,0.013392585891124327,20.0,6.32,20,10.368238394574323,10.368238394574323,1650,7.702993767171824e-05,-12.5,67000,20,1000,4.547345062050912e-05,33.0,0.0012588508251339709,0.06805199863843163,0.00010508043050325826,0.00031457653612800305,1000,6.32,33000,1000,6.32,33000,1.736131256267735e-05,5.286689606853171e-06,3.519209361501555e-06,7.531112695371261e-06,2.7907013128853845e-05,1.5828934997681945e-06,3.0458953910314683e-05,4.103168784288559e-05,1.4184137440293386e-05,0.00014360757531803287,2.6637669063114355e-05,6.6537212543507425e-06,0.0007017492072910175,0.006696075271848321,0.005738083949150651,0.00014007956266880666,0.03053632197906252,1.763270718285166e-05,0.02392923578845561,1.7027540495768386e-05,7.4173041006867355e-06,2.7566054965558743e-05,3.362802659271615e-06,5.084720728242255e-06,2.575419129659042e-05,3.9765527908769944e-05,1.528970112646754e-06,2.997661668706599e-05,1.38613067492858e-05,0.00013971315897890236
1,68000,False,34,18103_00000,2025-08-17_16-36-23,1755448583,2.304348945617676,82.04773879051208,513682,intrinsic-attention2,10.156.0.3,82.04773879051208,34,1.7416754456500716,1.7563311375213673e-05,1.7413905572719621,1.5478954726632357,0.19148907522722405,0.0012180617793071508,7.549845897784087e-05,0.01326501357019879,-14.5,33.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,5.07,20,68000,15.5,1.5419157552739216,100,2000,4.547090937228629e-05,3400,1039.1549059221813,1,0,0,0,0,0,40.63333333333333,36.1,0.00010433429400544784,5.07,0.0003099764072241551,2000,68000,68000,2000,5.07,0.015109985,22787,0.10618799,-0.04953259,8.884582,0.018235227527,34.0,0.79242027,0.0294433442338,0.2655563,862.0,17240,586160,0.2557409,0.30647388,1.0,0.38687342405319214,177501.7976319112,42000,2100.0,2000.0,0,17240,1428000,586160,22787,432178.04364269576,177509.15220700775,177462.73116229818,14.5,0.7902336431726953,50,0.013381591070792637,20.0,6.92,20,10.368238394574323,10.368238394574323,1700,7.770457842839859e-05,-12.5,69000,20,1000,4.56992327535105e-05,34.0,0.0012477371067793784,0.06788698617207826,0.00010538191679367032,0.00031538753883381565,1000,6.92,34000,1000,6.92,34000,1.725030147536338e-05,5.142993564907811e-06,3.3934712890183287e-06,7.302829222705843e-06,2.7185570459107552e-05,1.58714781232676e-06,2.9676264183637093e-05,3.991123981140547e-05,1.3775114807824219e-05,0.00013629154810353215,2.5665681714375155e-05,6.6395940741745695e-06,0.0007010383453117116,0.006668080769124538,0.00574017956966919,0.00014001132710150024,0.030403815669338807,1.764201016244228e-05,0.023924193930496163,1.6975368362588058e-05,7.165381724803365e-06,2.7800297507695964e-05,3.4261293069205384e-06,5.201930015789575e-06,2.5870734092998335e-05,4.030376661207803e-05,1.535312955698961e-06,2.992596766148953e-05,1.406434468124045e-05,0.00013953366734974966
1,70000,False,35,18103_00000,2025-08-17_16-36-26,1755448586,2.4439644813537598,84.49170327186584,513682,intrinsic-attention2,10.156.0.3,84.49170327186584,35,1.7414919406535396,1.7494938245822546e-05,1.741207012939169,1.5461137798365459,0.1930912716349503,0.001215358171539955,7.620839276219274e-05,0.012616411319613689,-14.5,34.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,5.95,20,70000,13.5,1.5401448967111928,100,2000,4.463585763466614e-05,3500,1033.4028767899267,1,0,0,0,0,0,39.525,36.1,0.00010405393804018759,5.95,0.00030892812296195944,2000,70000,70000,2000,5.95,0.012053062,22787,0.13865918,-0.06631275,7.9827394,0.018235227527,35.0,0.7651086,0.0294433442338,0.37702894,862.0,17240,603400,0.22766748,0.29679403,1.0,0.38687342405319214,178252.54908791432,42000,2100.0,2000.0,0,17240,1470000,603400,22787,434024.50911720254,178262.6834323873,178217.72994914345,14.5,0.7893842668509816,50,0.013132467531395377,20.0,8.12,20,10.368238394574323,10.368238394574323,1750,8.802065922224058e-05,-11.5,71000,20,1000,4.95092412788158e-05,35.0,0.0012369747457145386,0.06982216945034442,0.00011793359793436272,0.00035070032261572034,1000,8.12,35000,1000,8.12,35000,1.6848805497283063e-05,5.133289316383958e-06,3.3269113432643908e-06,7.307614331306196e-06,2.729996542575234e-05,1.5669092784542044e-06,2.899345104206749e-05,3.909479848299856e-05,1.351435699119667e-05,0.00013818993424331695,2.5426457682169653e-05,6.627148194988775e-06,0.0007002089419849679,0.00664110718141814,0.005740963243942838,0.0001401102539118838,0.03237820883265541,1.762891013444293e-05,0.02391265020111955,1.879380654395559e-05,7.833099229166343e-06,3.053469872358646e-05,3.886040882362938e-06,5.802893811569702e-06,2.7864945997783803e-05,4.44684647448153e-05,1.7282154425187373e-06,3.381652224674738e-05,1.5482121814872034e-05,0.00015547563747886285
1,72000,False,36,18103_00000,2025-08-17_16-36-28,1755448588,2.2909514904022217,86.78265476226807,513682,intrinsic-attention2,10.156.0.3,86.78265476226807,36,1.7397840675569851,1.7424458809018594e-05,1.7394989014497106,1.54494254471821,0.19255733658853855,0.0012133976997443382,9.431874316169977e-05,0.013185778519691667,-16.5,35.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,8.23,20,72000,16.5,1.538983603624042,100,2000,5.169950072886958e-05,3600,1027.612723950578,1,0,0,0,0,0,40.6,36.1,0.00012210409422768633,8.23,0.0003697292794418357,2000,72000,72000,2000,8.23,0.011861642,22787,0.13857596,-0.11103631,5.9873867,0.018235227527,36.0,0.7046183,0.0294433442338,0.33170235,862.0,17240,620640,0.20538941,0.31969386,1.0,0.38687342405319214,178995.2083015415,42000,2100.0,2000.0,0,17240,1512000,620640,22787,435849.86945280357,179007.82522145644,178964.2816044975,14.5,0.7885633197925075,50,0.013095082460786216,20.0,9.12,20,10.368238394574323,10.368238394574323,1800,7.925967037945007e-05,-12.5,73000,20,1000,4.6757804602872806e-05,36.0,0.0012260795783155228,0.06962677897576931,0.0001073738729331801,0.00032315250775260076,1000,9.12,36000,1000,9.12,36000,1.9691109607440774e-05,6.135113796003056e-06,4.030489489834885e-06,8.184488317280785e-06,3.207507704400689e-05,1.8743171303689742e-06,3.5582074986884485e-05,4.751053811064279e-05,1.6569766449807914e-05,0.00016397058397914587,2.9637484076710558e-05,6.612646752174477e-06,0.0006990604624746545,0.00661415382958074,0.005739052071490985,0.00013996819137291494,0.03223092029428114,1.760702107372689e-05,0.023895624989236548,1.7333759109019088e-05,7.409768565431658e-06,2.8312433554152434e-05,3.4619261575381244e-06,5.305860436887078e-06,2.628461935714834e-05,4.1232719338371496e-05,1.5736487914602304e-06,3.0492653419589028e-05,1.4467412539936903e-05,0.0001441840842094813
1,74000,False,37,18103_00000,2025-08-17_16-36-30,1755448590,2.1984012126922607,88.98105597496033,513682,intrinsic-attention2,10.156.0.3,88.98105597496033,37,1.737273544601401,1.7346424208460754e-05,1.736988353195138,1.5429507085210565,0.19204138720279695,0.001211477792808815,7.340370927939765e-05,0.012415409249515506,-13.5,36.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,8.5,20,74000,14.5,1.5370013375377243,100,2000,4.380698689110427e-05,3700,1022.0670993632447,1,0,0,0,0,0,39.53333333333333,36.1,0.00010124618003880228,8.5,0.00030211277285521114,2000,74000,74000,2000,8.5,0.0511227,22787,0.06764025,-0.12993889,5.8750505,0.018235227527,37.0,0.60534286,0.0294433442338,0.73210925,862.0,17240,637880,0.20003138,0.31670603,1.0,0.5803101062774658,179590.8493427051,42000,2100.0,2000.0,0,17240,1554000,637880,22787,437314.2733816005,179605.4651130729,179563.0654589005,14.5,0.7876495434146011,50,0.013014086610346566,20.0,9.72,20,10.368238394574323,10.368238394574323,1850,7.63050798514964e-05,-12.5,75000,20,1000,4.479421226500491e-05,37.0,0.0012154427425114102,0.06943253449597561,0.00010445344152515618,0.0003117085637885933,1000,9.72,37000,1000,9.72,37000,1.6670709401630556e-05,4.962759410846926e-06,3.2746280129284874e-06,7.307412974437535e-06,2.6659701713650324e-05,1.5076051238971606e-06,2.8966161465536335e-05,3.88770076420843e-05,1.3371222942773454e-05,0.00013334137318963808,2.510315510182555e-05,6.596500292696081e-06,0.0006980145778827657,0.006586328221281248,0.005737373160815073,0.0001397763494187197,0.03208242427134676,1.7605670907004595e-05,0.023881578129288695,1.6857631645474303e-05,7.09679167388489e-06,2.7351879835858063e-05,3.381603511383093e-06,5.135538517351479e-06,2.5452043772635032e-05,3.94162187723006e-05,1.7429477311198068e-06,2.9467911959232978e-05,1.3661721899291791e-05,0.0001383209626518861
1,76000,False,38,18103_00000,2025-08-17_16-36-32,1755448592,2.2195334434509277,91.20058941841125,513682,intrinsic-attention2,10.156.0.3,91.20058941841125,38,1.735052596885379,1.72712699407951e-05,1.7347673552932288,1.5412533974457967,0.19152177025083011,0.0012088309548433597,7.360298401835514e-05,0.012669773838570108,-9.5,37.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,9.79,20,76000,16.5,1.5353139816623773,100,2000,4.395650642896288e-05,3800,1016.7337334162385,1,0,0,0,0,0,40.6,36.1,0.0001021984087293706,9.79,0.0003043467099975119,2000,76000,76000,2000,9.79,0.031230345,22787,0.28042957,-0.12596513,7.0160756,0.018235227527,38.0,0.0749768,0.0294433442338,0.83084494,862.0,17240,655120,0.20898497,0.32739908,1.0,0.5803101062774658,180297.83348628366,42000,2100.0,2000.0,0,17240,1596000,655120,22787,439050.5836699292,180314.5458094658,180273.34903133143,14.5,0.7866932591105098,50,0.01287308404018404,20.0,9.12,20,10.368238394574323,10.368238394574323,1900,7.583828089831264e-05,-11.5,77000,20,1000,4.4299312014167945e-05,38.0,0.0012047414750162477,0.0692564736010905,0.00010432455862837678,0.0003128745657346025,1000,9.12,38000,1000,9.12,38000,1.6748561702980274e-05,5.193661743490983e-06,3.376115428916452e-06,7.0812807873335575e-06,2.6888663115016528e-05,1.5385270977693936e-06,2.9199585846807053e-05,3.889956771419629e-05,1.361419394785028e-05,0.00013341544104347128,2.5244419754206844e-05,6.583935288929439e-06,0.0006973202421903485,0.006563699548979887,0.005737064029175647,0.00013950203598071657,0.03193780955852421,1.7580074307514858e-05,0.023874962718078672,1.6770491723615355e-05,7.07251063135131e-06,2.7444162016492355e-05,3.58638267702644e-06,5.14303764170148e-06,2.516420501476604e-05,3.92846436554276e-05,1.5459460985944518e-06,2.9617653272177382e-05,1.3889383793469341e-05,0.0001396583268103889
1,78000,False,39,18103_00000,2025-08-17_16-36-35,1755448595,2.24639892578125,93.4469883441925,513682,intrinsic-attention2,10.156.0.3,93.4469883441925,39,1.7326876980864787,1.7203647244149303e-05,1.7324023709302248,1.5394107399213945,0.19100304564835915,0.0012067558653117705,7.546515868456432e-05,0.012501699890271993,-13.5,38.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,7.26,20,78000,15.5,1.533481074435698,100,2000,4.557006781578759e-05,3900,1011.6309477534135,1,0,0,0,0,0,39.75,36.1,0.00010416520084556753,7.26,0.00031199733999388667,2000,78000,78000,2000,7.26,0.013045628,22787,0.20577744,-0.13540849,7.010567,0.018235227527,39.0,0.7104158,0.0294433442338,0.5845108,862.0,17240,672360,0.15877005,0.2952836,1.0,0.5803101062774658,180978.99204029024,42000,2100.0,2000.0,0,17240,1638000,672360,22787,440723.94561558496,180997.70007288753,180957.78362828126,14.5,0.7861754740394036,50,0.013223943930061068,20.0,8.72,20,10.368238394574323,10.368238394574323,1950,8.081415344245888e-05,-12.5,79000,20,1000,4.653004200497027e-05,39.0,0.0011945014302563596,0.06906811259502225,0.00010905129273641846,0.00032653184257255396,1000,8.72,39000,1000,8.72,39000,1.733610767193928e-05,5.093838745000188e-06,3.34034089918554e-06,7.197009920798064e-06,2.735658581774249e-05,1.5599895017070608e-06,3.0392772914975603e-05,4.003583601754904e-05,1.3850321346575586e-05,0.0001375305673593969,2.6030124113368796e-05,6.565106043704536e-06,0.0006965085797002265,0.006536457183445379,0.005734910808896813,0.00013932529556098558,0.03179400492294,1.7561933525117556e-05,0.023861787850868073,1.7626961891202608e-05,7.321903037321564e-06,2.8342998303490042e-05,3.5146598462375887e-06,5.3870389868694726e-06,2.6550668798283117e-05,4.1896609485019806e-05,1.6186696049775376e-06,3.1108083628819745e-05,1.4666470398556748e-05,0.00014306890465320352
1,80000,False,40,18103_00000,2025-08-17_16-36-37,1755448597,2.305943727493286,95.75293207168579,513682,intrinsic-attention2,10.156.0.3,95.75293207168579,40,1.7311569562956444,1.7141450810638806e-05,1.7308712715509393,1.5383841628122181,0.1905018131619463,0.0012047992865875207,7.443525096647316e-05,0.013253333919419675,-12.5,39.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,8.81,20,80000,16.5,1.532462900601421,100,2000,4.430192024792406e-05,4000,1006.6250302637324,1,0,0,0,0,0,40.166666666666664,36.1,0.00010213140542215002,8.81,0.0003071156016840579,2000,80000,80000,2000,8.81,0.01219099,22787,0.295706,-0.061257984,5.888703,0.018235227527,40.0,0.6537533,0.0294433442338,0.57884485,862.0,17240,689600,0.27632427,0.3415952,1.0,0.5803101062774658,181633.82707361158,42000,2100.0,2000.0,0,17240,1680000,689600,22787,442333.94369501754,181654.76649942782,181616.27769992975,14.5,0.7854381838490069,50,0.013422820099513046,20.0,9.12,20,10.368238394574323,10.368238394574323,2000,7.957999358221319e-05,-12.5,81000,20,1000,4.753279679727183e-05,40.0,0.0011841047158689532,0.06889183446905124,0.00010791494449702825,0.0003254067662242646,1000,9.12,40000,1000,9.12,40000,1.670054740670273e-05,5.076945099658724e-06,3.325107959252413e-06,7.07315914589081e-06,2.6710633831570068e-05,1.5280944783743275e-06,2.8932320561031834e-05,3.911062427284208e-05,1.3483314244893766e-05,0.00013684290955951804,2.538289426643078e-05,6.551795020922576e-06,0.0006953611939060323,0.00650952524156453,0.005733621310731823,0.00013921853261081673,0.03165817072367328,1.7568344242977174e-05,0.02385172365242215,1.7473173940291746e-05,7.376709417679607e-06,2.8821332730190108e-05,3.4890507071674675e-06,5.362720842486628e-06,2.6011868677502992e-05,4.100879336616556e-05,1.6190776221974154e-06,3.0635615726650554e-05,1.446427169464967e-05,0.00014558372871305582
1,82000,False,41,18103_00000,2025-08-17_16-36-39,1755448599,2.271298408508301,98.02423048019409,513682,intrinsic-attention2,10.156.0.3,98.02423048019409,41,1.7290170804827047,1.7096226291337397e-05,1.7287310927253852,1.536757030474124,0.18999291107030447,0.001202641183783104,7.330904417703609e-05,0.012676874210010283,-11.5,40.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,7.33,20,82000,13.5,1.5308461261954769,100,2000,4.3821016588103625e-05,4100,1001.7967357878008,1,0,0,0,0,0,39.86666666666667,36.1,0.0001013294191623404,7.33,0.000302312236300909,2000,82000,82000,2000,7.33,0.10456986,22787,0.22097117,-0.1483606,9.734864,0.018235227527,41.0,0.6096448,0.0294433442338,1.5561144,862.0,17240,706840,0.2021324,0.2988217,1.0,0.8704651594161987,182314.75451774578,42000,2100.0,2000.0,0,17240,1722000,706840,22787,444006.0612297188,182337.59439365563,182300.55066135703,14.5,0.7849797362505653,50,0.013467401340021752,20.0,9.72,20,10.368238394574323,10.368238394574323,2050,7.629413169838218e-05,-12.5,83000,20,1000,4.4776791446811096e-05,41.0,0.001174352978711147,0.06871492231432591,0.00010423085100018,0.0003113676408229398,1000,9.72,41000,1000,9.72,41000,1.668434522216073e-05,5.014909385160489e-06,3.2841052212152694e-06,7.066322392567478e-06,2.648896512606473e-05,1.5058259955263389e-06,2.9049363584802354e-05,3.838866409774662e-05,1.339885329383309e-05,0.00013302110165953977,2.5228419961330102e-05,6.541397106253663e-06,0.0006944550319729801,0.006483546469041867,0.005732038857576999,0.00013888003720551766,0.03151827335640387,1.7552730703906217e-05,0.023844427645958257,1.693253239823445e-05,7.07270778456335e-06,2.717427096862291e-05,3.4360715892155993e-06,5.2550760045610124e-06,2.5576020807063145e-05,3.932804726512006e-05,1.5248194968978185e-06,2.9508168425226056e-05,1.3981533934242055e-05,0.00013704200511421074
1,84000,False,42,18103_00000,2025-08-17_16-36-42,1755448602,2.24118971824646,100.26542019844055,513682,intrinsic-attention2,10.156.0.3,100.26542019844055,42,1.726775948877826,1.7048904085123538e-05,1.726489703288077,1.5350312632692729,0.1894799844195615,0.0012008429119629892,7.323428376113343e-05,0.012571177300269482,-11.5,41.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,9.51,20,84000,14.5,1.5291288828636016,100,2000,4.368200472290022e-05,4200,997.1301233274671,1,0,0,0,0,0,40.46666666666667,36.1,0.00010077112341826683,9.51,0.0002994233755879158,2000,84000,84000,2000,9.51,0.0006318013,22787,0.20950036,-0.11331001,6.3376813,0.018235227527,42.0,-0.2672801,0.0294433442338,0.613856,862.0,17240,724080,0.18584108,0.30754903,1.0,0.43523257970809937,182999.1150216888,42000,2100.0,2000.0,0,17240,1764000,724080,22787,445685.37321271026,183023.6871819094,182987.94612141227,14.5,0.7843660009280882,50,0.013570359860750614,20.0,9.92,20,10.368238394574323,10.368238394574323,2100,8.685013390606763e-05,-12.5,85000,20,1000,4.966518809437393e-05,42.0,0.0011641351989003165,0.06853283211125254,0.00011427539199199081,0.00034775301929876453,1000,9.92,42000,1000,9.92,42000,1.6557410233638235e-05,5.09170195874091e-06,3.217130990821004e-06,7.011368219848138e-06,2.6455627577712217e-05,1.5086200660007509e-06,2.8645038107633342e-05,3.8491541451321124e-05,1.331439363116634e-05,0.00013175086570576673,2.4841805254918482e-05,6.531653087607918e-06,0.0006938762616442791,0.006457314674315225,0.005732180659017169,0.00013868636685919762,0.03137669159285057,1.7540433394136966e-05,0.023831668899520694,1.829209049091072e-05,7.854098895477189e-06,3.0040610655975764e-05,3.6792830093406938e-06,5.680666451501137e-06,2.7618343870148748e-05,4.4428179263077346e-05,1.8487979761326382e-06,3.2722366069635145e-05,1.5353622236053732e-05,0.0001553762240611405
1,86000,False,43,18103_00000,2025-08-17_16-36-44,1755448604,2.1921157836914062,102.45753598213196,513682,intrinsic-attention2,10.156.0.3,102.45753598213196,43,1.7243450822789186,1.6980255022287352e-05,1.7240588864251631,1.533108103596501,0.1889757155153365,0.00119835260290287,7.422800089130821e-05,0.012374139951134566,-11.5,42.0,20,20.0,10.368238394574323,0.00031349199707619846,10.368238394574323,8.72,20,86000,15.5,1.5272127399450697,100,2000,4.380567778966261e-05,4300,992.6624442622734,1,0,0,0,0,0,40.05,36.1,0.00010196356587457417,8.72,0.0003023146417493436,2000,86000,86000,2000,8.72,0.008435664,22787,0.122793734,-0.14245522,13.540184,0.018235227527,43.0,0.19513404,0.0294433442338,0.75102377,862.0,17240,741320,0.25884858,0.40665144,1.0,0.21761628985404968,183653.63067136353,42000,2100.0,2000.0,0,17240,1806000,741320,22787,447290.135202999,183679.4518471987,183644.76173704362,14.5,0.7834710834388422,50,0.013161458330432651,20.0,9.72,20,10.368238394574323,10.368238394574323,2150,7.822949279634228e-05,-10.5,87000,20,1000,4.593996155692089e-05,43.0,0.0011539795067976976,0.06835667704016958,0.00010594827700609063,0.000317617643591374,1000,9.72,43000,1000,9.72,43000,1.6919075351345086e-05,5.066114253928459e-06,3.5008679927270903e-06,7.235096619564901e-06,2.6546805236332802e-05,1.5089526124322878e-06,2.9859969295403242e-05,3.83129032513053e-05,1.3523600405710754e-05,0.0001327529100459088,2.4943643187010374e-05,6.519846568371285e-06,0.0006928784589913181,0.006431787437515597,0.005731358852491259,0.00013837677318036997,0.03123808967688625,1.752491910188219e-05,0.0238226749504314,1.7190030221929004e-05,7.220086098995674e-06,2.768678099708554e-05,3.3911089380087647e-06,5.2489905233279945e-06,2.602758420588319e-05,4.01457758118797e-05,1.567072747714655e-06,3.01107189902306e-05,1.4144713101077872e-05,0.00014084538219650915
