num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/sample,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,66000,False,33,56b3f_00000,2025-08-17_18-40-40,1755456040,6.290096282958984,264.8567054271698,611276,intrinsic-attention2,10.156.0.3,264.8567054271698,33,2.1571595316151004,1.5610590415716834e-05,2.15689941318654,1.9945857469899129,0.1601995403838672,0.0016718717286086722,7.182330485358188e-05,151,0.0002900649997172877,150,0.09621380628916086,2000,150.05,1.9898451867067593,32.0,14,93.40062478918267,4.3214922027025066e-05,440,93.40062478918267,66000,-21.5,20.5,-2.86,596.5368537574766,1,0,0,0,0,0,49.36666666666667,40.7,66000,0.0003045960548686308,0.00010239162131572854,-2.86,2000,-2.86,66000,2000,0.11159248,0.0027541439213,0.19309759,271920,515.0,8240,1.0,0.38095883,0.32264444,-0.02969962,0.0055430774,0.0018408992081,0.82081723,33.0,7.732716,13492,1.7702138421782365e-08,126793.27733058295,271920,8240,1063392,0,2000.0,13492,2014.0,32224,495467.8768139964,126802.32908149839,126753.6101300132,0.09629537101034658,150,4.25530254022617e-05,-20.5,50,7.247478571314795,33.0,-3.8,150,0.0013550764314083496,7.142770003549927e-05,1650,73500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.07766287183407197,0.0002990054354058821,0.00010211571000935427,7500,-3.8,-3.8,7500,247500,247500,2.5813934020315418e-05,1.3640287397520348e-05,0.00013284991651994987,1.521912040827133e-06,3.9113619688060194e-05,2.950208801949088e-05,1.661063998827033e-05,2.6860559881283273e-05,3.327968367371082e-06,5.260263891011241e-06,7.132892294142452e-06,9.356901126907719e-06,0.034409709290658376,0.002882496696647071,0.00017804002673085204,2.7431950793621185e-05,0.0331541457674026,0.006509675819967518,0.00017619161030656388,1.4751658017122056e-06,3.803370789037911e-05,0.00012925121106831036,2.8847507581636353e-05,2.5109550398173276e-05,1.3709005128534704e-05,2.5634133972253737e-05,4.825791808277672e-06,1.6665620546159892e-05,3.385589184487958e-06,6.821506045502824e-06
1,68000,False,34,56b3f_00000,2025-08-17_18-40-47,1755456047,6.536205053329468,271.39291048049927,611276,intrinsic-attention2,10.156.0.3,271.39291048049927,34,2.14976931694892,1.5578414442410528e-05,2.149508588274633,1.9878156811700056,0.15958749070009481,0.001664798371291585,7.345186676881707e-05,151,0.0002900649997172877,150,0.09636759731947678,2000,150.04,1.9830946291596827,33.0,13,66.83846593574395,4.446348245942602e-05,453,66.83846593574395,68000,-21.5,20.5,-3.15,586.6814895308555,1,0,0,0,0,0,48.99999999999999,40.7,68000,0.00030660012222173954,0.00010260596429909546,-3.15,2000,-3.15,68000,2000,0.15837848,0.0027541439213,0.27013958,280160,515.0,8240,1.0,0.3733807,0.3072149,0.05801661,0.002986412,0.0018408992081,0.89577174,34.0,4.0910397,13492,8.851069210891183e-09,127920.83903500307,280160,8240,1095616,0,2000.0,13492,2014.0,32224,499903.1617315969,127933.18147018754,127885.5826270703,0.09784447494937921,150,4.430896205081917e-05,-20.5,50,7.226037832711653,34.0,-2.8,150,0.0013433727569737135,0.00024952435483429047,1700,75500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.07732050078571678,0.00030523941109561676,0.00010330216855056427,7500,-2.8,-2.8,7500,255000,255000,2.6234725506141885e-05,1.374729003781418e-05,0.00013417318077629277,1.4964884050799974e-06,3.966172007081937e-05,2.9768654755008424e-05,1.687506413043559e-05,2.7222712558875102e-05,3.3171011892633277e-06,5.259735318612013e-06,7.216464200509849e-06,9.317442102742953e-06,0.034275166867752005,0.0028700644397754065,0.00017858658641136614,2.733462128295642e-05,0.03298919096978099,0.006480500601733627,0.0001757549042360172,1.4781075997681522e-06,3.859841228173319e-05,0.00013325079524238753,2.890154893507703e-05,2.5507268762164123e-05,1.3726546984254725e-05,2.6400162205340944e-05,4.992480703033649e-06,1.674663437609042e-05,3.242665198844795e-06,6.903550311227438e-06
1,70000,False,35,56b3f_00000,2025-08-17_18-40-53,1755456053,6.245554685592651,277.6384651660919,611276,intrinsic-attention2,10.156.0.3,277.6384651660919,35,2.142094802909408,1.5633590286166972e-05,2.1418332912719507,1.9807684242182877,0.15896833005312605,0.0016577426576498218,7.1878386250865e-05,151,0.0002900649997172877,150,0.09617734902974917,2000,150.05,1.9760693838980967,34.0,13,71.08297455739697,4.284365090354728e-05,466,71.08297455739697,70000,-21.5,20.5,-4.01,577.0871374995847,1,0,0,0,0,0,45.111111111111114,39.544444444444444,70000,0.00029845168737632354,0.0001016812862634868,-4.01,2000,-4.01,70000,2000,0.13438217,0.0027541439213,0.20808718,288400,515.0,8240,1.0,0.40209898,0.30577776,-0.0029873904,0.0029003583,0.0018408992081,0.8543623,35.0,6.4352293,13492,4.425534605445591e-09,129014.78929392192,288400,8240,1127840,0,2000.0,13492,2014.0,32224,504207.5904150314,129030.42572187223,128983.9800982854,0.09751052123043337,150,4.2562241420160254e-05,-20.5,50,7.202277895584549,35.0,-1.0,150,0.0013318613494837333,7.227841994329214e-05,1750,77500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.07697224989781294,0.0002983627798887014,0.00010257883372193255,7500,-1.0,-1.0,7500,262500,262500,2.5309415671582005e-05,1.3179212308918495e-05,0.00013042049395412032,1.7244420411721437e-06,3.8170727513505e-05,2.906334839304867e-05,1.6602911660424687e-05,2.6390965878140997e-05,3.416573301052636e-06,5.275333531818525e-06,7.0033675909565595e-06,9.27933765866745e-06,0.03413267127906281,0.002856328065317463,0.00017775545060510855,2.7255695060420538e-05,0.032827550650158854,0.006452960515672505,0.00017519683522341137,1.4384476375470016e-06,3.7658762767758025e-05,0.00012959251743023328,2.8258792716249318e-05,2.4804284822580006e-05,1.3503196080685225e-05,2.573845654567654e-05,4.87886971432272e-06,1.6842269814713075e-05,3.2868622929907404e-06,6.806463067548196e-06
1,72000,False,36,56b3f_00000,2025-08-17_18-40-59,1755456059,6.349151611328125,283.98761677742004,611276,intrinsic-attention2,10.156.0.3,283.98761677742004,36,2.134707925700367,1.5586744303155905e-05,2.134445998479257,1.9739881319661403,0.15836996846262044,0.0016508216209575087,8.398767706104253e-05,151,0.0002900649997172877,150,0.09577514150965726,2000,150.05,1.9693106596991425,35.0,14,93.40062478918267,4.910879764219604e-05,480,93.40062478918267,72000,-21.5,25.5,-2.23,567.7808079151464,1,0,0,0,0,0,44.54444444444445,39.4,72000,0.00034577565375769874,0.00011697662067130671,-2.23,2000,-2.23,72000,2000,0.240513,0.0027541439213,0.27664596,296640,515.0,8240,1.0,0.3636599,0.30938214,0.06300386,0.0019707726,0.0018408992081,0.914551,36.0,4.378235,13492,2.2127673027227956e-09,130056.3811113075,296640,8240,1160064,0,2000.0,13492,2014.0,32224,508313.14663188107,130075.75673851083,130030.69068539793,0.09579402136136196,150,4.318709639528333e-05,-20.5,50,7.179581837818714,36.0,-0.2,150,0.0013200488960313774,7.30251829742334e-05,1800,79500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.07662910487879172,0.000303391659454131,0.00010447161250933824,7500,-0.2,-0.2,7500,270000,270000,2.8842311321983658e-05,1.5502762127490665e-05,0.0001509180533833575,1.7538881715351152e-06,4.496186972478983e-05,3.373965840531452e-05,1.9002239619819746e-05,2.9929093955123877e-05,3.9563218192440075e-06,6.2540254672871636e-06,8.10777091516554e-06,9.24778427108953e-06,0.03399551397626203,0.002843329904784588,0.00017700994615776878,2.716821809883984e-05,0.03266646915364863,0.00642373250047578,0.00017469036675076468,1.4628181836361865e-06,3.850121168470209e-05,0.00013247163900944028,2.888831576216595e-05,2.4712652563768694e-05,1.3607455054032027e-05,2.671759543055474e-05,5.063672656477646e-06,1.7023992282627034e-05,3.300560020942609e-06,6.99585093884478e-06
1,74000,False,37,56b3f_00000,2025-08-17_18-41-05,1755456065,6.0897133350372314,290.0773301124573,611276,intrinsic-attention2,10.156.0.3,290.0773301124573,37,2.126870501633355,1.5554796895672853e-05,2.1266075722444824,1.9667814215164894,0.1577466880580122,0.0016440768347370405,7.014784392750835e-05,151,0.0002900649997172877,150,0.09485625289031305,2000,150.04,1.9621254395521903,36.0,13,66.83846593574395,4.2277268298220346e-05,493,66.83846593574395,74000,-21.5,25.5,-1.35,558.7536732709184,1,0,0,0,0,0,44.51111111111111,39.4,74000,0.00029517744780649044,0.0001014994786600133,-1.35,2000,-1.35,74000,2000,0.17771836,0.0027541439213,0.19316114,304880,515.0,8240,1.0,0.33637768,0.299012,-0.013347717,0.002418704,0.0018408992081,0.9413742,37.0,3.2777033,13492,1.1063836513613978e-09,131129.309195145,304880,8240,1192288,0,2000.0,13492,2014.0,32224,512525.6264810121,131151.94012844408,131108.19608065716,0.09456248133108602,150,4.3414223937097023e-05,-20.5,50,7.155036646700454,37.0,-1.2,150,0.0013089984970749155,7.268046202523136e-05,1850,81500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.07628027586002202,0.00030273612715712723,0.00010343645011680748,7500,-1.2,-1.2,7500,277500,277500,2.5134499530928114e-05,1.3135493126557289e-05,0.0001270394039680175,1.518557272115452e-06,3.793372858940647e-05,2.897859645794861e-05,1.6498776191077727e-05,2.593507921379554e-05,3.282334335864619e-06,5.32152892336206e-06,7.265603184968386e-06,9.210066449536196e-06,0.033855902686509946,0.0028302308757290505,0.00017740949665689712,2.7056196039277425e-05,0.032500577192126436,0.006395048665486468,0.00017421428300430354,1.4191096830425259e-06,3.8209120713851464e-05,0.00013217692734719235,2.89076055748229e-05,2.4618581439301752e-05,1.3488822865332647e-05,2.6129447318482446e-05,4.972251245509349e-06,1.6701128593136216e-05,3.3596225722790242e-06,6.787065837589243e-06
1,76000,False,38,56b3f_00000,2025-08-17_18-41-12,1755456072,6.327098369598389,296.40442848205566,611276,intrinsic-attention2,10.156.0.3,296.40442848205566,38,2.120212656957057,1.549950885777568e-05,2.119949361931963,1.9607086296113616,0.15716970327749413,0.0016374481664234114,8.107199747839324e-05,151,0.0002900649997172877,150,0.09537204310006928,2000,150.05,1.9560741376366977,37.0,13,71.08297455739697,4.853495223207135e-05,506,71.08297455739697,76000,-21.5,25.5,-1.6,550.0144925352608,1,0,0,0,0,0,44.6888888888889,39.4,76000,0.00033401301644410354,0.00011187973377479581,-1.6,2000,-1.6,76000,2000,0.18640961,0.0027541439213,0.19321887,313120,515.0,8240,1.0,0.37996808,0.30835474,-0.019681536,0.00084504765,0.0018408992081,0.8810405,38.0,6.491109,13492,5.531918256806989e-10,131997.50424372015,313120,8240,1224512,0,2000.0,13492,2014.0,32224,515941.44096675614,132023.30425134694,131980.68318804642,0.09379243302086251,150,4.232729575990457e-05,-20.5,50,7.132014237053484,38.0,-1.8,150,0.0012973764420825555,7.246453084342533e-05,1900,83500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.0759523383714937,0.00029942425615147277,0.00010315291881799026,7500,-1.8,-1.8,7500,285000,285000,2.7843671466901105e-05,1.4924751105722103e-05,0.00014763970124215636,1.6418871923794644e-06,4.300830557831846e-05,3.261662974157504e-05,1.8211366045486862e-05,2.9275133385782376e-05,3.65698294108195e-06,5.938076803651555e-06,8.015046711467595e-06,9.177825815928483e-06,0.03372287330961962,0.0028174723369585944,0.00017658826168155821,2.6975713960461473e-05,0.032349105570149486,0.006367035458876494,0.00017374638008642396,1.4502581926671747e-06,3.761216743108405e-05,0.00012932950230325503,2.898107575795197e-05,2.4458608519901462e-05,1.3447978143359393e-05,2.5873838350542285e-05,4.907624027969275e-06,1.6948350161940504e-05,3.279495699021688e-06,6.8023548921803085e-06
1,78000,False,39,56b3f_00000,2025-08-17_18-41-18,1755456078,6.335830211639404,302.74025869369507,611276,intrinsic-attention2,10.156.0.3,302.74025869369507,39,2.113323627237433,1.5462073890195874e-05,2.1130599555226763,1.9544024570051388,0.15659522161472653,0.0016304296947368142,7.519655264461997e-05,151,0.0002900649997172877,150,0.09565988302027108,2000,150.05,1.9497878871503656,38.0,14,93.40062478918267,4.503852811328845e-05,520,93.40062478918267,78000,-21.5,25.5,-1.45,541.5441096057938,1,0,0,0,0,0,44.53333333333333,39.4,78000,0.0003140107564516578,0.00010459260243215159,-1.45,2000,-1.45,78000,2000,0.15682997,0.0027541439213,0.1490921,321360,515.0,8240,1.0,0.34636852,0.29823956,-0.056863315,0.0011928038,0.0018408992081,0.9411439,39.0,4.501433,13492,2.7659591284034946e-10,132823.0211952389,321360,8240,1256736,0,2000.0,13492,2014.0,32224,519189.06315423653,132851.0494947561,132809.64966645555,0.09541936219044146,150,4.4446269052393437e-05,-20.5,50,7.1095911170528785,39.0,-1.4,150,0.0012862325275961681,7.49542045853405e-05,1950,85500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.0756291155478832,0.0003108598838831275,0.00010609176370120586,7500,-1.4,-1.4,7500,292500,292500,2.6448964357773722e-05,1.3816967663726533e-05,0.00013896852512856607,1.5412380646909703e-06,4.0741561451979745e-05,3.021122987881299e-05,1.708786611931381e-05,2.7564753383469927e-05,3.3504046123473694e-06,5.416517100542494e-06,7.372724438740151e-06,9.147977598598082e-06,0.03358627586644094,0.002805113873572703,0.00017581683919811264,2.6933606837170277e-05,0.032204389514542894,0.006339913854355325,0.00017330427626540903,1.5888562372005182e-06,3.913431276070389e-05,0.0001373486236120345,2.9263488366510695e-05,2.5452673052906048e-05,1.3911255232182575e-05,2.737040017258077e-05,5.008845423305035e-06,1.714132621823137e-05,3.2836047615201557e-06,6.960310767386806e-06
1,80000,False,40,56b3f_00000,2025-08-17_18-41-24,1755456084,6.335029602050781,309.07528829574585,611276,intrinsic-attention2,10.156.0.3,309.07528829574585,40,2.1063426702351147,1.5434753160192516e-05,2.10607829791742,1.9480151707351094,0.15600932579858262,0.0016236636278682067,7.271116850796176e-05,151,0.0002900649997172877,150,0.09557449647967588,2000,150.04,1.943421717588826,39.0,13,66.83846593574395,4.4167389677544e-05,533,66.83846593574395,80000,-21.5,25.5,-2.04,533.334307443172,1,0,0,0,0,0,44.666666666666664,39.4,80000,0.00030575609098689393,0.00010210083159154237,-2.04,2000,-2.04,80000,2000,0.22013538,0.0027541439213,0.24939749,329600,515.0,8240,1.0,0.3654662,0.29877615,0.043105576,0.001835572,0.0018408992081,0.8924906,40.0,4.19622,13492,1.3829795642017473e-10,133596.13303780486,329600,8240,1288960,0,2000.0,13492,2014.0,32224,522232.16063984216,133626.4240765706,133586.0126921195,0.09593880677959532,150,4.3525994017118326e-05,-20.5,50,7.087555718392245,40.0,-0.6,150,0.0012754476324285356,7.169211613155595e-05,2000,87500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.07529319528246481,0.0003044788008973691,0.0001047840324118772,7500,-0.6,-0.6,7500,300000,300000,2.5777008059081123e-05,1.3492430675331065e-05,0.00013505684199309695,1.5083103507760523e-06,3.9176340491000695e-05,2.9252844145678655e-05,1.653942537882112e-05,2.7110115575739557e-05,3.265353515936238e-06,5.404052455075239e-06,7.156409365347318e-06,9.118227774606596e-06,0.03344329238785196,0.002793160074813089,0.00017638842079266084,2.683283069605908e-05,0.032051151369397055,0.006313447385857416,0.00017284816348196754,1.4717138347537226e-06,3.8562354877058554e-05,0.00013196350211704211,2.9199553471886035e-05,2.502658059273971e-05,1.3708566056431522e-05,2.6365605932056638e-05,5.130373095816242e-06,1.7008835258837844e-05,3.4498249389215863e-06,6.884398909580185e-06
1,82000,False,41,56b3f_00000,2025-08-17_18-41-31,1755456091,6.279884576797485,315.35517287254333,611276,intrinsic-attention2,10.156.0.3,315.35517287254333,41,2.0990884474828406,1.5390615722725847e-05,2.0988236428381253,1.941359146437744,0.15541940793055392,0.0016167302315204114,7.361585736050459e-05,151,0.0002900649997172877,150,0.09540101685983245,2000,150.05,1.936785551262898,40.0,13,71.08297455739697,4.326138032304428e-05,546,71.08297455739697,82000,-21.5,25.5,-1.46,525.382417507693,1,0,0,0,0,0,44.68888888888889,39.4,82000,0.0003034680082380366,0.00010393623869226394,-1.46,2000,-1.46,82000,2000,0.104953974,0.0027541439213,0.28834024,337840,515.0,8240,1.0,0.28590322,0.30512467,0.07750415,0.004584068,0.0018408992081,0.9258544,41.0,4.71116,13492,6.914897821008736e-11,134400.6455442919,337840,8240,1321184,0,2000.0,13492,2014.0,32224,525398.4621671237,134433.04327934777,134393.65403908104,0.09589072862043395,150,4.349391008152964e-05,-20.5,50,7.0655275889583296,41.0,-0.6,150,0.001264184156106966,7.314534696814659e-05,2050,89500,93.40062489595951,18.5,150.0,7500,93.40062489595951,0.07495247995970597,0.0003052789445974595,0.00010455854964247354,7500,-0.6,-0.6,7500,307500,307500,2.544163005000828e-05,1.3331314617746308e-05,0.00013288895375785246,1.533795407117132e-06,3.8900119922387854e-05,2.95894643900356e-05,1.6790571924800034e-05,2.6934599433269887e-05,3.341318953984287e-06,5.487042313278586e-06,7.1430481209581765e-06,9.099355418821807e-06,0.033302106993942523,0.0027812503639613228,0.0001756538764947534,2.6729212316147022e-05,0.031894696945708456,0.006285103211977182,0.00017224517193632782,1.4783634856784712e-06,3.87316681829112e-05,0.00013324674477212812,2.9129431988109497e-05,2.4924524869598702e-05,1.3566169607158198e-05,2.6456659237083443e-05,4.975879335461608e-06,1.6862284721484595e-05,3.284160602139122e-06,6.848449713929664e-06
1,84000,False,42,56b3f_00000,2025-08-17_18-41-37,1755456097,6.266397714614868,321.6215705871582,611276,intrinsic-attention2,10.156.0.3,321.6215705871582,42,2.0917291512280265,1.5352619644828793e-05,2.0914637540497862,1.9346023777233623,0.1548249423112506,0.0016097675692875236,7.086678205874058e-05,151,0.0002900649997172877,150,0.0950351106202288,2000,150.05,1.9300492030103535,41.0,14,93.40062478918267,4.266304799692328e-05,560,93.40062478918267,84000,-21.5,25.5,-1.31,517.6881909571263,1,0,0,0,0,0,44.55555555555556,39.4,84000,0.00029561437617123,0.00010152973299733496,-1.31,2000,-1.31,84000,2000,0.19247203,0.0027541439213,0.20326261,346080,515.0,8240,1.0,0.3619399,0.29168263,0.0018779364,0.0007830944,0.0018408992081,0.94329697,42.0,4.0390997,13492,3.457448910504368e-11,135197.62153047795,346080,8240,1353408,0,2000.0,13492,2014.0,32224,528532.9455137068,135231.93905048244,135193.39366400146,0.09574079440033528,150,4.620606708964597e-05,-20.5,50,7.043776576108768,42.0,-1.2,150,0.001253028534535498,7.830191978553185e-05,2100,91500,93.40062489595951,21.5,150.0,7500,93.40062489595951,0.07461457106004754,0.00032215562614462245,0.00010894404744455354,7500,-1.2,-1.2,7500,315000,315000,2.504296769327423e-05,1.3094762993800695e-05,0.00012867036658554016,1.4706127050099401e-06,3.800542733074459e-05,2.869573244098525e-05,1.6459162950685656e-05,2.5809985630641675e-05,3.254660257310802e-06,5.290587741411039e-06,7.047265138701541e-06,9.061431826356528e-06,0.0331644499939534,0.0027686895604187058,0.0001749328977104703,2.6611440248842105e-05,0.03173836801630035,0.006256656029861719,0.00017159623013735298,1.5917148675859846e-06,4.069794195176572e-05,0.0001408307579340234,3.0749120529192075e-05,2.6056947680088974e-05,1.4497851686780582e-05,2.7865241554518993e-05,5.269086675828748e-06,1.779176584461461e-05,3.457928602884585e-06,7.144526557193339e-06
1,86000,False,43,56b3f_00000,2025-08-17_18-41-43,1755456103,6.404308795928955,328.02587938308716,611276,intrinsic-attention2,10.156.0.3,328.02587938308716,43,2.087054446505777,1.5309443386421103e-05,2.0867882325393348,1.9284053542361241,0.15635185974820956,0.001605516613602828,7.704573163885591e-05,151,0.0002900649997172877,150,0.09547488697993685,2000,150.04,1.923872341810191,42.0,13,66.83846593574395,4.6904698826326156e-05,573,66.83846593574395,86000,-21.5,25.5,-1.34,510.2389529711256,1,0,0,0,0,0,43.74444444444444,39.15555555555556,86000,0.0003227692658411125,0.00010790453451080961,-1.34,2000,-1.34,86000,2000,0.17101204,0.0027541439213,0.24365592,354320,515.0,8240,1.0,0.35332605,0.29242554,0.041740753,0.00094688276,0.0018408992081,0.94573486,43.0,4.320998,13492,1.728724455252184e-11,135949.16654222412,354320,8240,1385632,0,2000.0,13492,2014.0,32224,531491.006178456,135985.8497836697,135948.2441165136,0.0945459536499402,150,4.208506660800187e-05,-20.5,50,7.020976115167627,43.0,-1.2,150,0.0012419827091255976,7.124630086060115e-05,2150,93500,93.40062489595951,21.5,150.0,7500,93.40062489595951,0.07639037412949665,0.0002954943454770353,0.00010082319477278638,7500,-1.2,-1.2,7500,322500,322500,2.7147093765013518e-05,1.4260703010015376e-05,0.00014270912598518545,1.5726690429811432e-06,4.1430963287602e-05,3.141423760679925e-05,1.7396631751988048e-05,2.8523251199131365e-05,3.4921345379836283e-06,5.717087229853968e-06,7.582127037786582e-06,9.02017745902843e-06,0.03303426284406303,0.002756642814755255,0.00017539150871205455,2.6502555797936532e-05,0.0336800540260361,0.006233985909556856,0.00017138052780443162,1.4260931046859239e-06,3.705600947454637e-05,0.00012798364150589202,2.8257190089041784e-05,2.4878019086168272e-05,1.3579871218971657e-05,2.5288622456764767e-05,5.203825974596759e-06,1.6460773972101115e-05,3.2731890765861587e-06,6.61570334191947e-06
