num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/mean_kl_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,66000,False,33,c7579_00000,2025-08-17_16-34-08,1755448448,2.2545037269592285,81.77606320381165,512093,intrinsic-attention2,10.156.0.3,81.77606320381165,33,1.7054888063695368,1.5698757197804052e-05,1.705241765657612,1.4914351092221518,0.21216693731326666,0.001000018709331194,32.0,0.03,10.368238394574323,15.5,4.246565109656688e-05,1.4854191752301653,7.292792230480223e-05,20.0,3300,20,66000,0.000319194994517602,2000,0.012252209040743764,100,20,-14.5,10.368238394574323,1062.5892240994808,1,0,0,0,0,0,31.833333333333332,33.9,0.0002989454640228485,0.00010157756356527796,2000,0.03,2000,0.03,66000,66000,3742200,113400,2000.0,277992,2100.0,11887,8424,0,733377.0084247094,54487.08568809751,54483.8962415814,0.3917898,0.001830057613,0.0,3073.8755,9.948679e-08,0.096737124684,33.0,277992,11887,9.720064554130659e-06,2.0559085e-06,0.00014701464,156.0,8424,0.17887522,1.0,-0.038767647,54488.19817642615,10.368238394574323,33.0,4.4152349836227377e-05,7.494090749046796e-05,20.0,0.0009715261435008624,2.72,14.5,20,1650,1000,0.012929544469952816,-14.5,10.368238394574323,0.7307652990516035,67000,50,20,0.056503856805171386,0.00010619322978985907,0.0003125248739916283,1000,1000,33000,2.72,33000,2.72,1.3233729501049024e-05,2.9402709036691326e-05,1.5403625405401323e-06,0.00013022523722526112,3.83076351366472e-05,2.485539061324126e-05,2.6187223292871655e-05,5.361709221767107e-06,7.253327733022578e-06,1.653563951956498e-05,3.3123386335349537e-06,0.0057456965228202695,0.0001266130485845451,1.979608742754549e-05,0.023419538259759783,0.0006535701484898828,0.004926496860295527,0.021349852795325155,7.2467314529660315e-06,4.98807046971875e-06,1.6986468381265508e-05,2.7161886607141765e-05,6.959386149688346e-06,3.5081472643731484e-06,1.5035942335604618e-06,0.00013830902705149842,1.3848864576678505e-05,3.9187777435068046e-05,2.899406925813965e-05,2.5076822040805796e-05
1,68000,False,34,c7579_00000,2025-08-17_16-34-10,1755448450,2.2800137996673584,84.056077003479,512093,intrinsic-attention2,10.156.0.3,84.056077003479,34,1.70419452787583,1.5642679590938815e-05,1.7039468891909957,1.4901854068000222,0.21212076193011198,0.001000451262329228,33.0,-0.53,10.368238394574323,12.5,4.499882610314294e-05,1.4841807830277434,7.65070215010043e-05,20.0,3400,20,68000,0.000319194994517602,2000,0.012603972220094874,100,20,-14.5,10.368238394574323,1055.684019095871,1,0,0,0,0,0,30.73333333333333,33.9,0.00031377530049930813,0.00010673970231025604,2000,-0.53,2000,-0.53,68000,68000,3855600,113400,2000.0,286416,2100.0,11887,8424,0,733486.9978132071,54494.99787213568,54491.942130719246,0.39178976,0.001830057613,1.1920929e-07,2988.333,7.8553384e-08,0.096737124684,34.0,286416,11887,4.860032277065329e-06,9.5728055e-06,0.00014619551,156.0,8424,0.113603465,1.0,-0.10403939,54495.90507363236,10.368238394574323,34.0,4.4039797880680216e-05,7.389918006922866e-05,20.0,0.0009633841021358396,2.72,14.5,20,1700,1000,0.012977812860481209,-14.5,10.368238394574323,0.7303644542811704,69000,50,20,0.056437755427106134,0.00010489156177782163,0.00030238885818787683,1000,1000,34000,2.72,34000,2.72,1.4057479886107651e-05,3.054714688770076e-05,1.592299731131476e-06,0.00013749371715200023,4.023115974727883e-05,2.598754236666716e-05,2.8108038603158453e-05,5.608306768099247e-06,7.576731889361456e-06,1.7244508887831095e-05,3.475503271505866e-06,0.005743637987568843,0.00012640461809078826,1.9763466432728806e-05,0.023409778127145984,0.0006527716169999567,0.004913000001793916,0.021310763037334517,7.238244107563475e-06,4.936990791061145e-06,1.6918718727523765e-05,2.6485251490680255e-05,6.831676171005643e-06,3.429525346427111e-06,1.5024943644954032e-06,0.00013145187873773678,1.3722874877552497e-05,3.794625918951523e-05,2.858050979694341e-05,2.4807347546998404e-05
1,70000,False,35,c7579_00000,2025-08-17_16-34-13,1755448453,2.496350049972534,86.55242705345154,512093,intrinsic-attention2,10.156.0.3,86.55242705345154,35,1.7050862819770087,1.5618612795891235e-05,1.704837753529119,1.4893427503819348,0.213854914570724,0.0009998407196641183,34.0,0.15,10.368238394574323,13.5,4.323274723562277e-05,1.4833485885174063,7.281901745258112e-05,20.0,3500,20,70000,0.000319194994517602,2000,0.012969185171241406,100,20,-14.5,10.368238394574323,1048.9535708150554,1,0,0,0,0,0,31.475,33.9,0.0002985242422565199,0.00010310269020082129,2000,0.15,2000,0.15,70000,70000,3969000,113400,2000.0,294840,2100.0,11887,8424,0,733969.3466178818,54530.5465176431,54527.54952497473,0.3917898,0.001830057613,1.1920929e-07,3275.6238,-3.717156e-07,0.096737124684,35.0,294840,11887,2.4300161385326646e-06,1.6795084e-05,0.00014461234,156.0,8424,0.34566095,1.0,0.12801807,54531.27575130939,10.368238394574323,35.0,4.485343933135978e-05,7.658675426150928e-05,20.0,0.0009552848611290466,2.72,14.5,20,1750,1000,0.012793700250476832,-14.5,10.368238394574323,0.7299507874283657,71000,50,20,0.058190218122967444,0.00010721587130430702,0.0003158277698804612,1000,1000,35000,2.72,35000,2.72,1.3596742552290914e-05,2.9289557627831904e-05,1.6965884089230813e-06,0.0001293036331936604,3.8104242602279784e-05,2.489778880260982e-05,2.640601678862026e-05,5.423472816923874e-06,7.462396981908393e-06,1.6870050779617662e-05,3.371166582947414e-06,0.005742017267709533,0.00012659205196673807,1.972298168445061e-05,0.023394872335765055,0.0006521182608974942,0.004902179681724702,0.023091589797008972,7.216641738830445e-06,5.089339168225511e-06,1.7068427448883814e-05,2.747895195976156e-05,7.007112883933932e-06,3.4924761762132693e-06,1.5244322128050467e-06,0.00014024035185274155,1.417847203635152e-05,3.9572715215614685e-05,2.9114804915944582e-05,2.56179867041595e-05
1,72000,False,36,c7579_00000,2025-08-17_16-34-15,1755448455,2.2710084915161133,88.82343554496765,512093,intrinsic-attention2,10.156.0.3,88.82343554496765,36,1.703709661737228,1.558869669227106e-05,1.7034606549537539,1.4880584691880157,0.21376264282509386,0.0009992067824920704,35.0,0.03,10.368238394574323,16.5,4.5029630703442305e-05,1.4820726967421118,7.579359987807856e-05,20.0,3600,20,72000,0.000319194994517602,2000,0.012548760840581962,100,20,-16.5,10.368238394574323,1042.2811045728042,1,0,0,0,0,0,31.0,33.9,0.00031197896238826297,0.00010674962632851603,2000,0.03,2000,0.03,72000,72000,4082400,113400,2000.0,303264,2100.0,11887,8424,0,734369.2117035368,54559.855843785444,54556.99002775872,0.39178976,0.001830057613,5.9604645e-08,3168.1882,9.1512845e-08,0.096737124684,36.0,303264,11887,1.2150080692663323e-06,5.116972e-06,0.00014365453,156.0,8424,0.24180304,1.0,0.024160199,54560.39510238089,10.368238394574323,36.0,4.511862423106199e-05,7.643910991394851e-05,20.0,0.0009471834425160253,2.72,14.5,20,1800,1000,0.012793195529811783,-14.5,10.368238394574323,0.7295649744540769,73000,50,20,0.058109392901800845,0.00010776446949811705,0.0003149757176118726,1000,1000,36000,2.72,36000,2.72,1.3825908792641322e-05,3.0469860782148823e-05,1.600560922476084e-06,0.00013707457686801285,3.967962548647735e-05,2.5807524561221024e-05,2.7385649357997426e-05,5.595817744917594e-06,7.663855293005044e-06,1.7344709527156526e-05,3.481416094795593e-06,0.005739855755027598,0.00012664122149566324,1.9727801863611476e-05,0.023385138632396465,0.0006516876582795153,0.004890124094934913,0.02303556052901382,7.199465262860311e-06,5.097394945122356e-06,1.719946943886891e-05,2.7789401341128294e-05,7.0959471231569205e-06,3.494740326397898e-06,1.5169402892295097e-06,0.00013902052661069947,1.425544165201579e-05,3.941915844087717e-05,2.9499704813532068e-05,2.5896341971921118e-05
1,74000,False,37,c7579_00000,2025-08-17_16-34-17,1755448457,2.286311626434326,91.10974717140198,512093,intrinsic-attention2,10.156.0.3,91.10974717140198,37,1.7022925692798654,1.5535589757087153e-05,1.7020433254041993,1.4867275494462502,0.21367706330680034,0.000998432604704839,36.0,-0.1,10.368238394574323,14.5,4.380404748015601e-05,1.4807520924846471,7.45041097654624e-05,20.0,3700,20,74000,0.000319194994517602,2000,0.012508514030341757,100,20,-13.5,10.368238394574323,1035.8437337072808,1,0,0,0,0,0,31.5,33.9,0.0003066081720893019,0.00010551003697930162,2000,-0.1,2000,-0.1,74000,74000,4195800,113400,2000.0,311688,2100.0,11887,8424,0,734445.9977937945,54565.29526163539,54562.54386343516,0.3917898,0.001830057613,-1.1920929e-07,2877.6282,9.544177e-08,0.096737124684,37.0,311688,11887,6.075040346331662e-07,1.6161133e-05,0.00014265103,156.0,8424,0.051190324,1.0,-0.16645256,54565.692918844914,10.368238394574323,37.0,4.266866090875814e-05,7.311013961924365e-05,20.0,0.0009396383580646557,2.72,14.5,20,1850,1000,0.012995838209608337,-14.5,10.368238394574323,0.7293834617395389,75000,50,20,0.058026906782787456,0.00010395571717922711,0.00030001456527324784,1000,1000,37000,2.72,37000,2.72,1.3693612902155937e-05,3.024937998692437e-05,1.5923949079359947e-06,0.00013312921748848098,3.934413382423938e-05,2.5628925349061095e-05,2.6943537368071162e-05,5.54949636722494e-06,7.5738817787529735e-06,1.7236833477117204e-05,3.467117440393862e-06,0.005737733357460218,0.00012640608925206404,1.970770389025969e-05,0.023378585146055158,0.0006511797415959109,0.004876790243990435,0.022976435213721447,7.185310544247354e-06,5.044951233413018e-06,1.6594615686279616e-05,2.5988052760126887e-05,6.823200096460599e-06,3.404189406633598e-06,1.4633958761027418e-06,0.00012981747319647848,1.3710880892273786e-05,3.755322572138937e-05,2.8528032781843607e-05,2.4848897798809143e-05
1,76000,False,38,c7579_00000,2025-08-17_16-34-19,1755448459,2.254162549972534,93.36390972137451,512093,intrinsic-attention2,10.156.0.3,93.36390972137451,38,1.7008182277170771,1.548337376011868e-05,1.7005685916401878,1.48536248360182,0.21356734254381707,0.000998356018680545,37.0,-2.21,10.368238394574323,15.5,4.471020312832176e-05,1.4793969995598195,7.578412867348877e-05,20.0,3800,20,76000,0.000319194994517602,2000,0.012460569510149072,100,20,-15.5,10.368238394574323,1029.6214014049287,1,0,0,0,0,0,30.974999999999998,33.9,0.0003104095931202285,0.00010694674855569996,2000,-2.21,2000,-2.21,76000,76000,4309200,113400,2000.0,320112,2100.0,11887,8424,0,734739.4744305112,54586.943754897395,54584.227537379564,0.39178976,0.001830057613,5.9604645e-08,3239.3718,8.627328e-08,0.096737124684,38.0,320112,11887,3.037520173165831e-07,4.451161e-06,0.00014173318,156.0,8424,0.15589057,1.0,-0.06175232,54587.21193906654,10.368238394574323,38.0,4.3828578536831954e-05,7.396006236520636e-05,20.0,0.0009317222543818145,2.72,14.5,20,1900,1000,0.012944247119739884,-14.5,10.368238394574323,0.7289442555620489,77000,50,20,0.05793373643500068,0.00010609630604920747,0.00030579305251838857,1000,1000,38000,2.72,38000,2.72,1.3857922710338257e-05,3.051381499282966e-05,1.6060242168704853e-06,0.00013520507253939181,3.95389494555368e-05,2.5894177938138297e-05,2.7341753595977407e-05,5.541654857740794e-06,7.658888278557734e-06,1.7426250831900774e-05,3.5065350929215503e-06,0.0057346731139929765,0.00012621642827506722,1.9669416768252424e-05,0.023360607754501446,0.0006506896640715297,0.004863816931626497,0.022918670271670077,7.166987532087341e-06,5.161165426172238e-06,1.703945661963011e-05,2.6573641151105156e-05,6.921696123451346e-06,3.4536464806427607e-06,1.4976922319807531e-06,0.00013317474810793685,1.385710086592039e-05,3.856037188921957e-05,2.8881522203105797e-05,2.5073197584600372e-05
1,78000,False,39,c7579_00000,2025-08-17_16-34-22,1755448462,2.3110227584838867,95.6749324798584,512093,intrinsic-attention2,10.156.0.3,95.6749324798584,39,1.6997843453499188,1.5455180102060487e-05,1.6995340945636892,1.4844345258257587,0.21346155388839672,0.0009976744284789843,38.0,-0.34,10.368238394574323,14.5,4.3745487325565774e-05,1.4784751227342878,7.53820064072234e-05,20.0,3900,20,78000,0.000319194994517602,2000,0.012851235440612072,100,20,-14.5,10.368238394574323,1023.5941678793532,1,0,0,0,0,0,31.566666666666666,33.9,0.00030757854645548105,0.0001057455588338742,2000,-0.34,2000,-0.34,78000,78000,4422600,113400,2000.0,328536,2100.0,11887,8424,0,735386.2096241653,54634.682142431986,54632.07422632458,0.3917898,0.001830057613,1.1920929e-07,3015.9756,9.297869e-08,0.096737124684,39.0,328536,11887,1.5187600865829154e-07,6.810972e-06,0.00014075705,156.0,8424,0.13490722,1.0,-0.08273564,54634.81478897507,10.368238394574323,39.0,4.4620530971417004e-05,7.57384051429499e-05,20.0,0.0009238584318745493,2.72,14.5,20,1950,1000,0.012840168990369421,-14.5,10.368238394574323,0.7286546150664462,79000,50,20,0.057858229630551636,0.00010630461941343141,0.00031142252572810347,1000,1000,39000,2.72,39000,2.72,1.383918550832629e-05,3.0339314756560478e-05,1.5909941638153393e-06,0.0001339891172519121,3.965136931429414e-05,2.5680485371623015e-05,2.6958888626846307e-05,5.725110175986173e-06,7.5681236538036265e-06,1.722043469122025e-05,3.49405752541118e-06,0.005735175932919796,0.00012604143394104902,1.962875260122302e-05,0.023348630746958084,0.0006504287874878202,0.004853542102300842,0.022866048138945855,7.151987616797754e-06,5.040057667285e-06,1.7089123887392354e-05,2.7247178157476363e-05,7.089411577529733e-06,3.4405522902291216e-06,1.5054745041177286e-06,0.0001378914957236858,1.3889518500950712e-05,3.9431081341210896e-05,2.887305304664865e-05,2.519247936689034e-05
1,80000,False,40,c7579_00000,2025-08-17_16-34-24,1755448464,2.2983946800231934,97.97332715988159,512093,intrinsic-attention2,10.156.0.3,97.97332715988159,40,1.698605932486474,1.541767837740908e-05,1.6983550268279821,1.4833182351175118,0.21339777945947494,0.000998218784096884,39.0,-0.19,10.368238394574323,15.5,4.4908946490471506e-05,1.4773682811569409,7.696898377959472e-05,20.0,4000,20,80000,0.000319194994517602,2000,0.012657909439585637,100,20,-13.5,10.368238394574323,1017.7616298879054,1,0,0,0,0,0,31.266666666666666,33.9,0.00031323337541745277,0.00010688958216264495,2000,-0.19,2000,-0.19,80000,80000,4536000,113400,2000.0,336960,2100.0,11887,8424,0,735668.7337602003,54655.373083611215,54652.88324608299,0.39178976,0.001830057613,1.1920929e-07,3098.1196,-3.7468516e-07,0.096737124684,40.0,336960,11887,7.593800432914577e-08,2.120379e-06,0.0001391994,156.0,8424,0.17616712,1.0,-0.041475758,54655.30868629161,10.368238394574323,40.0,4.4847627907789605e-05,7.606546478625954e-05,20.0,0.0009160908875695158,2.72,14.5,20,2000,1000,0.01301867471076548,-14.5,10.368238394574323,0.7284103192258234,81000,50,20,0.05778590758435909,0.00010768974453163564,0.00031490072837394797,1000,1000,40000,2.72,40000,2.72,1.3868122175349602e-05,3.081770251150581e-05,1.618269547132509e-06,0.00013782494837142657,4.021710615473706e-05,2.6145587098391405e-05,2.79789072942828e-05,5.817365283661319e-06,7.682155091736959e-06,1.743895640830438e-05,3.549547283037738e-06,0.0057333662335900225,0.00012610450959777748,1.959617499464483e-05,0.023341328379446493,0.0006515127795994633,0.004843901881255394,0.022811983167445,7.134447779131098e-06,5.034480675863164e-06,1.7094555208068223e-05,2.773473793287709e-05,7.094738527458093e-06,3.4740809085960115e-06,1.5066103860827074e-06,0.00013891793582008412,1.4348787921918088e-05,3.975275772586238e-05,2.9289559361134956e-05,2.5656709660743757e-05
1,82000,False,41,c7579_00000,2025-08-17_16-34-26,1755448466,2.2887237071990967,100.26205086708069,512093,intrinsic-attention2,10.156.0.3,100.26205086708069,41,1.69739611439166,1.5371271622624748e-05,1.697144757779729,1.4821963225463697,0.21330918201490787,0.000998070736329423,40.0,-0.47,10.368238394574323,13.5,4.5057936873693004e-05,1.4762559311153602,7.610071435245075e-05,20.0,4100,20,82000,0.000319194994517602,2000,0.01264560745068593,100,20,-14.5,10.368238394574323,1012.1152375031172,1,0,0,0,0,0,31.0,33.9,0.0003127925111867927,0.0001065214442387213,2000,-0.47,2000,-0.47,82000,82000,4649400,113400,2000.0,345384,2100.0,11887,8424,0,735833.329069733,54668.322535738575,54665.89690050624,0.3917898,0.001830057613,5.9604645e-08,3118.6372,9.8514896e-08,0.096737124684,41.0,345384,11887,3.7969002164572885e-08,1.8677365e-06,0.0001381583,156.0,8424,0.17839853,1.0,-0.039244324,54668.07422996245,10.368238394574323,41.0,4.466209709620162e-05,7.611102004429492e-05,20.0,0.0009089050785701107,2.72,14.5,20,2050,1000,0.012996293190080905,-14.5,10.368238394574323,0.7280962857835154,83000,50,20,0.05770338236853263,0.00010723401945975135,0.00031425011764555565,1000,1000,41000,2.72,41000,2.72,1.37164681083382e-05,3.081224478422667e-05,1.5887515782094086e-06,0.00013779047480095904,3.976969326236396e-05,2.6097708721783664e-05,2.7576697860010788e-05,5.6457128222348485e-06,7.657747848736329e-06,1.727457608168888e-05,3.516011880927391e-06,0.00573138357130048,0.00012588903459943054,1.9563373247255944e-05,0.023331128775653236,0.0006509177818644544,0.004831477532483298,0.022755559485834784,7.11691322795209e-06,5.059939258147018e-06,1.6980014032592156e-05,2.74844704294372e-05,7.094754264726663e-06,3.5267787214478916e-06,1.5211671476246344e-06,0.0001382554558760375,1.3912385941215721e-05,3.908061271199655e-05,2.9458093638729046e-05,2.5575135793522597e-05
1,84000,False,42,c7579_00000,2025-08-17_16-34-29,1755448469,2.2914648056030273,102.55351567268372,512093,intrinsic-attention2,10.156.0.3,102.55351567268372,42,1.6962635793877028,1.5325678908949505e-05,1.6960118069419658,1.4810997904509116,0.21327289100471772,0.000998008868898781,41.0,0.91,10.368238394574323,14.5,4.420634666858657e-05,1.475169289534204,7.635985851710458e-05,20.0,4200,20,84000,0.000319194994517602,2000,0.012651714050589362,100,20,-14.5,10.368238394574323,1006.6550840357294,1,0,0,0,0,0,31.5,33.9,0.000309342374684746,0.00010505622180874809,2000,0.91,2000,0.91,84000,84000,4762800,113400,2000.0,353808,2100.0,11887,8424,0,735272.3143272597,54626.35802037566,54624.0410667185,0.3917898,0.001830057613,0.0,3088.5242,1.1672685e-07,0.096737124684,42.0,353808,11887,1.8984501082286442e-08,3.7029738e-06,0.00013692466,156.0,8424,0.2304124,1.0,0.012769573,54626.01648647061,10.368238394574323,42.0,4.383758137396632e-05,7.410231865160909e-05,20.0,0.0009014611778258501,2.72,14.5,20,2100,1000,0.01290349721966777,-14.5,10.368238394574323,0.7277646991456802,85000,50,20,0.057650066154896366,0.00010638577033832516,0.0003055248057810837,1000,1000,42000,2.72,42000,2.72,1.3616115304572644e-05,3.0580448221989494e-05,1.584487780164738e-06,0.00013598846403584135,3.962929158467781e-05,2.5783091340204484e-05,2.729446771281624e-05,5.573770988367956e-06,7.646816295286742e-06,1.7184453932296896e-05,3.3973445206667346e-06,0.005730767885588941,0.00012600062427559658,1.9584969486678377e-05,0.023341022677950844,0.0006506203441561121,0.00482023414726504,0.022704757921084423,7.104173964331574e-06,4.971772190039464e-06,1.702910389609291e-05,2.6801071397917085e-05,6.897194353199205e-06,3.440456288950072e-06,1.5157487603002975e-06,0.00013164302621899445,1.4050109535915636e-05,3.851577751090225e-05,2.895593517014406e-05,2.5080037411137157e-05
1,86000,False,43,c7579_00000,2025-08-17_16-34-31,1755448471,2.2978298664093018,104.85134553909302,512093,intrinsic-attention2,10.156.0.3,104.85134553909302,43,1.6951347350538528,1.5269612178882987e-05,1.6948823244325242,1.4800406654164548,0.213203562654671,0.0009969822201837863,42.0,0.72,10.368238394574323,15.5,4.534107644648583e-05,1.4741191769589104,7.662397659475935e-05,20.0,4300,20,86000,0.000319194994517602,2000,0.012687444620096357,100,20,-12.5,10.368238394574323,1001.3749366959515,1,0,0,0,0,0,30.833333333333332,33.9,0.0003159298813808165,0.00010618294811590756,2000,0.72,2000,0.72,86000,86000,4876200,113400,2000.0,362232,2100.0,11887,8424,0,735147.6751797034,54616.80939045135,54614.58813504926,0.39178976,0.001830057613,0.0,3159.2612,1.1145545e-07,0.096737124684,43.0,362232,11887,9.492250541143221e-09,9.360397e-06,0.00013574629,156.0,8424,0.2841514,1.0,0.0665085,54616.345220866,10.368238394574323,43.0,4.4057156552985895e-05,7.466924174218519e-05,20.0,0.0008943798560886434,2.72,14.5,20,2150,1000,0.012933248689951143,-14.5,10.368238394574323,0.7274936660941075,87000,50,20,0.05757067191328183,0.00010558755476342906,0.00030620881397095615,1000,1000,43000,2.72,43000,2.72,1.3996767105547326e-05,3.063922542678435e-05,1.611969394187266e-06,0.0001412275957344238,4.0510257798213925e-05,2.593577803525689e-05,2.8030863504616346e-05,5.728901030183318e-06,7.778440545834505e-06,1.7224676890923862e-05,3.458678363517529e-06,0.005728934466740083,0.00012594078796889595,1.956916976581726e-05,0.02332901343110676,0.0006500747406704209,0.004808946445869547,0.022651712461912075,7.0890521790086735e-06,4.954927607018813e-06,1.6775213435401796e-05,2.673731472957804e-05,6.82851241931679e-06,3.4313790245274233e-06,1.6324498538423011e-06,0.00013447088161460665,1.3746364423682834e-05,3.843089231285663e-05,2.8949405519290917e-05,2.4788611861915335e-05
