num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/rlmodule_inference_timer,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/sample,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,66000,False,33,514c0_00000,2025-08-17_18-31-05,1755455465,7.400848627090454,252.45517802238464,601646,intrinsic-attention2,10.156.0.3,252.45517802238464,33,1.5172430718626375,1.4738762532082109e-05,1.5170126964996586,1.4037770057095487,0.11189644887380411,0.001061846774305015,66000,21.5,440,93.40062478918267,2000,150.05,32.0,7.824280737064073e-05,0.00027589099772740155,150,93.40062478918267,4.70585364917694e-05,14,0.11571731078001904,151,1.4005335282837883,4.6,-19.5,892.8405513308898,1,0,0,0,0,0,59.3909090909091,51.57272727272728,66000,0.00010742179209307193,2000,66000,0.0003254579281011769,4.6,4.6,2000,515.0,0.31496873,0.53388226,0.0027541439213,0.49766928,14.202477,0.076222576,13492,0.24602729,8.851069210891183e-09,1.0,8240,271920,0.028828636,0.0018408992081,33.0,0.005060894,133443.29157194283,8240,271920,0,1063392,13492,32224,2014.0,2000.0,521265.48142871977,133441.75417325224,133386.15864373994,50,150,5.14,73500,1650,93.40062489595951,150,-24.5,150.0,0.00013573477822661413,93.40062489595951,0.10997571371975937,0.001108051305299505,6.728760539211797e-05,6.361999627497706,24.5,7500,33.0,0.051428109159919425,247500,0.0005110742173322448,7500,247500,5.14,7500,0.00017031810620874252,5.14,7.326876152020963e-06,5.366813838904137e-06,3.4259208594048035e-06,2.8884186443131394e-05,1.725085323909956e-05,1.4077427489845402e-05,4.129407871843058e-05,1.5485570696023619e-06,3.1562746076675165e-05,0.00014610786401831198,2.6358782130083478e-05,1.8867044716924324e-05,0.0018715968750905193,6.2782116201893005e-06,0.022119482303511205,0.00012293141471521264,0.004669585659605128,0.022258796363283248,0.00012694749038351114,2.33599714355775e-05,6.711535491129906e-05,5.093936238513358e-05,0.00022143405242343537,3.821827653113691e-05,2.7263749142916518e-06,9.127657824045527e-06,5.857311563088074e-06,4.1683964849006064e-05,2.5578080419099475e-05,1.0318983765207958e-05
1,68000,False,34,514c0_00000,2025-08-17_18-31-12,1755455472,6.90508508682251,259.36026310920715,601646,intrinsic-attention2,10.156.0.3,259.36026310920715,34,1.5171912329640251,1.4724284824499577e-05,1.5169600784746824,1.4038497150825449,0.11177269908500823,0.001060453726488189,68000,21.5,453,66.83846593574395,2000,150.04,33.0,7.499541338231558e-05,0.00027589099772740155,150,66.83846593574395,4.501970171757849e-05,13,0.1138067138302722,151,1.4006136374709157,4.51,-19.5,872.9237200007393,1,0,0,0,0,0,58.529999999999994,51.029999999999994,68000,0.00010506053204219149,2000,68000,0.000312327547249787,4.51,4.51,2000,515.0,0.30588695,0.43997765,0.0027541439213,0.6722641,8.787942,0.26057753,13492,0.17409317,4.425534605445591e-09,1.0,8240,280160,-0.03698735,0.0018408992081,34.0,0.00078254996,133908.45726950106,8240,280160,0,1095616,13492,32224,2014.0,2000.0,523125.3122122984,133910.8093743045,133857.11074480132,50,150,5.74,75500,1700,93.40062489595951,150,-24.5,150.0,0.0002507389460375131,93.40062489595951,0.1083218307394418,0.0010989683122585925,4.8376002732465945e-05,6.352158813632655,24.5,7500,34.0,0.051344511078228766,255000,0.00033290998221456635,7500,255000,5.74,7500,0.00010908260869685844,5.74,7.116139375420195e-06,5.235483586953091e-06,3.5048540685547307e-06,2.7015188185924375e-05,1.7118529375320805e-05,1.3727087131545549e-05,4.022673535191981e-05,1.5198010302502315e-06,3.068028333146342e-05,0.00013690468615438066,2.5670561201912117e-05,1.8852704322441937e-05,0.0018683303163238992,6.2746594369456675e-06,0.022103647970548146,0.0001228231105590991,0.0046592200930313825,0.022204495259639582,0.0001278304154545512,1.4977347248667882e-05,4.188597596370397e-05,3.1687937564998575e-05,0.00015103473505764852,2.656014171630628e-05,1.5761604137767312e-06,5.613805353833391e-06,3.3954039313908414e-06,2.9081730076795817e-05,1.7536733190729873e-05,7.295329460176546e-06
1,70000,False,35,514c0_00000,2025-08-17_18-31-19,1755455479,7.0893518924713135,266.44961500167847,601646,intrinsic-attention2,10.156.0.3,266.44961500167847,35,1.5165206081344096,1.470353202555157e-05,1.5162889558498842,1.4032978915817602,0.1116538063341756,0.0010604639192044781,70000,21.5,466,71.08297455739697,2000,150.05,34.0,7.767722835667636e-05,0.00027589099772740155,150,71.08297455739697,4.6692793780705486e-05,13,0.11144262014058767,151,1.4000685744661874,3.95,-19.5,853.49496152833,1,0,0,0,0,0,58.45000000000001,51.25,70000,0.00010543089754503104,2000,70000,0.00032122491911305135,3.95,3.95,2000,515.0,0.30981886,0.42110562,0.0027541439213,0.65049946,10.872447,0.24571061,13492,0.20225921,2.2127673027227956e-09,1.0,8240,288400,-0.011579666,0.0018408992081,35.0,0.0015416457,134363.27053021707,8240,288400,0,1127840,13492,32224,2014.0,2000.0,524941.7619509796,134369.28722275185,134317.3346068457,50,150,4.54,77500,1750,93.40062489595951,150,-20.5,150.0,8.004706908599078e-05,93.40062489595951,0.10783500110002933,0.0010898876590971047,4.799742821972857e-05,6.344878553376307,24.5,7500,35.0,0.051252463477372945,262500,0.0003276577323996137,7500,262500,4.54,7500,0.00010959449856610948,4.54,7.298839984792582e-06,5.152063158426339e-06,3.41566437698111e-06,2.779014231330553e-05,1.743222754550021e-05,1.3874053010375813e-05,4.0532204722775066e-05,1.5427554451952978e-06,3.076934537110157e-05,0.00014400990064169833,2.6333394273469718e-05,1.8829007259566685e-05,0.0018663019231565103,6.256212947067624e-06,0.022084158410840448,0.00012261211944601493,0.004647504762150698,0.02214676873707693,0.00012757898131345318,1.461887347430725e-05,4.139203558931352e-05,3.196937048445498e-05,0.00014611131969728114,2.683093725179036e-05,1.5875285067608057e-06,5.543759651376415e-06,3.48398466039627e-06,2.887630457636321e-05,1.7791096699955863e-05,7.424548870280408e-06
1,72000,False,36,514c0_00000,2025-08-17_18-31-28,1755455488,8.534852743148804,274.98446774482727,601646,intrinsic-attention2,10.156.0.3,274.98446774482727,36,1.5170756018630864,1.468439668965952e-05,1.51684248808137,1.403332921825907,0.11217021465081135,0.001061836430000958,72000,21.5,480,93.40062478918267,2000,150.05,35.0,0.00011361895135884406,0.00027589099772740155,150,93.40062478918267,6.0364815383102664e-05,14,0.1114698957807559,151,1.400093708011489,3.78,-19.5,834.5240586027284,1,0,0,0,0,0,60.6,51.6,72000,0.0001454577754052436,2000,72000,0.0004404409945810577,3.78,3.78,2000,515.0,0.3202862,0.5010591,0.0027541439213,0.79550254,6.4656053,0.35485303,13492,0.21390152,2.2127673027227956e-09,1.0,8240,296640,-0.0070410203,0.0018408992081,36.0,0.00819648,133529.84775707562,8240,296640,0,1160064,13492,32224,2014.0,2000.0,521714.4433012375,133538.3467190459,133488.16133915237,50,150,4.94,79500,1800,93.40062489595951,150,-15.5,150.0,0.00012925411420728383,93.40062489595951,0.12311563681054395,0.0010808839625363938,6.565383397584425e-05,6.350870565222628,24.5,7500,36.0,0.05152603594251646,270000,0.0004978830457095912,7500,270000,4.94,7500,0.00016838876707687302,4.94,9.175739252792791e-06,7.748403489925707e-06,4.989645101856563e-06,3.6473999551812394e-05,2.2629516550045376e-05,1.9599370425029263e-05,5.793711811899117e-05,2.216493235113349e-06,4.3379749959660806e-05,0.0001939239535478454,3.376270027689807e-05,1.885473715188579e-05,0.0018769384638988242,6.275250827759167e-06,0.022241196156776423,0.00012297796817327405,0.004657520644530209,0.022241642539812586,0.00012800002150453946,2.3151121540301307e-05,6.513704579899322e-05,5.036502060167802e-05,0.00021257594461002754,3.780854533958364e-05,2.600372773991081e-06,8.84475270540643e-06,5.94712871689686e-06,3.9926449888867225e-05,2.54857339465789e-05,1.0122965758696193e-05
1,74000,False,37,514c0_00000,2025-08-17_18-31-36,1755455496,8.431779861450195,283.41624760627747,601646,intrinsic-attention2,10.156.0.3,283.41624760627747,37,1.5211661264143728,1.4657882800824594e-05,1.5209318104506415,1.406902494327595,0.11268792447425761,0.0010636210757424013,74000,21.5,493,66.83846593574395,2000,150.04,36.0,0.00013421483697053063,0.00027589099772740155,150,66.83846593574395,6.815590248916146e-05,13,0.11432778240079643,151,1.4036544505814723,3.8,-23.5,815.8775480098202,1,0,0,0,0,0,59.51666666666667,51.6,74000,0.00016997311324454581,2000,74000,0.0005112742958957498,3.8,3.8,2000,515.0,0.31129396,0.46233281,0.0027541439213,0.7800062,8.523791,0.14239751,13492,0.2628828,1.1063836513613978e-09,1.0,8240,304880,0.04809797,0.0018408992081,37.0,0.00093858864,132165.82477056765,8240,304880,0,1192288,13492,32224,2014.0,2000.0,516413.7542505038,132176.3992258623,132128.08594612643,50,150,4.74,81500,1850,93.40062489595951,150,-24.5,150.0,0.00013469190484658106,93.40062489595951,0.1315843878503074,0.0010715504529748702,6.762845429075708e-05,6.352229254020523,24.5,7500,37.0,0.05180252489310164,277500,0.0005133098058107015,7500,277500,4.74,7500,0.00017185730890527764,4.74,1.0474615782460079e-05,9.348521645784732e-06,6.0488873005488205e-06,4.166397928509744e-05,2.6036299736362256e-05,2.328600772957085e-05,6.856758981681695e-05,2.673882665593652e-06,5.118640952115544e-05,0.00022118899108074705,3.864037438817018e-05,1.8859059700650487e-05,0.001888015739295964,6.281728328584769e-06,0.02240530665523905,0.00012316665854733753,0.004666594598143145,0.022331071724390906,0.0001305540314204527,2.3686929617381256e-05,6.768511957059775e-05,5.0448241840972374e-05,0.00022174641263015334,3.826041954732633e-05,2.6062810296481704e-06,9.034513243296233e-06,6.009268170176148e-06,4.204342346614954e-05,2.5978264765268084e-05,1.0424847903436125e-05
1,76000,False,38,514c0_00000,2025-08-17_18-31-44,1755455504,7.998625040054321,291.4148726463318,601646,intrinsic-attention2,10.156.0.3,291.4148726463318,38,1.525525887430216,1.4632984032053754e-05,1.5252901900960159,1.410775110754299,0.11317081526945554,0.00106594935500027,76000,21.5,506,71.08297455739697,2000,150.05,37.0,0.00013655288979439075,0.00027589099772740155,150,71.08297455739697,6.820605765390203e-05,13,0.11574524006049615,151,1.407517708885646,3.31,-23.5,797.5984728676119,1,0,0,0,0,0,58.6,51.6,76000,0.00017114572943717165,2000,76000,0.0005147116049555973,3.31,3.31,2000,515.0,0.30551714,0.51995724,0.0027541439213,0.81873786,6.5740037,0.079374775,13492,0.30026224,5.531918256806989e-10,1.0,8240,313120,0.08958518,0.0018408992081,38.0,0.0025470061,130764.40235078268,8240,313120,0,1224512,13492,32224,2014.0,2000.0,510960.6571839248,130776.92479647805,130730.02049355903,50,150,4.34,83500,1900,93.40062489595951,150,-24.5,150.0,7.331683315766418e-05,93.40062489595951,0.12261227340990445,0.0010627569085104958,4.423071091319043e-05,6.3489649548702864,24.5,7500,38.0,0.052090216674186854,285000,0.0003061647677658106,7500,285000,4.34,7500,0.00010368351466776612,4.34,1.050210959733509e-05,9.052379662460052e-06,5.894921059427564e-06,4.229980569158139e-05,2.6204121680174134e-05,2.3308291901421492e-05,6.904898622050686e-05,2.7071286705971327e-06,5.1629916741929103e-05,0.00022191000088110844,3.871091835986462e-05,1.8892349140050202e-05,0.0018979620719184942,6.299751154447915e-06,0.02256796191872955,0.00012365130188740544,0.0046778320320911984,0.02243389361706338,0.00013078814107195537,1.376026251432701e-05,3.906622859620297e-05,2.9668903404356573e-05,0.00013500404561971114,2.4958152460405517e-05,1.6310483776946223e-06,5.148003546437914e-06,3.4473215509627754e-06,2.6864802989535632e-05,1.684725763119157e-05,6.896275529342522e-06
1,78000,False,39,514c0_00000,2025-08-17_18-31-51,1755455511,6.86656641960144,298.2814390659332,601646,intrinsic-attention2,10.156.0.3,298.2814390659332,39,1.5274360434558507,1.4608554130409723e-05,1.5271995182551132,1.412142419546665,0.11371039713678281,0.0010680613613464566,78000,20.5,520,93.40062478918267,2000,150.05,38.0,0.000132756198268862,0.00027589099772740155,150,93.40062478918267,6.738972685451726e-05,14,0.11332491537061287,151,1.4088755078667952,3.36,-23.5,779.751059429067,1,0,0,0,0,0,59.080000000000005,51.6,78000,0.00016707226402713445,2000,78000,0.0005003730876939269,3.36,3.36,2000,515.0,0.31403145,0.25605068,0.0027541439213,0.8465613,5.438169,0.14465949,13492,0.1831027,2.7659591284034946e-10,1.0,8240,321360,-0.03395816,0.0018408992081,39.0,0.0021081348,129205.99104035794,8240,321360,0,1256736,13492,32224,2014.0,2000.0,504892.0869581799,129219.92859243351,129174.56379698512,50,150,4.94,85500,1950,93.40062489595951,150,-24.5,150.0,7.847578925698428e-05,93.40062489595951,0.10936666777066421,0.0010539639594776408,4.699622913123615e-05,6.33681986041162,24.5,7500,39.0,0.052376346317408506,292500,0.00032489683323375914,7500,292500,4.94,7500,0.00010887629487573466,4.94,1.0159162962916027e-05,8.831389371882497e-06,5.969997276580374e-06,4.0802143547060875e-05,2.58927481926284e-05,2.260621163239319e-05,6.683269559601795e-05,2.534431006913858e-06,5.010994290508316e-05,0.00021622598700458287,3.7545939114397826e-05,1.892089572714596e-05,0.00190850272123561,6.326593675063718e-06,0.02272587467949108,0.00012405866881881077,0.0046887736017985245,0.02253967383091409,0.00013108532965360112,1.474683635876095e-05,4.0918765580377485e-05,3.174779402282841e-05,0.00014441186463130497,2.6497623439472045e-05,1.7242124985431334e-06,5.432122978228619e-06,3.678100221775045e-06,2.8428308671387413e-05,1.76695062918488e-05,7.188218491348783e-06
1,80000,False,40,514c0_00000,2025-08-17_18-31-59,1755455519,7.794343709945679,306.0757827758789,601646,intrinsic-attention2,10.156.0.3,306.0757827758789,40,1.5351435173012185,1.4595508600966056e-05,1.5349055319725162,1.4193611888712074,0.11419500944547534,0.0010703304476182038,80000,20.5,533,66.83846593574395,2000,150.04,39.0,0.00013258014330005843,0.00027589099772740155,150,66.83846593574395,6.742674715591373e-05,13,0.11781455871052458,151,1.4160856508980897,2.65,-23.5,762.363193418027,1,0,0,0,0,0,58.96363636363637,51.6,80000,0.0001681270396531528,2000,80000,0.0005063421590949142,2.65,2.65,2000,515.0,0.30751333,0.41116625,0.0027541439213,0.8057668,8.023229,0.22706883,13492,0.15168947,1.3829795642017473e-10,1.0,8240,329600,-0.06057065,0.0018408992081,40.0,0.0046428666,127694.49554772039,8240,329600,0,1288960,13492,32224,2014.0,2000.0,499004.85824637057,127709.96340983205,127666.01460682598,50,150,4.54,87500,2000,93.40062489595951,150,-20.5,150.0,7.998192250494989e-05,93.40062489595951,0.1040487883411697,0.0010449435398327059,4.7559730246306996e-05,6.3282532239274785,24.5,7500,40.0,0.052631213114263296,300000,0.00032824795753432575,7500,300000,4.54,7500,0.00010985262694403994,4.54,1.0488399205422127e-05,8.906685077620666e-06,5.870064889173231e-06,4.184488113574261e-05,2.5851536306869384e-05,2.2869913415106743e-05,6.661954836907811e-05,2.6148999554637472e-06,5.0430729143106424e-05,0.00021897950077031216,3.7996508164388695e-05,1.8946496758267016e-05,0.001917894834027069,6.3522777753379955e-06,0.022881374872655045,0.00012448859208576994,0.004698017995756134,0.022617356882633225,0.00013342218632090834,1.4574504693107432e-05,4.131963057492221e-05,3.1459653980748026e-05,0.0001479313089434815,2.625390910136355e-05,1.5583602124146998e-06,5.5143372140284234e-06,3.4593580207121375e-06,2.9179470733130247e-05,1.7603084589914223e-05,7.293499243086785e-06
1,82000,False,41,514c0_00000,2025-08-17_18-32-07,1755455527,7.494721174240112,313.570503950119,601646,intrinsic-attention2,10.156.0.3,313.570503950119,41,1.5408547366782481,1.458127352258646e-05,1.540615200932656,1.4246461604724767,0.11461651271101563,0.0010733089532293132,82000,20.5,546,71.08297455739697,2000,150.05,40.0,0.00011649691083748434,0.00027589099772740155,150,71.08297455739697,6.420360393179411e-05,13,0.12259681937037385,151,1.4213631100691266,2.31,-23.5,745.420087792824,1,0,0,0,0,0,59.3,50.739999999999995,82000,0.00015337502684088954,2000,82000,0.0004604586247696792,2.31,2.31,2000,515.0,0.30341682,0.35526362,0.0027541439213,0.9228526,4.2000704,0.2651154,13492,0.21044907,6.914897821008736e-11,1.0,8240,337840,0.00092368585,0.0018408992081,41.0,0.0040513985,126403.73325205242,8240,337840,0,1321184,13492,32224,2014.0,2000.0,493978.86592713,126420.52892770765,126377.88919189762,50,150,3.14,89500,2050,93.40062489595951,150,-24.5,150.0,7.507724025194654e-05,93.40062489595951,0.10634136230990407,0.0010363338144555375,4.4978041093782594e-05,6.318703606028129,24.5,7500,41.0,0.05287201133310946,307500,0.00031024654205335774,7500,307500,3.14,7500,0.00010578303170475858,3.14,9.933778768674161e-06,7.807025443849808e-06,5.1095532412259285e-06,3.911393878960745e-05,2.4181015106384267e-05,2.0472353288096853e-05,6.04488069057084e-05,2.2574545133560427e-06,4.5171095725716225e-05,0.0002020496845610626,3.602619368027416e-05,1.8968251821590024e-05,0.0019277090757492633,6.358595022974182e-06,0.023006080413857447,0.0001249057662594439,0.004710031715818714,0.022710414883835826,0.00013367132444773536,1.3886578178947016e-05,3.884497994020969e-05,3.023726549003402e-05,0.00013747493903576744,2.529138849491545e-05,1.4995173820188289e-06,5.217586147710413e-06,3.354814499909767e-06,2.7721441825735904e-05,1.7040331947481824e-05,7.0112303387135884e-06
1,84000,False,42,514c0_00000,2025-08-17_18-32-14,1755455534,7.37858247756958,320.9490864276886,601646,intrinsic-attention2,10.156.0.3,320.9490864276886,42,1.5398528517414396,1.4550370859076309e-05,1.53961246831333,1.4237983881177771,0.1144621408039242,0.001072866663679633,84000,24.5,560,93.40062478918267,2000,150.05,41.0,7.807884908382024e-05,0.00027589099772740155,150,93.40062478918267,4.716971657982616e-05,14,0.12309315911013982,151,1.4205222451683355,2.33,-23.5,728.9892414521478,1,0,0,0,0,0,58.11818181818182,50.65454545454545,84000,0.00010727544488011463,2000,84000,0.0003228804127452175,2.33,2.33,2000,515.0,0.3191139,0.43688342,0.0027541439213,0.74522305,10.223043,0.11236527,13492,0.2367397,3.457448910504368e-11,1.0,8240,346080,0.016491095,0.0018408992081,42.0,0.004060579,126398.68728770332,8240,346080,0,1353408,13492,32224,2014.0,2000.0,493983.93800934654,126417.70313489679,126376.49870440055,50,150,3.14,91500,2100,93.40062489595951,150,-24.5,150.0,7.819160971539343e-05,93.40062489595951,0.11064580385937006,0.0010279452962084234,4.686769088001258e-05,6.314741062797956,24.5,7500,42.0,0.052766525679809745,315000,0.0003240068134649372,7500,315000,3.14,7500,0.00010952813219170314,3.14,7.391528228994108e-06,5.286751782958146e-06,3.4442098798128708e-06,2.846077739462258e-05,1.75451096905558e-05,1.4080916221437416e-05,4.09995200261097e-05,1.5146432432829648e-06,3.1529623295437794e-05,0.00014553741740304187,2.6506050733847584e-05,1.897023927272795e-05,0.0019238794749963605,6.3564290689445694e-06,0.02297374361978663,0.00012470414861558713,0.004697710508652614,0.022654467694984016,0.00013335790130004018,1.4159332408369194e-05,4.049162187050939e-05,3.0831234667882975e-05,0.00014604384768290022,2.606923601511184e-05,1.5655100257455727e-06,5.528805361699449e-06,3.498425932035467e-06,2.8572307068123604e-05,1.761743498049869e-05,7.170029853279747e-06
1,86000,False,43,514c0_00000,2025-08-17_18-32-21,1755455541,7.292773723602295,328.2418601512909,601646,intrinsic-attention2,10.156.0.3,328.2418601512909,43,1.54101426845399,1.4514407128924534e-05,1.5407736467802358,1.4230278972264752,0.1163950096458829,0.0010717843571649696,86000,24.5,573,66.83846593574395,2000,150.04,42.0,7.605816296573284e-05,0.00027589099772740155,150,66.83846593574395,4.6228836622753834e-05,13,0.12288493264990392,151,1.4197574659266359,2.9,-23.5,713.0129175977693,1,0,0,0,0,0,58.94000000000001,51.080000000000005,86000,0.00010665966274644488,2000,86000,0.0003174368051978462,2.9,2.9,2000,515.0,0.3055743,0.26042247,0.0027541439213,0.8547443,4.902307,0.43017903,13492,0.21506913,1.728724455252184e-11,1.0,8240,354320,0.0038746635,0.0018408992081,43.0,0.0017623813,127030.4956243692,8240,354320,0,1385632,13492,32224,2014.0,2000.0,496480.7905073408,127052.58178299342,127012.49660169445,50,150,3.94,93500,2150,93.40062489595951,150,-24.5,150.0,0.00013330251170548413,93.40062489595951,0.11308295076014474,0.001019191583327318,6.668324721472029e-05,6.30778049600005,24.5,7500,43.0,0.05475890416294423,322500,0.0005027202264036739,7500,322500,3.94,7500,0.0001660998819386419,3.94,7.304600519954329e-06,5.161406379142308e-06,3.4724512269988976e-06,2.7612924126931113e-05,1.7538154157508912e-05,1.3863629069125163e-05,4.021572327947016e-05,1.5580999553771146e-06,3.1132484667035956e-05,0.0001405668050487512,2.632428718597363e-05,1.8953256763267508e-05,0.001919842100274858,6.344534845733095e-06,0.022958863353510505,0.00012495337710824694,0.004687884913462008,0.024674752138010785,0.00013419944231268013,2.2514232321774345e-05,6.464280301628344e-05,4.8655127365542545e-05,0.00022366256772211025,3.730860161333069e-05,2.5218215116209085e-06,8.455502818940387e-06,5.4456191114116466e-06,4.2797547713398064e-05,2.5646143443272036e-05,1.0014709026825727e-05
