num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,66000,False,33,5c826_00000,2025-08-17_18-19-40,1755454780,4.332516431808472,147.7427272796631,588948,intrinsic-attention2,10.156.0.3,147.7427272796631,33,1.8814632146963866,1.618831286340866e-05,1.8811909668708013,1.7192268123474777,0.16022535410659894,0.0012600152688848063,1.7134669634534123,27.168093332126602,0.00011995447935365548,0.00034155399771407247,50.0,66000,40,1320,15.5,27.168093332126602,50,32.0,2000,8.61,50,6.444377080309448e-05,-12.5,0.05034322601961321,838.0921080079339,1,0,0,0,0,0,78.86666666666666,77.98333333333333,0.00046945816784003063,0.00015878705781161001,2000,8.61,8.61,66000,66000,2000,8240,0.30377966,515.0,-0.0146401,0.09543534,13492,0.0005084294,-0.16080594,0.20558652,2.2127673027227956e-09,271920,0.0018408992081,12.848127,0.19541214,0.0027541439213,1.0,33.0,109271.60204711616,2040.0,1077120,32640,0,8240,2000.0,13492,271920,432384.21841028327,109266.84666967222,109220.59485538698,6.721278992173109e-05,50.0,50,2500,0.00013030212293942993,0.0014083820128399937,1650,15.5,50,7.76,0.044867797790066104,27.168093332126602,68500,33.0,50,-16.5,2.234153580475148,27.168093332126602,0.08252991151905192,0.00016838016527171538,2500,0.0005011737075764027,82500,82500,7.76,7.76,2500,3.666834977970139e-05,0.0002033218686559281,2.4058141790363112e-06,6.117192759890078e-05,2.1428875756528713e-05,4.602440332925437e-05,5.473935617648982e-06,3.943783255054839e-05,1.0188719313093252e-05,8.15363197762775e-06,2.5231702991064144e-05,0.0046578670041363054,8.425217664896845e-06,0.00017821438269657224,0.03746003037081484,0.0005220784244546298,2.2661371179152774e-05,0.03283136579732638,0.0065091381550075374,2.5621106502543832e-05,4.293398137451524e-05,9.26601307479601e-06,1.0215461105245811e-05,5.601037817255098e-06,2.453750168185705e-06,6.543005007232477e-05,2.1829723695761504e-05,0.0002228091338709554,4.8730209054549994e-05,3.743520272752112e-05
1,68000,False,34,5c826_00000,2025-08-17_18-19-45,1755454785,4.5019261837005615,152.24465346336365,588948,intrinsic-attention2,10.156.0.3,152.24465346336365,34,1.8837984023193484,1.6157669674721256e-05,1.8835252961621571,1.721549508494059,0.1602351059855621,0.0012614762161329111,1.7157952745088831,27.168093332126602,0.00012124793911907844,0.00034155399771407247,50.0,68000,40,1360,16.5,27.168093332126602,50,33.0,2000,7.8,50,6.458565176838649e-05,-13.5,0.048116463159967676,825.5175320057075,1,0,0,0,0,0,84.31666666666666,76.46666666666665,0.0004785971298328471,0.00015430682470646406,2000,7.8,7.8,68000,68000,2000,8240,0.3013536,515.0,-0.08030194,0.33318102,13492,0.0024743713,-0.11634636,0.2522402,1.1063836513613978e-09,280160,0.0018408992081,14.406715,0.12798385,0.0027541439213,1.0,34.0,109498.18678616398,2040.0,1109760,32640,0,8240,2000.0,13492,280160,433313.2095114688,109496.77155564973,109452.0353036315,6.900760156036117e-05,50.0,50,2500,0.0001373580413436093,0.0013960039928073997,1700,15.5,50,7.56,0.043954348809929794,27.168093332126602,70500,34.0,50,-16.5,2.2354840284103106,27.168093332126602,0.08251919681382497,0.00017388225190113747,2500,0.0005213561861479155,85000,85000,7.56,7.56,2500,3.822102469310517e-05,0.0002117549003658672,2.289486579374269e-06,6.177833216630843e-05,2.1295840187009936e-05,4.438158298739771e-05,5.0956473995183135e-06,3.9981972482082095e-05,1.0065801204620884e-05,7.933680263138561e-06,2.4729872366916592e-05,0.004657645844095177,8.430205544943293e-06,0.00017821932887426113,0.037487019377019794,0.0005230375302524873,2.2678317529151297e-05,0.032803314649343836,0.006499027333546924,2.6174687960522826e-05,4.219091085040843e-05,9.546960899796333e-06,1.0620933208571266e-05,6.006454086684935e-06,2.691025188418507e-06,6.944667170780907e-05,2.372955025042766e-05,0.00022454523780983645,5.1524887458570285e-05,3.8845218754365986e-05
1,70000,False,35,5c826_00000,2025-08-17_18-19-49,1755454789,4.437465190887451,156.6821186542511,588948,intrinsic-attention2,10.156.0.3,156.6821186542511,35,1.8870452599860936,1.6130043066612857e-05,1.8867711270105798,1.724703604619156,0.16032530502568515,0.0012629204939394153,1.7189507164938318,27.168093332126602,0.00011844612318607119,0.00034155399771407247,50.0,70000,40,1400,16.5,27.168093332126602,50,34.0,2000,7.19,50,6.52962652818337e-05,-14.5,0.04775207795973983,813.1895281778641,1,0,0,0,0,0,81.84285714285714,76.87142857142858,0.0004650786309861134,0.0001587539490253431,2000,7.19,7.19,70000,70000,2000,8240,0.29557657,515.0,-0.057285547,0.23093238,13492,0.0015588003,0.03415829,0.26583064,5.531918256806989e-10,288400,0.0018408992081,11.858657,0.14697345,0.0027541439213,1.0,35.0,109402.58328157244,2040.0,1142400,32640,0,8240,2000.0,13492,288400,432961.3505905226,109403.99074917441,109360.49784264718,5.11743396733599e-05,50.0,50,2500,8.659467364754079e-05,0.001384280942846385,1750,16.5,50,7.76,0.0440725770300196,27.168093332126602,72500,35.0,50,-16.5,2.2352303339362183,27.168093332126602,0.08257744009568471,0.00011643235896867884,2500,0.0003547779105596233,87500,87500,7.76,7.76,2500,3.6452967795901025e-05,0.00020218001701527728,2.401069190555953e-06,6.0356216103859955e-05,2.1141272407924048e-05,4.4968699971739114e-05,5.560920085833437e-06,3.893893434278046e-05,1.0309003041296243e-05,8.03699680933112e-06,2.482393863788457e-05,0.004661349405731706,8.434693455451262e-06,0.0001782756754871737,0.037530837573158816,0.0005242568348813553,2.2714134432572933e-05,0.03281624416282544,0.006495868270252872,1.8421061154738956e-05,3.162480372170874e-05,6.391038777062327e-06,7.768315319500945e-06,3.692204636895616e-06,1.6450706427476658e-06,4.5610015555923336e-05,1.5540944245069884e-05,0.00016119765557385035,3.36776983713767e-05,2.8629473339794613e-05
1,72000,False,36,5c826_00000,2025-08-17_18-19-53,1755454793,3.684088706970215,160.3662073612213,588948,intrinsic-attention2,10.156.0.3,160.3662073612213,36,1.8851293407463454,1.607697265097686e-05,1.8848547326904725,1.7232733152929025,0.1598412407353408,0.0012609241790438013,1.717532367048903,27.168093332126602,9.680856460380994e-05,0.00034155399771407247,50.0,72000,40,1440,16.5,27.168093332126602,50,35.0,2000,5.99,50,5.447389105426439e-05,-14.5,0.04429660900015733,801.2784645075602,1,0,0,0,0,0,81.12,77.86000000000001,0.00038566542473348513,0.0001262925661313613,2000,5.99,5.99,72000,72000,2000,8240,0.2904532,515.0,-0.09813253,0.0979982,13492,0.0028516476,0.35299027,0.24868007,2.7659591284034946e-10,296640,0.0018408992081,15.534986,0.10260902,0.0027541439213,1.0,36.0,110037.68278420552,2040.0,1175040,32640,0,8240,2000.0,13492,296640,435511.74904993275,110042.90940685708,110001.23223068626,5.1876594493897025e-05,50.0,50,2500,8.896603233691743e-05,0.0013726841134126893,1800,16.5,50,7.76,0.040233297640952514,27.168093332126602,74500,36.0,50,-16.5,2.2325862043367835,27.168093332126602,0.08225097880477697,0.00011873771305983873,2500,0.00036017128251010163,90000,90000,7.76,7.76,2500,3.18677245427624e-05,0.00017808987699142597,1.7089856902400975e-06,4.961313355354927e-05,1.6491690657743106e-05,3.56482546957309e-05,3.8162368664154185e-06,3.374649907273897e-05,1.0516612923272504e-05,6.617864445525596e-06,2.0580305930860136e-05,0.004646697191712038,8.4016265970466e-06,0.00017802425868129886,0.037395688337366575,0.000524675986447766,2.2675383055908555e-05,0.0326685787112667,0.006467760377606976,1.8665695964146063e-05,3.253081608749195e-05,6.3983855572921e-06,8.024085145805967e-06,3.879599177076455e-06,1.6299787890531726e-06,4.664849224525548e-05,1.600552491345513e-05,0.00016400268569334112,3.43455404998356e-05,2.8703189903084763e-05
1,74000,False,37,5c826_00000,2025-08-17_18-19-57,1755454797,4.385113000869751,164.75132036209106,588948,intrinsic-attention2,10.156.0.3,164.75132036209106,37,1.8847876523089044,1.6034002861028003e-05,1.8845128702636256,1.723075185969935,0.1596962556079084,0.0012608750072800293,1.71734091919842,27.168093332126602,9.895647938905628e-05,0.00034155399771407247,50.0,74000,40,1480,20.5,27.168093332126602,50,36.0,2000,6.6,50,5.644252311363216e-05,-20.5,0.04115810661096475,789.830365586449,1,0,0,0,0,0,83.38333333333334,77.71666666666667,0.00039416984311697883,0.0001276584265183417,2000,6.6,6.6,74000,74000,2000,8240,0.28093934,515.0,-0.07786515,0.12640887,13492,0.0023703373,0.5910559,0.13960963,1.3829795642017473e-10,304880,0.0018408992081,3.6265814,0.11648685,0.0027541439213,1.0,37.0,110788.52491817571,2040.0,1207680,32640,0,8240,2000.0,13492,304880,438503.7261070716,110797.14401786553,110756.70713208907,6.575565759113211e-05,50.0,50,2500,0.00011687264804252368,0.0013607267122652364,1850,16.5,50,8.16,0.04316589991169167,27.168093332126602,76500,37.0,50,-14.5,2.235411032423374,27.168093332126602,0.08223318832669202,0.0001579111824629685,2500,0.00047264669154786543,92500,92500,8.16,8.16,2500,3.1104187708753704e-05,0.00017987931584214235,2.1029479965594295e-06,5.144079317049643e-05,1.7761237627605325e-05,3.6631994790248686e-05,4.012928470385783e-06,3.510800815921147e-05,9.27269267023885e-06,6.222732146702662e-06,2.0524618747698103e-05,0.004646621129787541,8.396400366407755e-06,0.0001778218561065184,0.03743268777396741,0.0005251040266330347,2.2710589310830875e-05,0.03263810999414427,0.00644383616388885,2.4764394207693424e-05,4.047517359037932e-05,8.458697730308964e-06,9.985965527855425e-06,5.105627557676947e-06,2.579901251445463e-06,6.127061367225021e-05,2.090738474103095e-05,0.00020929576926814503,4.5383498600908976e-05,3.608542485897193e-05
1,76000,False,38,5c826_00000,2025-08-17_18-20-02,1755454802,4.5072901248931885,169.25861048698425,588948,intrinsic-attention2,10.156.0.3,169.25861048698425,38,1.8875466687057691,1.6018482765174667e-05,1.8872705581910276,1.7258045750602238,0.15971800769174635,0.0012670586571400923,1.7200748947264264,27.168093332126602,0.00011837321737471293,0.00034155399771407247,50.0,76000,40,1520,20.5,27.168093332126602,50,37.0,2000,8.45,50,6.421670849552365e-05,-20.5,0.04309477894057636,778.5870388682844,1,0,0,0,0,0,82.07142857142857,77.85714285714286,0.0004621055362842916,0.00015267120105723263,2000,8.45,8.45,76000,76000,2000,8240,0.29332423,515.0,-0.09492109,0.06395402,13492,0.00010450639,-0.37529135,0.14072318,6.914897821008736e-11,313120,0.0018408992081,4.2978544,0.10800794,0.0027541439213,1.0,38.0,110811.02030374247,2040.0,1240320,32640,0,8240,2000.0,13492,313120,438612.600423875,110822.16071691988,110782.8854737585,6.64420511961788e-05,50.0,50,2500,0.00013089109756713038,0.0013490935650929026,1900,16.5,50,8.36,0.046598923940910024,27.168093332126602,78500,38.0,50,-14.5,2.2363074712191247,27.168093332126602,0.08220404101349102,0.00016621354256805788,2500,0.0005016656054898671,95000,95000,8.36,8.36,2500,3.6409692678272233e-05,0.00020407218216828574,2.2908023821062625e-06,6.019327097049114e-05,2.0990923358028008e-05,4.3771985042567525e-05,5.080068348075575e-06,3.958743657631936e-05,9.83426349447002e-06,7.673492321325731e-06,2.404998441513152e-05,0.004644635228515058,8.394336287878754e-06,0.0001778452675327657,0.0374184244963197,0.0005254414263292982,2.2708923434670256e-05,0.03262906888419981,0.006439956532287844,2.5348519623912904e-05,4.196563176829138e-05,9.450825700053059e-06,1.0186861454282688e-05,5.521485154442407e-06,2.537851186804742e-06,6.632873553598283e-05,2.243757021503869e-05,0.00021931691305005817,4.8914327123331135e-05,3.756188867106173e-05
1,78000,False,39,5c826_00000,2025-08-17_18-20-06,1755454806,4.668015241622925,173.92662572860718,588948,intrinsic-attention2,10.156.0.3,173.92662572860718,39,1.8913506114887133,1.5976087833262325e-05,1.8910738174290542,1.7294648104695964,0.15986032714476894,0.0012675341807096426,1.7237313363891298,27.168093332126602,0.00013785020441343406,0.00034155399771407247,50.0,78000,40,1560,19.5,27.168093332126602,50,38.0,2000,9.0,50,6.94025298934039e-05,-20.5,0.047065773530048316,767.5741894702525,1,0,0,0,0,0,82.28571428571429,78.28571428571429,0.0005196677521282898,0.00017298045623580642,2000,9.0,9.0,78000,78000,2000,8240,0.2902963,515.0,-0.04967635,0.09358111,13492,0.0011085299,0.334575,0.17938823,3.457448910504368e-11,321360,0.0018408992081,9.2516775,0.15108407,0.0027541439213,1.0,39.0,110301.63733500465,2040.0,1272960,32640,0,8240,2000.0,13492,321360,436612.61357601505,110314.51685440294,110276.320789088,6.483177064421254e-05,50.0,50,2500,0.00012132547507652698,0.0013374499594280224,1950,16.5,50,7.56,0.04533038922119886,27.168093332126602,80500,39.0,50,-16.5,2.2377634431169393,27.168093332126602,0.08222814477341989,0.00015805809689789515,2500,0.00047260548656436017,97500,97500,7.56,7.56,2500,3.900769211488199e-05,0.00022453389230056426,2.630327183298012e-06,6.928994486329158e-05,2.3448033959126882e-05,5.127122627725502e-05,6.035233918441911e-06,4.24520762585817e-05,1.0537663575140675e-05,9.102687210829758e-06,2.680942335866402e-05,0.004649845516219139,8.395552915703653e-06,0.00017786801483565552,0.03744710303138546,0.0005262206119956565,2.2735464187451635e-05,0.03262389902526133,0.0064347370270172784,2.4398996881554924e-05,4.0917714962460635e-05,8.84821488669605e-06,9.840657307263425e-06,5.169484317980095e-06,2.3522552383445547e-06,6.094954326368929e-05,2.059291224666931e-05,0.00021087279909481828,4.6243464586786526e-05,3.5603214988606884e-05
1,80000,False,40,5c826_00000,2025-08-17_18-20-11,1755454811,4.745700836181641,178.67232656478882,588948,intrinsic-attention2,10.156.0.3,178.67232656478882,40,1.8924876730638764,1.5936956947964227e-05,1.8922095527048202,1.7311012428348203,0.15936163385328772,0.0012665213288990706,1.725390208335243,27.168093332126602,8.39704566831067e-05,0.00034155399771407247,50.0,80000,40,1600,19.5,27.168093332126602,50,39.0,2000,8.69,50,4.876860492439974e-05,-15.5,0.047764559389761416,756.8280236197531,1,0,0,0,0,0,82.4,78.5,0.0003397400031297203,0.00011132022333904088,2000,8.69,8.69,80000,80000,2000,8240,0.28636757,515.0,-0.04076225,0.028771622,13492,0.00086593325,0.36850804,0.15961795,1.728724455252184e-11,329600,0.0018408992081,10.679154,0.1573131,0.0027541439213,1.0,40.0,110766.88068932822,2040.0,1305600,32640,0,8240,2000.0,13492,329600,438469.8980455659,110781.3682345876,110743.88535804948,6.898571441067857e-05,50.0,50,2500,0.00013065570178544315,0.0013259821997599406,2000,15.5,50,7.76,0.04910496004202287,27.168093332126602,82500,40.0,50,-16.5,2.2425691872956857,27.168093332126602,0.08188860704559851,0.00017040231762220555,2500,0.0005104210872804648,100000,100000,7.76,7.76,2500,2.7769727563753888e-05,0.00015310976740022094,1.6242365991801122e-06,4.375135138559793e-05,1.5132686358507713e-05,3.1924574433561374e-05,3.625769574194114e-06,3.0111691471622796e-05,7.735417356929317e-06,5.5074903626617375e-06,1.802913142496709e-05,0.004631199891010137,8.367837337482904e-06,0.00017718186468848666,0.037295385821052025,0.0005248043459578012,2.266815951281207e-05,0.03248533824506766,0.0064074882567523705,2.6115785893275377e-05,4.3344587418107514e-05,9.355122600566519e-06,1.0347551428860577e-05,5.758465633128006e-06,2.5058360712204233e-06,6.667454385713459e-05,2.210887583352304e-05,0.0002264705606066453,4.9228465237439614e-05,3.832661407139162e-05
1,82000,False,41,5c826_00000,2025-08-17_18-20-16,1755454816,4.801599025726318,183.47392559051514,588948,intrinsic-attention2,10.156.0.3,183.47392559051514,41,1.8958567928031995,1.5907337347831034e-05,1.895578038257787,1.7344168769264308,0.15941285784472764,0.001268192035596559,1.7287071021719569,27.168093332126602,0.0001247793956584635,0.00034155399771407247,50.0,82000,40,1640,17.5,27.168093332126602,50,40.0,2000,8.8,50,6.688416487310465e-05,-15.5,0.048337130819563756,746.2502200573189,1,0,0,0,0,0,83.62857142857142,77.02857142857144,0.00048311393881622693,0.00015835350798861658,2000,8.8,8.8,82000,82000,2000,8240,0.2963689,515.0,-0.08812065,0.14801088,13492,0.000953085,-0.10428858,0.14827159,8.64362227626092e-12,337840,0.0018408992081,7.7882037,0.11690357,0.0027541439213,1.0,41.0,110751.67883938002,2040.0,1338240,32640,0,8240,2000.0,13492,337840,438428.05160656763,110767.94793201207,110731.53172846879,6.78839764699535e-05,50.0,50,2500,0.00013351134044830144,0.0013146468877598208,2050,16.5,50,8.36,0.050712804321083244,27.168093332126602,84500,41.0,50,-16.5,2.245655418142763,27.168093332126602,0.08190814818510725,0.00017159899521547445,2500,0.000513400475347958,102500,102500,8.36,8.36,2500,3.742461580548034e-05,0.00021436969007290527,2.399059592586557e-06,6.38061154500944e-05,2.1786899135114027e-05,4.724246321757956e-05,5.11028783962665e-06,4.148375329487028e-05,1.033014636835865e-05,8.186302364868375e-06,2.5305684684590138e-05,0.004634599302201771,8.378838963273312e-06,0.0001772145459576356,0.03731718633290482,0.0005257668125351313,2.2705328005915215e-05,0.03248488288263744,0.0064013509841479655,2.6220532847705686e-05,4.257666605478194e-05,9.451342869845075e-06,1.0464787838797064e-05,5.85509342020782e-06,2.5907568370247633e-06,6.789505209023425e-05,2.340064629867209e-05,0.00022334146664051592,5.112824020396233e-05,3.875597182383088e-05
1,84000,False,42,5c826_00000,2025-08-17_18-20-20,1755454820,4.182106971740723,187.65603256225586,588948,intrinsic-attention2,10.156.0.3,187.65603256225586,42,1.896496022755146,1.5916513945818864e-05,1.8962155508752798,1.73497510264725,0.15949180530630452,0.00126841286526307,1.729267399090213,27.168093332126602,0.0001298743304775099,0.00034155399771407247,50.0,84000,40,1680,18.5,27.168093332126602,50,41.0,2000,8.36,50,6.662960045725641e-05,-16.5,0.04523655504046473,735.9346566288204,1,0,0,0,0,0,84.75,74.85000000000001,0.0004951984386485362,0.00016095292968017184,2000,8.36,8.36,84000,84000,2000,8240,0.2981981,515.0,-0.06972976,0.26326427,13492,0.003692216,-0.067652225,0.1647459,4.32181113813046e-12,346080,0.0018408992081,12.391456,0.13653126,0.0027541439213,1.0,42.0,110351.79965227585,2040.0,1370880,32640,0,8240,2000.0,13492,346080,436862.6479563242,110369.63328379975,110334.35366514762,5.5099002247049486e-05,50.0,50,2500,9.467271726999457e-05,0.0013044666488316017,2100,16.5,50,7.76,0.045752213020168714,27.168093332126602,86500,42.0,50,-16.5,2.2452580151513772,27.168093332126602,0.08190302620333918,0.00012448722063499742,2500,0.00038639634841295214,105000,105000,7.76,7.76,2500,3.7612341543210304e-05,0.00022034155758793013,2.4162631590486658e-06,6.537466299133787e-05,2.1487257033856428e-05,4.766879497323017e-05,5.378705777145349e-06,4.213571065730796e-05,1.0260177486101828e-05,8.33742574294507e-06,2.5394944364383244e-05,0.0046376084892698136,8.387320484605694e-06,0.00017743137053234935,0.03732886198961146,0.0005268660045133313,2.2709724829312214e-05,0.03247043058377803,0.006394848144319047,1.9698685809584303e-05,3.392922628352598e-05,7.24256354409582e-06,8.122248234193383e-06,3.764541733862043e-06,2.099294387128807e-06,4.992474308829974e-05,1.6802752764663245e-05,0.000176321937165722,3.8223851745350414e-05,2.9478667296607654e-05
1,86000,False,43,5c826_00000,2025-08-17_18-20-25,1755454825,4.414778470993042,192.0708110332489,588948,intrinsic-attention2,10.156.0.3,192.0708110332489,43,1.8985719064175266,1.5868968835562406e-05,1.8982911723864826,1.7353177360808745,0.16122747019320294,0.0012663560465768062,1.729626464939241,27.168093332126602,9.6961394296275e-05,0.00034155399771407247,50.0,86000,40,1720,18.5,27.168093332126602,50,42.0,2000,8.45,50,5.40658322799302e-05,-16.5,0.044249400421249446,725.9802284721814,1,0,0,0,0,0,81.75714285714285,75.31428571428572,0.0003800777186384485,0.00012564427586098011,2000,8.45,8.45,86000,86000,2000,8240,0.2900823,515.0,-0.09259255,0.08686185,13492,0.00097249646,-0.0571723,0.13532853,2.16090556906523e-12,354320,0.0018408992081,4.4226165,0.10810074,0.0027541439213,1.0,43.0,110953.88638963783,2040.0,1403520,32640,0,8240,2000.0,13492,354320,439272.769798225,110974.36340370803,110940.11314269123,6.819458696828321e-05,50.0,50,2500,0.0001291794679950771,0.001293337382405275,2150,16.5,50,7.56,0.04328883165930165,27.168093332126602,88500,43.0,50,-16.5,2.245731707549821,27.168093332126602,0.08381144183121042,0.00016626684414092235,2500,0.0004963661970145335,107500,107500,7.56,7.56,2500,3.030419779741104e-05,0.00017164427952434297,1.8083795281132646e-06,4.972445517533445e-05,1.6499663622887026e-05,3.618138961224029e-05,4.034269692789887e-06,3.392428318074886e-05,8.601643153970839e-06,6.244298817224444e-06,2.0743849556984675e-05,0.004624164854353331,8.377297376428684e-06,0.00017718220682784206,0.037181779179746736,0.0005270236845352586,2.2732627592893458e-05,0.03456660180801902,0.006368350182906545,2.5675257691008554e-05,4.32996391306693e-05,9.31990783396413e-06,1.0056048990036073e-05,5.396413143703425e-06,2.465329482366579e-06,6.466806818318115e-05,2.1558115822944124e-05,0.00022107296998818366,4.779987953359712e-05,3.770288423487198e-05
