num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,66000,False,33,6a50c_00000,2025-08-17_16-46-15,1755449175,2.725229024887085,102.76459693908691,522286,intrinsic-attention2,10.156.0.3,102.76459693908691,33,2.1499687132157606,1.6224921455608053e-05,2.1496662486693556,1.9471042487452959,0.20023417093082005,0.0014613505237109441,7.758933689706403e-05,66000,4.668402838869252e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,3300,2000,0.016940371210075682,10.368238394574323,-7.5,15.5,100,9.63,32.0,1.937367348541091,828.5495088498525,1,0,0,0,0,0,61.724999999999994,42.9,0.00010538320129858355,9.63,66000,2000,0.00032573230046209375,2000,66000,9.63,44100,356895,1455300,2000.0,5725,2100.0,10815,0,506774.1623048231,124390.2461333576,124345.43579129943,0.00059225527,5725,515.0,0.031407434,0.23174167,10815,0.09342347,4.422827881711555e-09,-0.09948754,3.7442827,33.0,356895,1.0,-0.17407422,0.0025570257142,0.0018239972955,0.2891044,124392.81640787523,7.609698568628965e-05,4.50429470286021e-05,1650,10.368238394574323,1.0207238602109203,20,-5.5,0.0014925927798046185,50,67000,20,20.0,10.368238394574323,1000,0.016408323729556286,14.5,10.12,33.0,0.09636940250414876,0.00010693517551604296,1000,0.0003160032174228899,33000,10.12,33000,10.12,1000,3.449869061110475e-06,1.7320270131059648e-05,7.330632899243181e-06,2.8377420658437482e-05,5.633573868002668e-06,2.6730005596454093e-05,4.211779222431192e-05,3.169923126594221e-05,0.00014535146722835147,1.57623252966766e-06,1.4365497329415674e-05,1.0078640757226223e-05,0.00979926779491649,0.037141545620282726,0.04109416388871144,0.0066743858394740195,0.0010768783859951465,0.00017718219638370133,2.825070708837141e-05,3.357320819719172e-06,1.697645031712467e-05,7.269326955550749e-06,5.161594063738183e-06,2.831096959918186e-05,2.970427629779201e-05,3.9521411309167006e-05,0.00014050035954884737,1.550090280633133e-06,1.4271494749071546e-05,2.621614710145619e-05
1,68000,False,34,6a50c_00000,2025-08-17_16-46-18,1755449178,2.861952304840088,105.626549243927,522286,intrinsic-attention2,10.156.0.3,105.626549243927,34,2.146773008983709,1.6173732312555715e-05,2.1464703630525355,1.9439333509678098,0.2002099857114431,0.0014605439584429068,0.00013230346963674148,68000,6.768500875543588e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,3400,2000,0.015012761180259985,10.368238394574323,-13.5,15.5,100,9.47,33.0,1.9342074895356776,823.6481981200263,1,0,0,0,0,0,62.025,42.9,0.00016851796107568507,9.47,68000,2000,0.0005110452083143651,2000,68000,9.47,44100,367710,1499400,2000.0,5725,2100.0,10815,0,505920.159715455,124176.55443434839,124133.21777373977,0.00026887708,5725,515.0,0.05657127,0.06163865,10815,0.08457673,2.2114139408557776e-09,-0.07301843,4.1025023,34.0,367710,1.0,-0.14732929,0.0025570257142,0.0018239972955,0.28685904,124176.93702361596,0.0001141203342956723,6.241124657191655e-05,1700,10.368238394574323,1.0206428373788077,20,5.5,0.0014795514720029896,50,69000,20,20.0,10.368238394574323,1000,0.016374826250248588,14.5,10.32,34.0,0.09633857365903692,0.00015312531625378588,1000,0.00045784020582981196,34000,10.32,34000,10.32,1000,5.912541050439832e-06,2.597776447648007e-05,1.0668300480084084e-05,4.209547108137773e-05,9.407317084648075e-06,3.858839357905003e-05,6.737988882531567e-05,5.073846684808439e-05,0.00022198358534702934,2.636175450422281e-06,2.308002032710567e-05,1.0075534371662679e-05,0.009804429616924197,0.037099870594104585,0.041109856799773414,0.006664763551068528,0.0010763508321827357,0.00017724022435430256,2.825652991959273e-05,4.9621714041003265e-06,2.3804196986587674e-05,9.84301938109335e-06,7.472417316719113e-06,3.9090936082541606e-05,4.3231459581104855e-05,5.835117689595624e-05,0.00020333290504539802,2.2286128866420053e-06,2.032252897352496e-05,3.470594177453187e-05
1,70000,False,35,6a50c_00000,2025-08-17_16-46-22,1755449182,3.4939544200897217,109.12050366401672,522286,intrinsic-attention2,10.156.0.3,109.12050366401672,35,2.150261827993897,1.6134584979926795e-05,2.1499582567220084,1.9449740113580667,0.2026593317044649,0.0014583571988388058,0.00011474845604790005,70000,6.29197452318252e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,3500,2000,0.01887901299051009,10.368238394574323,-9.5,13.5,100,9.75,34.0,1.9352544676203471,818.6796161842508,1,0,0,0,0,0,61.81999999999999,42.9,0.00015114855307686974,9.75,70000,2000,0.00046011678937980875,2000,70000,9.75,44100,378525,1543500,2000.0,5725,2100.0,10815,0,504713.90231379855,123875.61343271863,123834.09140362221,7.8794124e-05,5725,515.0,-0.013426834,0.05545827,10815,0.07939842,1.1057069704278888e-09,-0.06936848,2.186762,35.0,378525,1.0,-0.22796452,0.0025570257142,0.0018239972955,0.3017994,123873.42703065235,0.000136362357112063,6.777259153644738e-05,1750,10.368238394574323,1.0202359123249745,20,-10.5,0.001466252927354417,50,71000,20,20.0,10.368238394574323,1000,0.01848183856054675,14.5,9.72,35.0,0.09888177799232936,0.0001716038405507141,1000,0.0005211634769193923,35000,9.72,35000,9.72,1000,5.174141233937304e-06,2.4043219648032222e-05,9.95384282450913e-06,3.857660684711441e-05,8.21175677162392e-06,3.589047568838195e-05,5.9662736297448595e-05,4.463190423498036e-05,0.00020328429144494126,2.230963073669138e-06,2.0534583866828038e-05,1.0053019000882041e-05,0.009806958540725056,0.03967633204823038,0.04108664723175166,0.006653434545596371,0.0010752936138631222,0.0001773759920536675,2.8250364571359317e-05,5.971168609987082e-06,2.5643536278807736e-05,1.0501221110603265e-05,9.145171809897123e-06,4.222433220994762e-05,5.1056412026937675e-05,6.90191793582294e-05,0.0002266203671021597,2.609801528602886e-06,2.3966164777097895e-05,3.854055272757303e-05
1,72000,False,36,6a50c_00000,2025-08-17_16-46-25,1755449185,3.264251708984375,112.3847553730011,522286,intrinsic-attention2,10.156.0.3,112.3847553730011,36,2.151287447563868,1.6111609071978652e-05,2.150983328934779,1.946151063104463,0.2025099938274696,0.0014555129167623472,0.0001196971185578702,72000,6.576818922130885e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,3600,2000,0.01903931084947544,10.368238394574323,3.5,16.5,100,10.43,35.0,1.9364463387141257,813.5657333715292,1,0,0,0,0,0,61.46,42.9,0.00015724968105380315,10.43,72000,2000,0.00047848960328448456,2000,72000,10.43,44100,389340,1587600,2000.0,5725,2100.0,10815,0,503006.2246600727,123451.28935716272,123411.71517987264,0.00020083752,5725,515.0,-0.0092322435,0.06589137,10815,0.080993734,5.528534852139444e-10,-0.066646576,1.6221546,36.0,389340,1.0,-0.21620046,0.0025570257142,0.0018239972955,0.2911623,123446.62019467115,9.987813374219447e-05,5.626270234475161e-05,1800,10.368238394574323,1.0199874723118458,20,-10.5,0.001453437478210537,50,73000,20,20.0,10.368238394574323,1000,0.018325300560391042,14.5,9.72,36.0,0.09880187273250503,0.00013731434518020978,1000,0.00040458309417081863,36000,9.72,36000,9.72,1000,5.236420259350771e-06,2.5056688740256246e-05,1.0434329906110809e-05,3.981771219381987e-05,8.01469380698582e-06,3.6793594808873154e-05,6.234283453117608e-05,4.645910177669347e-05,0.00021121131781426863,2.3531961027330895e-06,2.1217573572802488e-05,1.0037858785713653e-05,0.009804077985279862,0.03960306902774897,0.04109773333950684,0.006639879960070575,0.0010743481777523095,0.00017747361221499676,2.8260920927795737e-05,4.3777020378249695e-06,2.163190512968009e-05,9.040486767776558e-06,6.814925817337651e-06,3.5184517912247845e-05,3.7784788719112634e-05,5.150025982200981e-05,0.0001790580490459581,1.960426785625057e-06,1.84529476704642e-05,3.13230336446265e-05
1,74000,False,37,6a50c_00000,2025-08-17_16-46-28,1755449188,2.704176425933838,115.08893179893494,522286,intrinsic-attention2,10.156.0.3,115.08893179893494,37,2.147054970788172,1.6085382978102278e-05,2.1467505033355674,1.9427644832433917,0.20167135647917103,0.0014499945275336162,7.47740158672882e-05,74000,4.473539465074456e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,3700,2000,0.014844721119879977,10.368238394574323,-12.5,14.5,100,9.3,36.0,1.9331072604570358,808.6791536049607,1,0,0,0,0,0,61.63333333333333,42.9,0.00010279543358563584,9.3,74000,2000,0.00031116932798646744,2000,74000,9.3,44100,400155,1631700,2000.0,5725,2100.0,10815,0,508265.11640725,124736.31325191545,124698.40031053947,0.00091848423,5725,515.0,0.04401114,0.09743253,10815,0.08460164,2.764267426069722e-10,-0.05338919,6.5452733,37.0,400155,1.0,-0.15853292,0.0025570257142,0.0018239972955,0.28495213,124728.1498458924,0.0001323780135530221,6.668594037146438e-05,1850,10.368238394574323,1.0193881294387375,20,5.5,0.0014403533534118951,50,75000,20,20.0,10.368238394574323,1000,0.01815059794971603,14.5,10.32,37.0,0.09834047741514901,0.00016920728472135044,1000,0.0005082101908916353,37000,10.32,37000,10.32,1000,3.3258770173971625e-06,1.6982646274070085e-05,7.16919037665044e-06,2.69949550812225e-05,5.138685144272602e-06,2.5521039676118072e-05,4.00466315500804e-05,3.0658960034709516e-05,0.00013724486616760722,1.580696998072713e-06,1.3717814713152535e-05,9.985590139273867e-06,0.00976296442542073,0.03940648074755636,0.04091407627602611,0.006606698320413757,0.0010697492560042838,0.00017709195596695256,2.8154381743708488e-05,5.69377116162997e-06,2.563850117766172e-05,1.0530645242993436e-05,8.742643285955581e-06,4.227137007414607e-05,4.955569889877157e-05,6.649966768793446e-05,0.00022155066920029746,2.5689961294570024e-06,2.3102645048999864e-05,3.756280511930463e-05
1,76000,False,38,6a50c_00000,2025-08-17_16-46-30,1755449190,2.7998242378234863,117.88875603675842,522286,intrinsic-attention2,10.156.0.3,117.88875603675842,38,2.143235129780384,1.6057839243728324e-05,2.1429295825622856,1.939775753680931,0.20084525892436908,0.001445293592262197,9.341751842125798e-05,76000,5.350389530582607e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,3800,2000,0.015167151319474215,10.368238394574323,-6.5,16.5,100,9.99,37.0,1.9301511366624367,804.0559142983249,1,0,0,0,0,0,62.55,42.9,0.0001265621981973748,9.99,76000,2000,0.0003837961539489231,2000,76000,9.99,44100,410970,1675800,2000.0,5725,2100.0,10815,0,515085.24248007825,126404.64640330007,126368.2279537934,0.00034136,5725,515.0,0.015551642,0.14584929,10815,0.07098446,1.382133713034861e-10,-0.048927903,2.0208526,38.0,410970,1.0,-0.19266176,0.0025570257142,0.0018239972955,0.29288712,126393.23567242848,0.00011771365503597196,6.438111258628217e-05,1900,10.368238394574323,1.0193888259843615,20,-11.5,0.0014277710699213528,50,77000,20,20.0,10.368238394574323,1000,0.018377110350120348,14.5,10.12,38.0,0.0978745929609881,0.00015497525580828364,1000,0.00046664515710484505,38000,10.12,38000,10.12,1000,4.378424114125761e-06,2.0382091709265913e-05,8.795908487436389e-06,3.2431054721606724e-05,6.51321363658633e-06,3.104951478073636e-05,4.998778751807338e-05,3.711425962524932e-05,0.0001702086354619138,1.924979059962313e-06,1.7133603635197667e-05,9.94962427617212e-06,0.00972223180113396,0.03919382667008231,0.04074044773321734,0.006573918937154362,0.0010654201034081966,0.0001767822965153274,2.8091567909588137e-05,5.001867483007004e-06,2.4196948431846612e-05,1.0062134933967953e-05,7.663659945524482e-06,3.993171107379074e-05,4.377117359291201e-05,6.029786755289803e-05,0.00020713864839510572,2.2919319105298754e-06,2.0911236300787707e-05,3.56837756704994e-05
1,78000,False,39,6a50c_00000,2025-08-17_16-46-33,1755449193,2.405045747756958,120.29380178451538,522286,intrinsic-attention2,10.156.0.3,120.29380178451538,39,2.1385054133825734,1.6005580942676435e-05,2.1381997756067346,1.9351162142840952,0.20077659605503412,0.001443578976413852,0.00012149277871597463,78000,6.430898430046989e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,3900,2000,0.013560909379884833,10.368238394574323,-9.5,15.5,100,9.86,38.0,1.9255028837057746,799.7642308484441,1,0,0,0,0,0,61.349999999999994,42.9,0.0001562023015047061,9.86,78000,2000,0.00047480278442553757,2000,78000,9.86,44100,421785,1719900,2000.0,5725,2100.0,10815,0,514675.24639641034,126300.7112686603,126265.31800962449,0.00027260213,5725,515.0,0.052976012,0.08166481,10815,0.080561355,6.910668565174305e-11,-0.060423136,3.2203338,39.0,421785,1.0,-0.15082388,0.0025570257142,0.0018239972955,0.2867072,126287.48594032045,7.856683461917151e-05,4.649145683796289e-05,1950,10.368238394574323,1.016382154844599,20,-11.5,0.001415039299107685,50,79000,20,20.0,10.368238394574323,1000,0.016114436941134045,14.5,9.92,39.0,0.09781088221131083,0.00010935326563635247,1000,0.00032503319946914787,39000,9.92,39000,9.92,1000,5.108052863665026e-06,2.4945399286616295e-05,1.0242803804770909e-05,4.05606492710629e-05,8.336490147742734e-06,3.6148188860941406e-05,6.176249609199685e-05,4.711022742926887e-05,0.00021000028723843715,2.391851144701303e-06,2.0785627924169514e-05,9.935917976524321e-06,0.009724915133108506,0.03912864436335865,0.040751894595812806,0.006562188577684976,0.001064448542312661,0.00017689581354489895,2.8062132317664495e-05,3.363713472261059e-06,1.734778633835772e-05,7.493701861995241e-06,5.359998199777362e-06,2.914044618006797e-05,3.01096348875846e-05,4.067207592525631e-05,0.00014641488165563645,1.5658810873562104e-06,1.4472338622386997e-05,2.625696946429537e-05
1,80000,False,40,6a50c_00000,2025-08-17_16-46-35,1755449195,2.2239630222320557,122.51776480674744,522286,intrinsic-attention2,10.156.0.3,122.51776480674744,40,2.132485320308715,1.5975735088636488e-05,2.1321792645007394,1.9299332632113182,0.19994507318449634,0.0014389279266089998,7.325230869180573e-05,80000,4.3866540078489556e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,4000,2000,0.013054828449821799,10.368238394574323,-12.5,16.5,100,10.21,39.0,1.9203668331286565,795.9994820847344,1,0,0,0,0,0,62.20000000000001,42.9,0.00010260131420183884,10.21,80000,2000,0.00030473386984718653,2000,80000,10.21,44100,432600,1764000,2000.0,5725,2100.0,10815,0,519741.77806752274,127539.6497849411,127505.68138489724,0.000152423,5725,515.0,0.091026254,0.05073348,10815,0.07873158,3.4553342825871525e-11,-0.07524955,5.786905,40.0,432600,1.0,-0.11882775,0.0025570257142,0.0018239972955,0.29521334,127523.7754100019,7.599681952558487e-05,4.496971613044019e-05,2000,10.368238394574323,1.0129668172261397,20,-11.5,0.0014023392661125507,50,81000,20,20.0,10.368238394574323,1000,0.012903220100706676,14.5,9.72,40.0,0.09734440576912796,0.00010695855386002717,1000,0.00031263257186131495,40000,9.72,40000,9.72,1000,3.341832985954172e-06,1.707186639882972e-05,7.194960626562891e-06,2.6834960645654693e-05,5.156396789772148e-06,2.529422234500765e-05,3.947072841064434e-05,3.0198505949555612e-05,0.00013314997032074115,1.5064413375315996e-06,1.3476039963965737e-05,9.914208835051708e-06,0.0096826498517,0.03891688772970013,0.04057832681993944,0.006530116431945542,0.0010595428868214773,0.0001765176953072446,2.800512096257642e-05,3.4165514563798584e-06,1.7137835743591217e-05,7.239808682398217e-06,5.203492674260267e-06,2.8113660607921627e-05,2.8914186121174856e-05,3.949806725538884e-05,0.0001386605431246977,1.5361391194289092e-06,1.396714483389733e-05,2.518324180969844e-05
1,82000,False,41,6a50c_00000,2025-08-17_16-46-38,1755449198,2.5295989513397217,125.04736375808716,522286,intrinsic-attention2,10.156.0.3,125.04736375808716,41,2.126171867765633,1.5926587718515856e-05,2.1258658958456618,1.9244485075391993,0.19912321207270747,0.0014341225474434614,7.565461958401656e-05,82000,4.499917599618098e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,4100,2000,0.012728186949680094,10.368238394574323,-10.5,13.5,100,9.53,40.0,1.9149273381373932,792.8758238081446,1,0,0,0,0,0,61.525,42.9,0.00010262552065679132,9.53,82000,2000,0.00031304362395133124,2000,82000,9.53,44100,443415,1808100,2000.0,5725,2100.0,10815,0,526255.3300311074,129133.50789839178,129100.51504664354,0.00026223692,5725,515.0,0.09422036,0.13793634,10815,0.084737726,1.7276671412935762e-11,-0.050555706,6.7054267,41.0,443415,1.0,-0.10288293,0.0025570257142,0.0018239972955,0.27730387,129115.06004397514,0.00011551834905414383,6.331837566190179e-05,2050,10.368238394574323,1.012949871213853,20,-11.5,0.0013899991733759048,50,83000,20,20.0,10.368238394574323,1000,0.015610427180072294,14.5,9.52,41.0,0.09687946134137775,0.00015511186657139796,1000,0.00046195756681397004,41000,9.52,41000,9.52,1000,3.3316482223538504e-06,1.6921428256321406e-05,7.194561927592337e-06,2.735130549708605e-05,5.143196463095854e-06,2.5474954122994083e-05,4.029284093369888e-05,3.0762690969207376e-05,0.00013894390178548885,1.5170173670442408e-06,1.3714580191152837e-05,9.865496845482553e-06,0.00964211066318188,0.03870287570242167,0.040406314021816755,0.006497325127510244,0.0010561257978276345,0.00017611820832239675,2.791047977941154e-05,5.031453405706504e-06,2.436101951600553e-05,9.979704282703178e-06,7.788617822600892e-06,3.9388498755745874e-05,4.30937887821041e-05,5.8983379866375633e-05,0.00020423191961873067,2.2658558863602847e-06,2.0855739838059376e-05,3.510327555192025e-05
1,84000,False,42,6a50c_00000,2025-08-17_16-46-41,1755449201,3.182622194290161,128.22998595237732,522286,intrinsic-attention2,10.156.0.3,128.22998595237732,42,2.127386367877938,1.5894811752723027e-05,2.127080075727245,1.9257735501637976,0.19901269721204495,0.001432945911878165,0.00011438126814907769,84000,6.302614110743187e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,4200,2000,0.01896528340963414,10.368238394574323,-6.5,14.5,100,9.71,41.0,1.916258304726076,789.6239194594391,1,0,0,0,0,0,62.15,42.9,0.00015056206675089553,9.71,84000,2000,0.00045618639408992934,2000,84000,9.71,44100,454230,1852200,2000.0,5725,2100.0,10815,0,526369.7190804203,129158.68285593229,129126.62986577189,0.00032667938,5725,515.0,-0.0024344397,0.107164375,10815,0.07532828,8.638335706467881e-12,-0.065069795,2.1238596,42.0,454230,1.0,-0.20695218,0.0025570257142,0.0018239972955,0.28770295,129138.7690866763,7.411634941742892e-05,4.370891049089493e-05,2100,10.368238394574323,1.012011569521687,20,-11.5,0.001377989601740935,50,85000,20,20.0,10.368238394574323,1000,0.017870975050027483,14.5,9.72,42.0,0.09682547041792088,0.00010708971033586132,1000,0.000309523970702423,42000,9.72,42000,9.72,1000,5.002861774134309e-06,2.4035885361787176e-05,1.0017177462084669e-05,3.849441482621806e-05,7.683775955423299e-06,3.53500729824976e-05,5.9525451806977664e-05,4.3967765135699313e-05,0.0002018791888834159,2.2909260075714473e-06,2.036704708115335e-05,9.857531741037346e-06,0.0096419835764452,0.038643227965430946,0.040425956861663864,0.006484746636221924,0.0010552448398399358,0.0001762024561816503,2.7906595063293223e-05,3.336147304034337e-06,1.7230357169590724e-05,7.322887724158031e-06,5.138777639434383e-06,2.7639405104995387e-05,2.913581919328672e-05,3.888464388357506e-05,0.00013506221740068583,1.522487579821342e-06,1.3976115297902566e-05,2.551318508173046e-05
1,86000,False,43,6a50c_00000,2025-08-17_16-46-43,1755449203,2.277885675430298,130.50787162780762,522286,intrinsic-attention2,10.156.0.3,130.50787162780762,43,2.121726468909223,1.5873703596294303e-05,2.121419590879989,1.9208999608320645,0.1982317150999649,0.0014284820728455857,7.647227951829937e-05,86000,4.5821943148598534e-05,0.0003373770014150068,20,20.0,20,10.368238394574323,4300,2000,0.013261359340103808,10.368238394574323,-8.5,15.5,100,9.92,42.0,1.9114304766388155,786.6457780990827,1,0,0,0,0,0,61.95,42.9,0.00010340003977158302,9.92,86000,2000,0.00031791901726262845,2000,86000,9.92,44100,465045,1896300,2000.0,5725,2100.0,10815,0,530409.5245973357,130146.49293901055,130115.26216974466,0.0015995232,5725,515.0,0.074625894,0.061633598,10815,0.07761948,4.3191678532339406e-12,-0.08478987,4.218222,43.0,465045,1.0,-0.12557249,0.0025570257142,0.0018239972955,0.28163666,130124.75067663591,7.753580787776906e-05,4.546189988736589e-05,2150,10.368238394574323,1.008913935516398,20,-10.5,0.0013656835856890135,50,87000,20,20.0,10.368238394574323,1000,0.015013079279888188,14.5,9.92,43.0,0.09637774344370997,0.00010827517294922845,1000,0.000318039860914471,43000,9.92,43000,9.92,1000,3.3191550720507983e-06,1.6951321304908533e-05,7.378065022033891e-06,2.776506345039645e-05,5.307373526470416e-06,2.6167308350099796e-05,4.0946787823387274e-05,3.0916245689070576e-05,0.00014271790314954148,1.536410305923829e-06,1.401954242769344e-05,9.812926421306788e-06,0.009606774860726957,0.03844002927570011,0.04025482078308113,0.006453052919832985,0.0010508884015135533,0.00017578544171580822,2.781741909174338e-05,3.3739294763137535e-06,1.7393784518575592e-05,7.315521432701682e-06,5.2235343668841935e-06,2.8199501551174126e-05,2.981766223992758e-05,3.9819317250033e-05,0.0001410610265214114,1.5770478470111924e-06,1.4444283236020196e-05,2.5808458449028303e-05
