num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch
1,66000,False,33,56e97_00000,2025-08-17_18-35-31,1755455731,9.991892099380493,251.50950837135315,606258,intrinsic-attention2,10.156.0.3,251.50950837135315,33,1.8368176279018193,1.4141297819738291e-05,1.836579522548956,1.7238222461595034,0.11140488489616322,0.0010622405167851953,0.1277688215303351,150,-32.5,22.5,1.7206727881011916,440,14,66000,151,0.00025284799630753696,-5.77,2000,93.40062478918267,32.0,93.40062478918267,7.043128933513901e-05,0.00013720858283969745,150.05,705.0749526776201,1,0,0,0,0,0,95.11333333333333,54.52666666666666,-5.77,0.0005261226777518254,0.0001704933918112667,66000,2000,2000,66000,-5.77,1063392,271920,2014.0,13492,0,2000.0,8240,32224,515124.0732331788,131861.43779441188,131809.7637010264,8240,0.5145493,0.0021027885,0.31583005,271920,0.6954224,1.0,0.0027541439213,0.0512988,13492,33.0,5.6294384,0.0018408992081,0.09336155,3.540427684356473e-08,515.0,0.26912966,131866.7201980416,150,33.0,150,-24.5,73500,93.40062489595951,7.403593939904548e-05,0.15050798720985767,5.6256315174289435,0.0013984827547500202,18.5,50,-4.92,7500,93.40062489595951,0.00014089227854441967,150.0,1650,0.0505391337640419,0.00017918120929164333,247500,0.0005593432770679276,7500,247500,7500,-4.92,-4.92,2.285095995943394e-05,5.100845818284818e-05,0.00023526530201533976,3.9844055675999936e-05,6.853919965046883e-05,2.5443834401273986e-06,5.832963748494301e-06,4.4414749616583174e-05,8.905965411376469e-06,2.6191322225459315e-05,1.075483788588934e-05,0.0217626496710679,6.552116670731791e-06,0.0017976829011903627,0.00012419556806784684,1.9708620130922943e-05,0.0044196973975623955,0.0001226482402528424,0.022046413714595647,6.869323397450177e-06,4.5693793901360326e-05,9.564054053894705e-06,1.0576696940451583e-05,2.685381054228977e-05,4.02258228479954e-05,5.267245114876082e-05,7.054120304785026e-05,2.2261389887584284e-05,0.00024986329554795646,2.5076955619912658e-06
1,68000,False,34,56e97_00000,2025-08-17_18-35-41,1755455741,9.961350679397583,261.47085905075073,606258,intrinsic-attention2,10.156.0.3,261.47085905075073,34,1.8403519878928642,1.4140914727976626e-05,1.8401126207635505,1.726864951577848,0.11188442574711605,0.001070760461537346,0.1341010266705416,150,-32.5,22.5,1.7237051197901923,453,13,68000,151,0.00025284799630753696,-5.69,2000,66.83846593574395,33.0,66.83846593574395,6.734189669466746e-05,0.00012278992748224313,150.04,690.6720926399773,1,0,0,0,0,0,94.9857142857143,55.0,-5.69,0.0004877675427430058,0.00016010571410760973,68000,2000,2000,68000,-5.69,1095616,280160,2014.0,13492,0,2000.0,8240,32224,508791.4528221661,130230.69190986229,130181.1118709453,8240,0.6424851,0.004869554,0.3089212,280160,0.4655441,1.0,0.0027541439213,0.048332408,13492,34.0,4.2055407,0.0018408992081,0.2944528,1.7702138421782365e-08,515.0,0.26114193,130231.35471713348,150,34.0,150,-24.5,75500,93.40062489595951,6.42859680515411e-05,0.15115491192933406,5.646864256574685,0.0013864110571657337,20.5,50,-4.52,7500,93.40062489595951,0.00035453553591318303,150.0,1700,0.05080231871639426,0.00015754127015303482,255000,0.0004779593299837702,7500,255000,7500,-4.52,-4.52,2.2307076619224317e-05,4.68457485659794e-05,0.00021651825532391258,3.7809828713371265e-05,6.409629280537991e-05,2.392695412129433e-06,5.0645463380783265e-06,4.2470445394768964e-05,8.33598815256983e-06,2.44901318407737e-05,1.088060281961713e-05,0.02191918667444875,6.580205500862968e-06,0.0018079802321733667,0.00012476162237067443,1.9788644014039374e-05,0.004428646323606216,0.00012505534779977282,0.022130285967412972,5.031506274935389e-06,4.1114865426725705e-05,8.066256747739699e-06,1.0228125849456303e-05,2.438787097630583e-05,3.5702069708721324e-05,4.547559757958588e-05,6.3902596736366e-05,2.2286401633974423e-05,0.00020964932031773494,2.468254708162949e-06
1,70000,False,35,56e97_00000,2025-08-17_18-35-51,1755455751,9.885141611099243,271.35600066185,606258,intrinsic-attention2,10.156.0.3,271.35600066185,35,1.8439171317239305,1.4129955497165792e-05,1.8436767734859165,1.7299651887021321,0.11234285676964156,0.0010755931568591016,0.14092181476051338,150,-32.5,22.5,1.7267970635323546,466,13,70000,151,0.00025284799630753696,-5.82,2000,71.08297455739697,34.0,71.08297455739697,6.509051083141462e-05,0.0001187286514507198,150.05,676.4470643030552,1,0,0,0,0,0,95.15714285714284,55.0,-5.82,0.00047265011939944473,0.0001568664995620891,70000,2000,2000,70000,-5.82,1127840,288400,2014.0,13492,0,2000.0,8240,32224,503257.52766596037,128807.23601207897,128759.91195529568,8240,0.5691165,0.006103509,0.3068939,288400,0.622492,1.0,0.0027541439213,-0.002704695,13492,35.0,6.595169,0.0018408992081,0.093504675,8.851069210891183e-09,515.0,0.20883554,128804.71114988583,150,35.0,150,-24.5,77500,93.40062489595951,6.838802300601037e-05,0.1510490430696518,5.6670679162389375,0.0013775934164810962,20.5,50,-5.12,7500,93.40062489595951,0.00013661883276512032,150.0,1750,0.0510717410893187,0.00017259325094394717,262500,0.0005160820698728186,7500,262500,7500,-5.12,-5.12,2.094612436041546e-05,4.552181265567603e-05,0.00020993759746839943,3.670012849460241e-05,6.025778292158641e-05,2.3166431492037975e-06,5.343304961530521e-06,4.028888298911086e-05,7.985604894389019e-06,2.4259185502567408e-05,9.901858240980752e-06,0.02208347355771335,6.602223381142619e-06,0.001817366859743862,0.00012525571614950177,1.9844097541356555e-05,0.004440351980403051,0.00012537994426675851,0.02221291103781079,5.917589140701218e-06,4.2737124127847934e-05,9.507545076270819e-06,1.080847447228255e-05,2.658075370009438e-05,3.859562470908724e-05,4.9955786867865366e-05,6.718174379336153e-05,2.3581249442249256e-05,0.00022549935586960913,2.6168388845284597e-06
1,72000,False,36,56e97_00000,2025-08-17_18-36-01,1755455761,9.961886644363403,281.3178873062134,606258,intrinsic-attention2,10.156.0.3,281.3178873062134,36,1.8482912027666802,1.4142645909851388e-05,1.8480479147910416,1.7339271355250814,0.11274787750189413,0.001078929055234447,0.14872676851038705,150,-32.5,22.5,1.7307535181970555,480,14,72000,151,0.00025284799630753696,-6.07,2000,93.40062478918267,35.0,93.40062478918267,6.358840792625136e-05,0.00012315687406326228,150.05,662.4175705407407,1,0,0,0,0,0,95.2,52.935714285714276,-6.07,0.00047454719282170703,0.00015335916188776293,72000,2000,2000,72000,-6.07,1160064,296640,2014.0,13492,0,2000.0,8240,32224,499102.2222933537,127738.4474806629,127693.00213305156,8240,0.5882745,0.0030775485,0.31809533,296640,0.64660215,1.0,0.0027541439213,0.04008669,13492,36.0,6.0523415,0.0018408992081,0.12849496,4.425534605445591e-09,515.0,0.259351,127733.41491643184,150,36.0,150,-24.5,79500,93.40062489595951,6.820923622162157e-05,0.15008403175961577,5.6869772217465,0.0013667755323430765,20.5,50,-5.52,7500,93.40062489595951,0.00015354833933428698,150.0,1800,0.05134151177841569,0.00016908441310707934,270000,0.0005022092371790305,7500,270000,7500,-5.52,-5.52,2.0465483270092287e-05,4.8605806019425275e-05,0.00020838105587285286,3.828397264873665e-05,6.40602132174235e-05,2.1841735997715867e-06,5.0504625498417125e-06,4.101441129467288e-05,8.096510942922412e-06,2.5925071845441244e-05,9.357889521882309e-06,0.022283325082176602,6.612161271708354e-06,0.0018222719911508646,0.00012588412907304648,2.0232026572146642e-05,0.004445306260615898,0.0001257643747022446,0.022270817777442563,5.658896168098354e-06,4.35564965302702e-05,8.958826461625713e-06,1.0413109972776445e-05,2.9087282142470416e-05,3.71370424159107e-05,4.998309034204513e-05,6.562444063659119e-05,2.1320765419020746e-05,0.00022169178088540204,2.3448523003737245e-06
1,74000,False,37,56e97_00000,2025-08-17_18-36-11,1755455771,9.693394660949707,291.0112819671631,606258,intrinsic-attention2,10.156.0.3,291.0112819671631,37,1.8527866215490147,1.4146029342688311e-05,1.852542407963066,1.737918240189881,0.11324559182691947,0.0010840885346969044,0.1528575759899104,150,-32.5,22.5,1.7347311567151014,493,13,74000,151,0.00025284799630753696,-5.71,2000,66.83846593574395,36.0,66.83846593574395,6.889185811387251e-05,0.0001356898040475537,150.04,648.6002875885076,1,0,0,0,0,0,95.35714285714286,51.89999999999999,-5.71,0.00051609269496799,0.0001703344606892814,74000,2000,2000,74000,-5.71,1192288,304880,2014.0,13492,0,2000.0,8240,32224,496247.8681786054,127000.99976612786,126957.87590054388,8240,0.5961164,0.0046202205,0.29530525,304880,0.6614249,1.0,0.0027541439213,0.04852813,13492,37.0,4.3066707,0.0018408992081,0.13587517,2.2127673027227956e-09,515.0,0.25199115,126993.273620406,150,37.0,150,-24.5,81500,93.40062489595951,6.306349320936913e-05,0.1471660326293204,5.703857688299043,0.001354596527005229,20.5,50,-5.52,7500,93.40062489595951,0.00011448573184527824,150.0,1850,0.051614507250566787,0.00015463723333353284,277500,0.0004647080950016089,7500,277500,7500,-5.52,-5.52,2.3450952928582415e-05,5.286793343599518e-05,0.00022404771204528274,3.845684634218108e-05,6.783357631965401e-05,2.6129777425035867e-06,5.95543900716169e-06,4.1925731732412776e-05,9.295608304763034e-06,2.6513237710054513e-05,1.0593927617557115e-05,0.022444791441223157,6.6368495763015225e-06,0.0018345455012681584,0.00012640163789145548,2.0248016321468418e-05,0.004458712977927375,0.00012837273085246562,0.02235274517977338,5.0576056426976405e-06,3.933537305850591e-05,8.312464232874503e-06,9.905430944958937e-06,2.3932232136304747e-05,3.6126155333218814e-05,4.455152579333775e-05,5.955038007532501e-05,2.0673241160373223e-05,0.0002061229457471375,2.2669312682657763e-06
1,76000,False,38,56e97_00000,2025-08-17_18-36-21,1755455781,9.881932973861694,300.8932149410248,606258,intrinsic-attention2,10.156.0.3,300.8932149410248,38,1.8566166692935289,1.4137629142764873e-05,1.8563713914034687,1.7411623232180224,0.11382221944869522,0.001092087069285765,0.15231233027967392,150,-32.5,19.5,1.7379629604079936,506,13,76000,151,0.00025284799630753696,-6.24,2000,71.08297455739697,37.0,71.08297455739697,7.076789118326328e-05,0.0001455931366066645,150.05,635.0269389138617,1,0,0,0,0,0,94.82857142857142,53.1357142857143,-6.24,0.0005195538310741435,0.0001729811636263883,76000,2000,2000,76000,-6.24,1224512,313120,2014.0,13492,0,2000.0,8240,32224,491293.08127653715,125726.97703124087,125685.63207406626,8240,0.5735272,0.0044654175,0.2891858,313120,0.77069306,1.0,0.0027541439213,0.044089735,13492,38.0,3.4242725,0.0018408992081,0.13512003,1.1063836513613978e-09,515.0,0.24335535,125716.98264180147,150,38.0,150,-24.5,83500,93.40062489595951,6.599953527537574e-05,0.14683753151999554,5.723045945436105,0.0013430137817189128,20.5,50,-6.32,7500,93.40062489595951,0.00011870967012014228,150.0,1900,0.05190728691803776,0.0001586642644014393,285000,0.0004743719408172059,7500,285000,7500,-6.32,-6.32,2.2805701837855135e-05,5.320226810007286e-05,0.00022811891278295342,3.8781316277815204e-05,6.856417135790377e-05,2.5194964606996916e-06,5.7767626424325544e-06,4.4122011987889965e-05,9.015206578281932e-06,2.589299229493867e-05,1.106027026758259e-05,0.022616962536800005,6.645661076740276e-06,0.0018474629462663923,0.00012683517154552724,2.0273706260017412e-05,0.00447616251813582,0.00012870964364904315,0.022441309158071836,5.181145966774262e-06,4.02387573845932e-05,8.268449500944527e-06,1.0269206184066265e-05,2.5253822606106445e-05,3.631193427158878e-05,4.5082594549353075e-05,6.123887713652528e-05,2.164773497035175e-05,0.00020960719319786214,2.321763687957947e-06
1,78000,False,39,56e97_00000,2025-08-17_18-36-31,1755455791,9.909865379333496,310.8030803203583,606258,intrinsic-attention2,10.156.0.3,310.8030803203583,39,1.8594172074006141,1.414553280059251e-05,1.8591706614094052,1.743552604755835,0.11422793934412843,0.0010950857984710436,0.15168978106987197,150,-32.5,20.5,1.7403454415139121,520,14,78000,151,0.00025284799630753696,-6.03,2000,93.40062478918267,38.0,93.40062478918267,6.45885848001926e-05,0.0001196336175063071,150.05,621.6980906467734,1,0,0,0,0,0,94.15714285714284,52.89285714285715,-6.03,0.0004709664552167091,0.00015520073031555695,78000,2000,2000,78000,-6.03,1256736,321360,2014.0,13492,0,2000.0,8240,32224,486571.03809723246,124514.49981981942,124474.54228795429,8240,0.5079376,0.005631311,0.30861402,321360,0.6300353,1.0,0.0027541439213,-0.05367385,13492,39.0,8.732723,0.0018408992081,0.19814962,5.531918256806989e-10,515.0,0.15917057,124502.26170548248,150,39.0,150,-24.5,85500,93.40062489595951,7.361504487500208e-05,0.15057603055989602,5.743328750781816,0.001331457703864298,18.5,50,-6.52,7500,93.40062489595951,0.000139882082500448,150.0,1950,0.05211118066879926,0.00018003179670660651,292500,0.0005302954152383282,7500,292500,7500,-6.52,-6.52,2.1177640343541162e-05,4.580323679250699e-05,0.0002084282499955056,3.7336781807968214e-05,6.0696686154146484e-05,2.307211528521944e-06,5.070489969017145e-06,3.988408140364553e-05,8.194588644888756e-06,2.4774458369424143e-05,1.0207947477692077e-05,0.022740027321382448,6.659764450753721e-06,0.001853291446852521,0.0001273370697763477,2.032181918666009e-05,0.004486783303018802,0.00012891525721082695,0.02250455222656261,5.916551860112696e-06,4.473569696991905e-05,9.658956916225403e-06,1.0973645252243604e-05,2.7659206838256e-05,3.9394143520535784e-05,5.099089720910261e-05,7.11146620344667e-05,2.340908775489057e-05,0.0002323485535310718,2.5578070870246964e-06
1,80000,False,40,56e97_00000,2025-08-17_18-36-41,1755455801,10.01836371421814,320.8214440345764,606258,intrinsic-attention2,10.156.0.3,320.8214440345764,40,1.8633448100565837,1.4139237552976637e-05,1.863097086925228,1.7469870234483926,0.11471780355068698,0.0010972724305092607,0.15181721673958237,150,-32.5,20.5,1.7437714956987729,533,13,80000,151,0.00025284799630753696,-5.99,2000,66.83846593574395,39.0,66.83846593574395,6.63960248800041e-05,0.00012148064644846971,150.04,608.6124802906423,1,0,0,0,0,0,91.24666666666668,52.10000000000001,-5.99,0.000473949640095157,0.00015420327613785501,80000,2000,2000,80000,-5.99,1288960,329600,2014.0,13492,0,2000.0,8240,32224,481795.42866742733,123289.01949710198,123250.44359503416,8240,0.4945556,0.0024634164,0.30627444,329600,0.78698534,1.0,0.0027541439213,-0.05638233,13492,40.0,4.6943607,0.0018408992081,0.16310923,2.7659591284034946e-10,515.0,0.15486611,123274.8610278756,150,40.0,150,-24.5,87500,93.40062489595951,6.902325490001134e-05,0.1517617982898082,5.763333985333963,0.001320021906847453,20.5,50,-6.52,7500,93.40062489595951,0.00013273791081622869,150.0,2000,0.05237868580208296,0.0001709363242151553,300000,0.0005115768897206358,7500,300000,7500,-6.52,-6.52,2.177851950224965e-05,4.526710060647623e-05,0.00021185478556071973,3.650244343239484e-05,6.131356796406769e-05,2.322322111064146e-06,5.191209955062255e-06,4.0695233844241255e-05,8.006600412317841e-06,2.412866008334538e-05,9.781160881032502e-06,0.022904968488188286,6.674286894244172e-06,0.0018639123224760917,0.00012773724907434185,2.032848093982579e-05,0.004496305420080332,0.0001310797045680626,0.02258402772430407,5.703861204180788e-06,4.447314811633579e-05,9.36670884336354e-06,1.0689107958834393e-05,2.665998080291283e-05,3.7587826030404e-05,4.8627433167198434e-05,6.6709166961153e-05,2.2514682378110213e-05,0.00022853137995527728,2.5040749716683702e-06
1,82000,False,41,56e97_00000,2025-08-17_18-36-50,1755455810,9.031090259552002,329.8525342941284,606258,intrinsic-attention2,10.156.0.3,329.8525342941284,41,1.863869327785963,1.4133965102165384e-05,1.8636205224059652,1.7474089534938124,0.11481568970518692,0.001100834506197439,0.1487550836589071,150,-32.5,20.5,1.7441977531716988,546,13,82000,151,0.00025284799630753696,-6.39,2000,71.08297455739697,40.0,71.08297455739697,6.021058746813873e-05,0.0001147129192286446,150.05,595.7942840461701,1,0,0,0,0,0,90.9846153846154,52.10000000000001,-6.39,0.0004276460192706614,0.00013857983097436557,82000,2000,2000,82000,-6.39,1321184,337840,2014.0,13492,0,2000.0,8240,32224,477943.3217322796,122301.73716291047,122263.73687686541,8240,0.6253491,0.0043647746,0.30014938,337840,0.2631858,1.0,0.0027541439213,-0.011937012,13492,41.0,3.2905912,0.0018408992081,0.0827239,1.3829795642017473e-10,515.0,0.19482778,122286.23972269912,150,41.0,150,-24.5,89500,93.40062489595951,5.7376749182682973e-05,0.14536063892024687,5.776674170090641,0.001308718557723154,20.5,50,-7.52,7500,93.40062489595951,0.00010371909010669278,150.0,2050,0.05232405605397228,0.00013699010779646143,307500,0.00042060948546862733,7500,307500,7500,-7.52,-7.52,1.816732851035911e-05,4.0602152704905404e-05,0.00019179842234158856,3.3607069928912865e-05,5.722709454664089e-05,2.233969248392404e-06,4.3975016764424514e-06,3.750732063081494e-05,7.110272830728692e-06,2.2053964956293e-05,9.697710986303418e-06,0.022903417363286126,6.662614002253658e-06,0.001861631909232763,0.00012762935667595627,2.0284846065512857e-05,0.004488146155869319,0.0001307538575425928,0.022542514007035608,4.429477669062351e-06,3.573318538506402e-05,7.2088062359738314e-06,9.245571867079477e-06,2.1709652791897237e-05,3.2075700183262045e-05,3.950942959954469e-05,5.3947466793364416e-05,1.809546763491949e-05,0.0001900041961683308,2.037228245296038e-06
1,84000,False,42,56e97_00000,2025-08-17_18-36-59,1755455819,9.452043294906616,339.30457758903503,606258,intrinsic-attention2,10.156.0.3,339.30457758903503,42,1.865549651848183,1.4110115431910279e-05,1.8652998546519202,1.7486641150788227,0.1152365797081024,0.0011038296111864146,0.14674781669848017,150,-32.5,20.5,1.7454441104499765,560,14,84000,151,0.00025284799630753696,-6.58,2000,93.40062478918267,41.0,93.40062478918267,6.644397223253366e-05,0.00012170626858816002,150.05,583.2833387476014,1,0,0,0,0,0,91.3923076923077,52.10000000000001,-6.58,0.0004757480656453767,0.00015773167064830678,84000,2000,2000,84000,-6.58,1353408,346080,2014.0,13492,0,2000.0,8240,32224,474118.1255358012,121321.49892638683,121284.24551495588,8240,0.5817408,0.0014490623,0.28799224,346080,0.5534519,1.0,0.0027541439213,-0.011749844,13492,42.0,3.5356777,0.0018408992081,0.17252995,6.914897821008736e-11,515.0,0.18667382,121304.63320335103,150,42.0,150,-24.5,91500,93.40062489595951,6.741864670431843e-05,0.14201778022994405,5.79288514801979,0.0013006402321714774,13.5,50,-7.92,7500,93.40062489595951,0.0001325093887086719,150.0,2100,0.052559990193502264,0.00017013889088626124,315000,0.0005051734374211972,7500,315000,7500,-7.92,-7.92,2.1000477310940466e-05,4.610082709056708e-05,0.00021193564035814814,3.678951216592267e-05,6.173668292584811e-05,2.2824639617131194e-06,5.11024191910474e-06,4.076101395270371e-05,8.287337372399784e-06,2.4715294075728358e-05,1.014556388645843e-05,0.023048780389574343,6.6794577935001855e-06,0.0018693593502501747,0.00012810959321875683,2.0327517664109885e-05,0.004501533684270823,0.0001311720790519766,0.02261070761696702,5.687268612793715e-06,4.320776887407076e-05,9.403245753984406e-06,1.0448115240421519e-05,2.598824447686854e-05,3.788198103473804e-05,4.77577410989107e-05,6.558806868903448e-05,2.226375364180512e-05,0.0002252989587995675,2.4936026533172294e-06
1,86000,False,43,56e97_00000,2025-08-17_18-37-10,1755455830,10.332000494003296,349.63657808303833,606258,intrinsic-attention2,10.156.0.3,349.63657808303833,43,1.8707470779396504,1.4114534302989758e-05,1.870495972525425,1.7505412079579372,0.11854848876105506,0.0011096895250894657,0.146303681358404,150,-21.5,20.5,1.7473119120553722,573,13,86000,151,0.00025284799630753696,-6.88,2000,66.83846593574395,42.0,66.83846593574395,6.930874409132746e-05,0.00013601947240213087,150.04,571.0581779324947,1,0,0,0,0,0,91.26666666666667,52.10000000000001,-6.88,0.000518911553344837,0.0001746473584119929,86000,2000,2000,86000,-6.88,1385632,354320,2014.0,13492,0,2000.0,8240,32224,469821.4312600816,120220.05144200983,120183.70008392246,8240,0.5812029,0.0037122765,0.289581,354320,0.48611552,1.0,0.0027541439213,-0.021222817,13492,43.0,2.6695445,0.0018408992081,0.08221333,3.457448910504368e-11,515.0,0.17830239,120202.04117742291,150,43.0,150,-24.5,93500,93.40062489595951,6.798025043204942e-05,0.15014734934986337,5.814210263469565,0.0012918851998234072,18.5,50,-7.92,7500,93.40062489595951,0.00013630029332732665,150.0,2150,0.05563790107150707,0.00017261304274568257,322500,0.0005181814971490683,7500,322500,7500,-7.92,-7.92,2.340255351214178e-05,5.094832767373642e-05,0.0002287273106955324,3.942989996764344e-05,6.790558036308097e-05,2.5458813312139573e-06,5.747335389835229e-06,4.3425195549375654e-05,9.150745598373385e-06,3.081392293303594e-05,1.0596585113749816e-05,0.02319791371565635,6.698793236937994e-06,0.0018796299366940156,0.00012871345736124547,2.03409225424873e-05,0.004515487037419276,0.00013344737829868694,0.025511837270867203,6.093225241584753e-06,4.1795087264262353e-05,9.566915288150157e-06,1.0630901514115868e-05,2.5994059327810082e-05,3.841529499924565e-05,5.075780878497367e-05,6.866451252880318e-05,2.3416506414774143e-05,0.00022428840513273279,2.618347130812896e-06
