num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/sample,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/num_episodes,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,66000,False,33,5a8fd_00000,2025-08-17_18-20-55,1755454855,6.764606714248657,223.76100325584412,588929,intrinsic-attention2,10.156.0.3,223.76100325584412,33,2.1077189861572854,1.6286559377386902e-05,2.107427388800431,1.977526512030686,0.12810488072943943,0.001360573307812857,32.0,58.39957283728932,660,66000,100.0,100,-2.54,100,0.00033427200105506927,1.9738684401886257,-19.5,9.747184685711128e-05,2000,21.5,0.09109182064057678,20,5.5267761154848885e-05,58.39957283728932,644.6468001053584,1,0,0,0,0,0,78.24,75.70000000000002,0.00013199972329896268,0.0003992020157673395,66000,-2.54,-2.54,2000,66000,2000,8240,2020.0,13492,271920,1066560,0,2000.0,32320,442379.31087694847,112948.30346726898,112884.80616267954,0.0018408992081,2.1242566106138838e-07,0.39987308,0.2137211,8240,12.114001,0.005056235,515.0,0.0027541439213,0.6440319,1.0,13492,0.24241939,33.0,271920,0.31305492,-0.0023985528,112974.37463502999,5000,6.837053766665794e-05,71000,-24.5,4.681652852438825,0.09387512277040515,100,100,0.00013354728845647805,1650,100.0,0.16,0.001073047205794962,21.5,50,58.39957283728932,33.0,58.39957283728932,0.056053185797076084,0.00016771291585604347,0.00050783019823215,165000,5000,0.16,165000,5000,0.16,7.107480892373173e-06,3.46832688587249e-05,2.1324047833082592e-05,4.376937312265156e-06,8.681776580971955e-06,3.833623422730902e-05,5.1910486348491376e-05,1.9733735251661197e-06,3.151838402998019e-05,0.00017737164363511093,1.784060502579129e-05,0.024456007738469673,6.723644804585842e-06,0.00016128565122680666,0.024071512490212808,2.036408328491414e-05,0.00014401649269602817,0.0022433449810270152,0.0046990133935643765,5.5434979463994314e-06,1.0616743546390987e-05,4.2010434193130525e-05,2.5763058014310506e-05,8.672374156228325e-06,6.659487216571433e-05,3.8025918320686146e-05,4.9914321288018566e-05,2.6319298754395493e-06,0.0002254602523696976,2.2362051823195014e-05
1,68000,False,34,5a8fd_00000,2025-08-17_18-21-02,1755454862,6.708872318267822,230.46987557411194,588929,intrinsic-attention2,10.156.0.3,230.46987557411194,34,2.1045685303756687,1.624683369098615e-05,2.1042765212125323,1.974056682670384,0.12842562285214398,0.0013592848547869581,33.0,58.39957283728932,680,68000,100.0,100,-1.48,100,0.00033427200105506927,1.9703918974667933,-20.5,0.00011292192173794725,2000,19.5,0.08662007546066888,20,6.248736651361621e-05,58.39957283728932,633.6173688416585,1,0,0,0,0,0,75.65555555555555,73.84444444444443,0.00014831751151048671,0.0004448118934024668,68000,-1.48,-1.48,2000,68000,2000,8240,2020.0,13492,280160,1098880,0,2000.0,32320,442321.05133567087,112926.28236180154,112865.14908012107,0.0018408992081,2.1242566106138838e-07,0.5277425,0.14736634,8240,6.35902,0.010338924,515.0,0.0027541439213,0.7122875,1.0,13492,0.19681618,34.0,280160,0.29521602,-0.05616073,112948.16339355355,5000,4.9954036470511916e-05,73000,-15.5,4.683840131334522,0.09393893953063526,100,100,8.479269518432055e-05,1700,100.0,0.96,0.0010642129936649016,21.5,50,58.39957283728932,34.0,58.39957283728932,0.05627848249899758,0.00011295427499418776,0.0003482270174049693,170000,5000,0.96,170000,5000,0.96,8.146888338860749e-06,3.901422676328875e-05,2.3682220287814626e-05,4.889031486144937e-06,9.571822153789244e-06,4.318008967239813e-05,5.8903039987471655e-05,2.1818226101007555e-06,3.495361579241458e-05,0.00019678179953747378,2.0405599353470146e-05,0.02450518074111912,6.742068351050917e-06,0.0001617976447124651,0.02422818829517633,2.044249247515323e-05,0.00014440082783739156,0.002253459831294651,0.004706874179615807,3.5325769926329435e-06,7.915439791376009e-06,3.0082066001731008e-05,1.8029432322255607e-05,5.674803031662644e-06,4.464264520327756e-05,2.7993103609972735e-05,3.303593634702705e-05,1.8268088630376319e-06,0.00015810038635487148,1.5210404876736255e-05
1,70000,False,35,5a8fd_00000,2025-08-17_18-21-09,1755454869,7.442969799041748,237.9128453731537,588929,intrinsic-attention2,10.156.0.3,237.9128453731537,35,2.1049322022719394,1.620148527963858e-05,2.104639324590387,1.9740527173636606,0.12879427584361514,0.0013580197462079845,34.0,58.39957283728932,700,70000,100.0,100,-2.15,100,0.00033427200105506927,1.9703790728121309,-20.5,0.00013116196683328588,2000,20.5,0.08742352471017512,20,6.843275996453115e-05,58.39957283728932,622.7862203092401,1,0,0,0,0,0,77.98181818181818,73.41818181818181,0.00016680037845292057,0.0005083612045350671,70000,-2.15,-2.15,2000,70000,2000,8240,2020.0,13492,288400,1131200,0,2000.0,32320,440467.6521875518,112447.11770137573,112388.27525754322,0.0018408992081,1.0621283053069419e-07,0.5688491,0.22417746,8240,7.815777,0.00080350233,515.0,0.0027541439213,0.78938216,1.0,13492,0.0974448,35.0,288400,0.318926,0.004301995,112465.50586199739,5000,6.83290482509972e-05,75000,-15.5,4.689823722571047,0.09930525244999444,100,100,0.00013814886726517641,1750,100.0,2.16,0.0010554551337511086,21.5,50,58.39957283728932,35.0,58.39957283728932,0.0565086506839576,0.00017393204825284368,0.0005187224723829316,175000,5000,2.16,175000,5000,2.16,9.410402121113639e-06,4.2119192798636845e-05,2.581804687652061e-05,5.737698812824471e-06,1.0340822749230228e-05,4.95825133573367e-05,6.700776431591818e-05,2.49626717421738e-06,3.8092940726344256e-05,0.0002268174109251578,2.244594943382517e-05,0.024569890623712887,6.770667752579025e-06,0.00016238773819263238,0.024369861382245134,2.050032755085596e-05,0.00014479867962565132,0.0022647795329633173,0.00471774729781513,6.058950205045603e-06,1.0995624009178585e-05,4.208976500323885e-05,2.6602362979079276e-05,9.108289714823983e-06,6.807084362085884e-05,3.857688419515494e-05,5.1240521801860933e-05,2.780235452856227e-06,0.00022425847969924584,2.380443596188289e-05
1,72000,False,36,5a8fd_00000,2025-08-17_18-21-16,1755454876,6.794566869735718,244.7074122428894,588929,intrinsic-attention2,10.156.0.3,244.7074122428894,36,2.103163858859261,1.6143090395127975e-05,2.1028709212845027,1.9719134633998991,0.1291667061552234,0.0013570606286957996,35.0,58.39957283728932,720,72000,100.0,100,-1.24,100,0.00033427200105506927,1.9682294375539982,-20.5,0.00013090441154155847,2000,20.5,0.08911279110994656,20,6.82697660092428e-05,58.39957283728932,612.1436278721468,1,0,0,0,0,0,77.71,74.47999999999999,0.00016676952623500047,0.000505612975249221,72000,-1.24,-1.24,2000,72000,2000,8240,2020.0,13492,296640,1163520,0,2000.0,32320,437919.64667905815,111790.87122397032,111734.32691979827,0.0018408992081,5.3106415265347096e-08,0.5245863,0.17562512,8240,11.168768,0.004184715,515.0,0.0027541439213,0.7219472,1.0,13492,0.076577686,36.0,296640,0.31515768,-0.041721497,111806.0675277768,5000,6.402768582417851e-05,77000,-15.5,4.691397004565229,0.09875016525984393,100,100,0.00011903286361002995,1800,100.0,0.56,0.0010468010724377246,21.5,50,58.39957283728932,36.0,58.39957283728932,0.056740762587118444,0.0001545776564655102,0.0004661406021165042,180000,5000,0.56,180000,5000,0.56,9.267982453191916e-06,4.3980000434174814e-05,2.611928562989529e-05,5.550843448222216e-06,1.0315106766911413e-05,4.8966464910723036e-05,6.653267425992629e-05,2.6126496623323526e-06,3.809563463334419e-05,0.00022571436326627864,2.2050553959440508e-05,0.024634702827477,6.7859711658010825e-06,0.00016290116084522534,0.024513006708491186,2.0562364288915877e-05,0.00014514720287085335,0.0022766316276591563,0.004728848574766719,4.895001063890339e-06,1.0113064626213067e-05,3.9728242131488365e-05,2.4141482442957116e-05,7.682572599095656e-06,6.076694678628437e-05,3.5715236147837185e-05,4.469533729476154e-05,2.422780061723817e-06,0.00020573457313473155,2.0916987767319077e-05
1,74000,False,37,5a8fd_00000,2025-08-17_18-21-22,1755454882,5.6572043895721436,250.36461663246155,588929,intrinsic-attention2,10.156.0.3,250.36461663246155,37,2.0985160310206443,1.6103119525455846e-05,2.098222742631639,1.9675430208058884,0.12889448875361453,0.0013531147823956054,36.0,58.39957283728932,740,74000,100.0,100,-0.3,100,0.00033427200105506927,1.9638678116785206,-20.5,8.10059586503215e-05,2000,20.5,0.08560294020935544,20,4.821782891626862e-05,58.39957283728932,601.7665955232159,1,0,0,0,0,0,78.125,74.6,0.00011044219637691467,0.00033773736734274754,74000,-0.3,-0.3,2000,74000,2000,8240,2020.0,13492,304880,1195840,0,2000.0,32320,440294.6771712216,112389.26043934432,112335.1073469283,0.0018408992081,2.6553207632673548e-08,0.54527533,0.14263046,8240,4.558468,0.0004901295,515.0,0.0027541439213,0.89668006,1.0,13492,0.09650242,37.0,304880,0.29630092,-0.06161587,112400.53468007671,5000,6.621133953814716e-05,79000,-24.5,4.684500721389555,0.08626868418010418,100,100,0.00013544822214357432,1850,100.0,-0.04,0.0010383718816615586,21.5,50,58.39957283728932,37.0,58.39957283728932,0.05661328595120723,0.00016981036854651059,0.0005096589262467301,185000,5000,-0.04,185000,5000,-0.04,6.125121427272404e-06,2.9575617843994835e-05,1.8121389645883648e-05,3.704211810761235e-06,7.5211000848138155e-06,3.2053182918327206e-05,4.346903660842695e-05,1.6596102379865462e-06,2.7416184341184535e-05,0.00015229210793875158,1.4956052120198611e-05,0.024558210539145052,6.772791439766879e-06,0.00016261325927394718,0.02447703128143965,2.0528810640759455e-05,0.0001447508507796634,0.002272726681427325,0.004719212899006828,5.568274633320429e-06,1.101851406706817e-05,4.2057847669408835e-05,2.6035903651922605e-05,8.36893525331516e-06,6.695528583784597e-05,4.232239871700009e-05,4.9040249091995184e-05,2.6756097321796146e-06,0.00022052330506333907,2.2591307960020902e-05
1,76000,False,38,5a8fd_00000,2025-08-17_18-21-29,1755454889,7.429711103439331,257.7943277359009,588929,intrinsic-attention2,10.156.0.3,257.7943277359009,38,2.098337809480403,1.6073428387324742e-05,2.0980438151552345,1.9670823707477527,0.12917813772597003,0.0013518457845475174,37.0,58.39957283728932,760,76000,100.0,100,1.05,100,0.00033427200105506927,1.9634013459617434,-20.5,0.00011251918341760138,2000,20.5,0.08571315252949717,20,6.352021718616265e-05,58.39957283728932,591.7207903974628,1,0,0,0,0,0,78.00909090909092,74.60000000000001,0.00015379175124882383,0.0004570956973040625,76000,1.05,1.05,2000,76000,2000,8240,2020.0,13492,313120,1228160,0,2000.0,32320,440350.4359369455,112397.54130175986,112345.46655568073,0.0018408992081,1.3276603816336774e-08,0.50560015,0.23356059,8240,7.483064,0.0030262945,515.0,0.0027541439213,0.8040397,1.0,13492,0.1729142,38.0,313120,0.30576771,0.022683494,112405.36519294958,5000,6.743406327782956e-05,81000,-24.5,4.690957950515756,0.09104697079019389,100,100,0.00013358461384179926,1900,100.0,1.76,0.0010299076128504592,21.5,50,58.39957283728932,38.0,58.39957283728932,0.05681828539169184,0.00017163864203734335,0.0005092813757645026,190000,5000,1.76,190000,5000,1.76,8.427789169021034e-06,3.914336865867408e-05,2.4422628476990553e-05,5.070611854294636e-06,9.758171297579429e-06,4.37552386194403e-05,5.935948146893071e-05,2.278802271612648e-06,3.5454743321337516e-05,0.0002024969636558126,2.0432813326229448e-05,0.02460495409372878,6.794653555625869e-06,0.00016310358662689013,0.02461823253869259,2.0601722557228122e-05,0.0001450165222259616,0.002282037114615599,0.004725749889989318,5.965974769945476e-06,1.0722868112162242e-05,4.116552994421637e-05,2.6386752502557697e-05,8.968647290436608e-06,6.767065757894845e-05,3.7886026311972474e-05,5.101515086395805e-05,2.7119016690389697e-06,0.00021762669931247355,2.3728206267071898e-05
1,78000,False,39,5a8fd_00000,2025-08-17_18-21-37,1755454897,7.066599369049072,264.86092710494995,588929,intrinsic-attention2,10.156.0.3,264.86092710494995,39,2.095807291335647,1.6019184000458618e-05,2.095512777213766,1.964181828580214,0.12954836773870926,0.0013516492167029946,38.0,58.39957283728932,780,78000,100.0,100,0.67,100,0.00033427200105506927,1.9604906618920597,-17.5,0.00013212297469223548,2000,20.5,0.08616491382956155,20,6.795064992616852e-05,58.39957283728932,581.8689225182785,1,0,0,0,0,0,77.53999999999999,74.62,0.00016868643701082537,0.0005047994530966595,78000,0.67,0.67,2000,78000,2000,8240,2020.0,13492,321360,1260480,0,2000.0,32320,438674.54125069565,111965.0793476605,111914.78158455515,0.0018408992081,6.638301908168387e-09,0.5316277,0.2565264,8240,6.961705,0.0022227035,515.0,0.0027541439213,0.82034606,1.0,13492,0.35056543,39.0,321360,0.30329114,0.04741276,111970.170427538,5000,6.799596951206365e-05,83000,-15.5,4.696065904660667,0.10273228309917613,100,100,0.0001327143453694682,1950,100.0,1.56,0.0010214838367987448,21.5,50,58.39957283728932,39.0,58.39957283728932,0.05704572698774047,0.00017189182496571168,0.0005107835967183785,195000,5000,1.56,195000,5000,1.56,9.570498438785646e-06,4.167092831039043e-05,2.5771999698031196e-05,5.905161705938302e-06,1.0542858985025724e-05,5.008221602569788e-05,6.709720217225912e-05,2.5751803794999e-06,3.7699549447095514e-05,0.00021972403012606405,2.2888396645322156e-05,0.024672013712843173,6.815706970163759e-06,0.00016380908077549377,0.024755218913223978,2.06272353251266e-05,0.0001452728669419327,0.0022938035535397657,0.004736087151090363,5.9795623053066414e-06,1.0670207935630189e-05,4.126141386100542e-05,2.617295729768349e-05,9.08221252001088e-06,6.751350977164787e-05,3.815398172441915e-05,5.099742480898026e-05,2.735867819214367e-06,0.00021836121144483734,2.3743841695130002e-05
1,80000,False,40,5a8fd_00000,2025-08-17_18-21-42,1755454902,5.844510555267334,270.7054376602173,588929,intrinsic-attention2,10.156.0.3,270.7054376602173,40,2.0932402881023644,1.5969852143123384e-05,2.092944414791634,1.9612662842245194,0.12989742169137655,0.0013504725444862492,39.0,58.39957283728932,800,80000,100.0,100,1.33,100,0.00033427200105506927,1.957567294923156,-17.5,0.00013293070251850012,2000,20.5,0.08327126908945502,20,6.843554660501776e-05,58.39957283728932,572.2283393676131,1,0,0,0,0,0,78.0375,74.6,0.00016851781970369804,0.0005096372286825168,80000,1.33,1.33,2000,80000,2000,8240,2020.0,13492,329600,1292800,0,2000.0,32320,436305.8364328755,111356.57031928166,111307.8134003546,0.0018408992081,3.3191509540841935e-09,0.50941133,0.15503633,8240,16.102749,0.0009018729,515.0,0.0027541439213,0.64136755,1.0,13492,0.29426908,40.0,329600,0.31573895,-0.062740885,111359.32340124347,5000,4.923007768088176e-05,85000,-15.5,4.689001726534057,0.08966755062807351,100,100,8.446975493356725e-05,2000,100.0,1.36,0.0010131350283554704,21.5,50,58.39957283728932,40.0,58.39957283728932,0.05726081109789107,0.00011258677727866596,0.00034475084413307323,200000,5000,1.36,200000,5000,1.36,9.436139316486166e-06,4.358482281956903e-05,2.6272502153998503e-05,5.592234701435207e-06,1.0683516793635728e-05,4.929211507792064e-05,6.804026630777992e-05,2.554074769466534e-06,3.83113056583507e-05,0.0002262555553691704,2.255606680152527e-05,0.024726428135710004,6.82963987361008e-06,0.00016433096988973728,0.024895793574103497,2.061272301758442e-05,0.00014539370831606046,0.0023049810580426967,0.004744315229633248,3.515058249939735e-06,7.873831458368646e-06,3.0041433624250882e-05,1.8163175093317434e-05,5.646126671680657e-06,4.435090432190064e-05,2.747943890610034e-05,3.218787802456236e-05,1.7400824161276854e-06,0.0001574527821323614,1.5021056545444771e-05
1,82000,False,41,5a8fd_00000,2025-08-17_18-21-48,1755454908,5.797657489776611,276.5030951499939,588929,intrinsic-attention2,10.156.0.3,276.5030951499939,41,2.090894564271399,1.591632366760255e-05,2.090598387413697,1.95881210538223,0.13000981909436907,0.0013473162491193977,40.0,58.39957283728932,820,82000,100.0,100,1.78,100,0.00033427200105506927,1.9551071078437963,-18.5,0.00011910606074740279,2000,20.5,0.08286365094987559,20,6.32170439586874e-05,58.39957283728932,562.9431824197517,1,0,0,0,0,0,77.9625,74.6,0.0001596559638635472,0.0004635061052074709,82000,1.78,1.78,2000,82000,2000,8240,2020.0,13492,337840,1325120,0,2000.0,32320,438792.4319457836,111987.09409639052,111938.88649136366,0.0018408992081,1.6595754770420967e-09,0.5256703,0.16120157,8240,7.588405,0.0017470871,515.0,0.0027541439213,0.82354736,1.0,13492,0.29777777,41.0,337840,0.31404978,-0.0553756,111989.5895322387,5000,4.771194639097105e-05,87000,-15.5,4.681346351728786,0.07718098278928665,100,100,7.928201963605288e-05,2050,100.0,1.16,0.0010044808680160413,21.5,50,58.39957283728932,41.0,58.39957283728932,0.057495347816944646,0.00011097176776155192,0.0003298567171672681,205000,5000,1.16,205000,5000,1.16,8.725958183221749e-06,3.915380267041996e-05,2.4774955197159034e-05,5.611613802146789e-06,9.98246656093711e-06,4.523460228762152e-05,6.023862485313896e-05,2.3987038734052447e-06,3.628161415620064e-05,0.0002013521155527429,2.1010500717572474e-05,0.024796249064324895,6.843803503226194e-06,0.00016471528011197657,0.02503898291843456,2.0621525829101725e-05,0.00014564150130353553,0.0023132150374750916,0.0047566086774244055,3.5402695913403613e-06,7.645056350146526e-06,2.921689394301992e-05,1.7689733555223966e-05,5.5921523551974e-06,4.211490937168356e-05,2.6889447924870202e-05,3.186058777656102e-05,1.703988776727853e-06,0.0001466449545864065,1.4772353966666994e-05
1,84000,False,42,5a8fd_00000,2025-08-17_18-21-55,1755454915,6.709727764129639,283.21282291412354,588929,intrinsic-attention2,10.156.0.3,283.21282291412354,42,2.0952619846387606,1.5878890403233162e-05,2.0949653341595367,1.9600156254584618,0.1331710594134346,0.0013488334065335406,41.0,58.39957283728932,840,84000,100.0,100,0.53,100,0.00033427200105506927,1.9563007174553264,-20.5,0.00013635120461994682,2000,20.5,0.08816452623999795,20,6.927246771732792e-05,58.39957283728932,553.964444461586,1,0,0,0,0,0,77.67999999999999,74.69000000000001,0.00017251689975684862,0.0005157456693873927,84000,0.53,0.53,2000,84000,2000,8240,2020.0,13492,346080,1357440,0,2000.0,32320,438218.28693193226,111836.85175713354,111789.73695484706,0.0018408992081,8.297877385210484e-10,0.5546362,0.20884793,8240,15.26344,0.0032185568,515.0,0.0027541439213,0.69083846,1.0,13492,0.163785,42.0,346080,0.31298995,-0.006941801,111838.17498592108,5000,6.90939200922907e-05,89000,-15.5,4.676154096041529,0.07884475993021624,100,100,0.0001345448722945618,2100,100.0,0.16,0.0009963271993179163,21.5,50,58.39957283728932,42.0,58.39957283728932,0.06053034683874879,0.00016890654307364457,0.0005123557899014567,210000,5000,0.16,210000,5000,0.16,9.904950959405685e-06,4.2385065370229413e-05,2.6397992133098785e-05,6.000747276892068e-06,1.0644584341938428e-05,5.12809300481798e-05,6.846655954227405e-05,2.6549637875367457e-06,3.8684609935748946e-05,0.00022373861021100382,2.3703099809337563e-05,0.027670152623741555,6.851765351449295e-06,0.0001652412073035013,0.025178007419234205,2.0672810494274618e-05,0.00014605281616995023,0.0023234918171307593,0.004766870500709294,5.619528904278168e-06,1.0745757414168227e-05,4.22788999529839e-05,2.6083244142328503e-05,8.66006952164083e-06,6.713479905308453e-05,3.820690574757292e-05,4.927348372671276e-05,2.6484636056308457e-06,0.00022876415953272523,2.242839372751224e-05
1,86000,False,43,5a8fd_00000,2025-08-17_18-22-01,1755454921,6.443446636199951,289.6562695503235,588929,intrinsic-attention2,10.156.0.3,289.6562695503235,43,2.092815326112416,1.58492314114394e-05,2.092518044688007,1.957773478203895,0.13296761242930796,0.0013477042723681525,42.0,58.39957283728932,860,86000,100.0,100,0.43,100,0.00033427200105506927,1.9540612005908553,-20.5,9.046268915003992e-05,2000,20.5,0.08639691614996992,20,5.213009828945152e-05,58.39957283728932,545.2584694690769,1,0,0,0,0,0,77.5888888888889,74.7,0.00011700103075124461,0.00036747134923908553,86000,0.43,0.43,2000,86000,2000,8240,2020.0,13492,354320,1389760,0,2000.0,32320,440180.7339110468,112334.07715126335,112287.172677666,0.0018408992081,4.148938692605242e-10,0.58424854,0.19941895,8240,7.6757545,0.00024340616,515.0,0.0027541439213,0.82697064,1.0,13492,0.20119035,43.0,354320,0.29040363,-0.0006704779,112337.18057962056,5000,6.740841221509152e-05,91000,-24.5,4.675114789621121,0.08519232791906689,100,100,0.0001306849609248594,2150,100.0,1.16,0.0009882930373281396,21.5,50,58.39957283728932,43.0,58.39957283728932,0.06041904472037764,0.0001679973869335266,0.0005021378644440047,215000,5000,1.16,215000,5000,1.16,6.3868504469537775e-06,3.293817530270768e-05,1.8741322466520665e-05,3.6527051377402205e-06,8.276984408633844e-06,3.438433814382585e-05,4.7078581366810825e-05,1.731147787994262e-06,2.8845672624674822e-05,0.00016841460320970222,1.7865783985129595e-05,0.027592808467506103,6.838947627296965e-06,0.00016509329533597768,0.02515529453498095,2.063048236058604e-05,0.0001457542380665545,0.002320265589003503,0.0047597823357827555,5.478137077237498e-06,1.0671487253840537e-05,4.292383646286044e-05,2.6100390278659624e-05,8.713328374095457e-06,6.563061242139682e-05,3.789129563311406e-05,4.896753909022869e-05,2.6925391714310643e-06,0.0002212651063091337,2.214613033431371e-05
