num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,66000,False,33,be8b7_00000,2025-08-17_16-26-55,1755448015,2.1915178298950195,91.00428509712219,502317,intrinsic-attention2,10.156.0.3,91.00428509712219,33,1.7801893915481861,1.6543626345228457e-05,1.7799375778832034,1.640711736106921,0.1373719887511574,0.0010649343658993254,1.6319620207921293,100,66000,10.368238394574323,10.368238394574323,2000,7.356306098128815e-05,32.0,4.533254730181139e-05,3.43,15.5,20,20,3300,0.012637272490246687,20.0,-13.5,0.00024908100022003055,981.3154291242685,1,0,0,0,0,0,54.03333333333333,40.0,3.43,0.00031229022873728487,0.00010549023852965867,3.43,2000,2000,66000,66000,31500,4471,2000.0,504405,1039500,0,2100.0,15285,524676.746330486,254727.43409117006,254663.5190730538,1.0,33.0,15285,1019.0,8.78900434e-05,0.05261521,0.24814013,0.18241909,0.0023495555,0.5745263,0.00033887287,51.13908,0.0076715264194,4471,-0.0068770046,504405,1.3097785876714507e-11,254656.96549048086,10.368238394574323,20,0.9171889192865725,20,-14.5,67000,7.540242716841138e-05,33.0,4.48102990521208e-05,14.5,1650,0.012872669749631313,50,10.368238394574323,1000,4.52,20.0,0.0010408232616358338,0.0744312492471979,4.52,1000,0.0001057206424353238,0.00031471038719763095,33000,33000,4.52,1000,1.516570323014485e-06,3.942993245108429e-05,2.601982024740261e-05,3.084443732378445e-05,1.375863689439857e-05,0.00013785070145982378,7.4837244372558756e-06,2.747259821345433e-05,1.7226436510741714e-05,3.501832100394912e-06,5.150182207080095e-06,2.1855579410185744e-05,0.008367115412935824,0.004184728542003425,0.0009787175899214253,0.00015771746272948467,0.03664819903663724,7.647628302871473e-06,0.023760014650594456,1.7354132335837537e-05,7.2450937213824674e-06,5.468256510654647e-06,2.7685635465846566e-05,3.454267861141739e-06,1.626144123370985e-06,3.966995718275438e-05,3.0159708165131178e-05,0.0001398232030306532,1.4049143061731436e-05,2.6107417433530287e-05
1,68000,False,34,be8b7_00000,2025-08-17_16-26-58,1755448018,2.5213637351989746,93.52564883232117,502317,intrinsic-attention2,10.156.0.3,93.52564883232117,34,1.7805548813526966,1.649575005725497e-05,1.780301899064481,1.6407347920058661,0.13771102939370874,0.0010665350321354015,1.6319924500842415,100,68000,10.368238394574323,10.368238394574323,2000,0.00010807490589803567,33.0,6.062974051530327e-05,4.07,15.5,20,20,3400,0.015136143750860356,20.0,-14.5,0.00024908100022003055,975.3651360110788,1,0,0,0,0,0,53.0,40.0,4.07,0.0004427523892760556,0.00014795936954317728,4.07,2000,2000,68000,68000,31500,4471,2000.0,519690,1071000,0,2100.0,15285,522799.585917023,253813.13565204822,253749.68096312016,1.0,34.0,15285,1019.0,8.78900434e-05,0.09259452,0.2483273,0.17414108,0.0005668998,0.57218355,0.0003799812,54.102173,0.0076715264194,4471,-0.015319068,519690,6.548892938357254e-12,253740.00585500977,10.368238394574323,20,0.9149199096236595,20,-12.5,69000,7.442883434713129e-05,34.0,4.4460637588951665e-05,14.5,1700,0.012885378790961112,50,10.368238394574323,1000,5.32,20.0,0.001031984048970169,0.07460457811471849,5.32,1000,0.00010638273724663078,0.00031285886784055214,34000,34000,5.32,1000,2.18092173260475e-06,5.725428479308814e-05,3.487438842458847e-05,4.241018999038172e-05,1.954678886164598e-05,0.00019531922772854482,9.955083884688555e-06,3.8055167955508754e-05,2.3258373405602513e-05,4.810360181819099e-06,7.3737183737398145e-06,2.189054359073284e-05,0.008385200238801243,0.00419087596647722,0.0009786378339806422,0.0001579737880935248,0.03671163548632969,7.655492010123327e-06,0.023845505354085757,1.7255294496172298e-05,7.210436176007679e-06,5.478264073763726e-06,2.7659511617439607e-05,3.440757076875312e-06,1.629789928561462e-06,3.916852456597172e-05,3.0430955538654608e-05,0.00013755873855009538,1.392836221089733e-05,2.5777929823042604e-05
1,70000,False,35,be8b7_00000,2025-08-17_16-27-00,1755448020,2.648508310317993,96.17415714263916,502317,intrinsic-attention2,10.156.0.3,96.17415714263916,35,1.781811454749186,1.6434182604707595e-05,1.7815578724438097,1.638862750285785,0.14083707014978375,0.0010681898518766417,1.6301211195833858,100,70000,10.368238394574323,10.368238394574323,2000,0.00011177415863594278,34.0,5.9990547869779397e-05,3.55,13.5,20,20,3500,0.01336811651912285,20.0,-14.5,0.00024908100022003055,969.6846834060331,1,0,0,0,0,0,53.5,40.0,3.55,0.00044487684665945297,0.00014875377506989854,3.55,2000,2000,70000,70000,31500,4471,2000.0,534975,1102500,0,2100.0,15285,518116.53939923784,251537.59432041607,251475.04440888902,1.0,35.0,15285,1019.0,8.78900434e-05,0.04136458,0.24832727,0.16423756,-0.0014578104,0.56055987,0.0004941503,54.76929,0.0076715264194,4471,-0.025311772,534975,3.274446469178627e-12,251463.0162900474,10.368238394574323,20,0.9130231967475183,20,-12.5,71000,7.908130401460266e-05,35.0,4.660121314867832e-05,14.5,1750,0.013116983800427988,50,10.368238394574323,1000,5.32,20.0,0.001023527738386144,0.07753030350361888,5.32,1000,0.0001113625575526396,0.000331796799603429,35000,35000,5.32,1000,2.2769347937416782e-06,5.797998786850085e-05,3.473431003130827e-05,4.319620310379971e-05,1.94312790777555e-05,0.00019463306753074428,9.779078472087165e-06,3.8340833826315925e-05,2.389404573528901e-05,5.067597037456307e-06,7.514735407363254e-06,2.1903058135817144e-05,0.008405628386384832,0.004201187206737448,0.0009786368456341755,0.00015819518019609478,0.036766540271578003,7.66938713846875e-06,0.026685029110578427,1.7895705688877773e-05,7.474087424620681e-06,5.810559903436775e-06,2.857609585046264e-05,3.649003875332089e-06,1.721152752596601e-06,4.163579504203708e-05,3.239165350783732e-05,0.00014528953557984135,1.5073044226909029e-05,2.6859145183164666e-05
1,72000,False,36,be8b7_00000,2025-08-17_16-27-03,1755448023,2.2454628944396973,98.41962003707886,502317,intrinsic-attention2,10.156.0.3,98.41962003707886,36,1.7795458803116235,1.640174064796281e-05,1.7792915026493958,1.6369374657229254,0.1404979295782282,0.0010672387933141944,1.6282325421575228,100,72000,10.368238394574323,10.368238394574323,2000,7.722471802210667e-05,35.0,4.683290849644343e-05,4.83,16.5,20,20,3600,0.01335233000005246,20.0,-12.5,0.00024908100022003055,964.0106573827294,1,0,0,0,0,0,53.325,40.0,4.83,0.0003210383723908278,0.00010746195766511462,4.83,2000,2000,72000,72000,31500,4471,2000.0,550260,1134000,0,2100.0,15285,517289.41085794143,251133.1412489957,251071.44383217636,1.0,36.0,15285,1019.0,8.78900434e-05,0.04238037,0.2478536,0.13454427,0.0011065006,0.5533816,2.7561946e-05,55.302765,0.0076715264194,4471,-0.054690365,550260,1.6372232345893134e-12,251054.80586744306,10.368238394574323,20,0.9106683351600985,20,-12.5,73000,7.297396663280446e-05,36.0,4.35339838512692e-05,14.5,1800,0.013001225180050823,50,10.368238394574323,1000,5.52,20.0,0.00101507750093312,0.07726393453853142,5.52,1000,0.00010403270392701504,0.00030590947370409146,36000,36000,5.52,1000,1.6082499109079163e-06,4.061734846957229e-05,2.6694514621593206e-05,3.1278391741753e-05,1.4003651668354786e-05,0.00014352305684165874,7.69892719731394e-06,2.8629995419693023e-05,1.736007112714024e-05,3.382370226176326e-06,5.179799108250495e-06,2.189708752952613e-05,0.008377913402453667,0.0041913017147716175,0.0009748281372170407,0.00015806863834121808,0.036634659098888404,7.650513264975846e-06,0.026593027679515047,1.682342914983048e-05,7.308120361827995e-06,5.3743537824130124e-06,2.6758981435506873e-05,3.430840262891852e-06,1.5582411012737554e-06,3.840416768345476e-05,2.9469913463235894e-05,0.00013558253546398072,1.363939213728509e-05,2.4849076352687362e-05
1,74000,False,37,be8b7_00000,2025-08-17_16-27-05,1755448025,2.2615458965301514,100.68116593360901,502317,intrinsic-attention2,10.156.0.3,100.68116593360901,37,1.7770877208684697,1.636000327618545e-05,1.7768326873029416,1.6347888878157104,0.1401909516725012,0.00106591124530856,1.6261209702159412,100,74000,10.368238394574323,10.368238394574323,2000,7.155725888603226e-05,36.0,4.4153464073110936e-05,4.5,14.5,20,20,3700,0.013138195980282034,20.0,-13.5,0.00024908100022003055,958.7092092963798,1,0,0,0,0,0,53.4,40.0,4.5,0.00030492886185835204,0.00010296177507889301,4.5,2000,2000,74000,74000,31500,4471,2000.0,565545,1165500,0,2100.0,15285,518064.63707026985,251504.14205167248,251444.14874195313,1.0,37.0,15285,1019.0,8.78900434e-05,0.05192969,0.24832727,0.18483993,-0.0006955862,0.5524144,8.945752e-05,50.56702,0.0076715264194,4471,-0.0047718952,565545,8.186116172946567e-13,251422.90580281164,10.368238394574323,20,0.9086958177085583,20,-11.5,75000,7.418303491875448e-05,37.0,4.456509571661442e-05,14.5,1850,0.012888735970918788,50,10.368238394574323,1000,6.52,20.0,0.001006871945915983,0.07700340973317962,6.52,1000,0.00010495150882152242,0.00030984364577473644,37000,37000,6.52,1000,1.5387306493427164e-06,3.9061088861905496e-05,2.5423918205630077e-05,3.0250662349466093e-05,1.3478981039727277e-05,0.0001336762643628154,7.344877932188297e-06,2.7230752288261635e-05,1.6656985215501108e-05,3.200122545130715e-06,4.989159311646102e-06,2.1865306670962487e-05,0.00834926217844733,0.004181494407602978,0.0009722280557924213,0.00015765599199263274,0.03650406073794262,7.635708252894362e-06,0.026505511362667544,1.7214182598672166e-05,7.300186442135088e-06,5.428832734440993e-06,2.6813134459214964e-05,3.406185335659076e-06,1.6071263324642791e-06,3.874984478852719e-05,3.029041251435657e-05,0.00013549768048887604,1.417303700054381e-05,2.5671022055058204e-05
1,76000,False,38,be8b7_00000,2025-08-17_16-27-07,1755448027,2.254582405090332,102.93574833869934,502317,intrinsic-attention2,10.156.0.3,102.93574833869934,38,1.7742289537597615,1.632555323730518e-05,1.77397317037001,1.6322573457176301,0.1398658233458349,0.0010642807029126002,1.62362467763377,100,76000,10.368238394574323,10.368238394574323,2000,7.744385337537561e-05,37.0,4.738105965701309e-05,4.79,15.5,20,20,3800,0.01273733467081911,20.0,-15.5,0.00024908100022003055,953.757400912222,1,0,0,0,0,0,53.76666666666667,40.0,4.79,0.00032606034594566836,0.00010761658434967002,4.79,2000,2000,76000,76000,31500,4471,2000.0,580830,1197000,0,2100.0,15285,519757.9587340646,252320.4825810811,252261.74257197816,1.0,38.0,15285,1019.0,8.78900434e-05,0.07673042,0.2481765,0.15747948,0.0025202036,0.5191684,0.0006699466,54.71369,0.0076715264194,4471,-0.032269686,580830,4.0930580864732835e-13,252235.04092976564,10.368238394574323,20,0.9071046557515006,20,-11.5,77000,7.40392095347608e-05,38.0,4.420380909042462e-05,14.5,1900,0.013553641161415726,50,10.368238394574323,1000,4.92,20.0,0.0009986530263394438,0.07675442505590609,4.92,1000,0.0001066693805628077,0.00031147913809334126,38000,38000,4.92,1000,1.5779839319461858e-06,4.1501254313448455e-05,2.7235445179015263e-05,3.188465878942599e-05,1.4624289344674315e-05,0.00014472954523367062,7.833123738737933e-06,2.8613875892144918e-05,1.7471851099609886e-05,3.3331645416233478e-06,5.2895536140160485e-06,2.1902003627760935e-05,0.008322118696585386,0.0041730090335235165,0.0009687504453103271,0.00015748284206039447,0.036380322700629374,7.625331154721508e-06,0.026420351889071606,1.7454591715797395e-05,7.212858983018795e-06,5.480007286400848e-06,2.7373238551354665e-05,3.433325897282131e-06,1.5981153786028879e-06,3.885368503730493e-05,3.0323451829328473e-05,0.00013615822873482743,1.4266716173741735e-05,2.5590671757421882e-05
1,78000,False,39,be8b7_00000,2025-08-17_16-27-09,1755448029,2.2157750129699707,105.15152335166931,502317,intrinsic-attention2,10.156.0.3,105.15152335166931,39,1.77179003886208,1.6296297706640174e-05,1.771533684236416,1.6301413049003999,0.13954457379237034,0.0010635245258793643,1.6215436261773408,100,78000,10.368238394574323,10.368238394574323,2000,7.283498806160961e-05,38.0,4.5133824314410075e-05,4.06,15.5,20,20,3900,0.013105650870274986,20.0,-14.5,0.00024908100022003055,949.0663087550603,1,0,0,0,0,0,53.36666666666667,40.0,4.06,0.0003092317050505582,0.00010390644764249003,4.06,2000,2000,78000,78000,31500,4471,2000.0,596115,1228500,0,2100.0,15285,522085.55667009717,253445.93948508342,253388.17010783177,1.0,39.0,15285,1019.0,8.78900434e-05,0.070067324,0.24832727,0.21815005,9.858608e-05,0.53265154,0.0002166722,53.090603,0.0076715264194,4471,0.028386613,596115,2.0465290432366418e-13,253355.23837748624,10.368238394574323,20,0.9047504301340408,20,-11.5,79000,7.150318332574702e-05,39.0,4.282033971121652e-05,14.5,1950,0.013174328320747008,50,10.368238394574323,1000,5.12,20.0,0.0009901550760952626,0.07651653262530818,5.12,1000,0.0001026060256574664,0.0003022852754198926,39000,39000,5.12,1000,1.5297462078807046e-06,3.913967479939597e-05,2.5604777393858485e-05,3.024909268380985e-05,1.3809791725366278e-05,0.00013705389845037632,7.4816786589061315e-06,2.7503580981090996e-05,1.659545662149417e-05,3.2776153752431803e-06,5.051161565349112e-06,2.188042354074435e-05,0.008297640049605802,0.004164496173272401,0.0009657247708324246,0.00015735897375671713,0.03625207933363465,7.616147765980989e-06,0.02634772757021725,1.6850197872896606e-05,6.980667070273978e-06,5.238609991484985e-06,2.6293598917981755e-05,3.2998051492299166e-06,1.5555144734479956e-06,3.78576236073893e-05,2.9031067459307106e-05,0.00013263125897122462,1.3745633708433186e-05,2.4682932567869744e-05
1,80000,False,40,be8b7_00000,2025-08-17_16-27-12,1755448032,2.2109456062316895,107.362468957901,502317,intrinsic-attention2,10.156.0.3,107.362468957901,40,1.76919852541356,1.6233024807632984e-05,1.7689419145939684,1.627903577141271,0.1391922038944355,0.0010625500906490063,1.6193407433356015,100,80000,10.368238394574323,10.368238394574323,2000,7.498381319051285e-05,39.0,4.580218370018699e-05,5.61,15.5,20,20,4000,0.012977277539466741,20.0,-13.5,0.00024908100022003055,944.7131922620379,1,0,0,0,0,0,53.775,40.0,5.61,0.0003173431559638079,0.00010598862953824746,5.61,2000,2000,80000,80000,31500,4471,2000.0,611400,1260000,0,2100.0,15285,524984.1838492906,254849.21735091708,254792.27751067188,1.0,40.0,15285,1019.0,8.78900434e-05,0.122542396,0.24808177,0.19075292,-0.0012128353,0.52787334,0.0021714822,54.5476,0.0076715264194,4471,0.0011444989,611400,1.0232645216183209e-13,254753.0665054343,10.368238394574323,20,0.9025575236125934,20,-11.5,81000,7.30022963936026e-05,40.0,4.420437895236233e-05,14.5,2000,0.012577603539684788,50,10.368238394574323,1000,7.32,20.0,0.0009821012754341516,0.07625908162907011,7.32,1000,0.0001046312040232429,0.0003074610687728294,40000,40000,7.32,1000,1.5019284967985363e-06,3.997228059828039e-05,2.6130134357611326e-05,3.080664638724668e-05,1.3855722949471073e-05,0.00014174088692804504,7.632729962879026e-06,2.846366480067583e-05,1.7021151344799803e-05,3.3723043013859266e-06,5.256401570473951e-06,2.183719936754188e-05,0.008272726559212051,0.004155831541537048,0.0009622547531525453,0.0001571717039465555,0.036116922460283085,7.596576358337861e-06,0.026263646454461994,1.703478049145256e-05,7.317778566674303e-06,5.38305348357129e-06,2.6874286445943358e-05,3.4038854837865905e-06,1.5994234719913223e-06,3.8236920788132825e-05,2.9696811678433756e-05,0.00013520758505964695,1.3805833675364686e-05,2.5344818977209396e-05
1,82000,False,41,be8b7_00000,2025-08-17_16-27-14,1755448034,2.591298818588257,109.95376777648926,502317,intrinsic-attention2,10.156.0.3,109.95376777648926,41,1.7676573708395507,1.6176214571413808e-05,1.7674004508881298,1.6267025682698681,0.138853971485553,0.001061522109853645,1.6181731884321886,100,82000,10.368238394574323,10.368238394574323,2000,7.331986752969124e-05,40.0,4.456562314565569e-05,5.33,13.5,20,20,4100,0.013917906440183288,20.0,-12.5,0.00024908100022003055,940.5671029916558,1,0,0,0,0,0,52.86666666666667,40.0,5.33,0.00031218630219707145,0.0001043114050443785,5.33,2000,2000,82000,82000,31500,4471,2000.0,626685,1291500,0,2100.0,15285,527638.0721496886,256134.80522830598,256078.08113035175,1.0,41.0,15285,1019.0,8.78900434e-05,0.082403496,0.24832729,0.19918117,0.00043672323,0.52842134,0.0016606242,53.675922,0.0076715264194,4471,0.009385276,626685,5.1163226080916044e-14,256033.9572134494,10.368238394574323,20,0.9031531639164229,20,-11.5,83000,7.898476766573334e-05,41.0,4.715060598940088e-05,14.5,2050,0.015262849930732045,50,10.368238394574323,1000,5.92,20.0,0.0009741508326565553,0.07600290345287697,5.92,1000,0.0001106025738779389,0.0003308256524208296,41000,41000,5.92,1000,1.6096661620415155e-06,3.9859278653394744e-05,2.581984432155407e-05,3.060362392363186e-05,1.387054053054432e-05,0.00013748659392174068,7.424283289338636e-06,2.7608084849383166e-05,1.677358760258356e-05,3.2638110793538006e-06,5.051051122946576e-06,2.181050738404179e-05,0.008245822743567569,0.004146162576042353,0.0009586230355800659,0.00015690144690428385,0.03598244419579694,7.5731606165463134e-06,0.026183389189895104,1.805269347179658e-05,7.67716977127634e-06,5.7882878602982155e-06,2.8951770006338443e-05,3.500564021380793e-06,1.6812070308903525e-06,4.131525194440936e-05,3.154662810239066e-05,0.00014753504555636021,1.4662393854102382e-05,2.7130877249289354e-05
1,84000,False,42,be8b7_00000,2025-08-17_16-27-17,1755448037,2.354478120803833,112.30824589729309,502317,intrinsic-attention2,10.156.0.3,112.30824589729309,42,1.7661656447411391,1.615362243185005e-05,1.765907836099253,1.6255241818871078,0.13854186946075991,0.001060404268842959,1.6170290586879401,100,84000,10.368238394574323,10.368238394574323,2000,7.282604909347845e-05,41.0,4.406804252121841e-05,5.51,14.5,20,20,4200,0.01391661571993609,20.0,-14.5,0.00024908100022003055,936.3873937425077,1,0,0,0,0,0,53.10000000000001,40.0,5.51,0.0003071730368997859,0.0001032409680610961,5.51,2000,2000,84000,84000,31500,4471,2000.0,641970,1323000,0,2100.0,15285,530069.6415456735,257312.95937489145,257256.26942046915,1.0,42.0,15285,1019.0,8.78900434e-05,0.029253848,0.24801971,0.11732678,0.0013335347,0.5269132,4.463388e-05,52.783943,0.0076715264194,4471,-0.07224061,641970,2.5581613040458022e-14,257208.014059456,10.368238394574323,20,0.9013494379072132,20,-11.5,85000,7.685342920105795e-05,42.0,4.605799153770866e-05,14.5,2100,0.015611855919996743,50,10.368238394574323,1000,5.32,20.0,0.0009663339943985368,0.07576881137824165,5.32,1000,0.00010804765575175063,0.00032420860232349206,42000,42000,5.32,1000,1.5113778215537473e-06,3.9104929818143044e-05,2.5831289102165832e-05,3.047139739431696e-05,1.3787040937528287e-05,0.0001351464059743668,7.494654055846705e-06,2.736051186230079e-05,1.6755571232635176e-05,3.3059612815770224e-06,5.063893595764731e-06,2.1777052290129883e-05,0.008232086566186824,0.0041379662502896986,0.0009556705351601219,0.00015676620237470832,0.035861085873902056,7.555448951587871e-06,0.02609636697804067,1.7478536514192998e-05,7.398702770497709e-06,5.643173353655452e-06,2.8383033257801355e-05,3.494082717081754e-06,1.6660333231697607e-06,4.0900794261241e-05,3.094919681586749e-05,0.00014420249018155286,1.4525446679148707e-05,2.6332015689132517e-05
1,86000,False,43,be8b7_00000,2025-08-17_16-27-19,1755448039,2.5736114978790283,114.88185739517212,502317,intrinsic-attention2,10.156.0.3,114.88185739517212,43,1.7643991341237275,1.6119656154457637e-05,1.7641402345282449,1.62409362825822,0.13820761037622192,0.0010590858162129548,1.6156335033610587,100,86000,10.368238394574323,10.368238394574323,2000,7.322852808334055e-05,42.0,4.501373949911295e-05,5.32,13.5,20,20,4300,0.013670314140326809,20.0,-12.5,0.00024908100022003055,932.4027489522667,1,0,0,0,0,0,53.133333333333326,40.0,5.32,0.0003125487243562083,0.0001041051998511287,5.32,2000,2000,86000,86000,31500,4471,2000.0,657255,1354500,0,2100.0,15285,532711.828755026,258593.47826650288,258536.84268847806,1.0,43.0,15285,1019.0,8.78900434e-05,0.061895456,0.24832729,0.20814072,-0.0009862185,0.5198612,0.00019286016,51.872547,0.0076715264194,4471,0.018279145,657255,1.2790806520229011e-14,258485.38759342607,10.368238394574323,20,0.9020330460381039,20,-11.5,87000,8.179598512966571e-05,43.0,4.727043844277368e-05,14.5,2150,0.015686771838518326,50,10.368238394574323,1000,7.52,20.0,0.0009585698045383242,0.0755235963844932,7.52,1000,0.00011432412472989442,0.0003359500624439198,43000,43000,7.52,1000,1.5437443294175802e-06,3.9643745799871316e-05,2.6129593160015775e-05,3.068159206700099e-05,1.3911144602466328e-05,0.00013793015588218222,7.370467003305963e-06,2.747165371343093e-05,1.6846029394322853e-05,3.3304519544209446e-06,5.030828809579294e-06,2.172940180532072e-05,0.008209172750518707,0.004128439377912214,0.0009524563398319078,0.00015654276042345792,0.035732359415195494,7.529504414911084e-06,0.026016769608208683,1.8331620604292533e-05,7.621489720371659e-06,5.905669812365705e-06,2.9245852543515058e-05,3.7267964336865542e-06,1.7320398059639256e-06,4.2219112811160495e-05,3.258793688833187e-05,0.0001464808957064494,1.5424474219451397e-05,2.7354540408508435e-05
