num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/sample,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_min,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,66000,False,33,5b76c_00000,2025-08-17_18-18-46,1755454726,3.0144598484039307,95.22061896324158,588893,intrinsic-attention2,10.156.0.3,95.22061896324158,33,2.3492716584861886,1.5387849412378627e-05,2.3489893403946307,2.1512841545655355,0.19498878192430605,0.0013457486767554131,10.0,2.137214407121604,6.5,5.100482722610239,6.84136793079433e-05,0.00013508384815276732,13.5,2000,0.010495097490638728,32.0,5.100482722610239,10,6600,10.04,66000,0.00031153699092101306,10,200,810.1064677229274,1,0,0,0,0,0,82.96,81.3,0.0005171377190235691,66000,0.00016727327489570674,2000,10.04,66000,10.04,2000,0,39600,1306800,2200.0,9270,305910,13492,2000.0,490584.3552155174,114946.91324292279,114901.5207604152,305910,9270,0.37212294,13492,-0.00094652176,0.002533128,5.8945905e-05,0.0018408992081,0.016564226,71.596855,1.0,33.0,-0.2412038,0.0027541439213,0.000663948,515.0,1.1063836513613978e-09,114946.1880225581,5.5,6.278107076852885e-05,500,33.0,10.0,50,10,0.5684434480577581,5.100482722610239,0.0013488701342894214,0.0001197523026032178,5.100482722610239,66500,13.5,0.01055724280900904,10,1650,10.18,0.10413945115967535,0.000465236333478217,500,500,16500,0.00014900157756234523,16500,10.18,10.18,2.5579341903723627e-06,0.00022991631043476688,5.056543253842531e-05,6.816606009725338e-05,2.2070312944830278e-05,3.964684465186803e-05,4.3633882472230456e-05,5.486739304933931e-06,2.59237520164513e-05,1.0611821245128324e-05,8.712573671711525e-06,0.01685197584734871,0.04381234430276807,0.0001833202166464276,0.007034575791690221,0.03384894577809392,9.536022833370843e-06,0.001971022637923989,2.7871775037766395e-05,2.2644591783626817e-06,2.03099758863617e-05,0.00021375342422305996,5.919872309332557e-05,3.5641956539882275e-05,4.260396397235044e-05,3.925942571852189e-05,2.314287008367067e-05,7.271809751555606e-06,4.8426418316645726e-06,9.561070979687223e-06
1,68000,False,34,5b76c_00000,2025-08-17_18-18-49,1755454729,2.995049476623535,98.21566843986511,588893,intrinsic-attention2,10.156.0.3,98.21566843986511,34,2.350009136191321,1.5358440870679828e-05,2.349726060130738,2.151937222779813,0.19507212031510487,0.001346374600048125,10.0,2.137872535680315,6.5,5.100482722610239,6.731490716167924e-05,0.0001349750520578346,14.5,2000,0.009426037580415141,33.0,5.100482722610239,10,6800,9.9,68000,0.00031153699092101306,10,200,806.3491604920365,1,0,0,0,0,0,84.275,81.3,0.0005167185046213315,68000,0.00016853332583906155,2000,9.9,68000,9.9,2000,0,39600,1346400,2200.0,9270,315180,13492,2000.0,487332.5928238339,114181.27810797034,114137.50035113681,315180,9270,0.372123,13492,-0.0027559996,0.0024450184,1.0770356e-06,0.0018408992081,-0.006736945,71.37124,1.0,34.0,-0.26450512,0.0027541439213,0.0008069719,515.0,5.531918256806989e-10,114178.21739164139,5.5,6.480477264352526e-05,500,34.0,10.0,50,10,0.5682983909771628,5.100482722610239,0.0013375027028822693,0.00012156254734514188,5.100482722610239,68500,13.5,0.010223732328886398,10,1700,10.18,0.1041621780381603,0.00047725183560156325,500,500,17000,0.00015840005116615392,17000,10.18,10.18,2.761429797642761e-06,0.00022480656101834636,5.023506977259253e-05,6.971871020582302e-05,2.2898318876257014e-05,3.969382306124847e-05,4.328101863565341e-05,5.830361890487143e-06,2.5927671655340565e-05,1.0614805324377263e-05,8.996689415160822e-06,0.016863986238976045,0.04383143136966181,0.00018331384445543423,0.007025748523884075,0.03384982978032337,9.527712598490682e-06,0.0019712408416645115,2.7838107319779013e-05,2.3056410255884076e-06,2.1395659497231966e-05,0.0002114375978078176,6.148502547675372e-05,3.61963606129086e-05,4.5327551069617254e-05,4.0713386859304636e-05,2.5002877703343177e-05,7.614483991021377e-06,5.0637999296613936e-06,1.0043114942390936e-05
1,70000,False,35,5b76c_00000,2025-08-17_18-18-52,1755454732,3.132664680480957,101.34833312034607,588893,intrinsic-attention2,10.156.0.3,101.34833312034607,35,2.353006583549403,1.532525653474695e-05,2.3527226025393744,2.1521927515719774,0.19781437910187644,0.0013457549639262862,10.0,2.1381432873436217,7.5,5.100482722610239,6.555464620651544e-05,0.0001235185694047567,12.5,2000,0.009475395640183706,34.0,5.100482722610239,10,7000,9.79,70000,0.00031153699092101306,10,200,802.6208010150743,1,0,0,0,0,0,82.1,81.3,0.0004836527823051195,70000,0.00015760844106178123,2000,9.79,70000,9.79,2000,0,39600,1386000,2200.0,9270,324450,13492,2000.0,484942.78891046724,113617.74605127072,113575.4304109925,324450,9270,0.372123,13492,-0.0032628775,0.0028181463,4.379543e-06,0.0018408992081,-0.020038154,70.780846,1.0,35.0,-0.27780563,0.0027541439213,0.0010486036,515.0,2.7659591284034946e-10,113612.55558614127,5.5,5.1974000438848286e-05,500,35.0,10.0,50,10,0.5672778424574464,5.100482722610239,0.001326124935822804,9.173944243154509e-05,5.100482722610239,70500,13.5,0.00892346002990962,10,1750,10.18,0.1069176911178482,0.00037214120800112814,500,500,17500,0.0001193563834537239,17500,10.18,10.18,2.4267437390603968e-06,0.00021436575881192963,4.639298476323073e-05,6.358831305572151e-05,2.114352359331896e-05,3.761704976662984e-05,4.097755327045867e-05,5.207776759851758e-06,2.4711989920526286e-05,1.0314572293940702e-05,8.102578818381755e-06,0.016864158216707916,0.043843525015980774,0.0001834380860199965,0.007019137708668679,0.03659853858255413,9.517935395949197e-06,0.0019721195433262512,2.783696627960987e-05,1.8442039142818338e-06,1.671634442743363e-05,0.00017014945179861705,4.707599245629049e-05,2.96020865596016e-05,3.4200842369542146e-05,3.325405131588786e-05,1.8711330052402747e-05,6.0725100965521385e-06,3.674853259239376e-06,8.093296403147645e-06
1,72000,False,36,5b76c_00000,2025-08-17_18-18-54,1755454734,2.737545967102051,104.08587908744812,588893,intrinsic-attention2,10.156.0.3,104.08587908744812,36,2.351384422953987,1.5297604023561104e-05,2.3511001425839098,2.151278984296193,0.19711261891076437,0.0013424812443049458,10.0,2.1372890675001854,6.5,5.100482722610239,5.7760381737623814e-05,0.00010569283999543912,12.5,2000,0.009268166319670854,35.0,5.100482722610239,10,7200,9.77,72000,0.00031153699092101306,10,200,798.894122054182,1,0,0,0,0,0,82.55,81.4,0.0004193585643576965,72000,0.00013544783464834934,2000,9.77,72000,9.77,2000,0,39600,1425600,2200.0,9270,333720,13492,2000.0,487405.2020446608,114190.02748052875,114149.32431082126,333720,9270,0.37212303,13492,-0.003251195,0.0026035623,7.9587215e-07,0.0018408992081,0.0114289485,68.504074,1.0,36.0,-0.24633893,0.0027541439213,0.0009945381,515.0,1.3829795642017473e-10,114182.16370710747,5.5,6.688510479245986e-05,500,36.0,10.0,50,10,0.5668981130329009,5.100482722610239,0.0013146375365546792,0.00013526417187750811,5.100482722610239,72500,13.5,0.008733325760258594,10,1800,10.18,0.1064614703166503,0.0005143192023052049,500,500,18000,0.0001691866091416681,18000,10.18,10.18,2.00260030744828e-06,0.000187904363892813,4.0292917064591705e-05,5.5220215347152196e-05,1.8146608183881988e-05,3.328313056369949e-05,3.635886793994916e-05,4.305568978383267e-06,2.154507242929625e-05,9.107592289305235e-06,6.839906385746273e-06,0.016796688004438037,0.04367067497582066,0.00018299769511068067,0.006988226381696022,0.03642348013670522,9.490316073301291e-06,0.0019645698277954518,2.7735996541537205e-05,2.5063126661983277e-06,2.2381304068915796e-05,0.00022683181495234447,6.822420145876634e-05,3.7724946062725515e-05,4.902254375589562e-05,4.3050308402943126e-05,2.5550872217315457e-05,8.689700010371804e-06,5.71382275206793e-06,1.0371973852548566e-05
1,74000,False,37,5b76c_00000,2025-08-17_18-18-57,1755454737,2.598942756652832,106.68482184410095,588893,intrinsic-attention2,10.156.0.3,106.68482184410095,37,2.348047830574411,1.5258187928346318e-05,2.3477634654580943,2.14838838860317,0.19666710509168048,0.0013422193619795836,10.0,2.1344513922851807,6.5,5.100482722610239,5.518118802943543e-05,0.0001023355819535501,13.5,2000,0.008453795630048262,36.0,5.100482722610239,10,7400,10.02,74000,0.00031153699092101306,10,200,795.4882863952577,1,0,0,0,0,0,81.925,81.4,0.0003972320040947342,74000,0.0001296010612844029,2000,10.02,74000,10.02,2000,0,39600,1465200,2200.0,9270,342990,13492,2000.0,486963.5903557514,114085.56188756818,114044.65396260226,342990,9270,0.37212294,13492,-0.002708912,0.002214747,2.2500215e-06,0.0018408992081,0.00096883875,71.06606,1.0,37.0,-0.25679976,0.0027541439213,0.00086786476,515.0,6.914897821008736e-11,114075.61937719163,5.5,6.819552647861237e-05,500,37.0,10.0,50,10,0.5668316405926346,5.100482722610239,0.001303338481279879,0.00013650560144532004,5.100482722610239,74500,13.5,0.009584564179967857,10,1850,10.18,0.10603401125348103,0.0005211810258262371,500,500,18500,0.0001733330362611707,18500,10.18,10.18,1.9206296440835897e-06,0.00017706044948341505,3.8181318347589046e-05,5.212538851857914e-05,1.779221516134164e-05,3.164073460547269e-05,3.424943727495551e-05,4.1931597846940916e-06,2.0840257242077968e-05,8.707225545288002e-06,6.59477392300964e-06,0.016735393664380562,0.04350067383618242,0.00018267463824858774,0.006958513447901825,0.036265967395440205,9.45575286562016e-06,0.00195756364950885,2.768680653236636e-05,2.5232458560434733e-06,2.2931433308565394e-05,0.00023194743982912574,6.737301136507507e-05,3.836965333570545e-05,4.9129265609239576e-05,4.473694006573946e-05,2.752996091460484e-05,8.40829530364268e-06,5.754635657598172e-06,1.078665910305318e-05
1,76000,False,38,5b76c_00000,2025-08-17_18-19-00,1755454740,2.8340890407562256,109.51891088485718,588893,intrinsic-attention2,10.156.0.3,109.51891088485718,38,2.3481143254686576,1.5229895994296468e-05,2.347829137853499,2.148399730747085,0.19672178994083314,0.0013418994183006451,10.0,2.1344673046224,6.5,5.100482722610239,6.491849197543983e-05,0.00012933076307204558,13.5,2000,0.008487638889346272,37.0,5.100482722610239,10,7600,10.12,76000,0.00031153699092101306,10,200,792.1456838095503,1,0,0,0,0,0,83.175,81.4,0.0004958618093231749,76000,0.00016151596136640954,2000,10.12,76000,10.12,2000,0,39600,1504800,2200.0,9270,352260,13492,2000.0,484745.2060732384,113563.5284750918,113523.61624214325,352260,9270,0.37212294,13492,-0.001618743,0.0020476081,1.7466997e-06,0.0018408992081,-0.0132357385,72.3171,1.0,38.0,-0.27100465,0.0027541439213,0.00081188744,515.0,3.457448910504368e-11,113552.47479423677,5.5,5.2768463780045564e-05,500,38.0,10.0,50,10,0.5657846369368041,5.100482722610239,0.001292408736466485,9.59928237855138e-05,5.100482722610239,76500,13.5,0.00897037898961571,10,1900,10.18,0.10603969166103006,0.00038095558163672033,500,500,19000,0.00011892405318973728,19000,10.18,10.18,2.541154054053539e-06,0.00021758629451319074,4.8699729536244955e-05,6.565398364807104e-05,2.202172277234318e-05,3.778164014569722e-05,4.0930987573507295e-05,5.5634852942445016e-06,2.488602267043627e-05,1.0283768791364718e-05,8.573185438319437e-06,0.016754774837628498,0.04352269307781539,0.00018258659195049013,0.006950018723440448,0.03623890023157718,9.452285378642357e-06,0.0019582335030273834,2.7646848449092534e-05,1.8761223921284719e-06,1.620727178446888e-05,0.0001741526016632617,4.897684812771154e-05,2.9736347357928683e-05,3.5852010913015644e-05,3.272735480821158e-05,1.8624412298330534e-05,5.918424625436519e-06,3.6695726162122463e-06,8.05595613439827e-06
1,78000,False,39,5b76c_00000,2025-08-17_18-19-03,1755454743,2.9613916873931885,112.48030257225037,588893,intrinsic-attention2,10.156.0.3,112.48030257225037,39,2.34867884021393,1.5210857071172188e-05,2.3483925862850183,2.1489703438296557,0.19671471039139327,0.0013409459042214946,10.0,2.135041589126109,5.5,5.100482722610239,6.281448210101025e-05,0.00011848383248961178,14.5,2000,0.009460886610468152,38.0,5.100482722610239,10,7800,10.22,78000,0.00031153699092101306,10,200,788.8633969660859,1,0,0,0,0,0,82.375,81.4,0.00045663804639014014,78000,0.00014800541419688343,2000,10.22,78000,10.22,2000,0,39600,1544400,2200.0,9270,361530,13492,2000.0,482503.13796377066,113035.36013652472,112996.62997840949,361530,9270,0.37212294,13492,-0.0027377605,0.0025698896,6.0991765e-06,0.0018408992081,-0.061999988,74.168015,1.0,39.0,-0.31976795,0.0027541439213,0.0010245346,515.0,1.728724455252184e-11,113022.42701750057,5.5,6.300635671053284e-05,500,39.0,10.0,50,10,0.5655154226675115,5.100482722610239,0.0012813329891363048,0.00011595707798982157,5.100482722610239,78500,13.5,0.008757805740315235,10,1950,10.18,0.10602595901438093,0.0004649670283309605,500,500,19500,0.00015433266273539472,19500,10.18,10.18,2.1935371255628764e-06,0.00020324663451509042,4.377088384814623e-05,5.99610900551723e-05,2.0013068188645438e-05,3.5491644311383126e-05,3.847055276910199e-05,4.873602633091167e-06,2.3596466768839508e-05,9.811141839025615e-06,7.469401841696517e-06,0.016755165979187827,0.04354234496705631,0.00018260114604008788,0.0069391435262576556,0.036216306439281795,9.45085258176332e-06,0.0019584913480269694,2.763534996822885e-05,2.427794281922034e-06,2.078707483372516e-05,0.0002055132219961098,5.948022706806214e-05,3.501718597972698e-05,4.424556189298211e-05,3.992836905552241e-05,2.40103478138966e-05,7.384230319176114e-06,4.985866783528222e-06,9.859630159260974e-06
1,80000,False,40,5b76c_00000,2025-08-17_18-19-06,1755454746,3.1155731678009033,115.59587574005127,588893,intrinsic-attention2,10.156.0.3,115.59587574005127,40,2.3501562937717604,1.5187408385837158e-05,2.349869481772273,2.1503911046713533,0.1967679175675821,0.0013430409251405167,10.0,2.1364652704548015,6.5,5.100482722610239,6.868744955329886e-05,0.00013593611137038405,14.5,2000,0.010520907439640723,39.0,5.100482722610239,10,8000,9.73,80000,0.00031153699092101306,10,200,785.5566239435624,1,0,0,0,0,0,82.64000000000001,81.32000000000001,0.0005133225230940249,80000,0.0001665390095319999,2000,9.73,80000,9.73,2000,0,39600,1584000,2200.0,9270,370800,13492,2000.0,479760.5430781756,112390.18991580093,112352.44040311816,370800,9270,0.37212294,13492,-0.0019066334,0.002420749,1.5943576e-07,0.0018408992081,0.0061337925,69.15008,1.0,40.0,-0.25163445,0.0027541439213,0.0009438241,515.0,8.64362227626092e-12,112375.8398908449,5.5,6.778251110059025e-05,500,40.0,10.0,50,10,0.5658515388208728,5.100482722610239,0.0012703150691616089,0.00012764379415429317,5.100482722610239,80500,13.5,0.009978677080507623,10,2000,10.18,0.10603507454422406,0.0005018272111232886,500,500,20000,0.00016510651652059327,20000,10.18,10.18,2.5810227363033875e-06,0.0002288376676293414,4.936994198366852e-05,6.80948079457472e-05,2.222602534948253e-05,3.8440256556896175e-05,4.316199419208642e-05,5.690557164953961e-06,2.5482616724111146e-05,1.039480562093112e-05,8.86662128398564e-06,0.01676889669946788,0.043568880937303295,0.0001825771545583276,0.006931364041072429,0.03619244155488401,9.44611409339372e-06,0.0019596039445912558,2.7598476464344882e-05,2.364332370753542e-06,2.2194922582692704e-05,0.00022441783993876375,6.480209190246832e-05,3.823177316845664e-05,4.6599526392017945e-05,4.303612227965126e-05,2.5712289865232356e-05,8.306956826127407e-06,5.199691006498822e-06,1.0637855723625308e-05
1,82000,False,41,5b76c_00000,2025-08-17_18-19-09,1755454749,2.883859634399414,118.47973537445068,588893,intrinsic-attention2,10.156.0.3,118.47973537445068,41,2.3502810457141363,1.5174254362910305e-05,2.3499933234045343,2.150553092914586,0.19672824869194092,0.0013428972259074037,10.0,2.136635286240166,6.5,5.100482722610239,6.299720243934681e-05,0.00011743945933092801,14.5,2000,0.009403748869808624,40.0,5.100482722610239,10,8200,10.07,82000,0.00031153699092101306,10,200,782.2608526606423,1,0,0,0,0,0,82.5,81.3,0.00046316421809674657,82000,0.00015228657461215385,2000,10.07,82000,10.07,2000,0,39600,1623600,2200.0,9270,380070,13492,2000.0,478130.5088684778,112005.50993153574,111968.90351536301,380070,9270,0.37212297,13492,-0.0032397509,0.0021695031,1.5865055e-06,0.0018408992081,-0.03418263,73.45068,1.0,41.0,-0.2919513,0.0027541439213,0.00079984136,515.0,4.32181113813046e-12,111989.69800583391,5.5,5.751272770529857e-05,500,41.0,10.0,50,10,0.5652097506026689,5.100482722610239,0.0012595128684801604,0.00010894178156086086,5.100482722610239,82500,13.5,0.009655988299200544,10,2050,10.18,0.1060206748188417,0.00042137835951403327,500,500,20500,0.00013268044603630136,20500,10.18,10.18,2.3235267466661403e-06,0.00020623580858570645,4.4104288020001136e-05,6.056034789009669e-05,2.0356515171406134e-05,3.6194620642566474e-05,3.9490518564106304e-05,5.0547003376140565e-06,2.3922570953423333e-05,1.0002894065908436e-05,7.659158299570074e-06,0.016772708442457887,0.04358037697798459,0.00018259430304088322,0.006923876500652572,0.03616524805933867,9.43515300619337e-06,0.0019649724050438307,2.7613411697197964e-05,1.8009540199974397e-06,1.757637508594171e-05,0.00019391906895963282,5.326555864827243e-05,3.117323863033684e-05,4.171194328765232e-05,3.836515895229043e-05,2.1127003391361545e-05,6.643743094127948e-06,3.7986972967098853e-06,8.54462310074012e-06
1,84000,False,42,5b76c_00000,2025-08-17_18-19-12,1755454752,3.004918098449707,121.48465347290039,588893,intrinsic-attention2,10.156.0.3,121.48465347290039,42,2.350649385717031,1.5154651795184756e-05,2.3503607052904947,2.150974208645435,0.19667580130490908,0.0013427732637186554,10.0,2.137064784367784,6.5,5.100482722610239,6.299391701811414e-05,0.00011799969545124159,13.5,2000,0.009479449460341129,41.0,5.100482722610239,10,8400,10.1,84000,0.00031153699092101306,10,200,779.0350351962398,1,0,0,0,0,0,83.275,81.3,0.00046435059317932845,84000,0.00015472206839417968,2000,10.1,84000,10.1,2000,0,39600,1663200,2200.0,9270,389340,13492,2000.0,476748.7753750472,111679.13315632848,111643.62650118867,389340,9270,0.372123,13492,-0.0019243956,0.0023504226,3.4770067e-06,0.0018408992081,-0.044989146,72.15807,1.0,42.0,-0.3027575,0.0027541439213,0.001066609,515.0,2.16090556906523e-12,111661.79772976888,5.5,5.9283277946169323e-05,500,42.0,10.0,50,10,0.5655657693366151,5.100482722610239,0.001248834579914879,0.00011109718389280171,5.100482722610239,84500,13.5,0.009670237239042763,10,2100,10.18,0.10599022747077003,0.00044155028218708763,500,500,21000,0.00014378126489238797,21000,10.18,10.18,2.2695417198492275e-06,0.00020603110908174534,4.4403461045895236e-05,6.0391957923832384e-05,2.046018947041198e-05,3.6210572485351585e-05,3.9931041387435973e-05,5.203420250190069e-06,2.3917958372366436e-05,1.0151752853081395e-05,7.662466399264435e-06,0.016769654538003432,0.04359356506823496,0.00018257881995442827,0.006914151445648694,0.0361355577387256,9.428031476776359e-06,0.0019644923109523164,2.759476746286839e-05,2.1767139574694866e-06,1.904629644058904e-05,0.00019841279367656194,5.747822786073468e-05,3.299160626286877e-05,4.1130386254810784e-05,3.779015082718505e-05,2.276326876127004e-05,7.144012505414565e-06,4.553684781596799e-06,9.17726238211618e-06
1,86000,False,43,5b76c_00000,2025-08-17_18-19-15,1755454755,2.7599878311157227,124.24464130401611,588893,intrinsic-attention2,10.156.0.3,124.24464130401611,43,2.3486218190798747,1.5109875298608178e-05,2.3483325558675934,2.1491640172290283,0.19646325302184833,0.0013400336210508041,10.0,2.1352573434742217,6.5,5.100482722610239,6.868743746889855e-05,0.00013504732590872382,14.5,2000,0.009089830279262969,42.0,5.100482722610239,10,8600,9.84,86000,0.00031153699092101306,10,200,775.9614225394498,1,0,0,0,0,0,81.89999999999999,81.3,0.0005133441779052479,86000,0.00016914456424691897,2000,9.84,86000,9.84,2000,0,39600,1702800,2200.0,9270,398610,13492,2000.0,479674.13679321884,112362.7419640143,112327.90534513905,398610,9270,0.37212294,13492,-0.00045502186,0.001981866,7.397576e-06,0.0018408992081,-0.01975384,72.11642,1.0,43.0,-0.27752286,0.0027541439213,0.0007113923,515.0,1.080452784532615e-12,112344.42172002797,5.5,6.506022307201524e-05,500,43.0,10.0,50,10,0.5658673273533263,5.100482722610239,0.0012382771641271703,0.00012992504473322342,5.100482722610239,86500,13.5,0.010508125419728459,10,2150,10.18,0.10598833149607118,0.0005067632049562142,500,500,21500,0.0001678667866274621,21500,10.18,10.18,2.6618071272118215e-06,0.00022532862068726773,4.9585444028923805e-05,6.828709855712014e-05,2.330198636791037e-05,3.915803759510315e-05,4.252189343579696e-05,5.821088355521614e-06,2.6565582843979952e-05,1.1074050248050052e-05,8.524245875097546e-06,0.016783481242544553,0.04362068195755151,0.0001826388218708048,0.006893731761290864,0.03611323625133157,9.422421220184516e-06,0.0019649113079348635,2.7566149669188813e-05,2.5684262913783773e-06,2.2278846530680297e-05,0.00022289582153936708,6.573951709826204e-05,3.741555796358063e-05,4.829899029101775e-05,4.2770896436244204e-05,2.612178539392981e-05,8.392614179194313e-06,5.6059691017131135e-06,1.0258985191278749e-05
